paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
2440968	909431	Cutibacterium_acnes	non_contaminant	84.12944869156486	TRUE	2960396	5920.7919999999995	307199.1044441352	TRUE	TRUE	TRUE	MHS464	MHS328
44742	266523	Cutibacterium_granulosum	non_contaminant	1.5420602782822204	TRUE	2960396	5920.7919999999995	90029.50956561217	TRUE	TRUE	TRUE	MHS464	MHS328
64049	641572	Dermacoccus_nishinomiyaensis	non_contaminant	2.207487791419649	TRUE	2960396	5920.7919999999995	216718.30390258602	TRUE	TRUE	TRUE	MHS464	MHS328
5168	116524	Corynebacterium_kefirresidentii	non_contaminant	0.17811826735869013	TRUE	2960396	5920.7919999999995	39360.95035934382	TRUE	FALSE	TRUE	MHS464	MHS328
52850	669207	Staphylococcus_epidermidis	non_contaminant	1.8215074361274717	TRUE	2960396	5920.7919999999995	226053.20369301946	TRUE	TRUE	TRUE	MHS464	MHS328
50414	603371	Staphylococcus_capitis	non_contaminant	1.737549212581464	TRUE	2960396	5920.7919999999995	203814.287007549	TRUE	TRUE	TRUE	MHS464	MHS328
103351	841296	Xanthomonas_campestris	non_contaminant	3.5620551566927214	TRUE	2960396	5920.7919999999995	284183.6024639947	TRUE	FALSE	TRUE	MHS464	MHS328
86076	956158	Moraxella_osloensis	non_contaminant	2.9666617610616512	TRUE	2960396	5920.7919999999995	322983.1414445905	TRUE	TRUE	TRUE	MHS464	MHS328
10193	88220	Pseudomonas_aeruginosa	non_contaminant	0.3513079526290883	TRUE	2960396	5920.7919999999995	29800.067288295217	TRUE	FALSE	TRUE	MHS464	MHS328
31399	695613	Malassezia_restricta	non_contaminant	1.0821856572746733	TRUE	2960396	5920.7919999999995	234972.95632070847	TRUE	TRUE	TRUE	MHS464	MHS328
9824	210538	Malassezia_arunalokei	non_contaminant	0.33859014290475464	TRUE	2960396	5920.7919999999995	71118.1882423838	TRUE	TRUE	TRUE	MHS464	MHS328
2409	91578	Malassezia_globosa	non_contaminant	0.08302765210276404	FALSE	2960396	5920.7919999999995	30934.374995777594	TRUE	TRUE	TRUE	MHS464	MHS328
