paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
8851985	968501	Cutibacterium_acnes	non_contaminant	87.00519397905738	TRUE	10454258	20908.516	92641.77333293286	TRUE	TRUE	TRUE	MHS446	MHS378
65378	283072	Cutibacterium_granulosum	non_contaminant	0.6425932230977361	TRUE	10454258	20908.516	27077.196679094777	TRUE	TRUE	TRUE	MHS446	MHS378
40347	36158	Cutibacterium_modestum	non_contaminant	0.39656625733923273	TRUE	10454258	20908.516	3458.686403186147	TRUE	FALSE	TRUE	MHS446	MHS378
24892	46727	Cutibacterium_avidum	non_contaminant	0.24466074993650536	TRUE	10454258	20908.516	4469.662026707204	TRUE	FALSE	TRUE	MHS446	MHS378
47123	297377	Micrococcus_luteus	non_contaminant	0.4631668214389339	TRUE	10454258	20908.516	28445.53865037576	TRUE	FALSE	TRUE	MHS446	MHS378
10557	211298	Dermacoccus_sp._PAMC28757	non_contaminant	0.1037636002362079	TRUE	10454258	20908.516	20211.668776492796	TRUE	FALSE	TRUE	MHS446	MHS378
37802	519453	Staphylococcus_capitis	non_contaminant	0.37155173023862187	TRUE	10454258	20908.516	49688.17490442651	TRUE	TRUE	TRUE	MHS446	MHS378
4372	112446	Staphylococcus_epidermidis	non_contaminant	0.04297191060269972	FALSE	10454258	20908.516	10756.000091063373	TRUE	TRUE	TRUE	MHS446	MHS378
742401	1537072	Malassezia_restricta	non_contaminant	7.2969783630729355	TRUE	10454258	20908.516	147028.32090044077	TRUE	TRUE	TRUE	MHS446	MHS378
219206	2273084	Malassezia_globosa	non_contaminant	2.154551837963265	TRUE	10454258	20908.516	217431.4045052265	TRUE	TRUE	TRUE	MHS446	MHS378
112863	1526288	Malassezia_dermatis	non_contaminant	1.1093181030083483	TRUE	10454258	20908.516	145996.7794940588	TRUE	TRUE	TRUE	MHS446	MHS378
17162	562492	Malassezia_japonica	non_contaminant	0.1686834240081273	TRUE	10454258	20908.516	53805.06201396599	TRUE	TRUE	TRUE	MHS446	MHS378
