paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
78720	654105	Acinetobacter_schindleri	non_contaminant	3.023973982760429	TRUE	2936010	5872.02	222787.04772803906	TRUE	FALSE	TRUE	MHS560	MHS405
6887	46767	Acinetobacter_bereziniae	non_contaminant	0.2645593091878948	TRUE	2936010	5872.02	15928.760460625133	TRUE	FALSE	TRUE	MHS560	MHS405
28974	403125	Moraxella_osloensis	non_contaminant	1.1130160337461974	TRUE	2936010	5872.02	137303.6876577396	TRUE	FALSE	TRUE	MHS560	MHS405
12994	179790	Pseudomonas_mendocina	non_contaminant	0.4991554615344133	TRUE	2936010	5872.02	61236.167451745736	TRUE	FALSE	TRUE	MHS560	MHS405
5707	35118	Pseudomonas_aeruginosa	non_contaminant	0.21923043088940253	TRUE	2936010	5872.02	11961.1309225786	TRUE	FALSE	TRUE	MHS560	MHS405
8207	125687	Pseudomonas_stutzeri	non_contaminant	0.3152661899963775	TRUE	2936010	5872.02	42808.77789925784	TRUE	FALSE	TRUE	MHS560	MHS405
5825	40950	Stenotrophomonas_maltophilia	non_contaminant	0.22376331871925176	TRUE	2936010	5872.02	13947.500178814105	TRUE	FALSE	TRUE	MHS560	MHS405
17718	216326	Paracoccus_sp._AK26	non_contaminant	0.6806246319429532	TRUE	2936010	5872.02	73680.26675658462	TRUE	FALSE	TRUE	MHS560	MHS405
10080	120717	Paracoccus_yeei	non_contaminant	0.38721618071932323	TRUE	2936010	5872.02	41116.00437328211	TRUE	FALSE	TRUE	MHS560	MHS405
4952	35260	Rhizobium_sp._AB2/73	non_contaminant	0.1902276316390961	TRUE	2936010	5872.02	12009.495880463623	TRUE	FALSE	TRUE	MHS560	MHS405
4372	36634	Comamonas_koreensis	non_contaminant	0.16794733552627789	TRUE	2936010	5872.02	12477.477937745443	TRUE	FALSE	TRUE	MHS560	MHS405
830145	1025298	Micrococcus_luteus	non_contaminant	31.889442097543903	TRUE	2936010	5872.02	349214.75063095836	TRUE	FALSE	TRUE	MHS560	MHS405
21019	28122	Micrococcus_sp._KBS0714	non_contaminant	0.807430248267803	TRUE	2936010	5872.02	9578.305251003914	TRUE	FALSE	TRUE	MHS560	MHS405
4937	11876	Micrococcus_sp._KD337-16	non_contaminant	0.18965141708445424	TRUE	2936010	5872.02	4044.945351003573	TRUE	FALSE	TRUE	MHS560	MHS405
8746	136002	Kocuria_palustris	non_contaminant	0.33597149965984136	TRUE	2936010	5872.02	46322.049311821145	TRUE	FALSE	TRUE	MHS560	MHS405
