paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
5519166	953677	Cutibacterium_acnes	non_contaminant	77.05092174226732	TRUE	8444001	16888.002	112941.36511826562	TRUE	TRUE	TRUE	MHS448	MHS380
9215	123319	Cutibacterium_granulosum	non_contaminant	0.12864701729482197	TRUE	8444001	16888.002	14604.332709103184	TRUE	FALSE	TRUE	MHS448	MHS380
8544	122337	Nocardioides_rotundus	non_contaminant	0.11927944826554085	TRUE	8444001	16888.002	14488.037128370781	TRUE	FALSE	TRUE	MHS448	MHS380
588017	531458	Micrococcus_luteus	non_contaminant	8.209075764367805	TRUE	8444001	16888.002	62939.12092146839	TRUE	FALSE	TRUE	MHS448	MHS380
96214	485907	Dermacoccus_sp._PAMC28757	non_contaminant	1.3432060902880087	TRUE	8444001	16888.002	57544.640271833225	TRUE	FALSE	TRUE	MHS448	MHS380
14737	59510	Mycobacterium_dioxanotrophicus	non_contaminant	0.20573750340464364	TRUE	8444001	16888.002	7047.606934200979	TRUE	FALSE	TRUE	MHS448	MHS380
60152	398137	Corynebacterium_kefirresidentii	non_contaminant	0.8397585875548704	TRUE	8444001	16888.002	47150.27864160603	TRUE	FALSE	TRUE	MHS448	MHS380
20790	212050	Corynebacterium_tuberculostearicum	non_contaminant	0.29024107320231674	TRUE	8444001	16888.002	25112.502947358724	TRUE	FALSE	TRUE	MHS448	MHS380
11296	263277	Staphylococcus_capitis	non_contaminant	0.15769904583421693	TRUE	8444001	16888.002	31179.176790718047	TRUE	FALSE	TRUE	MHS448	MHS380
10908	264360	Acinetobacter_radioresistens	non_contaminant	0.1522823293165402	TRUE	8444001	16888.002	31307.433525884233	TRUE	FALSE	TRUE	MHS448	MHS380
9456	204859	Moraxella_osloensis	non_contaminant	0.13201152420399745	TRUE	8444001	16888.002	24260.892437127848	TRUE	FALSE	TRUE	MHS448	MHS380
36029	31854	Paracoccus_sp._MC1862	non_contaminant	0.5029868026169442	TRUE	8444001	16888.002	3772.3823102342126	TRUE	FALSE	TRUE	MHS448	MHS380
12451	21419	Paracoccus_sp._AK26	non_contaminant	0.17382354990101231	TRUE	8444001	16888.002	2536.593730862893	TRUE	FALSE	TRUE	MHS448	MHS380
38728	130330	Paracoccus_sanguinis	non_contaminant	0.5406664878777933	TRUE	8444001	16888.002	15434.62631044217	TRUE	FALSE	TRUE	MHS448	MHS380
24166	51678	Paracoccus_contaminans	non_contaminant	0.33737209114993677	TRUE	8444001	16888.002	6120.084542860665	TRUE	FALSE	TRUE	MHS448	MHS380
21113	48219	Paracoccus_yeei	non_contaminant	0.2947503500971868	TRUE	8444001	16888.002	5710.444610321576	TRUE	FALSE	TRUE	MHS448	MHS380
27716	334810	Chryseobacterium_taklimakanense	non_contaminant	0.3869322551647624	TRUE	8444001	16888.002	39650.63481162544	TRUE	FALSE	TRUE	MHS448	MHS380
414866	2330368	Malassezia_globosa	non_contaminant	5.791782254697082	TRUE	8444001	16888.002	275979.12411426764	TRUE	TRUE	TRUE	MHS448	MHS380
239447	1470514	Malassezia_restricta	non_contaminant	3.342826082495196	TRUE	8444001	16888.002	174148.9609013547	TRUE	TRUE	TRUE	MHS448	MHS380
