paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
1323343	769718	Cutibacterium_acnes	non_contaminant	53.78247194627861	TRUE	2727701	5455.402	282185.62078468275	TRUE	FALSE	TRUE	MHS507	MHS598
83386	129801	Cutibacterium_modestum	non_contaminant	3.3889212439347838	TRUE	2727701	5455.402	47586.22737609437	TRUE	FALSE	TRUE	MHS507	MHS598
42875	32276	Cutibacterium_avidum	non_contaminant	1.7424987208128924	TRUE	2727701	5455.402	11832.675208903029	TRUE	FALSE	TRUE	MHS507	MHS598
18143	198652	Cutibacterium_granulosum	non_contaminant	0.7373563683197273	TRUE	2727701	5455.402	72827.63030112171	TRUE	FALSE	TRUE	MHS507	MHS598
5319	93111	Corynebacterium_kefirresidentii	non_contaminant	0.21617144480475278	TRUE	2727701	5455.402	34135.339613835975	TRUE	FALSE	TRUE	MHS507	MHS598
3243	45599	Corynebacterium_tuberculostearicum	non_contaminant	0.13179996155326437	TRUE	2727701	5455.402	16717.008205811413	TRUE	TRUE	TRUE	MHS507	MHS598
45825	233488	Micrococcus_luteus	non_contaminant	1.8623907610787356	TRUE	2727701	5455.402	85598.82479787924	TRUE	FALSE	TRUE	MHS507	MHS598
4812	73384	Kocuria_rhizophila	non_contaminant	0.1955662704268604	TRUE	2727701	5455.402	26903.24196090407	TRUE	FALSE	TRUE	MHS507	MHS598
3743	11399	Brachybacterium_saurashtrense	non_contaminant	0.1521206463440853	TRUE	2727701	5455.402	4178.97709463024	TRUE	FALSE	TRUE	MHS507	MHS598
9645	190701	Kytococcus_sedentarius	non_contaminant	0.39198600961493524	TRUE	2727701	5455.402	69912.72137232049	TRUE	FALSE	TRUE	MHS507	MHS598
6000	140595	Dermacoccus_sp._PAMC28757	non_contaminant	0.24384821748985086	TRUE	2727701	5455.402	51543.40596714962	TRUE	FALSE	TRUE	MHS507	MHS598
4121	30660	Brevibacterium_sp._CS2	non_contaminant	0.16748308404594586	TRUE	2727701	5455.402	11240.234908444876	TRUE	FALSE	TRUE	MHS507	MHS598
43368	552968	Staphylococcus_epidermidis	non_contaminant	1.7625349160166417	TRUE	2727701	5455.402	202723.09904934594	TRUE	TRUE	TRUE	MHS507	MHS598
3644	108182	Staphylococcus_capitis	non_contaminant	0.14809715075550275	TRUE	2727701	5455.402	39660.50531198251	TRUE	TRUE	TRUE	MHS507	MHS598
520	15664	Staphylococcus_hominis	non_contaminant	0.021133512182453736	FALSE	2727701	5455.402	5742.564892559704	TRUE	TRUE	TRUE	MHS507	MHS598
19	160	Staphylococcus_pettenkoferi	non_contaminant	7.721860220511943e-4	FALSE	2727701	5455.402	58.657455490906074	FALSE	TRUE	TRUE	MHS507	MHS598
4874	44051	Roseomonas_mucosa	non_contaminant	0.19808603534092217	TRUE	2727701	5455.402	16149.497323936897	TRUE	FALSE	TRUE	MHS507	MHS598
773620	1522746	Malassezia_restricta	non_contaminant	31.44097633574973	TRUE	2727701	5455.402	558252.5357434704	TRUE	FALSE	TRUE	MHS507	MHS598
74851	1357973	Malassezia_dermatis	non_contaminant	3.042047154555471	TRUE	2727701	5455.402	497845.2550334512	TRUE	FALSE	TRUE	MHS507	MHS598
4891	54976	Malassezia_arunalokei	non_contaminant	0.19877693862381007	TRUE	2727701	5455.402	20154.70170667533	TRUE	FALSE	TRUE	MHS507	MHS598
4071	161013	Malassezia_globosa	non_contaminant	0.1654510155668638	TRUE	2727701	5455.402	59028.83050598287	TRUE	TRUE	TRUE	MHS507	MHS598
205	3966	Malassezia_furfur	non_contaminant	0.00833148076423657	FALSE	2727701	5455.402	1453.9716779808343	FALSE	TRUE	TRUE	MHS507	MHS598
29	667	Malassezia_obtusa	non_contaminant	0.0011785997178676124	FALSE	2727701	5455.402	244.5282675777147	FALSE	TRUE	TRUE	MHS507	MHS598
