paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
3044835	346349	Corynebacterium_ureicelerivorans	non_contaminant	60.69501048017438	TRUE	5796567	11593.134	59750.711067430086	TRUE	TRUE	TRUE	MHS536	MHS363
38948	15938	Corynebacterium_sp._zg-917	non_contaminant	0.7763800889643714	TRUE	5796567	11593.134	2749.558488670967	TRUE	FALSE	TRUE	MHS536	MHS363
32197	17845	Corynebacterium_coyleae	non_contaminant	0.6418072744270789	TRUE	5796567	11593.134	3078.546318881504	TRUE	FALSE	TRUE	MHS536	MHS363
29827	353291	Corynebacterium_xerosis	non_contaminant	0.5945642629542032	TRUE	5796567	11593.134	60948.31647766687	TRUE	FALSE	TRUE	MHS536	MHS363
28040	344648	Corynebacterium_kefirresidentii	non_contaminant	0.5589426336284526	TRUE	5796567	11593.134	59457.261513582096	TRUE	FALSE	TRUE	MHS536	MHS363
16477	125465	Corynebacterium_segmentosum	non_contaminant	0.3284485654171189	TRUE	5796567	11593.134	21644.707979740422	TRUE	FALSE	TRUE	MHS536	MHS363
14754	17192	Corynebacterium_macginleyi	non_contaminant	0.2941026967387372	TRUE	5796567	11593.134	2965.893433130334	TRUE	FALSE	TRUE	MHS536	MHS363
7289	106007	Corynebacterium_tuberculostearicum	non_contaminant	0.1452971774792365	TRUE	5796567	11593.134	18287.89350662211	TRUE	FALSE	TRUE	MHS536	MHS363
8201	27270	Lawsonella_clevelandensis	non_contaminant	0.1634767667042418	TRUE	5796567	11593.134	4704.508720420207	TRUE	FALSE	TRUE	MHS536	MHS363
610385	950383	Cutibacterium_acnes	non_contaminant	12.167268167878142	TRUE	5796567	11593.134	163956.18303040403	TRUE	TRUE	TRUE	MHS536	MHS363
171493	617467	Cutibacterium_modestum	non_contaminant	3.418500323425258	TRUE	5796567	11593.134	106522.8781104402	TRUE	FALSE	TRUE	MHS536	MHS363
6394	129900	Cutibacterium_granulosum	non_contaminant	0.12745646217618853	TRUE	5796567	11593.134	22409.816016963145	TRUE	FALSE	TRUE	MHS536	MHS363
9256	201065	Nocardioides_rotundus	non_contaminant	0.18450688362571177	TRUE	5796567	11593.134	34686.91037298457	TRUE	FALSE	TRUE	MHS536	MHS363
51799	350906	Micrococcus_luteus	non_contaminant	1.0325488402040022	TRUE	5796567	11593.134	60536.86604502286	TRUE	FALSE	TRUE	MHS536	MHS363
41153	490710	Rothia_mucilaginosa	non_contaminant	0.8203340300182493	TRUE	5796567	11593.134	84655.27958186285	TRUE	FALSE	TRUE	MHS536	MHS363
10342	65137	Rothia_nasimurium	non_contaminant	0.20615494711075094	TRUE	5796567	11593.134	11237.168482655337	TRUE	FALSE	TRUE	MHS536	MHS363
9058	220596	Rothia_dentocariosa	non_contaminant	0.18055999912291457	TRUE	5796567	11593.134	38056.31850714397	TRUE	FALSE	TRUE	MHS536	MHS363
7932	205525	Rothia_aeria	non_contaminant	0.15811458523326985	TRUE	5796567	11593.134	35456.3313078241	TRUE	FALSE	TRUE	MHS536	MHS363
69857	316954	Schaalia_odontolytica	non_contaminant	1.3925126803631533	TRUE	5796567	11593.134	54679.60604958073	TRUE	FALSE	TRUE	MHS536	MHS363
6511	54297	Actinomyces_sp._oral_taxon_169	non_contaminant	0.12978871210965962	TRUE	5796567	11593.134	9367.096076004987	TRUE	FALSE	TRUE	MHS536	MHS363
9623	158634	Actinomyces_naeslundii	non_contaminant	0.19182257358796717	TRUE	5796567	11593.134	27366.888021823954	TRUE	FALSE	TRUE	MHS536	MHS363
8648	201670	Bifidobacterium_adolescentis	non_contaminant	0.17238715747570824	TRUE	5796567	11593.134	34791.282495311454	TRUE	FALSE	TRUE	MHS536	MHS363
318706	549399	Staphylococcus_hominis	non_contaminant	6.35300895125498	TRUE	5796567	11593.134	94780.06551118965	TRUE	TRUE	TRUE	MHS536	MHS363
18155	309640	Staphylococcus_epidermidis	non_contaminant	0.36189741489031946	TRUE	5796567	11593.134	53417.82472280576	TRUE	TRUE	TRUE	MHS536	MHS363
7268	15877	Staphylococcus_haemolyticus	non_contaminant	0.1448785685168186	TRUE	5796567	11593.134	2739.035018485942	TRUE	FALSE	TRUE	MHS536	MHS363
3610	49190	Staphylococcus_capitis	non_contaminant	0.071960874015646	FALSE	5796567	11593.134	8486.057350842319	TRUE	TRUE	TRUE	MHS536	MHS363
9948	148054	Gemella_sanguinis	non_contaminant	0.19830104562538683	TRUE	5796567	11593.134	25541.669750388464	TRUE	FALSE	TRUE	MHS536	MHS363
7128	50971	Streptococcus_sp._oral_taxon_061	non_contaminant	0.14208784210069939	TRUE	5796567	11593.134	8793.308177064115	TRUE	FALSE	TRUE	MHS536	MHS363
6207	47992	Streptococcus_sp._oral_taxon_431	non_contaminant	0.12372884903465782	TRUE	5796567	11593.134	8279.383297044613	TRUE	FALSE	TRUE	MHS536	MHS363
16156	125504	Streptococcus_mitis	non_contaminant	0.3220498284201598	TRUE	5796567	11593.134	21651.436100022653	TRUE	FALSE	TRUE	MHS536	MHS363
9024	76245	Streptococcus_oralis	non_contaminant	0.1798822512789999	TRUE	5796567	11593.134	13153.47515175793	TRUE	FALSE	TRUE	MHS536	MHS363
12273	87039	Veillonella_parvula	non_contaminant	0.2446470378930813	TRUE	5796567	11593.134	15015.611826793343	TRUE	FALSE	TRUE	MHS536	MHS363
5937	145841	Faecalibacterium_prausnitzii	non_contaminant	0.11834673380357073	TRUE	5796567	11593.134	25159.89205334813	TRUE	FALSE	TRUE	MHS536	MHS363
42231	745133	Moraxella_osloensis	non_contaminant	0.8418226234223675	TRUE	5796567	11593.134	128547.29359636489	TRUE	FALSE	TRUE	MHS536	MHS363
7955	52251	Acinetobacter_ursingii	non_contaminant	0.158573061715918	TRUE	5796567	11593.134	9014.128535044967	TRUE	FALSE	TRUE	MHS536	MHS363
52883	710112	Haemophilus_parainfluenzae	non_contaminant	1.054157036168811	TRUE	5796567	11593.134	122505.61409882782	TRUE	FALSE	TRUE	MHS536	MHS363
46205	193579	Neisseria_subflava	non_contaminant	0.9210393861199234	TRUE	5796567	11593.134	33395.45631060592	TRUE	FALSE	TRUE	MHS536	MHS363
11398	37246	Neisseria_mucosa	non_contaminant	0.22720499779233608	TRUE	5796567	11593.134	6425.527385433482	TRUE	FALSE	TRUE	MHS536	MHS363
6834	19781	Neisseria_flavescens	non_contaminant	0.13622731662684898	TRUE	5796567	11593.134	3412.5371103275443	TRUE	FALSE	TRUE	MHS536	MHS363
11266	131378	Conchiformibius_steedae	non_contaminant	0.22457374145713793	TRUE	5796567	11593.134	22664.794524069162	TRUE	FALSE	TRUE	MHS536	MHS363
6289	104250	Lautropia_mirabilis	non_contaminant	0.1253634173640991	TRUE	5796567	11593.134	17984.783062112456	TRUE	FALSE	TRUE	MHS536	MHS363
52118	380256	Prevotella_melaninogenica	non_contaminant	1.0389077096807309	TRUE	5796567	11593.134	65600.20784716196	TRUE	FALSE	TRUE	MHS536	MHS363
12957	89804	Prevotella_intermedia	non_contaminant	0.2582817298118353	TRUE	5796567	11593.134	15492.61830321292	TRUE	FALSE	TRUE	MHS536	MHS363
6995	57891	Prevotella_sp._oral_taxon_299	non_contaminant	0.1394366520053861	TRUE	5796567	11593.134	9987.118237398103	TRUE	FALSE	TRUE	MHS536	MHS363
55381	413246	Porphyromonas_cangingivalis	non_contaminant	1.1039515689364243	TRUE	5796567	11593.134	71291.5075423091	TRUE	FALSE	TRUE	MHS536	MHS363
12138	302035	Porphyromonas_crevioricanis	non_contaminant	0.24195598027753773	TRUE	5796567	11593.134	52105.84126777108	TRUE	FALSE	TRUE	MHS536	MHS363
