paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
2037450	873655	Cutibacterium_acnes	non_contaminant	28.628822111800854	TRUE	8807592	17615.184	99193.4004209096	TRUE	TRUE	TRUE	MHS481	MHS342
399981	614273	Cutibacterium_modestum	non_contaminant	5.620253207244457	TRUE	8807592	17615.184	69743.58031116791	TRUE	FALSE	TRUE	MHS481	MHS342
22458	217209	Cutibacterium_granulosum	non_contaminant	0.3155641056157568	TRUE	8807592	17615.184	24661.564704632096	TRUE	FALSE	TRUE	MHS481	MHS342
9889	143469	Arachnia_propionica	non_contaminant	0.1389533101983355	TRUE	8807592	17615.184	16289.242280977594	TRUE	FALSE	TRUE	MHS481	MHS342
162675	580233	Nocardioides_rotundus	non_contaminant	2.285795301498051	TRUE	8807592	17615.184	65878.73280233689	TRUE	FALSE	TRUE	MHS481	MHS342
940742	341914	Gordonia_terrae	non_contaminant	13.218648492527308	TRUE	8807592	17615.184	38820.372242492616	TRUE	FALSE	TRUE	MHS481	MHS342
761520	295462	Gordonia_sp._JH63	non_contaminant	10.70034632240231	TRUE	8807592	17615.184	33546.28597691628	TRUE	FALSE	TRUE	MHS481	MHS342
68932	46104	Gordonia_sp._KTR9	non_contaminant	0.9685842429559777	TRUE	8807592	17615.184	5234.574898564784	TRUE	FALSE	TRUE	MHS481	MHS342
28863	362282	Gordonia_bronchialis	non_contaminant	0.40556268502928083	TRUE	8807592	17615.184	41132.92259677787	TRUE	FALSE	TRUE	MHS481	MHS342
103289	526025	Corynebacterium_tuberculostearicum	non_contaminant	1.4513447726843842	TRUE	8807592	17615.184	59724.042621411165	TRUE	FALSE	TRUE	MHS481	MHS342
26783	255257	Corynebacterium_kefirresidentii	non_contaminant	0.3763359800831247	TRUE	8807592	17615.184	28981.474164561667	TRUE	FALSE	TRUE	MHS481	MHS342
21531	337430	Corynebacterium_matruchotii	non_contaminant	0.3025385500940805	TRUE	8807592	17615.184	38311.26600778056	TRUE	FALSE	TRUE	MHS481	MHS342
21149	174366	Corynebacterium_ureicelerivorans	non_contaminant	0.29717095332031523	TRUE	8807592	17615.184	19797.238564184172	TRUE	FALSE	TRUE	MHS481	MHS342
10835	81037	Corynebacterium_segmentosum	non_contaminant	0.15224584042865458	TRUE	8807592	17615.184	9200.812208376592	TRUE	FALSE	TRUE	MHS481	MHS342
9084	109314	Corynebacterium_simulans	non_contaminant	0.1276420133321549	TRUE	8807592	17615.184	12411.337854887011	TRUE	FALSE	TRUE	MHS481	MHS342
8970	18202	Corynebacterium_singulare	non_contaminant	0.12604016508029828	TRUE	8807592	17615.184	2066.626156161639	TRUE	FALSE	TRUE	MHS481	MHS342
584188	458153	Micrococcus_luteus	non_contaminant	8.208601110137044	TRUE	8807592	17615.184	52017.9635932273	TRUE	FALSE	TRUE	MHS481	MHS342
66075	589583	Rothia_dentocariosa	non_contaminant	0.9284396775563777	TRUE	8807592	17615.184	66940.31694474495	TRUE	FALSE	TRUE	MHS481	MHS342
63698	479687	Rothia_mucilaginosa	non_contaminant	0.8950397363751214	TRUE	8807592	17615.184	54462.899734683444	TRUE	TRUE	TRUE	MHS481	MHS342
28022	395803	Rothia_aeria	non_contaminant	0.3937455413467244	TRUE	8807592	17615.184	44938.84367032442	TRUE	FALSE	TRUE	MHS481	MHS342
15304	170047	Kocuria_rhizophila	non_contaminant	0.2150411021615256	TRUE	8807592	17615.184	19306.86616727932	TRUE	FALSE	TRUE	MHS481	MHS342
16972	286194	Brevibacterium_casei	non_contaminant	0.23847867132027004	TRUE	8807592	17615.184	32494.011984206354	TRUE	FALSE	TRUE	MHS481	MHS342
33272	122074	Actinomyces_sp._oral_taxon_169	non_contaminant	0.4675148687348588	TRUE	8807592	17615.184	13860.08797864388	TRUE	FALSE	TRUE	MHS481	MHS342
21833	173191	Actinomyces_sp._oral_taxon_171	non_contaminant	0.30678204283145505	TRUE	8807592	17615.184	19663.83093131471	TRUE	FALSE	TRUE	MHS481	MHS342
13075	80781	Actinomyces_sp._oral_taxon_414	non_contaminant	0.18372075344759195	TRUE	8807592	17615.184	9171.746375172692	TRUE	FALSE	TRUE	MHS481	MHS342
59593	410433	Actinomyces_naeslundii	non_contaminant	0.8373591480078277	TRUE	8807592	17615.184	46599.9106225629	TRUE	FALSE	TRUE	MHS481	MHS342
17191	78876	Actinomyces_oris	non_contaminant	0.24155590611988934	TRUE	8807592	17615.184	8955.455702307736	TRUE	FALSE	TRUE	MHS481	MHS342
31027	231448	Schaalia_odontolytica	non_contaminant	0.4359696992136471	TRUE	8807592	17615.184	26278.238138188055	TRUE	FALSE	TRUE	MHS481	MHS342
82404	215348	Streptococcus_oralis	non_contaminant	1.157883362684158	TRUE	8807592	17615.184	24450.26972184906	TRUE	FALSE	TRUE	MHS481	MHS342
79229	199985	Streptococcus_mitis	non_contaminant	1.1132704837399052	TRUE	8807592	17615.184	22705.97911438223	TRUE	FALSE	TRUE	MHS481	MHS342
15397	84692	Streptococcus_sp._oral_taxon_431	non_contaminant	0.21634787310382972	TRUE	8807592	17615.184	9615.79510040883	TRUE	FALSE	TRUE	MHS481	MHS342
14662	79559	Streptococcus_sp._oral_taxon_061	non_contaminant	0.20602016726949088	TRUE	8807592	17615.184	9033.002436988452	TRUE	FALSE	TRUE	MHS481	MHS342
39922	432895	Streptococcus_sanguinis	non_contaminant	0.5609560167598292	TRUE	8807592	17615.184	49150.21040938318	TRUE	FALSE	TRUE	MHS481	MHS342
17630	120242	Streptococcus_salivarius	non_contaminant	0.2477244270195829	TRUE	8807592	17615.184	13652.085609778473	TRUE	FALSE	TRUE	MHS481	MHS342
15973	50005	Streptococcus_ilei	non_contaminant	0.22444142216584217	TRUE	8807592	17615.184	5677.488239691394	TRUE	FALSE	TRUE	MHS481	MHS342
14890	197188	Streptococcus_gordonii	non_contaminant	0.20922386377320415	TRUE	8807592	17615.184	22388.412178947437	TRUE	FALSE	TRUE	MHS481	MHS342
14417	47115	Streptococcus_pneumoniae	non_contaminant	0.2025775986580446	TRUE	8807592	17615.184	5349.362232037996	TRUE	FALSE	TRUE	MHS481	MHS342
10601	121498	Streptococcus_cristatus	non_contaminant	0.14895783612221203	TRUE	8807592	17615.184	13794.689853935106	TRUE	FALSE	TRUE	MHS481	MHS342
9502	26746	Streptococcus_gwangjuense	non_contaminant	0.13351545692229588	TRUE	8807592	17615.184	3036.6983393417863	TRUE	FALSE	TRUE	MHS481	MHS342
27251	166207	Granulicatella_adiacens	non_contaminant	0.3829119886960098	TRUE	8807592	17615.184	18870.878669220827	TRUE	FALSE	TRUE	MHS481	MHS342
22153	337313	Staphylococcus_hominis	non_contaminant	0.31127845897701756	TRUE	8807592	17615.184	38297.98201369909	TRUE	TRUE	TRUE	MHS481	MHS342
57928	478289	Veillonella_parvula	non_contaminant	0.813963732750448	TRUE	8807592	17615.184	54304.17303617152	TRUE	FALSE	TRUE	MHS481	MHS342
217440	1285483	Moraxella_osloensis	non_contaminant	3.055314770909705	TRUE	8807592	17615.184	145951.69712675156	TRUE	FALSE	TRUE	MHS481	MHS342
151498	725176	Haemophilus_parainfluenzae	non_contaminant	2.1287439163138266	TRUE	8807592	17615.184	82335.33070105882	TRUE	FALSE	TRUE	MHS481	MHS342
