paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
1705485	868203	Dermacoccus_nishinomiyaensis	non_contaminant	33.3256930749949	TRUE	5612619	11225.238	154687.67789155117	TRUE	TRUE	TRUE	MHS505	MHS351
133838	531529	Dermacoccus_sp._PAMC28757	non_contaminant	2.615235026852284	TRUE	5612619	11225.238	94702.49094050389	TRUE	FALSE	TRUE	MHS505	MHS351
55488	316362	Micrococcus_luteus	non_contaminant	1.0842523137672375	TRUE	5612619	11225.238	56366.19909528868	TRUE	FALSE	TRUE	MHS505	MHS351
46471	307423	Dermabacter_jinjuensis	non_contaminant	0.9080574047195302	TRUE	5612619	11225.238	54773.53798645517	TRUE	FALSE	TRUE	MHS505	MHS351
7020	37872	Dermabacter_vaginalis	non_contaminant	0.13717292464399525	TRUE	5612619	11225.238	6747.652031965826	TRUE	FALSE	TRUE	MHS505	MHS351
448809	843633	Corynebacterium_tuberculostearicum	non_contaminant	8.769863694664794	TRUE	5612619	11225.238	150310.04242404483	TRUE	TRUE	TRUE	MHS505	MHS351
69678	391967	Corynebacterium_kefirresidentii	non_contaminant	1.361529208453604	TRUE	5612619	11225.238	69836.73753732438	TRUE	TRUE	TRUE	MHS505	MHS351
41619	70904	Corynebacterium_ureicelerivorans	non_contaminant	0.8132478562333956	TRUE	5612619	11225.238	12632.961546115994	TRUE	FALSE	TRUE	MHS505	MHS351
36927	491438	Corynebacterium_glucuronolyticum	non_contaminant	0.7215647561721954	TRUE	5612619	11225.238	87559.47980791143	TRUE	FALSE	TRUE	MHS505	MHS351
26558	18602	Corynebacterium_sp._zg-917	non_contaminant	0.5189513579337928	TRUE	5612619	11225.238	3314.3172554559646	TRUE	FALSE	TRUE	MHS505	MHS351
17177	26584	Corynebacterium_coyleae	non_contaminant	0.33564377871935985	TRUE	5612619	11225.238	4736.46973008501	TRUE	FALSE	TRUE	MHS505	MHS351
