paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
7585247	770175	Cutibacterium_acnes	non_contaminant	96.10004873893855	TRUE	7974622	15949.244	96578.24533877593	TRUE	TRUE	TRUE	MHS498	MHS390
15310	206874	Cutibacterium_granulosum	non_contaminant	0.19396754597353907	TRUE	7974622	15949.244	25941.543059971995	TRUE	TRUE	TRUE	MHS498	MHS390
205482	432688	Corynebacterium_kefirresidentii	non_contaminant	2.603320658506516	TRUE	7974622	15949.244	54258.12032219207	TRUE	TRUE	TRUE	MHS498	MHS390
18682	68408	Corynebacterium_tuberculostearicum	non_contaminant	0.23668854956744984	TRUE	7974622	15949.244	8578.21223375854	TRUE	TRUE	TRUE	MHS498	MHS390
10863	125810	Micrococcus_luteus	non_contaminant	0.13762700535013422	TRUE	7974622	15949.244	15776.296356115688	TRUE	FALSE	TRUE	MHS498	MHS390
3587	125659	Staphylococcus_capitis	non_contaminant	0.04544491099980958	FALSE	7974622	15949.244	15757.361289350141	TRUE	TRUE	TRUE	MHS498	MHS390
861	25653	Staphylococcus_epidermidis	non_contaminant	0.010908298960366894	FALSE	7974622	15949.244	3216.8295876594525	TRUE	TRUE	TRUE	MHS498	MHS390
49629	899417	Malassezia_restricta	non_contaminant	0.6287665146388485	TRUE	7974622	15949.244	112784.90692098008	TRUE	TRUE	TRUE	MHS498	MHS390
1794	55033	Malassezia_arunalokei	non_contaminant	0.0227287901682906	FALSE	7974622	15949.244	6901.016750386413	TRUE	TRUE	TRUE	MHS498	MHS390
1618	62878	Malassezia_globosa	non_contaminant	0.020498986896485057	FALSE	7974622	15949.244	7884.762437642812	TRUE	TRUE	TRUE	MHS498	MHS390
