paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
4733319	1023565	Staphylococcus_epidermidis	non_contaminant	36.15630110753197	TRUE	13692527	27385.054	74753.54987432195	TRUE	TRUE	TRUE	MHS574	MHS402
1823372	732478	Staphylococcus_hominis	non_contaminant	13.928152119695033	TRUE	13692527	27385.054	53494.72745242715	TRUE	TRUE	TRUE	MHS574	MHS402
200576	654090	Staphylococcus_capitis	non_contaminant	1.532135537652191	TRUE	13692527	27385.054	47769.85285477254	TRUE	TRUE	TRUE	MHS574	MHS402
91081	607611	Staphylococcus_haemolyticus	non_contaminant	0.6957384577661296	TRUE	13692527	27385.054	44375.37351578711	TRUE	TRUE	TRUE	MHS574	MHS402
27557	141316	Staphylococcus_warneri	non_contaminant	0.21049905776903233	TRUE	13692527	27385.054	10320.666156071848	TRUE	FALSE	TRUE	MHS574	MHS402
24671	217644	Staphylococcus_caprae	non_contaminant	0.1884538322103203	TRUE	13692527	27385.054	15895.0937252123	TRUE	FALSE	TRUE	MHS574	MHS402
23323	118984	Staphylococcus_cohnii	non_contaminant	0.17815689386896763	TRUE	13692527	27385.054	8689.703514917297	TRUE	FALSE	TRUE	MHS574	MHS402
23013	163607	Staphylococcus_lugdunensis	non_contaminant	0.1757889035975883	TRUE	13692527	27385.054	11948.634463163738	TRUE	FALSE	TRUE	MHS574	MHS402
5735558	837198	Corynebacterium_tuberculostearicum	non_contaminant	43.812082403005974	TRUE	13692527	27385.054	61142.69484369102	TRUE	TRUE	TRUE	MHS574	MHS402
204147	116448	Corynebacterium_kefirresidentii	non_contaminant	1.5594132578428221	TRUE	13692527	27385.054	8504.492998261023	TRUE	FALSE	TRUE	MHS574	MHS402
103706	33214	Corynebacterium_striatum	non_contaminant	0.7921767712376263	TRUE	13692527	27385.054	2425.702720907543	TRUE	FALSE	TRUE	MHS574	MHS402
33637	301752	Corynebacterium_simulans	non_contaminant	0.2569422218012462	TRUE	13692527	27385.054	22037.71444087713	TRUE	FALSE	TRUE	MHS574	MHS402
25174	138945	Corynebacterium_minutissimum	non_contaminant	0.19229608739259063	TRUE	13692527	27385.054	10147.50600820433	TRUE	FALSE	TRUE	MHS574	MHS402
14197	85283	Corynebacterium_jeikeium	non_contaminant	0.10844631575087826	TRUE	13692527	27385.054	6228.433947948395	TRUE	FALSE	TRUE	MHS574	MHS402
27939	554251	Moraxella_osloensis	non_contaminant	0.21341703287763525	TRUE	13692527	27385.054	40478.357282041514	TRUE	FALSE	TRUE	MHS574	MHS402
