paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
1640603	819508	Cutibacterium_acnes	non_contaminant	83.347710609312	TRUE	1994890	3989.78	410803.6032061918	TRUE	TRUE	TRUE	MHS463	MHS406
19163	45683	Cutibacterium_modestum	non_contaminant	0.9735397158278059	TRUE	1994890	3989.78	22900.009524334673	TRUE	FALSE	TRUE	MHS463	MHS406
8269	23452	Cutibacterium_avidum	non_contaminant	0.42009079529197557	TRUE	1994890	3989.78	11756.036673701306	TRUE	FALSE	TRUE	MHS463	MHS406
4133	4961	Lawsonella_clevelandensis	non_contaminant	0.20996919300299127	TRUE	1994890	3989.78	2486.853911744507	TRUE	FALSE	TRUE	MHS463	MHS406
6518	167455	Dermacoccus_nishinomiyaensis	non_contaminant	0.331134575367408	TRUE	1994890	3989.78	83941.97173779005	TRUE	FALSE	TRUE	MHS463	MHS406
21733	428370	Staphylococcus_capitis	non_contaminant	1.1041036708284562	TRUE	1994890	3989.78	214733.64446159938	TRUE	TRUE	TRUE	MHS463	MHS406
1890	37181	Staphylococcus_epidermidis	non_contaminant	0.0960178501755755	FALSE	1994890	3989.78	18638.12039761591	TRUE	TRUE	TRUE	MHS463	MHS406
602	22966	Lactobacillus_iners	non_contaminant	0.030583463389257378	FALSE	1994890	3989.78	11512.414218327827	TRUE	TRUE	TRUE	MHS463	MHS406
3873	122202	Moraxella_osloensis	non_contaminant	0.19676038821693329	TRUE	1994890	3989.78	61257.512945575945	TRUE	FALSE	TRUE	MHS463	MHS406
2380	10955	Hyphomicrobium_denitrificans	non_contaminant	0.12091136688776173	TRUE	1994890	3989.78	5491.530861350751	TRUE	FALSE	TRUE	MHS463	MHS406
227255	1519445	Malassezia_restricta	non_contaminant	11.54525742944466	TRUE	1994890	3989.78	761668.5631789222	TRUE	TRUE	TRUE	MHS463	MHS406
25349	818184	Malassezia_globosa	non_contaminant	1.2878076635453244	TRUE	1994890	3989.78	410139.9074635694	TRUE	TRUE	TRUE	MHS463	MHS406
4971	173913	Malassezia_dermatis	non_contaminant	0.25254218689036284	TRUE	1994890	3989.78	87179.24296577756	TRUE	TRUE	TRUE	MHS463	MHS406
1322	26125	Malassezia_arunalokei	non_contaminant	0.06716169202757186	FALSE	1994890	3989.78	13095.960178255442	TRUE	TRUE	TRUE	MHS463	MHS406
323	8848	Malassezia_sympodialis	non_contaminant	0.01640939979191052	FALSE	1994890	3989.78	4435.332273959968	TRUE	TRUE	TRUE	MHS463	MHS406
