paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
4357060	807158	Cutibacterium_acnes	non_contaminant	81.90987819151796	TRUE	5423690	10847.38	148820.82124900207	TRUE	TRUE	TRUE	MHS492	MHS344
133589	612438	Cutibacterium_modestum	non_contaminant	2.5113858238644164	TRUE	5423690	10847.38	112919.0643270541	TRUE	FALSE	TRUE	MHS492	MHS344
8923	15035	Cutibacterium_avidum	non_contaminant	0.1677465637615536	TRUE	5423690	10847.38	2772.0979628260466	TRUE	FALSE	TRUE	MHS492	MHS344
23552	175422	Micrococcus_luteus	non_contaminant	0.44276219541769707	TRUE	5423690	10847.38	32343.662709336266	TRUE	TRUE	TRUE	MHS492	MHS344
81270	539212	Staphylococcus_capitis	non_contaminant	1.527822843987612	TRUE	5423690	10847.38	99417.92395951835	TRUE	TRUE	TRUE	MHS492	MHS344
2013	48513	Staphylococcus_epidermidis	non_contaminant	0.03784308336344362	FALSE	5423690	10847.38	8944.648385140006	TRUE	TRUE	TRUE	MHS492	MHS344
133	3480	Staphylococcus_hominis	non_contaminant	0.0025003130091097872	FALSE	5423690	10847.38	641.6295916617654	FALSE	TRUE	TRUE	MHS492	MHS344
5	35	Alicyclobacillus_acidocaldarius	non_contaminant	9.399672966578146e-5	FALSE	5423690	10847.38	6.453171180506261	FALSE	TRUE	TRUE	MHS492	MHS344
5939	138326	Pseudomonas_stutzeri	non_contaminant	0.11164931549701522	TRUE	5423690	10847.38	25504.0387632774	TRUE	FALSE	TRUE	MHS492	MHS344
54	979	Acinetobacter_junii	non_contaminant	0.0010151646803904398	FALSE	5423690	10847.38	180.50441673473227	FALSE	TRUE	TRUE	MHS492	MHS344
9434	23811	Paracoccus_sp._AK26	non_contaminant	0.17735302953339646	TRUE	5423690	10847.38	4390.184542258131	TRUE	FALSE	TRUE	MHS492	MHS344
7447	91630	Paracoccus_yeei	non_contaminant	0.1399987291642149	TRUE	5423690	10847.38	16894.40215056539	TRUE	FALSE	TRUE	MHS492	MHS344
9511	269778	Haematobacter_massiliensis	non_contaminant	0.1788005791702495	TRUE	5423690	10847.38	49740.67470670337	TRUE	FALSE	TRUE	MHS492	MHS344
7111	173204	Skermanella_sp._TT6	non_contaminant	0.1336821489306744	TRUE	5423690	10847.38	31934.71603281161	TRUE	FALSE	TRUE	MHS492	MHS344
445361	1570883	Malassezia_restricta	non_contaminant	8.37249550413642	TRUE	5423690	10847.38	289633.62581563473	TRUE	TRUE	TRUE	MHS492	MHS344
142844	1228955	Malassezia_arunalokei	non_contaminant	2.6853737704757776	TRUE	5423690	10847.38	226590.19966111635	TRUE	TRUE	TRUE	MHS492	MHS344
62698	556945	Malassezia_equina	non_contaminant	1.1786813913170333	TRUE	5423690	10847.38	102687.46923220169	TRUE	FALSE	TRUE	MHS492	MHS344
20913	618583	Malassezia_dermatis	non_contaminant	0.3931507215000976	TRUE	5423690	10847.38	114052.05681003156	TRUE	FALSE	TRUE	MHS492	MHS344
1477	41811	Malassezia_globosa	non_contaminant	0.027766633943271845	FALSE	5423690	10847.38	7708.958292232779	TRUE	TRUE	TRUE	MHS492	MHS344
