paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
1541047	940219	Cutibacterium_acnes	non_contaminant	47.414773697510356	TRUE	3624425	7248.85	259411.90671623775	TRUE	TRUE	TRUE	MHS531	MHS424
78360	607848	Cutibacterium_modestum	non_contaminant	2.4109723239699448	TRUE	3624425	7248.85	167708.80898349395	TRUE	FALSE	TRUE	MHS531	MHS424
21052	277457	Cutibacterium_granulosum	non_contaminant	0.6477257448215323	TRUE	3624425	7248.85	76552.0048007615	TRUE	FALSE	TRUE	MHS531	MHS424
53392	392529	Corynebacterium_kefirresidentii	non_contaminant	1.6427594987417466	TRUE	3624425	7248.85	108301.04085475627	TRUE	FALSE	TRUE	MHS531	MHS424
25023	279231	Corynebacterium_tuberculostearicum	non_contaminant	0.7699050595035722	TRUE	3624425	7248.85	77041.46174910503	TRUE	FALSE	TRUE	MHS531	MHS424
23092	337613	Corynebacterium_bovis	non_contaminant	0.710492252489969	TRUE	3624425	7248.85	93149.39611110729	TRUE	FALSE	TRUE	MHS531	MHS424
11829	147581	Corynebacterium_macginleyi	non_contaminant	0.36395344078918423	TRUE	3624425	7248.85	40718.45879001497	TRUE	FALSE	TRUE	MHS531	MHS424
9766	105293	Corynebacterium_segmentosum	non_contaminant	0.300479271514682	TRUE	3624425	7248.85	29050.952909771895	TRUE	FALSE	TRUE	MHS531	MHS424
4559	16917	Corynebacterium_ureicelerivorans	non_contaminant	0.1402708374805893	TRUE	3624425	7248.85	4667.49898259724	TRUE	FALSE	TRUE	MHS531	MHS424
20327	137198	Gordonia_sp._JH63	non_contaminant	0.6254190202825046	TRUE	3624425	7248.85	37853.72852245528	TRUE	FALSE	TRUE	MHS531	MHS424
21465	142648	Gordonia_terrae	non_contaminant	0.6604328858347992	TRUE	3624425	7248.85	39357.41531415328	TRUE	FALSE	TRUE	MHS531	MHS424
5309	148723	Gordonia_bronchialis	non_contaminant	0.1633467594175145	TRUE	3624425	7248.85	41033.5432516882	TRUE	FALSE	TRUE	MHS531	MHS424
130785	606612	Dermacoccus_sp._PAMC28757	non_contaminant	4.023979267361016	TRUE	3624425	7248.85	167367.78937348683	TRUE	FALSE	TRUE	MHS531	MHS424
67505	697648	Dermacoccus_nishinomiyaensis	non_contaminant	2.0769868138028476	TRUE	3624425	7248.85	192485.15281734345	TRUE	FALSE	TRUE	MHS531	MHS424
7459	11942	Yimella_sp._cx-51	non_contaminant	0.22949773563670006	TRUE	3624425	7248.85	3294.86746173531	TRUE	FALSE	TRUE	MHS531	MHS424
15053	153646	Micrococcus_luteus	non_contaminant	0.4631491372220467	TRUE	3624425	7248.85	42391.827669216495	TRUE	FALSE	TRUE	MHS531	MHS424
4093	101963	Bifidobacterium_longum	non_contaminant	0.12593299798377977	TRUE	3624425	7248.85	28132.186484752754	TRUE	FALSE	TRUE	MHS531	MHS424
12720	325453	Staphylococcus_capitis	non_contaminant	0.3913676360502514	TRUE	3624425	7248.85	89794.38117770405	TRUE	FALSE	TRUE	MHS531	MHS424
7667	226285	Staphylococcus_epidermidis	non_contaminant	0.23589745798720732	TRUE	3624425	7248.85	62433.35149713403	TRUE	FALSE	TRUE	MHS531	MHS424
4862	152861	Staphylococcus_hominis	non_contaminant	0.14959350994310708	TRUE	3624425	7248.85	42175.24159004532	TRUE	TRUE	TRUE	MHS531	MHS424
14986	110473	Streptococcus_mitis	non_contaminant	0.4610876881956814	TRUE	3624425	7248.85	30480.145126468335	TRUE	FALSE	TRUE	MHS531	MHS424
3647	27405	Streptococcus_pneumoniae	non_contaminant	0.11221051640528826	TRUE	3624425	7248.85	7561.199362657525	TRUE	FALSE	TRUE	MHS531	MHS424
122835	1193634	Moraxella_osloensis	non_contaminant	3.779374494829609	TRUE	3624425	7248.85	329330.583471861	TRUE	FALSE	TRUE	MHS531	MHS424
8100	209094	Pluralibacter_gergoviae	non_contaminant	0.24921995691879212	TRUE	3624425	7248.85	57690.25431620188	TRUE	FALSE	TRUE	MHS531	MHS424
32476	150660	Roseomonas_mucosa	non_contaminant	0.999218187764777	TRUE	3624425	7248.85	41567.972850866	TRUE	FALSE	TRUE	MHS531	MHS424
14821	116128	Roseomonas_sp._FDAARGOS_362	non_contaminant	0.4560109853695578	TRUE	3624425	7248.85	32040.39261400084	TRUE	FALSE	TRUE	MHS531	MHS424
14551	32122	Paracoccus_sp._MC1862	non_contaminant	0.44770365347226476	TRUE	3624425	7248.85	8862.647178517971	TRUE	FALSE	TRUE	MHS531	MHS424
8321	104685	Paracoccus_yeei	non_contaminant	0.25601966191620606	TRUE	3624425	7248.85	28883.202163101734	TRUE	FALSE	TRUE	MHS531	MHS424
3985	24402	Paracoccus_sanguinis	non_contaminant	0.12261006522486255	TRUE	3624425	7248.85	6732.654145140264	TRUE	FALSE	TRUE	MHS531	MHS424
5230	59997	Neisseria_sicca	non_contaminant	0.16091609564015838	TRUE	3624425	7248.85	16553.522282844864	TRUE	FALSE	TRUE	MHS531	MHS424
492463	1589410	Malassezia_restricta	non_contaminant	15.152050326431993	TRUE	3624425	7248.85	438527.49056746933	TRUE	TRUE	TRUE	MHS531	MHS424
390510	2435884	Malassezia_globosa	non_contaminant	12.015171034118213	TRUE	3624425	7248.85	672074.6049373349	TRUE	TRUE	TRUE	MHS531	MHS424
44097	1018111	Malassezia_furfur	non_contaminant	1.356771906203454	TRUE	3624425	7248.85	280902.7638866855	TRUE	TRUE	TRUE	MHS531	MHS424
12680	242825	Malassezia_arunalokei	non_contaminant	0.39013692021361535	TRUE	3624425	7248.85	66996.83398056243	TRUE	FALSE	TRUE	MHS531	MHS424
12535	311993	Malassezia_slooffiae	non_contaminant	0.3856755753058098	TRUE	3624425	7248.85	86080.68866096002	TRUE	TRUE	TRUE	MHS531	MHS424
3539	110084	Malassezia_obtusa	non_contaminant	0.10888758364637104	FALSE	3624425	7248.85	30372.817757299432	TRUE	TRUE	TRUE	MHS531	MHS424
