paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	taxa_pass_filter	mtx_LIBID
475458	355755	Cutibacterium_acnes	non_contaminant	45.464264131025146	TRUE	1187310	11873.1	299631.0988705561	TRUE	TRUE	MHS385
97933	49123	Dermacoccus_nishinomiyaensis	non_contaminant	9.36455329207561	TRUE	1187310	11873.1	41373.356579157924	TRUE	TRUE	MHS385
6833	13437	Rothia_amarae	non_contaminant	0.6533854027217858	TRUE	1187310	11873.1	11317.179169719786	TRUE	TRUE	MHS385
22676	27802	Corynebacterium_kefirresidentii	non_contaminant	2.1683253903291693	TRUE	1187310	11873.1	23415.9570794485	TRUE	TRUE	MHS385
34637	104971	Staphylococcus_capitis	non_contaminant	3.312060616723912	TRUE	1187310	11873.1	88410.77730331589	TRUE	TRUE	MHS385
20152	15951	Staphylococcus_argenteus	non_contaminant	1.9269753601126045	TRUE	1187310	11873.1	13434.570583925006	TRUE	TRUE	MHS385
7965	39916	Staphylococcus_lugdunensis	non_contaminant	0.7616295525653481	TRUE	1187310	11873.1	33618.85270064263	TRUE	TRUE	MHS385
3971	17599	Staphylococcus_epidermidis	non_contaminant	0.3797151228169488	TRUE	1187310	11873.1	14822.582139458102	TRUE	TRUE	MHS385
11548	12518	Deinococcus_radiodurans	non_contaminant	1.1042433236691322	TRUE	1187310	11873.1	10543.16058990491	TRUE	TRUE	MHS385
224744	485760	Malassezia_globosa	non_contaminant	21.490479869648034	TRUE	1187310	11873.1	409126.5128736387	TRUE	TRUE	MHS385
70283	181996	Malassezia_japonica	non_contaminant	6.720603872310152	TRUE	1187310	11873.1	153284.31496407845	TRUE	TRUE	MHS385
36623	90324	Malassezia_restricta	non_contaminant	3.5019659891526356	TRUE	1187310	11873.1	76074.48770750688	TRUE	TRUE	MHS385
12506	12278	Malassezia_yamatoensis	non_contaminant	1.1958492384660695	TRUE	1187310	11873.1	10341.022984730187	TRUE	TRUE	MHS385
8199	31269	Malassezia_sympodialis	non_contaminant	0.7840051100418441	TRUE	1187310	11873.1	26336.003234201682	TRUE	TRUE	MHS385
8143	24304	Malassezia_arunalokei	non_contaminant	0.7786502757739647	TRUE	1187310	11873.1	20469.801484026917	TRUE	TRUE	MHS385
4113	13666	Malassezia_furfur	non_contaminant	0.39329345256764303	TRUE	1187310	11873.1	11510.052134657333	TRUE	TRUE	MHS385
