paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
35	207	Photobacterium_damselae	non_contaminant	0.0016546882992735444	FALSE	2115202	4230.404	97.86299369989248	FALSE	FALSE	FALSE	MHS458	MHS335
9	90	Photobacterium_profundum	non_contaminant	4.2549127695605435e-4	FALSE	2115202	4230.404	42.54912769560543	FALSE	FALSE	FALSE	MHS458	MHS335
3	108	Photobacterium_gaetbulicola	non_contaminant	1.418304256520181e-4	FALSE	2115202	4230.404	51.058953234726516	FALSE	FALSE	FALSE	MHS458	MHS335
2	88	Photobacterium_sp._GJ3	non_contaminant	9.455361710134541e-5	FALSE	2115202	4230.404	41.60359152459198	FALSE	FALSE	FALSE	MHS458	MHS335
33	46	Paraphotobacterium_marinum	non_contaminant	0.0015601346821721993	FALSE	2115202	4230.404	21.747331933309443	FALSE	FALSE	FALSE	MHS458	MHS335
16	82	Aliivibrio_salmonicida	non_contaminant	7.564289368107633e-4	FALSE	2115202	4230.404	38.766983011551616	FALSE	FALSE	FALSE	MHS458	MHS335
15	165	Aliivibrio_fischeri	non_contaminant	7.091521282600905e-4	FALSE	2115202	4230.404	78.00673410860996	FALSE	FALSE	FALSE	MHS458	MHS335
6	53	Salinivibrio_kushneri	non_contaminant	2.836608513040362e-4	FALSE	2115202	4230.404	25.056708531856533	FALSE	FALSE	FALSE	MHS458	MHS335
3	34	Salinivibrio_costicola	non_contaminant	1.418304256520181e-4	FALSE	2115202	4230.404	16.07411490722872	FALSE	FALSE	FALSE	MHS458	MHS335
1	9	Salinivibrio_sp._YCSC6	non_contaminant	4.7276808550672704e-5	FALSE	2115202	4230.404	4.254912769560543	FALSE	FALSE	FALSE	MHS458	MHS335
16	143	Grimontia_hollisae	non_contaminant	7.564289368107633e-4	FALSE	2115202	4230.404	67.60583622746196	FALSE	FALSE	FALSE	MHS458	MHS335
4	37	Candidatus_Enterovibrio_luxaltus	non_contaminant	1.8910723420269081e-4	FALSE	2115202	4230.404	17.4924191637489	FALSE	FALSE	FALSE	MHS458	MHS335
1	86	Thaumasiovibrio_subtropicus	non_contaminant	4.7276808550672704e-5	FALSE	2115202	4230.404	40.658055353578526	FALSE	FALSE	FALSE	MHS458	MHS335
