paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
344845	991195	Mycobacterium_grossiae	non_contaminant	6.3121939040364214	TRUE	5463156	10926.312	181432.67371460746	TRUE	FALSE	TRUE	MHS450	MHS339
11984	19494	Mycobacterium_sp._YC-RL4	non_contaminant	0.21936038436390978	TRUE	5463156	10926.312	3568.2671335030523	TRUE	FALSE	TRUE	MHS450	MHS339
4543	10218	Mycobacterium_sp._JS623	non_contaminant	0.08315706159589804	FALSE	5463156	10926.312	1870.3474694846716	FALSE	FALSE	FALSE	MHS450	MHS339
3441	3361	Mycobacterium_sp._ELW1	non_contaminant	0.06298557097765467	FALSE	5463156	10926.312	615.2121594184754	FALSE	FALSE	FALSE	MHS450	MHS339
2182	3079	Mycobacterium_sp._TY59	non_contaminant	0.03994028360163979	FALSE	5463156	10926.312	563.5936444062736	FALSE	FALSE	FALSE	MHS450	MHS339
2181	3955	Mycobacterium_sp._DL592	non_contaminant	0.039921979163692195	FALSE	5463156	10926.312	723.9405208271556	FALSE	FALSE	FALSE	MHS450	MHS339
2120	3716	Mycobacterium_sp._EPa45	non_contaminant	0.038805408448889245	FALSE	5463156	10926.312	680.1929141324173	FALSE	FALSE	FALSE	MHS450	MHS339
1526	3251	Mycobacterium_sp._DL440	non_contaminant	0.027932572308021226	FALSE	5463156	10926.312	595.0772776761272	FALSE	FALSE	FALSE	MHS450	MHS339
1414	2222	Mycobacterium_sp._THAF192	non_contaminant	0.025882475257891228	FALSE	5463156	10926.312	406.72461119543357	FALSE	FALSE	FALSE	MHS450	MHS339
632	1480	Mycobacterium_sp._WY10	non_contaminant	0.011568404782876417	FALSE	5463156	10926.312	270.9056816243212	FALSE	FALSE	FALSE	MHS450	MHS339
420	2982	Mycobacterium_sp._QIA-37	non_contaminant	0.007687863937987492	FALSE	5463156	10926.312	545.838339597112	FALSE	FALSE	FALSE	MHS450	MHS339
147	217	Mycobacterium_sp._PYR15	non_contaminant	0.0026907523782956225	FALSE	5463156	10926.312	39.72063034626871	FALSE	FALSE	FALSE	MHS450	MHS339
43	68	Mycobacterium_sp._MOTT36Y	non_contaminant	7.870908317463386e-4	FALSE	5463156	10926.312	12.447017804360703	FALSE	FALSE	FALSE	MHS450	MHS339
7612	10456	Mycobacterium_kubicae	non_contaminant	0.1393333816570495	TRUE	5463156	10926.312	1913.912031799934	FALSE	FALSE	FALSE	MHS450	MHS339
3819	5199	Mycobacterium_parmense	non_contaminant	0.06990464852184342	FALSE	5463156	10926.312	951.6477288951661	FALSE	FALSE	FALSE	MHS450	MHS339
3588	4976	Mycobacterium_saskatchewanense	non_contaminant	0.0656763233559503	FALSE	5463156	10926.312	910.8288322720421	FALSE	FALSE	FALSE	MHS450	MHS339
3395	4710	Mycobacterium_shigaense	non_contaminant	0.062143566832065567	FALSE	5463156	10926.312	862.1390273314546	FALSE	FALSE	FALSE	MHS450	MHS339
3320	4407	Mycobacterium_simiae	non_contaminant	0.06077073398599637	FALSE	5463156	10926.312	806.6765803502591	FALSE	FALSE	FALSE	MHS450	MHS339
3251	4198	Mycobacterium_florentinum	non_contaminant	0.05950772776761272	FALSE	5463156	10926.312	768.4203050397975	FALSE	FALSE	FALSE	MHS450	MHS339
2874	3991	Mycobacterium_stomatepiae	non_contaminant	0.05260695466137155	FALSE	5463156	10926.312	730.5301184882877	FALSE	FALSE	FALSE	MHS450	MHS339
2762	3680	Mycobacterium_heidelbergense	non_contaminant	0.050556857611241554	FALSE	5463156	10926.312	673.6033164712851	FALSE	FALSE	FALSE	MHS450	MHS339
12601	31274	Mycobacterium_avium	non_contaminant	0.23065422257757237	TRUE	5463156	10926.312	5724.529923729068	TRUE	FALSE	TRUE	MHS450	MHS339
3238	4887	Mycobacterium_intracellulare	non_contaminant	0.059269770074294056	FALSE	5463156	10926.312	894.5378824986876	FALSE	FALSE	FALSE	MHS450	MHS339
2536	3640	Mycobacterium_marseillense	non_contaminant	0.04642005463508639	FALSE	5463156	10926.312	666.2815412922495	FALSE	FALSE	FALSE	MHS450	MHS339
2433	3412	Mycobacterium_mantenii	non_contaminant	0.044534697526484694	FALSE	5463156	10926.312	624.5474227717459	FALSE	FALSE	FALSE	MHS450	MHS339
2412	3437	Mycobacterium_colombiense	non_contaminant	0.04415030432958532	FALSE	5463156	10926.312	629.1235322586432	FALSE	FALSE	FALSE	MHS450	MHS339
637	748	Mycobacterium_paraintracellulare	non_contaminant	0.011659926972614363	FALSE	5463156	10926.312	136.91719584796775	FALSE	FALSE	FALSE	MHS450	MHS339
16365	85296	Mycobacterium_paragordonae	non_contaminant	0.2995521270122984	TRUE	5463156	10926.312	15612.953391775744	TRUE	FALSE	TRUE	MHS450	MHS339
9326	17561	Mycobacterium_gordonae	non_contaminant	0.17070718829921752	TRUE	5463156	10926.312	3214.4423479761517	TRUE	FALSE	TRUE	MHS450	MHS339
8884	25054	Mycobacterium_dioxanotrophicus	non_contaminant	0.16261662672638308	TRUE	5463156	10926.312	4585.9938833890155	TRUE	FALSE	TRUE	MHS450	MHS339
7747	10359	Mycobacterium_vicinigordonae	non_contaminant	0.14180448077997407	TRUE	5463156	10926.312	1896.1567269907725	FALSE	FALSE	FALSE	MHS450	MHS339
4931	6050	Mycobacterium_riyadhense	non_contaminant	0.09025918351956269	FALSE	5463156	10926.312	1107.4184958291507	FALSE	FALSE	FALSE	MHS450	MHS339
4840	6348	Mycobacterium_conspicuum	non_contaminant	0.08859347966633206	FALSE	5463156	10926.312	1161.9657209129668	FALSE	FALSE	FALSE	MHS450	MHS339
1072	1492	Mycobacterium_canettii	non_contaminant	0.019622357479815698	FALSE	5463156	10926.312	273.1022141780319	FALSE	FALSE	FALSE	MHS450	MHS339
711	926	Mycobacterium_tuberculosis	non_contaminant	0.01301445538073597	FALSE	5463156	10926.312	169.49909539467663	FALSE	FALSE	FALSE	MHS450	MHS339
3365	4358	Mycobacterium_lacus	non_contaminant	0.06159443369363789	FALSE	5463156	10926.312	797.7074057559404	FALSE	FALSE	FALSE	MHS450	MHS339
3267	4246	Mycobacterium_shinjukuense	non_contaminant	0.059800598774774144	FALSE	5463156	10926.312	777.2064352546404	FALSE	FALSE	FALSE	MHS450	MHS339
3166	5541	Mycobacterium_goodii	non_contaminant	0.057951850542067626	FALSE	5463156	10926.312	1014.2489066759215	FALSE	FALSE	FALSE	MHS450	MHS339
2901	4384	Mycobacterium_cookii	non_contaminant	0.05310117448595647	FALSE	5463156	10926.312	802.4665596223136	FALSE	FALSE	FALSE	MHS450	MHS339
2844	4315	Mycobacterium_branderi	non_contaminant	0.05205782152294388	FALSE	5463156	10926.312	789.836497438477	FALSE	FALSE	FALSE	MHS450	MHS339
2807	4890	Mycobacterium_holsaticum	non_contaminant	0.05138055731888308	FALSE	5463156	10926.312	895.0870156371153	FALSE	FALSE	FALSE	MHS450	MHS339
2735	3897	Mycobacterium_malmoense	non_contaminant	0.05006263778665665	FALSE	5463156	10926.312	713.3239468175539	FALSE	FALSE	FALSE	MHS450	MHS339
2613	3596	Mycobacterium_basiliense	non_contaminant	0.04782949635705076	FALSE	5463156	10926.312	658.2275885953102	FALSE	FALSE	FALSE	MHS450	MHS339
2524	10881	Mycobacterium_gallinarum	non_contaminant	0.04620040137971532	FALSE	5463156	10926.312	1991.7058930771884	FALSE	FALSE	FALSE	MHS450	MHS339
2231	4701	Mycobacterium_diernhoferi	non_contaminant	0.04083720106107166	FALSE	5463156	10926.312	860.4916279161716	FALSE	FALSE	FALSE	MHS450	MHS339
2138	3089	Mycobacterium_spongiae	non_contaminant	0.03913488833194586	FALSE	5463156	10926.312	565.4240882010325	FALSE	FALSE	FALSE	MHS450	MHS339
1937	2744	Mycobacterium_paraseoulense	non_contaminant	0.035455696304480415	FALSE	5463156	10926.312	502.27377728184956	FALSE	FALSE	FALSE	MHS450	MHS339
1857	2843	Mycobacterium_heckeshornense	non_contaminant	0.03399134126867327	FALSE	5463156	10926.312	520.3951708499629	FALSE	FALSE	FALSE	MHS450	MHS339
1844	2927	Mycobacterium_noviomagense	non_contaminant	0.03375338357535461	FALSE	5463156	10926.312	535.770898725938	FALSE	FALSE	FALSE	MHS450	MHS339
1808	2718	Mycobacterium_seoulense	non_contaminant	0.033094423809241394	FALSE	5463156	10926.312	497.51462341547636	FALSE	FALSE	FALSE	MHS450	MHS339
1718	3053	Mycobacterium_koreense	non_contaminant	0.03144702439395837	FALSE	5463156	10926.312	558.8344905399005	FALSE	FALSE	FALSE	MHS450	MHS339
1542	2471	Mycobacterium_haemophilum	non_contaminant	0.028225443315182654	FALSE	5463156	10926.312	452.30266168493085	FALSE	FALSE	FALSE	MHS450	MHS339
1449	2508	Mycobacterium_heraklionense	non_contaminant	0.026523130586056855	FALSE	5463156	10926.312	459.0753037255389	FALSE	FALSE	FALSE	MHS450	MHS339
1315	2237	Mycobacterium_xenopi	non_contaminant	0.02407033590107989	FALSE	5463156	10926.312	409.47027688757197	FALSE	FALSE	FALSE	MHS450	MHS339
1270	1900	Mycobacterium_marinum	non_contaminant	0.02324663619343837	FALSE	5463156	10926.312	347.7843210041961	FALSE	FALSE	FALSE	MHS450	MHS339
834	2286	Mycobacterium_pallens	non_contaminant	0.01526590124828945	FALSE	5463156	10926.312	418.4394514818907	FALSE	FALSE	FALSE	MHS450	MHS339
440	983	Mycobacterium_senegalense	non_contaminant	0.008053952696939278	FALSE	5463156	10926.312	179.93262502480252	FALSE	FALSE	FALSE	MHS450	MHS339
394	617	Mycobacterium_leprae	non_contaminant	0.007211948551350172	FALSE	5463156	10926.312	112.93838213662579	FALSE	FALSE	FALSE	MHS450	MHS339
179	261	Mycobacterium_shottsii	non_contaminant	0.0032764943926184794	FALSE	5463156	10926.312	47.774583043208	FALSE	FALSE	FALSE	MHS450	MHS339
172	247	Mycobacterium_ulcerans	non_contaminant	0.0031483633269853545	FALSE	5463156	10926.312	45.2119617305455	FALSE	FALSE	FALSE	MHS450	MHS339
151	242	Mycobacterium_novum	non_contaminant	0.0027639701300859795	FALSE	5463156	10926.312	44.296739833166036	FALSE	FALSE	FALSE	MHS450	MHS339
47	77	Mycobacterium_pseudoshottsii	non_contaminant	8.603085835366957e-4	FALSE	5463156	10926.312	14.094417219643738	FALSE	FALSE	FALSE	MHS450	MHS339
32	18	Mycobacterium_celatum	non_contaminant	5.857420143228566e-4	FALSE	5463156	10926.312	3.2947988305660685	FALSE	FALSE	FALSE	MHS450	MHS339
