paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
4357060	807158	Cutibacterium_acnes	non_contaminant	80.33386863924746	TRUE	5423690	10847.38	148820.82124900207	TRUE	TRUE	TRUE	MHS492	MHS344
133589	612438	Cutibacterium_modestum	non_contaminant	2.4630648138075735	TRUE	5423690	10847.38	112919.0643270541	TRUE	FALSE	TRUE	MHS492	MHS344
8923	15035	Cutibacterium_avidum	non_contaminant	0.16451898983902102	TRUE	5423690	10847.38	2772.0979628260466	TRUE	FALSE	TRUE	MHS492	MHS344
712	4012	Cutibacterium_granulosum	non_contaminant	0.013127593944344164	FALSE	5423690	10847.38	739.7177936054605	FALSE	FALSE	FALSE	MHS492	MHS344
3890	449	Propionibacterium_freudenreichii	non_contaminant	0.071722388263341	FALSE	5423690	10847.38	82.78496742992317	FALSE	FALSE	FALSE	MHS492	MHS344
23	165	Propionibacterium_australiense	non_contaminant	4.2406553471898285e-4	FALSE	5423690	10847.38	30.422092708100944	FALSE	FALSE	FALSE	MHS492	MHS344
4	165	Propionibacterium_acidifaciens	non_contaminant	7.37505277772144e-5	FALSE	5423690	10847.38	30.422092708100944	FALSE	FALSE	FALSE	MHS492	MHS344
621	144	Tessaracoccus_timonensis	non_contaminant	0.011449769437412537	FALSE	5423690	10847.38	26.550189999797187	FALSE	FALSE	FALSE	MHS492	MHS344
237	123	Tessaracoccus_flavescens	non_contaminant	0.004369718770799953	FALSE	5423690	10847.38	22.67828729149343	FALSE	FALSE	FALSE	MHS492	MHS344
78	101	Tessaracoccus_aquimaris	non_contaminant	0.001438135291655681	FALSE	5423690	10847.38	18.62200826374664	FALSE	FALSE	FALSE	MHS492	MHS344
38	92	Tessaracoccus_sp._MC1865	non_contaminant	7.006300138835369e-4	FALSE	5423690	10847.38	16.962621388759313	FALSE	FALSE	FALSE	MHS492	MHS344
7	83	Tessaracoccus_sp._J1M15	non_contaminant	1.290634236101252e-4	FALSE	5423690	10847.38	15.30323451377199	FALSE	FALSE	FALSE	MHS492	MHS344
9	110	Tessaracoccus_flavus	non_contaminant	1.659386874987324e-4	FALSE	5423690	10847.38	20.281395138733963	FALSE	FALSE	FALSE	MHS492	MHS344
4	98	Tessaracoccus_defluvii	non_contaminant	7.37505277772144e-5	FALSE	5423690	10847.38	18.068879305417532	FALSE	FALSE	FALSE	MHS492	MHS344
282	725	Acidipropionibacterium_jensenii	non_contaminant	0.0051994122082936155	FALSE	5423690	10847.38	133.67283159620112	FALSE	FALSE	FALSE	MHS492	MHS344
59	455	Acidipropionibacterium_virtanenii	non_contaminant	0.0010878202847139126	FALSE	5423690	10847.38	83.8912253465814	FALSE	FALSE	FALSE	MHS492	MHS344
45	699	Acidipropionibacterium_acidipropionici	non_contaminant	8.29693437493662e-4	FALSE	5423690	10847.38	128.8790472906822	FALSE	FALSE	FALSE	MHS492	MHS344
52	298	Microlunatus_sagamiharensis	non_contaminant	9.587568611037873e-4	FALSE	5423690	10847.38	54.94414319402473	FALSE	FALSE	FALSE	MHS492	MHS344
40	118	Microlunatus_phosphovorus	non_contaminant	7.375052777721441e-4	FALSE	5423690	10847.38	21.75640569427825	FALSE	FALSE	FALSE	MHS492	MHS344
6	76	Microlunatus_sp._Gsoil_973	non_contaminant	1.1062579166582161e-4	FALSE	5423690	10847.38	14.012600277670739	FALSE	FALSE	FALSE	MHS492	MHS344
5	83	Microlunatus_sp._KUDC0627	non_contaminant	9.218815972151801e-5	FALSE	5423690	10847.38	15.30323451377199	FALSE	FALSE	FALSE	MHS492	MHS344
2	85	Microlunatus_soli	non_contaminant	3.68752638886072e-5	FALSE	5423690	10847.38	15.671987152658062	FALSE	FALSE	FALSE	MHS492	MHS344
71	329	Arachnia_propionica	non_contaminant	0.0013090718680455558	FALSE	5423690	10847.38	60.65980909675885	FALSE	FALSE	FALSE	MHS492	MHS344
26	323	Arachnia_rubra	non_contaminant	4.7937843055189365e-4	FALSE	5423690	10847.38	59.553551180100634	FALSE	FALSE	FALSE	MHS492	MHS344
86	118	Brevilactibacter_coleopterorum	non_contaminant	0.0015856363472101097	FALSE	5423690	10847.38	21.75640569427825	FALSE	FALSE	FALSE	MHS492	MHS344
10	112	Brevilactibacter_sp._MC1595	non_contaminant	1.8437631944303603e-4	FALSE	5423690	10847.38	20.650147777620035	FALSE	FALSE	FALSE	MHS492	MHS344
38	59	Propionimicrobium_sp._Marseille-P3275	non_contaminant	7.006300138835369e-4	FALSE	5423690	10847.38	10.878202847139125	FALSE	FALSE	FALSE	MHS492	MHS344
9	109	Auraticoccus_monumenti	non_contaminant	1.659386874987324e-4	FALSE	5423690	10847.38	20.097018819290927	FALSE	FALSE	FALSE	MHS492	MHS344
5	134	Raineyella_sp._CBA3103	non_contaminant	9.218815972151801e-5	FALSE	5423690	10847.38	24.706426805366828	FALSE	FALSE	FALSE	MHS492	MHS344
193	43	Nocardioides_sp._SCSIO_67246	non_contaminant	0.0035584629652505952	FALSE	5423690	10847.38	7.928181736050549	FALSE	FALSE	FALSE	MHS492	MHS344
22	59	Nocardioides_sp._CF8	non_contaminant	4.056279027746792e-4	FALSE	5423690	10847.38	10.878202847139125	FALSE	FALSE	FALSE	MHS492	MHS344
17	81	Nocardioides_sp._JS614	non_contaminant	3.134397430531612e-4	FALSE	5423690	10847.38	14.934481874885918	FALSE	FALSE	FALSE	MHS492	MHS344
14	72	Nocardioides_sp._S-1144	non_contaminant	2.581268472202504e-4	FALSE	5423690	10847.38	13.275094999898593	FALSE	FALSE	FALSE	MHS492	MHS344
13	88	Nocardioides_sp._HDW12B	non_contaminant	2.3968921527594682e-4	FALSE	5423690	10847.38	16.22511611098717	FALSE	FALSE	FALSE	MHS492	MHS344
