paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
435134	1622783	Malassezia_restricta	non_contaminant	37.389230921253315	TRUE	1163795	2327.5899999999997	1394389.0461808138	TRUE	TRUE	TRUE	MHS503	MHS394
229108	1103932	Malassezia_arunalokei	non_contaminant	19.686284955683774	TRUE	1163795	2327.5899999999997	948562.2467874497	TRUE	TRUE	TRUE	MHS503	MHS394
46301	1338800	Malassezia_globosa	non_contaminant	3.9784498128966015	TRUE	1163795	2327.5899999999997	1150374.4216120536	TRUE	TRUE	TRUE	MHS503	MHS394
1502	50225	Malassezia_furfur	non_contaminant	0.12906053041987636	TRUE	1163795	2327.5899999999997	43156.22596763176	TRUE	TRUE	TRUE	MHS503	MHS394
317	10320	Malassezia_dermatis	non_contaminant	0.02723847412989401	FALSE	1163795	2327.5899999999997	8867.54110474783	TRUE	FALSE	FALSE	MHS503	MHS394
138	2297	Malassezia_slooffiae	non_contaminant	0.01185775845402326	FALSE	1163795	2327.5899999999997	1973.7153020935818	FALSE	FALSE	FALSE	MHS503	MHS394
123	1513	Malassezia_japonica	non_contaminant	0.01056887166554247	FALSE	1163795	2327.5899999999997	1300.0571406476226	FALSE	FALSE	FALSE	MHS503	MHS394
109	596	Malassezia_cuniculi	non_contaminant	0.009365910662960402	FALSE	1163795	2327.5899999999997	512.1176839563669	FALSE	FALSE	FALSE	MHS503	MHS394
106	576	Malassezia_pachydermatis	non_contaminant	0.009108133305264244	FALSE	1163795	2327.5899999999997	494.9325267766231	FALSE	FALSE	FALSE	MHS503	MHS394
93	1169	Malassezia_obtusa	non_contaminant	0.007991098088580893	FALSE	1163795	2327.5899999999997	1004.4724371560284	FALSE	FALSE	FALSE	MHS503	MHS394
71	464	Malassezia_caprae	non_contaminant	0.006100730798809069	FALSE	1163795	2327.5899999999997	398.6956465700575	FALSE	FALSE	FALSE	MHS503	MHS394
64	411	Malassezia_sympodialis	non_contaminant	0.0054992502975180334	FALSE	1163795	2327.5899999999997	353.15498004373626	FALSE	FALSE	FALSE	MHS503	MHS394
58	396	Malassezia_nana	non_contaminant	0.004983695582125718	FALSE	1163795	2327.5899999999997	340.26611215892837	FALSE	FALSE	FALSE	MHS503	MHS394
52	485	Malassezia_equina	non_contaminant	0.004468140866733403	FALSE	1163795	2327.5899999999997	416.7400616087885	FALSE	FALSE	FALSE	MHS503	MHS394
24	175	Malassezia_vespertilionis	non_contaminant	0.0020622188615692628	FALSE	1163795	2327.5899999999997	150.37012532275875	FALSE	FALSE	FALSE	MHS503	MHS394
12	100	Malassezia_yamatoensis	non_contaminant	0.0010311094307846314	FALSE	1163795	2327.5899999999997	85.92578589871928	FALSE	FALSE	FALSE	MHS503	MHS394
11	105	Sporisorium_graminicola	non_contaminant	9.45183644885912e-4	FALSE	1163795	2327.5899999999997	90.22207519365524	FALSE	FALSE	FALSE	MHS503	MHS394
1	64	Ustilago_maydis	non_contaminant	8.592578589871927e-5	FALSE	1163795	2327.5899999999997	54.992502975180344	FALSE	FALSE	FALSE	MHS503	MHS394
10	45	Rhizoctonia_solani	non_contaminant	8.592578589871928e-4	FALSE	1163795	2327.5899999999997	38.666603654423675	FALSE	FALSE	FALSE	MHS503	MHS394
5	42	Marasmius_oreades	non_contaminant	4.296289294935964e-4	FALSE	1163795	2327.5899999999997	36.0888300774621	FALSE	FALSE	FALSE	MHS503	MHS394
1	10	Cryptococcus_gattii_VGI	non_contaminant	8.592578589871927e-5	FALSE	1163795	2327.5899999999997	8.592578589871929	FALSE	FALSE	FALSE	MHS503	MHS394
72	447	Aspergillus_chevalieri	non_contaminant	0.006186656584707787	FALSE	1163795	2327.5899999999997	384.08826296727517	FALSE	FALSE	FALSE	MHS503	MHS394
23	228	Aspergillus_oryzae	non_contaminant	0.0019762930756705432	FALSE	1163795	2327.5899999999997	195.91079184907997	FALSE	FALSE	FALSE	MHS503	MHS394
11	124	Aspergillus_flavus	non_contaminant	9.45183644885912e-4	FALSE	1163795	2327.5899999999997	106.5479745144119	FALSE	FALSE	FALSE	MHS503	MHS394
14	113	Aspergillus_fumigatus	non_contaminant	0.0012029610025820698	FALSE	1163795	2327.5899999999997	97.0961380655528	FALSE	FALSE	FALSE	MHS503	MHS394
11	87	Aspergillus_luchuensis	non_contaminant	9.45183644885912e-4	FALSE	1163795	2327.5899999999997	74.75543373188577	FALSE	FALSE	FALSE	MHS503	MHS394
9	74	Aspergillus_puulaauensis	non_contaminant	7.733320730884734e-4	FALSE	1163795	2327.5899999999997	63.58508156505227	FALSE	FALSE	FALSE	MHS503	MHS394
1	40	Talaromyces_rugulosus	non_contaminant	8.592578589871927e-5	FALSE	1163795	2327.5899999999997	34.370314359487715	FALSE	FALSE	FALSE	MHS503	MHS394
6	74	Fusarium_oxysporum	non_contaminant	5.155547153923157e-4	FALSE	1163795	2327.5899999999997	63.58508156505227	FALSE	FALSE	FALSE	MHS503	MHS394
3	30	Fusarium_venenatum	non_contaminant	2.5777735769615784e-4	FALSE	1163795	2327.5899999999997	25.777735769615784	FALSE	FALSE	FALSE	MHS503	MHS394
2	22	Fusarium_fujikuroi	non_contaminant	1.7185157179743855e-4	FALSE	1163795	2327.5899999999997	18.90367289771824	FALSE	FALSE	FALSE	MHS503	MHS394
10	38	Drechmeria_coniospora	non_contaminant	8.592578589871928e-4	FALSE	1163795	2327.5899999999997	32.65179864151333	FALSE	FALSE	FALSE	MHS503	MHS394
4	30	Ustilaginoidea_virens	non_contaminant	3.437031435948771e-4	FALSE	1163795	2327.5899999999997	25.777735769615784	FALSE	FALSE	FALSE	MHS503	MHS394
3	24	Pochonia_chlamydosporia	non_contaminant	2.5777735769615784e-4	FALSE	1163795	2327.5899999999997	20.62218861569263	FALSE	FALSE	FALSE	MHS503	MHS394
4	60	Colletotrichum_higginsianum	non_contaminant	3.437031435948771e-4	FALSE	1163795	2327.5899999999997	51.55547153923157	FALSE	FALSE	FALSE	MHS503	MHS394
11	44	Thermothielavioides_terrestris	non_contaminant	9.45183644885912e-4	FALSE	1163795	2327.5899999999997	37.80734579543648	FALSE	FALSE	FALSE	MHS503	MHS394
5	57	Thermothelomyces_thermophilus	non_contaminant	4.296289294935964e-4	FALSE	1163795	2327.5899999999997	48.97769796226999	FALSE	FALSE	FALSE	MHS503	MHS394
5	38	Neurospora_crassa	non_contaminant	4.296289294935964e-4	FALSE	1163795	2327.5899999999997	32.65179864151333	FALSE	FALSE	FALSE	MHS503	MHS394
2	18	Pyricularia_pennisetigena	non_contaminant	1.7185157179743855e-4	FALSE	1163795	2327.5899999999997	15.466641461769472	FALSE	FALSE	FALSE	MHS503	MHS394
1	27	Pyricularia_grisea	non_contaminant	8.592578589871927e-5	FALSE	1163795	2327.5899999999997	23.199962192654205	FALSE	FALSE	FALSE	MHS503	MHS394
1	19	Pyricularia_oryzae	non_contaminant	8.592578589871927e-5	FALSE	1163795	2327.5899999999997	16.325899320756665	FALSE	FALSE	FALSE	MHS503	MHS394
3	109	Botrytis_cinerea	non_contaminant	2.5777735769615784e-4	FALSE	1163795	2327.5899999999997	93.65910662960401	FALSE	FALSE	FALSE	MHS503	MHS394
14	71	Cercospora_beticola	non_contaminant	0.0012029610025820698	FALSE	1163795	2327.5899999999997	61.00730798809069	FALSE	FALSE	FALSE	MHS503	MHS394
3	36	Zymoseptoria_tritici	non_contaminant	2.5777735769615784e-4	FALSE	1163795	2327.5899999999997	30.933282923538943	FALSE	FALSE	FALSE	MHS503	MHS394
72	886	[Candida]_auris	non_contaminant	0.006186656584707787	FALSE	1163795	2327.5899999999997	761.3024630626528	FALSE	FALSE	FALSE	MHS503	MHS394
12	270	Candida_orthopsilosis	non_contaminant	0.0010311094307846314	FALSE	1163795	2327.5899999999997	231.99962192654206	FALSE	FALSE	FALSE	MHS503	MHS394
2	10	Candida_dubliniensis	non_contaminant	1.7185157179743855e-4	FALSE	1163795	2327.5899999999997	8.592578589871929	FALSE	FALSE	FALSE	MHS503	MHS394
1	5	Candida_albicans	non_contaminant	8.592578589871927e-5	FALSE	1163795	2327.5899999999997	4.296289294935964	FALSE	FALSE	FALSE	MHS503	MHS394
1	63	Debaryomyces_hansenii	non_contaminant	8.592578589871927e-5	FALSE	1163795	2327.5899999999997	54.133245116193144	FALSE	FALSE	FALSE	MHS503	MHS394
4	97	Saccharomyces_cerevisiae	non_contaminant	3.437031435948771e-4	FALSE	1163795	2327.5899999999997	83.34801232175771	FALSE	FALSE	FALSE	MHS503	MHS394
1	7	Saccharomyces_eubayanus	non_contaminant	8.592578589871927e-5	FALSE	1163795	2327.5899999999997	6.01480501291035	FALSE	FALSE	FALSE	MHS503	MHS394
3	6	Tetrapisispora_phaffii	non_contaminant	2.5777735769615784e-4	FALSE	1163795	2327.5899999999997	5.155547153923157	FALSE	FALSE	FALSE	MHS503	MHS394
1	14	Eremothecium_gossypii	non_contaminant	8.592578589871927e-5	FALSE	1163795	2327.5899999999997	12.0296100258207	FALSE	FALSE	FALSE	MHS503	MHS394
1	5	Eremothecium_cymbalariae	non_contaminant	8.592578589871927e-5	FALSE	1163795	2327.5899999999997	4.296289294935964	FALSE	FALSE	FALSE	MHS503	MHS394
1	35	[Candida]_glabrata	non_contaminant	8.592578589871927e-5	FALSE	1163795	2327.5899999999997	30.074025064551748	FALSE	FALSE	FALSE	MHS503	MHS394
1	7	Komagataella_phaffii	non_contaminant	8.592578589871927e-5	FALSE	1163795	2327.5899999999997	6.01480501291035	FALSE	FALSE	FALSE	MHS503	MHS394
