paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
805047	765227	Cutibacterium_acnes	non_contaminant	61.70077255587234	TRUE	1304760	2609.52	586488.702903216	TRUE	TRUE	TRUE	MHS575	MHS399
91908	21473	Cutibacterium_modestum	non_contaminant	7.044054078911064	TRUE	1304760	2609.52	16457.432784573408	TRUE	FALSE	TRUE	MHS575	MHS399
48786	18326	Cutibacterium_avidum	non_contaminant	3.7390784512094175	TRUE	1304760	2609.52	14045.494956926945	TRUE	FALSE	TRUE	MHS575	MHS399
4170	9762	Cutibacterium_granulosum	non_contaminant	0.3195990067138784	TRUE	1304760	2609.52	7481.83573990619	TRUE	FALSE	TRUE	MHS575	MHS399
868	468	Acidipropionibacterium_acidipropionici	non_contaminant	0.06652564456298476	FALSE	1304760	2609.52	358.68665501701463	FALSE	FALSE	FALSE	MHS575	MHS399
608	522	Acidipropionibacterium_jensenii	non_contaminant	0.04659860817315062	FALSE	1304760	2609.52	400.07357674974713	FALSE	FALSE	FALSE	MHS575	MHS399
589	315	Acidipropionibacterium_virtanenii	non_contaminant	0.04514240166773966	FALSE	1304760	2609.52	241.423710107606	FALSE	FALSE	FALSE	MHS575	MHS399
112	119	Tessaracoccus_sp._J1M15	non_contaminant	0.008583954137159323	FALSE	1304760	2609.52	91.20451270731783	FALSE	FALSE	FALSE	MHS575	MHS399
83	82	Tessaracoccus_sp._MC1865	non_contaminant	0.006361323155216285	FALSE	1304760	2609.52	62.84680707563077	FALSE	FALSE	FALSE	MHS575	MHS399
150	97	Tessaracoccus_timonensis	non_contaminant	0.011496367147981237	FALSE	1304760	2609.52	74.34317422361201	FALSE	FALSE	FALSE	MHS575	MHS399
122	1119	Tessaracoccus_flavescens	non_contaminant	0.009350378613691408	FALSE	1304760	2609.52	857.6289892394004	FALSE	FALSE	FALSE	MHS575	MHS399
