paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
818291	957223	Cutibacterium_acnes	non_contaminant	59.20373965116944	TRUE	1382161	2764.322	692555.3535369614	TRUE	FALSE	TRUE	MHS556	MHS366
18957	397797	Cutibacterium_modestum	non_contaminant	1.3715478876918101	TRUE	1382161	2764.322	287808.0050008646	TRUE	FALSE	TRUE	MHS556	MHS366
7730	155788	Cutibacterium_granulosum	non_contaminant	0.55926914447738	TRUE	1382161	2764.322	112713.35249656155	TRUE	FALSE	TRUE	MHS556	MHS366
1728	42718	Cutibacterium_avidum	non_contaminant	0.1250216147033522	TRUE	1382161	2764.322	30906.67440334375	TRUE	FALSE	TRUE	MHS556	MHS366
206	4182	Tessaracoccus_flavescens	non_contaminant	0.014904197123200553	FALSE	1382161	2764.322	3025.696716952656	TRUE	FALSE	FALSE	MHS556	MHS366
45	272	Tessaracoccus_timonensis	non_contaminant	0.0032557712162331305	FALSE	1382161	2764.322	196.7932824034248	FALSE	FALSE	FALSE	MHS556	MHS366
23	74	Tessaracoccus_sp._MC1865	non_contaminant	0.0016640608438524892	FALSE	1382161	2764.322	53.53934888916704	FALSE	FALSE	FALSE	MHS556	MHS366
15	106	Tessaracoccus_sp._J1M15	non_contaminant	0.0010852570720777102	FALSE	1382161	2764.322	76.6914997601582	FALSE	FALSE	FALSE	MHS556	MHS366
16	108	Tessaracoccus_defluvii	non_contaminant	0.0011576075435495575	FALSE	1382161	2764.322	78.13850918959514	FALSE	FALSE	FALSE	MHS556	MHS366
9	97	Tessaracoccus_aquimaris	non_contaminant	6.511542432466261e-4	FALSE	1382161	2764.322	70.17995732769192	FALSE	FALSE	FALSE	MHS556	MHS366
7	135	Tessaracoccus_flavus	non_contaminant	5.064533003029314e-4	FALSE	1382161	2764.322	97.67313648699393	FALSE	FALSE	FALSE	MHS556	MHS366
110	3551	Arachnia_propionica	non_contaminant	0.007958551861903208	FALSE	1382161	2764.322	2569.165241965299	TRUE	FALSE	FALSE	MHS556	MHS366
101	3237	Arachnia_rubra	non_contaminant	0.007307397618656583	FALSE	1382161	2764.322	2341.984761543699	TRUE	FALSE	FALSE	MHS556	MHS366
145	627	Propionibacterium_freudenreichii	non_contaminant	0.010490818363417866	FALSE	1382161	2764.322	453.6374561284829	FALSE	FALSE	FALSE	MHS556	MHS366
28	858	Propionibacterium_acidifaciens	non_contaminant	0.0020258132012117257	FALSE	1382161	2764.322	620.7670452284502	FALSE	FALSE	FALSE	MHS556	MHS366
8	89	Propionibacterium_australiense	non_contaminant	5.788037717747788e-4	FALSE	1382161	2764.322	64.39191960994414	FALSE	FALSE	FALSE	MHS556	MHS366
61	282	Microlunatus_sagamiharensis	non_contaminant	0.004413378759782688	FALSE	1382161	2764.322	204.02832955060953	FALSE	FALSE	FALSE	MHS556	MHS366
34	147	Microlunatus_phosphovorus	non_contaminant	0.0024599160300428097	FALSE	1382161	2764.322	106.3551930636156	FALSE	FALSE	FALSE	MHS556	MHS366
15	83	Microlunatus_sp._Gsoil_973	non_contaminant	0.0010852570720777102	FALSE	1382161	2764.322	60.0508913216333	FALSE	FALSE	FALSE	MHS556	MHS366
7	78	Microlunatus_sp._KUDC0627	non_contaminant	5.064533003029314e-4	FALSE	1382161	2764.322	56.43336774804093	FALSE	FALSE	FALSE	MHS556	MHS366
10	141	Microlunatus_soli	non_contaminant	7.235047147184735e-4	FALSE	1382161	2764.322	102.01416477530476	FALSE	FALSE	FALSE	MHS556	MHS366
27	421	Acidipropionibacterium_jensenii	non_contaminant	0.0019534627297398783	FALSE	1382161	2764.322	304.59548489647733	FALSE	FALSE	FALSE	MHS556	MHS366
19	429	Acidipropionibacterium_acidipropionici	non_contaminant	0.0013746589579650996	FALSE	1382161	2764.322	310.3835226142251	FALSE	FALSE	FALSE	MHS556	MHS366
11	189	Acidipropionibacterium_virtanenii	non_contaminant	7.958551861903208e-4	FALSE	1382161	2764.322	136.74239108179148	FALSE	FALSE	FALSE	MHS556	MHS366
19	126	Brevilactibacter_sp._MC1595	non_contaminant	0.0013746589579650996	FALSE	1382161	2764.322	91.16159405452765	FALSE	FALSE	FALSE	MHS556	MHS366
14	83	Brevilactibacter_coleopterorum	non_contaminant	0.0010129066006058628	FALSE	1382161	2764.322	60.0508913216333	FALSE	FALSE	FALSE	MHS556	MHS366
29	157	Propionimicrobium_sp._Marseille-P3275	non_contaminant	0.002098163672683573	FALSE	1382161	2764.322	113.59024021080033	FALSE	FALSE	FALSE	MHS556	MHS366
5	89	Raineyella_sp._CBA3103	non_contaminant	3.6175235735923673e-4	FALSE	1382161	2764.322	64.39191960994414	FALSE	FALSE	FALSE	MHS556	MHS366
3	89	Auraticoccus_monumenti	non_contaminant	2.1705141441554204e-4	FALSE	1382161	2764.322	64.39191960994414	FALSE	FALSE	FALSE	MHS556	MHS366
53	229	Nocardioides_sp._S5	non_contaminant	0.0038345749880079093	FALSE	1382161	2764.322	165.68257967053043	FALSE	FALSE	FALSE	MHS556	MHS366
51	198	Nocardioides_sp._zg-1228	non_contaminant	0.003689874045064214	FALSE	1382161	2764.322	143.25393351425774	FALSE	FALSE	FALSE	MHS556	MHS366
40	172	Nocardioides_sp._LMS-CY	non_contaminant	0.002894018858873894	FALSE	1382161	2764.322	124.44281093157744	FALSE	FALSE	FALSE	MHS556	MHS366
29	119	Nocardioides_sp._JS614	non_contaminant	0.002098163672683573	FALSE	1382161	2764.322	86.09706105149834	FALSE	FALSE	FALSE	MHS556	MHS366
28	59	Nocardioides_sp._SCSIO_67246	non_contaminant	0.0020258132012117257	FALSE	1382161	2764.322	42.686778168389935	FALSE	FALSE	FALSE	MHS556	MHS366
27	115	Nocardioides_sp._zg-579	non_contaminant	0.0019534627297398783	FALSE	1382161	2764.322	83.20304219262445	FALSE	FALSE	FALSE	MHS556	MHS366
26	108	Nocardioides_sp._HDW12B	non_contaminant	0.001881112258268031	FALSE	1382161	2764.322	78.13850918959514	FALSE	FALSE	FALSE	MHS556	MHS366
24	132	Nocardioides_sp._CF8	non_contaminant	0.0017364113153243363	FALSE	1382161	2764.322	95.50262234283849	FALSE	FALSE	FALSE	MHS556	MHS366
23	104	Nocardioides_sp._S-1144	non_contaminant	0.0016640608438524892	FALSE	1382161	2764.322	75.24449033072125	FALSE	FALSE	FALSE	MHS556	MHS366
23	96	Nocardioides_sp._WS12	non_contaminant	0.0016640608438524892	FALSE	1382161	2764.322	69.45645261297345	FALSE	FALSE	FALSE	MHS556	MHS366
19	91	Nocardioides_sp._zg-536	non_contaminant	0.0013746589579650996	FALSE	1382161	2764.322	65.83892903938109	FALSE	FALSE	FALSE	MHS556	MHS366
19	86	Nocardioides_sp._603	non_contaminant	0.0013746589579650996	FALSE	1382161	2764.322	62.22140546578872	FALSE	FALSE	FALSE	MHS556	MHS366
19	109	Nocardioides_sp._G188	non_contaminant	0.0013746589579650996	FALSE	1382161	2764.322	78.86201390431361	FALSE	FALSE	FALSE	MHS556	MHS366
14	79	Nocardioides_sp._MC1495	non_contaminant	0.0010129066006058628	FALSE	1382161	2764.322	57.1568724627594	FALSE	FALSE	FALSE	MHS556	MHS366
12	61	Nocardioides_sp._JQ2195	non_contaminant	8.682056576621681e-4	FALSE	1382161	2764.322	44.13378759782688	FALSE	FALSE	FALSE	MHS556	MHS366
10	64	Nocardioides_sp._dk3136	non_contaminant	7.235047147184735e-4	FALSE	1382161	2764.322	46.3043017419823	FALSE	FALSE	FALSE	MHS556	MHS366
9	64	Nocardioides_sp._dk884	non_contaminant	6.511542432466261e-4	FALSE	1382161	2764.322	46.3043017419823	FALSE	FALSE	FALSE	MHS556	MHS366
9	59	Nocardioides_sp._ZJ1313	non_contaminant	6.511542432466261e-4	FALSE	1382161	2764.322	42.686778168389935	FALSE	FALSE	FALSE	MHS556	MHS366
5	37	Nocardioides_sp._HY056	non_contaminant	3.6175235735923673e-4	FALSE	1382161	2764.322	26.76967444458352	FALSE	FALSE	FALSE	MHS556	MHS366
52	845	Nocardioides_rotundus	non_contaminant	0.003762224516536062	FALSE	1382161	2764.322	611.36148393711	FALSE	FALSE	FALSE	MHS556	MHS366
44	378	Nocardioides_aromaticivorans	non_contaminant	0.003183420744761283	FALSE	1382161	2764.322	273.48478216358296	FALSE	FALSE	FALSE	MHS556	MHS366
35	156	Nocardioides_aquaticus	non_contaminant	0.002532266501514657	FALSE	1382161	2764.322	112.86673549608186	FALSE	FALSE	FALSE	MHS556	MHS366
33	103	Nocardioides_euryhalodurans	non_contaminant	0.0023875655585709624	FALSE	1382161	2764.322	74.52098561600276	FALSE	FALSE	FALSE	MHS556	MHS366
31	141	Nocardioides_anomalus	non_contaminant	0.0022428646156272677	FALSE	1382161	2764.322	102.01416477530476	FALSE	FALSE	FALSE	MHS556	MHS366
29	95	Nocardioides_dongkuii	non_contaminant	0.002098163672683573	FALSE	1382161	2764.322	68.73294789825498	FALSE	FALSE	FALSE	MHS556	MHS366
29	107	Nocardioides_mesophilus	non_contaminant	0.002098163672683573	FALSE	1382161	2764.322	77.41500447487667	FALSE	FALSE	FALSE	MHS556	MHS366
22	79	Nocardioides_dokdonensis	non_contaminant	0.0015917103723806416	FALSE	1382161	2764.322	57.1568724627594	FALSE	FALSE	FALSE	MHS556	MHS366
20	130	Nocardioides_humi	non_contaminant	0.001447009429436947	FALSE	1382161	2764.322	94.05561291340155	FALSE	FALSE	FALSE	MHS556	MHS366
19	74	Nocardioides_seonyuensis	non_contaminant	0.0013746589579650996	FALSE	1382161	2764.322	53.53934888916704	FALSE	FALSE	FALSE	MHS556	MHS366
17	102	Nocardioides_ungokensis	non_contaminant	0.0012299580150214049	FALSE	1382161	2764.322	73.79748090128429	FALSE	FALSE	FALSE	MHS556	MHS366
17	63	Nocardioides_houyundeii	non_contaminant	0.0012299580150214049	FALSE	1382161	2764.322	45.58079702726383	FALSE	FALSE	FALSE	MHS556	MHS366
16	101	Nocardioides_sambongensis	non_contaminant	0.0011576075435495575	FALSE	1382161	2764.322	73.07397618656582	FALSE	FALSE	FALSE	MHS556	MHS366
15	109	Nocardioides_marinisabuli	non_contaminant	0.0010852570720777102	FALSE	1382161	2764.322	78.86201390431361	FALSE	FALSE	FALSE	MHS556	MHS366
13	90	Nocardioides_cynanchi	non_contaminant	9.405561291340155e-4	FALSE	1382161	2764.322	65.11542432466261	FALSE	FALSE	FALSE	MHS556	MHS366
13	82	Nocardioides_piscis	non_contaminant	9.405561291340155e-4	FALSE	1382161	2764.322	59.32738660691483	FALSE	FALSE	FALSE	MHS556	MHS366
13	94	Nocardioides_daphniae	non_contaminant	9.405561291340155e-4	FALSE	1382161	2764.322	68.0094431835365	FALSE	FALSE	FALSE	MHS556	MHS366
9	62	Nocardioides_baekrokdamisoli	non_contaminant	6.511542432466261e-4	FALSE	1382161	2764.322	44.857292312545354	FALSE	FALSE	FALSE	MHS556	MHS366
33	51	Aeromicrobium_sp._A1-2	non_contaminant	0.0023875655585709624	FALSE	1382161	2764.322	36.898740450642144	FALSE	FALSE	FALSE	MHS556	MHS366
12	72	Aeromicrobium_sp._zg-629	non_contaminant	8.682056576621681e-4	FALSE	1382161	2764.322	52.09233945973009	FALSE	FALSE	FALSE	MHS556	MHS366
28	170	Aeromicrobium_erythreum	non_contaminant	0.0020258132012117257	FALSE	1382161	2764.322	122.9958015021405	FALSE	FALSE	FALSE	MHS556	MHS366
17	89	Aeromicrobium_choanae	non_contaminant	0.0012299580150214049	FALSE	1382161	2764.322	64.39191960994414	FALSE	FALSE	FALSE	MHS556	MHS366
16	72	Aeromicrobium_yanjiei	non_contaminant	0.0011576075435495575	FALSE	1382161	2764.322	52.09233945973009	FALSE	FALSE	FALSE	MHS556	MHS366
11	81	Aeromicrobium_marinum	non_contaminant	7.958551861903208e-4	FALSE	1382161	2764.322	58.60388189219635	FALSE	FALSE	FALSE	MHS556	MHS366
8	64	Aeromicrobium_chenweiae	non_contaminant	5.788037717747788e-4	FALSE	1382161	2764.322	46.3043017419823	FALSE	FALSE	FALSE	MHS556	MHS366
34	201	Marmoricola_scoriae	non_contaminant	0.0024599160300428097	FALSE	1382161	2764.322	145.42444765841316	FALSE	FALSE	FALSE	MHS556	MHS366
26	143	Friedmanniella_luteola	non_contaminant	0.001881112258268031	FALSE	1382161	2764.322	103.46117420474171	FALSE	FALSE	FALSE	MHS556	MHS366
23	115	Mumia_sp._ZJ1417	non_contaminant	0.0016640608438524892	FALSE	1382161	2764.322	83.20304219262445	FALSE	FALSE	FALSE	MHS556	MHS366
16	109	Pimelobacter_simplex	non_contaminant	0.0011576075435495575	FALSE	1382161	2764.322	78.86201390431361	FALSE	FALSE	FALSE	MHS556	MHS366
16	225	Micropruina_glycogenica	non_contaminant	0.0011576075435495575	FALSE	1382161	2764.322	162.78856081165654	FALSE	FALSE	FALSE	MHS556	MHS366
9	78	Kribbella_flavida	non_contaminant	6.511542432466261e-4	FALSE	1382161	2764.322	56.43336774804093	FALSE	FALSE	FALSE	MHS556	MHS366
6	53	Kribbella_qitaiheensis	non_contaminant	4.3410282883108407e-4	FALSE	1382161	2764.322	38.3457498800791	FALSE	FALSE	FALSE	MHS556	MHS366
12	69	Actinopolymorpha_singaporensis	non_contaminant	8.682056576621681e-4	FALSE	1382161	2764.322	49.92182531557467	FALSE	FALSE	FALSE	MHS556	MHS366
20226	211730	Corynebacterium_ureicelerivorans	non_contaminant	1.4633606359895845	TRUE	1382161	2764.322	153187.6532473424	TRUE	FALSE	TRUE	MHS556	MHS366
