paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
1907356	776569	Cutibacterium_acnes	non_contaminant	48.86410245046036	TRUE	3903389	7806.778	198947.37624151728	TRUE	TRUE	TRUE	MHS546	MHS364
8879	149774	Cutibacterium_granulosum	non_contaminant	0.2274690019365223	TRUE	3903389	7806.778	38370.24698281416	TRUE	FALSE	TRUE	MHS546	MHS364
5996	174095	Cutibacterium_avidum	non_contaminant	0.15361010649976212	TRUE	3903389	7806.778	44600.986476110884	TRUE	FALSE	TRUE	MHS546	MHS364
2941	86895	Cutibacterium_modestum	non_contaminant	0.07534478372511681	FALSE	3903389	7806.778	22261.4246235771	TRUE	FALSE	FALSE	MHS546	MHS364
109188	680330	Arachnia_rubra	non_contaminant	2.797261559122086	TRUE	3903389	7806.778	174292.1343478705	TRUE	TRUE	TRUE	MHS546	MHS364
33380	310871	Arachnia_propionica	non_contaminant	0.8551543287128186	TRUE	3903389	7806.778	79641.30656719071	TRUE	FALSE	TRUE	MHS546	MHS364
71	376	Tessaracoccus_sp._J1M15	non_contaminant	0.0018189322150572234	FALSE	3903389	7806.778	96.32655110725577	FALSE	FALSE	FALSE	MHS546	MHS364
22	349	Tessaracoccus_sp._MC1865	non_contaminant	5.636127990318157e-4	FALSE	3903389	7806.778	89.40948493731985	FALSE	FALSE	FALSE	MHS546	MHS364
73	413	Tessaracoccus_defluvii	non_contaminant	0.0018701697422419338	FALSE	3903389	7806.778	105.80549363642722	FALSE	FALSE	FALSE	MHS546	MHS364
66	555	Tessaracoccus_flavescens	non_contaminant	0.0016908383970954469	FALSE	3903389	7806.778	142.18413793757168	FALSE	FALSE	FALSE	MHS546	MHS364
65	450	Tessaracoccus_aquimaris	non_contaminant	0.001665219633503092	FALSE	3903389	7806.778	115.28443616559866	FALSE	FALSE	FALSE	MHS546	MHS364
60	467	Tessaracoccus_timonensis	non_contaminant	0.0015371258155413155	FALSE	3903389	7806.778	119.63962597629904	FALSE	FALSE	FALSE	MHS546	MHS364
46	295	Tessaracoccus_flavus	non_contaminant	0.001178463125248342	FALSE	3903389	7806.778	75.575352597448	FALSE	FALSE	FALSE	MHS546	MHS364
139	691	Microlunatus_sagamiharensis	non_contaminant	0.003561008139337381	FALSE	3903389	7806.778	177.02565642317484	FALSE	FALSE	FALSE	MHS546	MHS364
47	252	Microlunatus_sp._KUDC0627	non_contaminant	0.0012040818888406973	FALSE	3903389	7806.778	64.55928425273525	FALSE	FALSE	FALSE	MHS546	MHS364
42	238	Microlunatus_sp._Gsoil_973	non_contaminant	0.001075988070878921	FALSE	3903389	7806.778	60.97265734980551	FALSE	FALSE	FALSE	MHS546	MHS364
68	351	Microlunatus_phosphovorus	non_contaminant	0.0017420759242801577	FALSE	3903389	7806.778	89.92186020916695	FALSE	FALSE	FALSE	MHS546	MHS364
36	244	Microlunatus_soli	non_contaminant	9.222754893247893e-4	FALSE	3903389	7806.778	62.509783165346825	FALSE	FALSE	FALSE	MHS546	MHS364
102	494	Propionibacterium_acidifaciens	non_contaminant	0.0026131138864202365	FALSE	3903389	7806.778	126.55669214623497	FALSE	FALSE	FALSE	MHS546	MHS364
100	792	Propionibacterium_freudenreichii	non_contaminant	0.0025618763592355257	FALSE	3903389	7806.778	202.90060765145364	FALSE	FALSE	FALSE	MHS546	MHS364
91	527	Propionibacterium_australiense	non_contaminant	0.0023313074869043284	FALSE	3903389	7806.778	135.0108841317122	FALSE	FALSE	FALSE	MHS546	MHS364
75	947	Acidipropionibacterium_jensenii	non_contaminant	0.0019214072694266446	FALSE	3903389	7806.778	242.6096912196043	FALSE	FALSE	FALSE	MHS546	MHS364
70	561	Acidipropionibacterium_virtanenii	non_contaminant	0.001793313451464868	FALSE	3903389	7806.778	143.721263753113	FALSE	FALSE	FALSE	MHS546	MHS364
65	1079	Acidipropionibacterium_acidipropionici	non_contaminant	0.001665219633503092	FALSE	3903389	7806.778	276.4264591615132	FALSE	FALSE	FALSE	MHS546	MHS364
84	376	Brevilactibacter_coleopterorum	non_contaminant	0.002151976141757842	FALSE	3903389	7806.778	96.32655110725577	FALSE	FALSE	FALSE	MHS546	MHS364
78	808	Brevilactibacter_sp._MC1595	non_contaminant	0.00199826356020371	FALSE	3903389	7806.778	206.99960982623048	FALSE	FALSE	FALSE	MHS546	MHS364
72	383	Auraticoccus_monumenti	non_contaminant	0.0018445509786495786	FALSE	3903389	7806.778	98.11986455872064	FALSE	FALSE	FALSE	MHS546	MHS364
59	353	Raineyella_sp._CBA3103	non_contaminant	0.0015115070519489604	FALSE	3903389	7806.778	90.43423548101406	FALSE	FALSE	FALSE	MHS546	MHS364
55	577	Propionimicrobium_sp._Marseille-P3275	non_contaminant	0.0014090319975795392	FALSE	3903389	7806.778	147.82026592788984	FALSE	FALSE	FALSE	MHS546	MHS364
131	520	Nocardioides_sp._LMS-CY	non_contaminant	0.003356058030598539	FALSE	3903389	7806.778	133.21757068024735	FALSE	FALSE	FALSE	MHS546	MHS364
128	579	Nocardioides_sp._S5	non_contaminant	0.0032792017398214734	FALSE	3903389	7806.778	148.33264119973694	FALSE	FALSE	FALSE	MHS546	MHS364
112	518	Nocardioides_sp._zg-1228	non_contaminant	0.0028693015223437888	FALSE	3903389	7806.778	132.70519540840024	FALSE	FALSE	FALSE	MHS546	MHS364
