paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
14743418	955180	Cutibacterium_acnes	non_contaminant	94.1747272041247	TRUE	15655387	31310.773999999998	61012.86413424338	TRUE	TRUE	TRUE	MHS447	MHS379
91843	380301	Cutibacterium_granulosum	non_contaminant	0.5866542935029329	TRUE	15655387	31310.773999999998	24292.02165363271	TRUE	TRUE	TRUE	MHS447	MHS379
5196	40866	Cutibacterium_avidum	non_contaminant	0.0331898534351147	FALSE	15655387	31310.773999999998	2610.347479752497	TRUE	FALSE	FALSE	MHS447	MHS379
3711	33995	Cutibacterium_modestum	non_contaminant	0.023704300634663326	FALSE	15655387	31310.773999999998	2171.457019874373	TRUE	FALSE	FALSE	MHS447	MHS379
90	950	Tessaracoccus_flavescens	non_contaminant	5.748819879061438e-4	FALSE	15655387	31310.773999999998	60.681987612315176	FALSE	FALSE	FALSE	MHS447	MHS379
48	254	Tessaracoccus_sp._MC1865	non_contaminant	3.066037268832767e-4	FALSE	15655387	31310.773999999998	16.224447214240058	FALSE	FALSE	FALSE	MHS447	MHS379
25	251	Tessaracoccus_sp._J1M15	non_contaminant	1.5968944108503993e-4	FALSE	15655387	31310.773999999998	16.03281988493801	FALSE	FALSE	FALSE	MHS447	MHS379
26	301	Tessaracoccus_flavus	non_contaminant	1.6607701872844153e-4	FALSE	15655387	31310.773999999998	19.226608706638807	FALSE	FALSE	FALSE	MHS447	MHS379
20	322	Tessaracoccus_timonensis	non_contaminant	1.2775155286803193e-4	FALSE	15655387	31310.773999999998	20.568000011753142	FALSE	FALSE	FALSE	MHS447	MHS379
19	327	Tessaracoccus_aquimaris	non_contaminant	1.2136397522463035e-4	FALSE	15655387	31310.773999999998	20.887378893923223	FALSE	FALSE	FALSE	MHS447	MHS379
17	287	Tessaracoccus_defluvii	non_contaminant	1.0858881993782715e-4	FALSE	15655387	31310.773999999998	18.332347836562583	FALSE	FALSE	FALSE	MHS447	MHS379
67	1830	Acidipropionibacterium_jensenii	non_contaminant	4.27967702107907e-4	FALSE	15655387	31310.773999999998	116.89267087424923	FALSE	FALSE	FALSE	MHS447	MHS379
60	1529	Acidipropionibacterium_acidipropionici	non_contaminant	3.832546586040959e-4	FALSE	15655387	31310.773999999998	97.66606216761042	FALSE	FALSE	FALSE	MHS447	MHS379
58	1091	Acidipropionibacterium_virtanenii	non_contaminant	3.7047950331729263e-4	FALSE	15655387	31310.773999999998	69.68847208951142	FALSE	FALSE	FALSE	MHS447	MHS379
44	269	Microlunatus_phosphovorus	non_contaminant	2.810534163096703e-4	FALSE	15655387	31310.773999999998	17.1825838607503	FALSE	FALSE	FALSE	MHS447	MHS379
27	186	Microlunatus_sp._Gsoil_973	non_contaminant	1.7246459637184312e-4	FALSE	15655387	31310.773999999998	11.88089441672697	FALSE	FALSE	FALSE	MHS447	MHS379
15	176	Microlunatus_sp._KUDC0627	non_contaminant	9.581366465102397e-5	FALSE	15655387	31310.773999999998	11.242136652386812	FALSE	FALSE	FALSE	MHS447	MHS379
27	238	Microlunatus_sagamiharensis	non_contaminant	1.7246459637184312e-4	FALSE	15655387	31310.773999999998	15.202434791295802	FALSE	FALSE	FALSE	MHS447	MHS379
13	204	Microlunatus_soli	non_contaminant	8.303850936422076e-5	FALSE	15655387	31310.773999999998	13.030658392539259	FALSE	FALSE	FALSE	MHS447	MHS379
29	524	Propionibacterium_freudenreichii	non_contaminant	1.8523975165864632e-4	FALSE	15655387	31310.773999999998	33.470906851424374	FALSE	FALSE	FALSE	MHS447	MHS379
29	390	Propionibacterium_acidifaciens	non_contaminant	1.8523975165864632e-4	FALSE	15655387	31310.773999999998	24.91155280926623	FALSE	FALSE	FALSE	MHS447	MHS379
19	386	Propionibacterium_australiense	non_contaminant	1.2136397522463035e-4	FALSE	15655387	31310.773999999998	24.656049703530165	FALSE	FALSE	FALSE	MHS447	MHS379
73	341	Brevilactibacter_coleopterorum	non_contaminant	4.662931679683166e-4	FALSE	15655387	31310.773999999998	21.781639763999447	FALSE	FALSE	FALSE	MHS447	MHS379
16	301	Brevilactibacter_sp._MC1595	non_contaminant	1.0220124229442555e-4	FALSE	15655387	31310.773999999998	19.226608706638807	FALSE	FALSE	FALSE	MHS447	MHS379
42	720	Arachnia_propionica	non_contaminant	2.6827826102286705e-4	FALSE	15655387	31310.773999999998	45.990559032491504	FALSE	FALSE	FALSE	MHS447	MHS379
16	586	Arachnia_rubra	non_contaminant	1.0220124229442555e-4	FALSE	15655387	31310.773999999998	37.43120499033336	FALSE	FALSE	FALSE	MHS447	MHS379
28	262	Auraticoccus_monumenti	non_contaminant	1.7885217401524472e-4	FALSE	15655387	31310.773999999998	16.735453425712187	FALSE	FALSE	FALSE	MHS447	MHS379
27	176	Propionimicrobium_sp._Marseille-P3275	non_contaminant	1.7246459637184312e-4	FALSE	15655387	31310.773999999998	11.242136652386812	FALSE	FALSE	FALSE	MHS447	MHS379
14	319	Raineyella_sp._CBA3103	non_contaminant	8.942608700762236e-5	FALSE	15655387	31310.773999999998	20.376372682451095	FALSE	FALSE	FALSE	MHS447	MHS379
86	397	Nocardioides_sp._LMS-CY	non_contaminant	5.493316773325373e-4	FALSE	15655387	31310.773999999998	25.35868324430434	FALSE	FALSE	FALSE	MHS447	MHS379
37	202	Nocardioides_sp._CF8	non_contaminant	2.363403728058591e-4	FALSE	15655387	31310.773999999998	12.902906839671227	FALSE	FALSE	FALSE	MHS447	MHS379
33	141	Nocardioides_sp._zg-536	non_contaminant	2.107900622322527e-4	FALSE	15655387	31310.773999999998	9.006484477196253	FALSE	FALSE	FALSE	MHS447	MHS379
33	149	Nocardioides_sp._MC1495	non_contaminant	2.107900622322527e-4	FALSE	15655387	31310.773999999998	9.51749068866838	FALSE	FALSE	FALSE	MHS447	MHS379
32	178	Nocardioides_sp._JS614	non_contaminant	2.044024845888511e-4	FALSE	15655387	31310.773999999998	11.369888205254844	FALSE	FALSE	FALSE	MHS447	MHS379
30	153	Nocardioides_sp._zg-1228	non_contaminant	1.9162732930204794e-4	FALSE	15655387	31310.773999999998	9.772993794404444	FALSE	FALSE	FALSE	MHS447	MHS379
27	175	Nocardioides_sp._SCSIO_67246	non_contaminant	1.7246459637184312e-4	FALSE	15655387	31310.773999999998	11.178260875952796	FALSE	FALSE	FALSE	MHS447	MHS379
27	171	Nocardioides_sp._HDW12B	non_contaminant	1.7246459637184312e-4	FALSE	15655387	31310.773999999998	10.922757770216732	FALSE	FALSE	FALSE	MHS447	MHS379
27	171	Nocardioides_sp._zg-579	non_contaminant	1.7246459637184312e-4	FALSE	15655387	31310.773999999998	10.922757770216732	FALSE	FALSE	FALSE	MHS447	MHS379
27	192	Nocardioides_sp._S-1144	non_contaminant	1.7246459637184312e-4	FALSE	15655387	31310.773999999998	12.264149075331067	FALSE	FALSE	FALSE	MHS447	MHS379
21	99	Nocardioides_sp._dk884	non_contaminant	1.3413913051143353e-4	FALSE	15655387	31310.773999999998	6.323701866967581	FALSE	FALSE	FALSE	MHS447	MHS379
21	207	Nocardioides_sp._S5	non_contaminant	1.3413913051143353e-4	FALSE	15655387	31310.773999999998	13.222285721841306	FALSE	FALSE	FALSE	MHS447	MHS379
19	125	Nocardioides_sp._JQ2195	non_contaminant	1.2136397522463035e-4	FALSE	15655387	31310.773999999998	7.984472054251997	FALSE	FALSE	FALSE	MHS447	MHS379
