paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
4361261	937315	Cutibacterium_acnes	non_contaminant	63.449268864043816	TRUE	6873619	13747.238	136364.1191052341	TRUE	TRUE	TRUE	MHS475	MHS371
26925	273251	Cutibacterium_granulosum	non_contaminant	0.39171504850647093	TRUE	6873619	13747.238	39753.5854111204	TRUE	FALSE	TRUE	MHS475	MHS371
21598	416423	Cutibacterium_modestum	non_contaminant	0.3142158446663977	TRUE	6873619	13747.238	60582.787611591506	TRUE	FALSE	TRUE	MHS475	MHS371
2162	42831	Cutibacterium_avidum	non_contaminant	0.0314535908958585	FALSE	6873619	13747.238	6231.2153175787025	TRUE	FALSE	FALSE	MHS475	MHS371
1987	53033	Arachnia_rubra	non_contaminant	0.028907624935277907	FALSE	6873619	13747.238	7715.440730712598	TRUE	FALSE	FALSE	MHS475	MHS371
436	7510	Arachnia_propionica	non_contaminant	0.006343092336075071	FALSE	6873619	13747.238	1092.5831065120135	FALSE	FALSE	FALSE	MHS475	MHS371
152	955	Tessaracoccus_timonensis	non_contaminant	0.0022113532914757135	FALSE	6873619	13747.238	138.93699956311224	FALSE	FALSE	FALSE	MHS475	MHS371
26	163	Tessaracoccus_sp._MC1865	non_contaminant	3.782577998576878e-4	FALSE	6873619	13747.238	23.713854375693504	FALSE	FALSE	FALSE	MHS475	MHS371
24	168	Tessaracoccus_sp._J1M15	non_contaminant	3.4916104602248103e-4	FALSE	6873619	13747.238	24.441273221573674	FALSE	FALSE	FALSE	MHS475	MHS371
40	486	Tessaracoccus_flavescens	non_contaminant	5.819350767041351e-4	FALSE	6873619	13747.238	70.70511181955241	FALSE	FALSE	FALSE	MHS475	MHS371
35	253	Tessaracoccus_aquimaris	non_contaminant	5.091931921161182e-4	FALSE	6873619	13747.238	36.807393601536546	FALSE	FALSE	FALSE	MHS475	MHS371
29	189	Tessaracoccus_defluvii	non_contaminant	4.219029306104979e-4	FALSE	6873619	13747.238	27.49643237427038	FALSE	FALSE	FALSE	MHS475	MHS371
24	238	Tessaracoccus_flavus	non_contaminant	3.4916104602248103e-4	FALSE	6873619	13747.238	34.625137063896034	FALSE	FALSE	FALSE	MHS475	MHS371
319	2067	Propionimicrobium_sp._Marseille-P3275	non_contaminant	0.004640932236715477	FALSE	6873619	13747.238	300.7149508868618	FALSE	FALSE	FALSE	MHS475	MHS371
92	496	Microlunatus_sagamiharensis	non_contaminant	0.0013384506764195106	FALSE	6873619	13747.238	72.15994951131275	FALSE	FALSE	FALSE	MHS475	MHS371
23	144	Microlunatus_sp._KUDC0627	non_contaminant	3.3461266910487765e-4	FALSE	6873619	13747.238	20.94966276134886	FALSE	FALSE	FALSE	MHS475	MHS371
20	131	Microlunatus_sp._Gsoil_973	non_contaminant	2.9096753835206756e-4	FALSE	6873619	13747.238	19.058373762060423	FALSE	FALSE	FALSE	MHS475	MHS371
32	171	Microlunatus_phosphovorus	non_contaminant	4.65548061363308e-4	FALSE	6873619	13747.238	24.877724529101773	FALSE	FALSE	FALSE	MHS475	MHS371
23	150	Microlunatus_soli	non_contaminant	3.3461266910487765e-4	FALSE	6873619	13747.238	21.822565376405066	FALSE	FALSE	FALSE	MHS475	MHS371
79	473	Propionibacterium_freudenreichii	non_contaminant	0.0011493217764906667	FALSE	6873619	13747.238	68.81382282026397	FALSE	FALSE	FALSE	MHS475	MHS371
37	573	Propionibacterium_acidifaciens	non_contaminant	5.382899459513249e-4	FALSE	6873619	13747.238	83.36219973786734	FALSE	FALSE	FALSE	MHS475	MHS371
28	262	Propionibacterium_australiense	non_contaminant	4.0735455369289456e-4	FALSE	6873619	13747.238	38.116747524120846	FALSE	FALSE	FALSE	MHS475	MHS371
42	1071	Acidipropionibacterium_jensenii	non_contaminant	6.110318305393418e-4	FALSE	6873619	13747.238	155.81311678753215	FALSE	FALSE	FALSE	MHS475	MHS371
39	1048	Acidipropionibacterium_acidipropionici	non_contaminant	5.673866997865317e-4	FALSE	6873619	13747.238	152.46699009648339	FALSE	FALSE	FALSE	MHS475	MHS371
23	572	Acidipropionibacterium_virtanenii	non_contaminant	3.3461266910487765e-4	FALSE	6873619	13747.238	83.21671596869132	FALSE	FALSE	FALSE	MHS475	MHS371
67	214	Brevilactibacter_coleopterorum	non_contaminant	9.747412534794261e-4	FALSE	6873619	13747.238	31.133526603671225	FALSE	FALSE	FALSE	MHS475	MHS371
27	214	Brevilactibacter_sp._MC1595	non_contaminant	3.928061767752911e-4	FALSE	6873619	13747.238	31.133526603671225	FALSE	FALSE	FALSE	MHS475	MHS371
29	211	Auraticoccus_monumenti	non_contaminant	4.219029306104979e-4	FALSE	6873619	13747.238	30.697075296143126	FALSE	FALSE	FALSE	MHS475	MHS371
20	164	Raineyella_sp._CBA3103	non_contaminant	2.9096753835206756e-4	FALSE	6873619	13747.238	23.859338144869536	FALSE	FALSE	FALSE	MHS475	MHS371
73	211	Nocardioides_sp._S5	non_contaminant	0.0010620315149850463	FALSE	6873619	13747.238	30.697075296143126	FALSE	FALSE	FALSE	MHS475	MHS371
64	269	Nocardioides_sp._LMS-CY	non_contaminant	9.31096122726616e-4	FALSE	6873619	13747.238	39.13513390835308	FALSE	FALSE	FALSE	MHS475	MHS371
55	174	Nocardioides_sp._JS614	non_contaminant	8.001607304681857e-4	FALSE	6873619	13747.238	25.314175836629875	FALSE	FALSE	FALSE	MHS475	MHS371
45	173	Nocardioides_sp._S-1144	non_contaminant	6.54676961292152e-4	FALSE	6873619	13747.238	25.16869206745384	FALSE	FALSE	FALSE	MHS475	MHS371
41	154	Nocardioides_sp._zg-1228	non_contaminant	5.964834536217385e-4	FALSE	6873619	13747.238	22.4045004531092	FALSE	FALSE	FALSE	MHS475	MHS371
40	217	Nocardioides_sp._HDW12B	non_contaminant	5.819350767041351e-4	FALSE	6873619	13747.238	31.569977911199327	FALSE	FALSE	FALSE	MHS475	MHS371
39	179	Nocardioides_sp._G188	non_contaminant	5.673866997865317e-4	FALSE	6873619	13747.238	26.041594682510045	FALSE	FALSE	FALSE	MHS475	MHS371
38	136	Nocardioides_sp._zg-536	non_contaminant	5.528383228689284e-4	FALSE	6873619	13747.238	19.785792607940593	FALSE	FALSE	FALSE	MHS475	MHS371
37	164	Nocardioides_sp._zg-579	non_contaminant	5.382899459513249e-4	FALSE	6873619	13747.238	23.859338144869536	FALSE	FALSE	FALSE	MHS475	MHS371
35	150	Nocardioides_sp._603	non_contaminant	5.091931921161182e-4	FALSE	6873619	13747.238	21.822565376405066	FALSE	FALSE	FALSE	MHS475	MHS371
34	93	Nocardioides_sp._ZJ1313	non_contaminant	4.946448151985148e-4	FALSE	6873619	13747.238	13.52999053337114	FALSE	FALSE	FALSE	MHS475	MHS371
25	155	Nocardioides_sp._CF8	non_contaminant	3.637094229400844e-4	FALSE	6873619	13747.238	22.549984222285232	FALSE	FALSE	FALSE	MHS475	MHS371
24	109	Nocardioides_sp._JQ2195	non_contaminant	3.4916104602248103e-4	FALSE	6873619	13747.238	15.857730840187681	FALSE	FALSE	FALSE	MHS475	MHS371
24	101	Nocardioides_sp._MC1495	non_contaminant	3.4916104602248103e-4	FALSE	6873619	13747.238	14.693860686779411	FALSE	FALSE	FALSE	MHS475	MHS371
22	130	Nocardioides_sp._WS12	non_contaminant	3.2006429218727427e-4	FALSE	6873619	13747.238	18.91288999288439	FALSE	FALSE	FALSE	MHS475	MHS371
21	101	Nocardioides_sp._dk3136	non_contaminant	3.055159152696709e-4	FALSE	6873619	13747.238	14.693860686779411	FALSE	FALSE	FALSE	MHS475	MHS371
20	109	Nocardioides_sp._dk884	non_contaminant	2.9096753835206756e-4	FALSE	6873619	13747.238	15.857730840187681	FALSE	FALSE	FALSE	MHS475	MHS371
19	113	Nocardioides_sp._SCSIO_67246	non_contaminant	2.764191614344642e-4	FALSE	6873619	13747.238	16.439665916891816	FALSE	FALSE	FALSE	MHS475	MHS371
4	103	Nocardioides_sp._HY056	non_contaminant	5.81935076704135e-5	FALSE	6873619	13747.238	14.984828225131478	FALSE	FALSE	FALSE	MHS475	MHS371
209	3042	Nocardioides_rotundus	non_contaminant	0.0030406107757791055	FALSE	6873619	13747.238	442.5616258334947	FALSE	FALSE	FALSE	MHS475	MHS371
89	254	Nocardioides_anomalus	non_contaminant	0.0012948055456667004	FALSE	6873619	13747.238	36.95287737071258	FALSE	FALSE	FALSE	MHS475	MHS371
44	141	Nocardioides_daphniae	non_contaminant	6.401285843745485e-4	FALSE	6873619	13747.238	20.513211453820762	FALSE	FALSE	FALSE	MHS475	MHS371
43	234	Nocardioides_aquaticus	non_contaminant	6.255802074569452e-4	FALSE	6873619	13747.238	34.0432019871919	FALSE	FALSE	FALSE	MHS475	MHS371
42	170	Nocardioides_dongkuii	non_contaminant	6.110318305393418e-4	FALSE	6873619	13747.238	24.73224075992574	FALSE	FALSE	FALSE	MHS475	MHS371
36	174	Nocardioides_sambongensis	non_contaminant	5.237415690337216e-4	FALSE	6873619	13747.238	25.314175836629875	FALSE	FALSE	FALSE	MHS475	MHS371
36	135	Nocardioides_cynanchi	non_contaminant	5.237415690337216e-4	FALSE	6873619	13747.238	19.640308838764557	FALSE	FALSE	FALSE	MHS475	MHS371
34	157	Nocardioides_ungokensis	non_contaminant	4.946448151985148e-4	FALSE	6873619	13747.238	22.840951760637303	FALSE	FALSE	FALSE	MHS475	MHS371
31	144	Nocardioides_marinisabuli	non_contaminant	4.5099968444570464e-4	FALSE	6873619	13747.238	20.94966276134886	FALSE	FALSE	FALSE	MHS475	MHS371
29	126	Nocardioides_euryhalodurans	non_contaminant	4.219029306104979e-4	FALSE	6873619	13747.238	18.330954916180254	FALSE	FALSE	FALSE	MHS475	MHS371
26	91	Nocardioides_baekrokdamisoli	non_contaminant	3.782577998576878e-4	FALSE	6873619	13747.238	13.239022995019074	FALSE	FALSE	FALSE	MHS475	MHS371
24	187	Nocardioides_humi	non_contaminant	3.4916104602248103e-4	FALSE	6873619	13747.238	27.205464835918313	FALSE	FALSE	FALSE	MHS475	MHS371
23	153	Nocardioides_aromaticivorans	non_contaminant	3.3461266910487765e-4	FALSE	6873619	13747.238	22.259016683933165	FALSE	FALSE	FALSE	MHS475	MHS371
22	101	Nocardioides_mesophilus	non_contaminant	3.2006429218727427e-4	FALSE	6873619	13747.238	14.693860686779411	FALSE	FALSE	FALSE	MHS475	MHS371
21	135	Nocardioides_dokdonensis	non_contaminant	3.055159152696709e-4	FALSE	6873619	13747.238	19.640308838764557	FALSE	FALSE	FALSE	MHS475	MHS371
17	104	Nocardioides_houyundeii	non_contaminant	2.473224075992574e-4	FALSE	6873619	13747.238	15.130311994307512	FALSE	FALSE	FALSE	MHS475	MHS371
16	110	Nocardioides_seonyuensis	non_contaminant	2.32774030681654e-4	FALSE	6873619	13747.238	16.003214609363713	FALSE	FALSE	FALSE	MHS475	MHS371
14	125	Nocardioides_piscis	non_contaminant	2.0367727684644728e-4	FALSE	6873619	13747.238	18.185471147004222	FALSE	FALSE	FALSE	MHS475	MHS371
124	561	Aeromicrobium_choanae	non_contaminant	0.0018039987377828186	FALSE	6873619	13747.238	81.61639450775495	FALSE	FALSE	FALSE	MHS475	MHS371
80	284	Aeromicrobium_sp._zg-629	non_contaminant	0.0011638701534082703	FALSE	6873619	13747.238	41.31739044599359	FALSE	FALSE	FALSE	MHS475	MHS371
33	165	Aeromicrobium_sp._A1-2	non_contaminant	4.800964382809114e-4	FALSE	6873619	13747.238	24.00482191404557	FALSE	FALSE	FALSE	MHS475	MHS371
73	244	Aeromicrobium_erythreum	non_contaminant	0.0010620315149850463	FALSE	6873619	13747.238	35.49803967895224	FALSE	FALSE	FALSE	MHS475	MHS371
41	149	Aeromicrobium_yanjiei	non_contaminant	5.964834536217385e-4	FALSE	6873619	13747.238	21.67708160722903	FALSE	FALSE	FALSE	MHS475	MHS371
39	188	Aeromicrobium_marinum	non_contaminant	5.673866997865317e-4	FALSE	6873619	13747.238	27.35094860509435	FALSE	FALSE	FALSE	MHS475	MHS371
38	162	Aeromicrobium_chenweiae	non_contaminant	5.528383228689284e-4	FALSE	6873619	13747.238	23.56837060651747	FALSE	FALSE	FALSE	MHS475	MHS371
43	195	Marmoricola_scoriae	non_contaminant	6.255802074569452e-4	FALSE	6873619	13747.238	28.369334989326585	FALSE	FALSE	FALSE	MHS475	MHS371
33	178	Mumia_sp._ZJ1417	non_contaminant	4.800964382809114e-4	FALSE	6873619	13747.238	25.89611091333401	FALSE	FALSE	FALSE	MHS475	MHS371
31	210	Friedmanniella_luteola	non_contaminant	4.5099968444570464e-4	FALSE	6873619	13747.238	30.55159152696709	FALSE	FALSE	FALSE	MHS475	MHS371
27	234	Micropruina_glycogenica	non_contaminant	3.928061767752911e-4	FALSE	6873619	13747.238	34.0432019871919	FALSE	FALSE	FALSE	MHS475	MHS371
23	159	Pimelobacter_simplex	non_contaminant	3.3461266910487765e-4	FALSE	6873619	13747.238	23.13191929898937	FALSE	FALSE	FALSE	MHS475	MHS371
37	179	Kribbella_flavida	non_contaminant	5.382899459513249e-4	FALSE	6873619	13747.238	26.041594682510045	FALSE	FALSE	FALSE	MHS475	MHS371
24	116	Kribbella_qitaiheensis	non_contaminant	3.4916104602248103e-4	FALSE	6873619	13747.238	16.876117224419918	FALSE	FALSE	FALSE	MHS475	MHS371
16	132	Actinopolymorpha_singaporensis	non_contaminant	2.32774030681654e-4	FALSE	6873619	13747.238	19.20385753123646	FALSE	FALSE	FALSE	MHS475	MHS371
55665	412571	Corynebacterium_kefirresidentii	non_contaminant	0.8098354011183919	TRUE	6873619	13747.238	60022.38413272543	TRUE	FALSE	TRUE	MHS475	MHS371
54242	342753	Corynebacterium_tuberculostearicum	non_contaminant	0.7891330607646423	TRUE	6873619	13747.238	49864.9983363931	TRUE	FALSE	TRUE	MHS475	MHS371
11443	189286	Corynebacterium_genitalium	non_contaminant	0.16647707706813544	TRUE	6873619	13747.238	27538.04073225473	TRUE	FALSE	TRUE	MHS475	MHS371
10864	105631	Corynebacterium_ureicelerivorans	non_contaminant	0.15805356683284308	TRUE	6873619	13747.238	15367.596021833622	TRUE	FALSE	TRUE	MHS475	MHS371
7338	71457	Corynebacterium_segmentosum	non_contaminant	0.10675598982137356	TRUE	6873619	13747.238	10395.833694011844	TRUE	FALSE	TRUE	MHS475	MHS371
6338	13126	Corynebacterium_imitans	non_contaminant	0.09220761290377019	FALSE	6873619	13747.238	1909.6199542046193	FALSE	FALSE	FALSE	MHS475	MHS371
2856	8626	Corynebacterium_sp._zg-917	non_contaminant	0.04155016447667524	FALSE	6873619	13747.238	1254.9429929124672	FALSE	FALSE	FALSE	MHS475	MHS371
1451	7213	Corynebacterium_sp._NML98-0116	non_contaminant	0.021109694907442498	FALSE	6873619	13747.238	1049.3744270667316	FALSE	FALSE	FALSE	MHS475	MHS371
757	3591	Corynebacterium_sp._FDAARGOS_1242	non_contaminant	0.011013121326625755	FALSE	6873619	13747.238	522.4322151111372	FALSE	FALSE	FALSE	MHS475	MHS371
165	527	Corynebacterium_sp._2019	non_contaminant	0.002400482191404557	FALSE	6873619	13747.238	76.6699463557698	FALSE	FALSE	FALSE	MHS475	MHS371
155	344	Corynebacterium_sp._zg-320	non_contaminant	0.0022549984222285232	FALSE	6873619	13747.238	50.046416596555616	FALSE	FALSE	FALSE	MHS475	MHS371
137	605	Corynebacterium_sp._2039	non_contaminant	0.0019931276377116625	FALSE	6873619	13747.238	88.01768035150043	FALSE	FALSE	FALSE	MHS475	MHS371
125	421	Corynebacterium_sp._1959	non_contaminant	0.001818547114700422	FALSE	6873619	13747.238	61.24866682311021	FALSE	FALSE	FALSE	MHS475	MHS371
97	126	Corynebacterium_sp._4H37-19	non_contaminant	0.0014111925610075275	FALSE	6873619	13747.238	18.330954916180254	FALSE	FALSE	FALSE	MHS475	MHS371
65	103	Corynebacterium_sp._1864	non_contaminant	9.456444996442195e-4	FALSE	6873619	13747.238	14.984828225131478	FALSE	FALSE	FALSE	MHS475	MHS371
46	75	Corynebacterium_sp._sy039	non_contaminant	6.692253382097553e-4	FALSE	6873619	13747.238	10.911282688202533	FALSE	FALSE	FALSE	MHS475	MHS371
30	100	Corynebacterium_sp._NML93-0612	non_contaminant	4.364513075281013e-4	FALSE	6873619	13747.238	14.548376917603377	FALSE	FALSE	FALSE	MHS475	MHS371
4	3	Corynebacterium_sp._L2-79-05	non_contaminant	5.81935076704135e-5	FALSE	6873619	13747.238	0.4364513075281013	FALSE	FALSE	FALSE	MHS475	MHS371
4676	41065	Corynebacterium_singulare	non_contaminant	0.06802821046671338	FALSE	6873619	13747.238	5974.290981213827	TRUE	FALSE	FALSE	MHS475	MHS371
3926	13503	Corynebacterium_aurimucosum	non_contaminant	0.05711692777851086	FALSE	6873619	13747.238	1964.467335183984	FALSE	FALSE	FALSE	MHS475	MHS371
3716	82470	Corynebacterium_matruchotii	non_contaminant	0.05406176862581414	FALSE	6873619	13747.238	11998.046443947505	TRUE	FALSE	FALSE	MHS475	MHS371
3543	73723	Corynebacterium_bovis	non_contaminant	0.051544899419068764	FALSE	6873619	13747.238	10725.499914964737	TRUE	FALSE	FALSE	MHS475	MHS371
3333	28747	Corynebacterium_jeikeium	non_contaminant	0.04848974026637205	FALSE	6873619	13747.238	4182.221912503443	TRUE	FALSE	FALSE	MHS475	MHS371
3285	45600	Corynebacterium_glaucum	non_contaminant	0.04779141817432709	FALSE	6873619	13747.238	6634.05987442714	TRUE	FALSE	FALSE	MHS475	MHS371
3232	60006	Corynebacterium_kroppenstedtii	non_contaminant	0.04702035419769411	FALSE	6873619	13747.238	8729.899053177081	TRUE	FALSE	FALSE	MHS475	MHS371
2209	9587	Corynebacterium_minutissimum	non_contaminant	0.032137364610985854	FALSE	6873619	13747.238	1394.7528950906358	FALSE	FALSE	FALSE	MHS475	MHS371
1937	6448	Corynebacterium_coyleae	non_contaminant	0.028180206089397742	FALSE	6873619	13747.238	938.0793436470657	FALSE	FALSE	FALSE	MHS475	MHS371
1696	7816	Corynebacterium_striatum	non_contaminant	0.024674047252255325	FALSE	6873619	13747.238	1137.1011398798798	FALSE	FALSE	FALSE	MHS475	MHS371
1387	11484	Corynebacterium_macginleyi	non_contaminant	0.02017859878471588	FALSE	6873619	13747.238	1670.7356052175717	FALSE	FALSE	FALSE	MHS475	MHS371
