paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
2804804	882392	Cutibacterium_acnes	non_contaminant	58.96296551676294	TRUE	4756891	9513.782000000001	185497.62859817472	TRUE	TRUE	TRUE	MHS478	MHS407
846980	613893	Cutibacterium_modestum	non_contaminant	17.805327050798514	TRUE	4756891	9513.782000000001	129053.40904384817	TRUE	TRUE	TRUE	MHS478	MHS407
9154	11703	Cutibacterium_avidum	non_contaminant	0.19243661458713263	TRUE	4756891	9513.782000000001	2460.2203413952516	TRUE	FALSE	TRUE	MHS478	MHS407
4337	79819	Cutibacterium_granulosum	non_contaminant	0.09117299513484753	FALSE	4756891	9513.782000000001	16779.657133198973	TRUE	TRUE	TRUE	MHS478	MHS407
4082	1560	Propionibacterium_freudenreichii	non_contaminant	0.08581235096620882	FALSE	4756891	9513.782000000001	327.9452903167215	FALSE	FALSE	FALSE	MHS478	MHS407
79	340	Propionibacterium_acidifaciens	non_contaminant	0.0016607485855782696	FALSE	4756891	9513.782000000001	71.47525558184957	FALSE	FALSE	FALSE	MHS478	MHS407
63	291	Propionibacterium_australiense	non_contaminant	0.0013243944416636833	FALSE	4756891	9513.782000000001	61.174409924465365	FALSE	FALSE	FALSE	MHS478	MHS407
2053	6356	Microlunatus_phosphovorus	non_contaminant	0.04315844109104035	FALSE	4756891	9513.782000000001	1336.1668367006937	FALSE	FALSE	FALSE	MHS478	MHS407
469	1229	Microlunatus_sagamiharensis	non_contaminant	0.00985938084349631	FALSE	4756891	9513.782000000001	258.3620267943915	FALSE	FALSE	FALSE	MHS478	MHS407
223	686	Microlunatus_sp._KUDC0627	non_contaminant	0.004687935880809546	FALSE	4756891	9513.782000000001	144.21183920337884	FALSE	FALSE	FALSE	MHS478	MHS407
178	479	Microlunatus_sp._Gsoil_973	non_contaminant	0.0037419398510497716	FALSE	4756891	9513.782000000001	100.69602183442925	FALSE	FALSE	FALSE	MHS478	MHS407
229	662	Microlunatus_soli	non_contaminant	0.004814068684777515	FALSE	4756891	9513.782000000001	139.16652704466003	FALSE	FALSE	FALSE	MHS478	MHS407
719	267	Tessaracoccus_timonensis	non_contaminant	0.01511491434216172	FALSE	4756891	9513.782000000001	56.12909776574657	FALSE	FALSE	FALSE	MHS478	MHS407
522	5825	Tessaracoccus_flavescens	non_contaminant	0.010973553945213375	FALSE	4756891	9513.782000000001	1224.5393051890403	FALSE	FALSE	FALSE	MHS478	MHS407
