paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
6	66	Photobacterium_damselae	non_contaminant	0.0014269881512417176	FALSE	420466	840.932	156.96869663658893	FALSE	FALSE	FALSE	MHS457	MHS334
2	46	Photobacterium_ganghwense	non_contaminant	4.756627170805725e-4	FALSE	420466	840.932	109.40242492853167	FALSE	FALSE	FALSE	MHS457	MHS334
2	51	Photobacterium_gaetbulicola	non_contaminant	4.756627170805725e-4	FALSE	420466	840.932	121.293992855546	FALSE	FALSE	FALSE	MHS457	MHS334
1	45	Photobacterium_sp._GJ3	non_contaminant	2.3783135854028625e-4	FALSE	420466	840.932	107.02411134312881	FALSE	FALSE	FALSE	MHS457	MHS334
4	68	Aliivibrio_fischeri	non_contaminant	9.51325434161145e-4	FALSE	420466	840.932	161.72532380739466	FALSE	FALSE	FALSE	MHS457	MHS334
1	27	Aliivibrio_salmonicida	non_contaminant	2.3783135854028625e-4	FALSE	420466	840.932	64.2144668058773	FALSE	FALSE	FALSE	MHS457	MHS334
3	55	Grimontia_hollisae	non_contaminant	7.134940756208588e-4	FALSE	420466	840.932	130.80724719715744	FALSE	FALSE	FALSE	MHS457	MHS334
3	49	Thaumasiovibrio_subtropicus	non_contaminant	7.134940756208588e-4	FALSE	420466	840.932	116.53736568474027	FALSE	FALSE	FALSE	MHS457	MHS334
2	11	Candidatus_Enterovibrio_luxaltus	non_contaminant	4.756627170805725e-4	FALSE	420466	840.932	26.161449439431486	FALSE	FALSE	FALSE	MHS457	MHS334
1	7	Paraphotobacterium_marinum	non_contaminant	2.3783135854028625e-4	FALSE	420466	840.932	16.648195097820036	FALSE	FALSE	FALSE	MHS457	MHS334
1875	32571	Klebsiella_aerogenes	non_contaminant	0.4459337972630368	TRUE	420466	840.932	77464.05179015663	TRUE	FALSE	TRUE	MHS457	MHS334
163	781	Klebsiella_quasipneumoniae	non_contaminant	0.03876651144206666	FALSE	420466	840.932	1857.4629101996356	FALSE	FALSE	FALSE	MHS457	MHS334
25	157	Klebsiella_variicola	non_contaminant	0.0059457839635071565	FALSE	420466	840.932	373.3952329082494	FALSE	FALSE	FALSE	MHS457	MHS334
20	108	Klebsiella_oxytoca	non_contaminant	0.004756627170805725	FALSE	420466	840.932	256.8578672235092	FALSE	FALSE	FALSE	MHS457	MHS334
3	4	Klebsiella_sp._CTHL.F3a	non_contaminant	7.134940756208588e-4	FALSE	420466	840.932	9.51325434161145	FALSE	FALSE	FALSE	MHS457	MHS334
