paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
2440968	909431	Cutibacterium_acnes	non_contaminant	82.45410411309838	TRUE	2960396	5920.7919999999995	307199.1044441352	TRUE	TRUE	TRUE	MHS464	MHS328
44742	266523	Cutibacterium_granulosum	non_contaminant	1.511351859683637	TRUE	2960396	5920.7919999999995	90029.50956561217	TRUE	TRUE	TRUE	MHS464	MHS328
2323	21759	Cutibacterium_avidum	non_contaminant	0.07846923181898638	FALSE	2960396	5920.7919999999995	7350.030198662612	TRUE	FALSE	FALSE	MHS464	MHS328
1107	16924	Cutibacterium_modestum	non_contaminant	0.03739364598519927	FALSE	2960396	5920.7919999999995	5716.802752064251	TRUE	FALSE	FALSE	MHS464	MHS328
42	348	Tessaracoccus_flavescens	non_contaminant	0.0014187291159696203	FALSE	2960396	5920.7919999999995	117.55184103748283	FALSE	FALSE	FALSE	MHS464	MHS328
21	219	Tessaracoccus_timonensis	non_contaminant	7.093645579848101e-4	FALSE	2960396	5920.7919999999995	73.97658961841591	FALSE	FALSE	FALSE	MHS464	MHS328
14	110	Tessaracoccus_sp._J1M15	non_contaminant	4.729097053232068e-4	FALSE	2960396	5920.7919999999995	37.157191132537676	FALSE	FALSE	FALSE	MHS464	MHS328
4	87	Tessaracoccus_sp._MC1865	non_contaminant	1.3511705866377336e-4	FALSE	2960396	5920.7919999999995	29.387960259370708	FALSE	FALSE	FALSE	MHS464	MHS328
13	213	Tessaracoccus_aquimaris	non_contaminant	4.391304406572634e-4	FALSE	2960396	5920.7919999999995	71.94983373845932	FALSE	FALSE	FALSE	MHS464	MHS328
9	114	Tessaracoccus_defluvii	non_contaminant	3.0401338199349007e-4	FALSE	2960396	5920.7919999999995	38.50836171917541	FALSE	FALSE	FALSE	MHS464	MHS328
3	86	Tessaracoccus_flavus	non_contaminant	1.0133779399783002e-4	FALSE	2960396	5920.7919999999995	29.050167612711274	FALSE	FALSE	FALSE	MHS464	MHS328
47	770	Acidipropionibacterium_jensenii	non_contaminant	0.001587625439299337	FALSE	2960396	5920.7919999999995	260.10033792776375	FALSE	FALSE	FALSE	MHS464	MHS328
20	539	Acidipropionibacterium_acidipropionici	non_contaminant	6.755852933188668e-4	FALSE	2960396	5920.7919999999995	182.0702365494346	FALSE	FALSE	FALSE	MHS464	MHS328
7	353	Acidipropionibacterium_virtanenii	non_contaminant	2.364548526616034e-4	FALSE	2960396	5920.7919999999995	119.24080427078	FALSE	FALSE	FALSE	MHS464	MHS328
66	616	Propionibacterium_freudenreichii	non_contaminant	0.0022294314679522603	FALSE	2960396	5920.7919999999995	208.08027034221098	FALSE	FALSE	FALSE	MHS464	MHS328
6	153	Propionibacterium_australiense	non_contaminant	2.0267558799566004e-4	FALSE	2960396	5920.7919999999995	51.682274938893315	FALSE	FALSE	FALSE	MHS464	MHS328
6	170	Propionibacterium_acidifaciens	non_contaminant	2.0267558799566004e-4	FALSE	2960396	5920.7919999999995	57.42474993210368	FALSE	FALSE	FALSE	MHS464	MHS328
