paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
1541047	940219	Cutibacterium_acnes	non_contaminant	42.51838567496913	TRUE	3624425	7248.85	259411.90671623775	TRUE	TRUE	TRUE	MHS531	MHS424
78360	607848	Cutibacterium_modestum	non_contaminant	2.1619981100450416	TRUE	3624425	7248.85	167708.80898349395	TRUE	FALSE	TRUE	MHS531	MHS424
21052	277457	Cutibacterium_granulosum	non_contaminant	0.5808369603454341	TRUE	3624425	7248.85	76552.0048007615	TRUE	FALSE	TRUE	MHS531	MHS424
3519	53344	Cutibacterium_avidum	non_contaminant	0.09709126275202273	FALSE	3624425	7248.85	14717.920773639957	TRUE	FALSE	FALSE	MHS531	MHS424
1148	15329	Tessaracoccus_flavescens	non_contaminant	0.03167398966732654	FALSE	3624425	7248.85	4229.360519254778	TRUE	FALSE	FALSE	MHS531	MHS424
155	626	Tessaracoccus_flavus	non_contaminant	0.0042765404167557615	FALSE	3624425	7248.85	172.71705167026494	FALSE	FALSE	FALSE	MHS531	MHS424
87	400	Tessaracoccus_sp._J1M15	non_contaminant	0.002400380750050008	FALSE	3624425	7248.85	110.36233333563254	FALSE	FALSE	FALSE	MHS531	MHS424
62	306	Tessaracoccus_sp._MC1865	non_contaminant	0.0017106161667023046	FALSE	3624425	7248.85	84.4271850017589	FALSE	FALSE	FALSE	MHS531	MHS424
106	797	Tessaracoccus_aquimaris	non_contaminant	0.0029246018333942622	FALSE	3624425	7248.85	219.89694917124785	FALSE	FALSE	FALSE	MHS531	MHS424
105	545	Tessaracoccus_timonensis	non_contaminant	0.0028970112500603545	FALSE	3624425	7248.85	150.36867916979935	FALSE	FALSE	FALSE	MHS531	MHS424
94	539	Tessaracoccus_defluvii	non_contaminant	0.0025935148333873646	FALSE	3624425	7248.85	148.71324416976486	FALSE	FALSE	FALSE	MHS531	MHS424
740	3152	Microlunatus_phosphovorus	non_contaminant	0.020417031667092023	FALSE	3624425	7248.85	869.6551866847844	FALSE	FALSE	FALSE	MHS531	MHS424
249	1025	Microlunatus_sagamiharensis	non_contaminant	0.006870055250143126	FALSE	3624425	7248.85	282.8034791725584	FALSE	FALSE	FALSE	MHS531	MHS424
111	490	Microlunatus_sp._KUDC0627	non_contaminant	0.003062554750063803	FALSE	3624425	7248.85	135.19385833614987	FALSE	FALSE	FALSE	MHS531	MHS424
93	390	Microlunatus_sp._Gsoil_973	non_contaminant	0.002565924250053457	FALSE	3624425	7248.85	107.60327500224173	FALSE	FALSE	FALSE	MHS531	MHS424
133	576	Microlunatus_soli	non_contaminant	0.0036695475834097827	FALSE	3624425	7248.85	158.92176000331088	FALSE	FALSE	FALSE	MHS531	MHS424
337	1606	Propionibacterium_freudenreichii	non_contaminant	0.009298026583527042	FALSE	3624425	7248.85	443.1047683425647	FALSE	FALSE	FALSE	MHS531	MHS424
72	317	Propionibacterium_australiense	non_contaminant	0.001986522000041386	FALSE	3624425	7248.85	87.46214916848879	FALSE	FALSE	FALSE	MHS531	MHS424
57	349	Propionibacterium_acidifaciens	non_contaminant	0.0015726632500327638	FALSE	3624425	7248.85	96.2911358353394	FALSE	FALSE	FALSE	MHS531	MHS424
136	1452	Acidipropionibacterium_acidipropionici	non_contaminant	0.003752319333411507	FALSE	3624425	7248.85	400.61527000834616	FALSE	FALSE	FALSE	MHS531	MHS424
131	1077	Acidipropionibacterium_jensenii	non_contaminant	0.003614366416741966	FALSE	3624425	7248.85	297.15058250619063	FALSE	FALSE	FALSE	MHS531	MHS424
85	544	Acidipropionibacterium_virtanenii	non_contaminant	0.002345199583382192	FALSE	3624425	7248.85	150.09277333646025	FALSE	FALSE	FALSE	MHS531	MHS424
210	669	Brevilactibacter_coleopterorum	non_contaminant	0.005794022500120709	FALSE	3624425	7248.85	184.58100250384544	FALSE	FALSE	FALSE	MHS531	MHS424
139	575	Brevilactibacter_sp._MC1595	non_contaminant	0.003835091083413231	FALSE	3624425	7248.85	158.64585416997178	FALSE	FALSE	FALSE	MHS531	MHS424
184	2897	Arachnia_propionica	non_contaminant	0.0050766673334390975	FALSE	3624425	7248.85	799.2991991833187	FALSE	FALSE	FALSE	MHS531	MHS424
33	235	Arachnia_rubra	non_contaminant	9.104892500189685e-4	FALSE	3624425	7248.85	64.83787083468413	FALSE	FALSE	FALSE	MHS531	MHS424
173	657	Auraticoccus_monumenti	non_contaminant	0.004773170916766108	FALSE	3624425	7248.85	181.27013250377647	FALSE	FALSE	FALSE	MHS531	MHS424
55	275	Propionimicrobium_sp._Marseille-P3275	non_contaminant	0.0015174820833649474	FALSE	3624425	7248.85	75.87410416824737	FALSE	FALSE	FALSE	MHS531	MHS424
54	418	Raineyella_sp._CBA3103	non_contaminant	0.0014898915000310393	FALSE	3624425	7248.85	115.32863833573602	FALSE	FALSE	FALSE	MHS531	MHS424
650	1803	Nocardioides_sp._LMS-CY	non_contaminant	0.01793387916704029	FALSE	3624425	7248.85	497.45821751036374	FALSE	FALSE	FALSE	MHS531	MHS424
582	1325	Nocardioides_sp._JS614	non_contaminant	0.016057719500334536	FALSE	3624425	7248.85	365.5752291742828	FALSE	FALSE	FALSE	MHS531	MHS424
460	1155	Nocardioides_sp._S-1144	non_contaminant	0.012691668333597743	FALSE	3624425	7248.85	318.671237506639	FALSE	FALSE	FALSE	MHS531	MHS424
443	1053	Nocardioides_sp._zg-579	non_contaminant	0.012222628416921306	FALSE	3624425	7248.85	290.5288425060527	FALSE	FALSE	FALSE	MHS531	MHS424
418	1117	Nocardioides_sp._S5	non_contaminant	0.011532863833573602	FALSE	3624425	7248.85	308.1868158397539	FALSE	FALSE	FALSE	MHS531	MHS424
414	1311	Nocardioides_sp._CF8	non_contaminant	0.011422501500237969	FALSE	3624425	7248.85	361.7125475075357	FALSE	FALSE	FALSE	MHS531	MHS424
394	932	Nocardioides_sp._zg-1228	non_contaminant	0.010870689833559806	FALSE	3624425	7248.85	257.14423667202385	FALSE	FALSE	FALSE	MHS531	MHS424
362	861	Nocardioides_sp._G188	non_contaminant	0.009987791166874746	FALSE	3624425	7248.85	237.55492250494905	FALSE	FALSE	FALSE	MHS531	MHS424
307	941	Nocardioides_sp._HDW12B	non_contaminant	0.008470309083509799	FALSE	3624425	7248.85	259.6273891720756	FALSE	FALSE	FALSE	MHS531	MHS424
306	832	Nocardioides_sp._SCSIO_67246	non_contaminant	0.00844271850017589	FALSE	3624425	7248.85	229.5536533381157	FALSE	FALSE	FALSE	MHS531	MHS424
298	756	Nocardioides_sp._MC1495	non_contaminant	0.008221993833504625	FALSE	3624425	7248.85	208.5848100043455	FALSE	FALSE	FALSE	MHS531	MHS424
294	737	Nocardioides_sp._zg-536	non_contaminant	0.008111631500168992	FALSE	3624425	7248.85	203.34259917090296	FALSE	FALSE	FALSE	MHS531	MHS424
291	779	Nocardioides_sp._603	non_contaminant	0.008028859750167268	FALSE	3624425	7248.85	214.9306441711444	FALSE	FALSE	FALSE	MHS531	MHS424
252	683	Nocardioides_sp._JQ2195	non_contaminant	0.00695282700014485	FALSE	3624425	7248.85	188.44368417059258	FALSE	FALSE	FALSE	MHS531	MHS424
231	571	Nocardioides_sp._ZJ1313	non_contaminant	0.00637342475013278	FALSE	3624425	7248.85	157.54223083661546	FALSE	FALSE	FALSE	MHS531	MHS424
210	559	Nocardioides_sp._dk884	non_contaminant	0.005794022500120709	FALSE	3624425	7248.85	154.2313608365465	FALSE	FALSE	FALSE	MHS531	MHS424
210	612	Nocardioides_sp._WS12	non_contaminant	0.005794022500120709	FALSE	3624425	7248.85	168.8543700035178	FALSE	FALSE	FALSE	MHS531	MHS424
206	515	Nocardioides_sp._dk3136	non_contaminant	0.005683660166785076	FALSE	3624425	7248.85	142.09150416962692	FALSE	FALSE	FALSE	MHS531	MHS424
172	470	Nocardioides_sp._HY056	non_contaminant	0.0047455803334321995	FALSE	3624425	7248.85	129.67574166936825	FALSE	FALSE	FALSE	MHS531	MHS424
930	11687	Nocardioides_rotundus	non_contaminant	0.025659242500534567	FALSE	3624425	7248.85	3224.511474233844	TRUE	FALSE	FALSE	MHS531	MHS424
449	1013	Nocardioides_anomalus	non_contaminant	0.012388171916924755	FALSE	3624425	7248.85	279.49260917248944	FALSE	FALSE	FALSE	MHS531	MHS424
407	1132	Nocardioides_aromaticivorans	non_contaminant	0.011229367416900612	FALSE	3624425	7248.85	312.32540333984014	FALSE	FALSE	FALSE	MHS531	MHS424
373	1327	Nocardioides_humi	non_contaminant	0.010291287583547736	FALSE	3624425	7248.85	366.127040840961	FALSE	FALSE	FALSE	MHS531	MHS424
369	1145	Nocardioides_aquaticus	non_contaminant	0.010180925250212103	FALSE	3624425	7248.85	315.91217917324815	FALSE	FALSE	FALSE	MHS531	MHS424
364	847	Nocardioides_sambongensis	non_contaminant	0.010042972333542562	FALSE	3624425	7248.85	233.6922408382019	FALSE	FALSE	FALSE	MHS531	MHS424
345	920	Nocardioides_dongkuii	non_contaminant	0.009518751250198307	FALSE	3624425	7248.85	253.83336667195485	FALSE	FALSE	FALSE	MHS531	MHS424
336	1039	Nocardioides_marinisabuli	non_contaminant	0.009270436000193134	FALSE	3624425	7248.85	286.6661608393055	FALSE	FALSE	FALSE	MHS531	MHS424
311	872	Nocardioides_euryhalodurans	non_contaminant	0.008580671416845431	FALSE	3624425	7248.85	240.58988667167895	FALSE	FALSE	FALSE	MHS531	MHS424
299	745	Nocardioides_ungokensis	non_contaminant	0.008249584416838533	FALSE	3624425	7248.85	205.54984583761563	FALSE	FALSE	FALSE	MHS531	MHS424
