paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
13019241	966785	Cutibacterium_acnes	non_contaminant	87.12584978587674	TRUE	14943029	29886.057999999997	64698.060881766345	TRUE	TRUE	TRUE	MHS533	MHS429
442844	616316	Cutibacterium_modestum	non_contaminant	2.963549090348416	TRUE	14943029	29886.057999999997	41244.382246731904	TRUE	FALSE	TRUE	MHS533	MHS429
3855	82018	Cutibacterium_granulosum	non_contaminant	0.025797982457238088	FALSE	14943029	29886.057999999997	5488.71316518224	TRUE	FALSE	FALSE	MHS533	MHS429
3310	28842	Cutibacterium_avidum	non_contaminant	0.02215079686989833	FALSE	14943029	29886.057999999997	1930.1307653220777	FALSE	FALSE	FALSE	MHS533	MHS429
32	346	Tessaracoccus_flavescens	non_contaminant	2.1414667668783884e-4	FALSE	14943029	29886.057999999997	23.154609416872578	FALSE	FALSE	FALSE	MHS533	MHS429
15	234	Tessaracoccus_sp._MC1865	non_contaminant	1.0038125469742446e-4	FALSE	14943029	29886.057999999997	15.659475732798217	FALSE	FALSE	FALSE	MHS533	MHS429
8	230	Tessaracoccus_sp._J1M15	non_contaminant	5.353666917195971e-5	FALSE	14943029	29886.057999999997	15.391792386938418	FALSE	FALSE	FALSE	MHS533	MHS429
22	340	Tessaracoccus_defluvii	non_contaminant	1.4722584022288922e-4	FALSE	14943029	29886.057999999997	22.75308439808288	FALSE	FALSE	FALSE	MHS533	MHS429
20	403	Tessaracoccus_aquimaris	non_contaminant	1.338416729298993e-4	FALSE	14943029	29886.057999999997	26.969097095374707	FALSE	FALSE	FALSE	MHS533	MHS429
10	263	Tessaracoccus_flavus	non_contaminant	6.692083646494965e-5	FALSE	14943029	29886.057999999997	17.600179990281756	FALSE	FALSE	FALSE	MHS533	MHS429
5	309	Tessaracoccus_timonensis	non_contaminant	3.3460418232474825e-5	FALSE	14943029	29886.057999999997	20.67853846766944	FALSE	FALSE	FALSE	MHS533	MHS429
55	1832	Acidipropionibacterium_jensenii	non_contaminant	3.68064600557223e-4	FALSE	14943029	29886.057999999997	122.59897240378776	FALSE	FALSE	FALSE	MHS533	MHS429
43	1133	Acidipropionibacterium_virtanenii	non_contaminant	2.8775959679928345e-4	FALSE	14943029	29886.057999999997	75.82130771478795	FALSE	FALSE	FALSE	MHS533	MHS429
36	1724	Acidipropionibacterium_acidipropionici	non_contaminant	2.409150112738187e-4	FALSE	14943029	29886.057999999997	115.37152206557319	FALSE	FALSE	FALSE	MHS533	MHS429
90	1535	Arachnia_propionica	non_contaminant	6.022875281845467e-4	FALSE	14943029	29886.057999999997	102.72348397369771	FALSE	FALSE	FALSE	MHS533	MHS429
6	259	Arachnia_rubra	non_contaminant	4.0152501878969784e-5	FALSE	14943029	29886.057999999997	17.33249664442196	FALSE	FALSE	FALSE	MHS533	MHS429
26	266	Microlunatus_sagamiharensis	non_contaminant	1.7399417480886908e-4	FALSE	14943029	29886.057999999997	17.800942499676605	FALSE	FALSE	FALSE	MHS533	MHS429
14	172	Microlunatus_sp._Gsoil_973	non_contaminant	9.36891710509295e-5	FALSE	14943029	29886.057999999997	11.510383871971339	FALSE	FALSE	FALSE	MHS533	MHS429
8	179	Microlunatus_sp._KUDC0627	non_contaminant	5.353666917195971e-5	FALSE	14943029	29886.057999999997	11.978829727225987	FALSE	FALSE	FALSE	MHS533	MHS429
15	216	Microlunatus_phosphovorus	non_contaminant	1.0038125469742446e-4	FALSE	14943029	29886.057999999997	14.454900676429123	FALSE	FALSE	FALSE	MHS533	MHS429
9	213	Microlunatus_soli	non_contaminant	6.0228752818454676e-5	FALSE	14943029	29886.057999999997	14.254138167034275	FALSE	FALSE	FALSE	MHS533	MHS429
38	737	Propionibacterium_freudenreichii	non_contaminant	2.542991785668086e-4	FALSE	14943029	29886.057999999997	49.32065647466789	FALSE	FALSE	FALSE	MHS533	MHS429
10	394	Propionibacterium_australiense	non_contaminant	6.692083646494965e-5	FALSE	14943029	29886.057999999997	26.36680956719016	FALSE	FALSE	FALSE	MHS533	MHS429
10	437	Propionibacterium_acidifaciens	non_contaminant	6.692083646494965e-5	FALSE	14943029	29886.057999999997	29.244405535182995	FALSE	FALSE	FALSE	MHS533	MHS429
33	271	Brevilactibacter_coleopterorum	non_contaminant	2.2083876033433383e-4	FALSE	14943029	29886.057999999997	18.135546682001355	FALSE	FALSE	FALSE	MHS533	MHS429
8	311	Brevilactibacter_sp._MC1595	non_contaminant	5.353666917195971e-5	FALSE	14943029	29886.057999999997	20.81238014059934	FALSE	FALSE	FALSE	MHS533	MHS429
19	156	Propionimicrobium_sp._Marseille-P3275	non_contaminant	1.271495892834043e-4	FALSE	14943029	29886.057999999997	10.439650488532145	FALSE	FALSE	FALSE	MHS533	MHS429
17	257	Auraticoccus_monumenti	non_contaminant	1.1376542199041439e-4	FALSE	14943029	29886.057999999997	17.198654971492058	FALSE	FALSE	FALSE	MHS533	MHS429
8	321	Raineyella_sp._CBA3103	non_contaminant	5.353666917195971e-5	FALSE	14943029	29886.057999999997	21.481588505248837	FALSE	FALSE	FALSE	MHS533	MHS429
30	170	Nocardioides_sp._LMS-CY	non_contaminant	2.0076250939484892e-4	FALSE	14943029	29886.057999999997	11.37654219904144	FALSE	FALSE	FALSE	MHS533	MHS429
22	207	Nocardioides_sp._S5	non_contaminant	1.4722584022288922e-4	FALSE	14943029	29886.057999999997	13.852613148244577	FALSE	FALSE	FALSE	MHS533	MHS429
20	147	Nocardioides_sp._HDW12B	non_contaminant	1.338416729298993e-4	FALSE	14943029	29886.057999999997	9.837362960347598	FALSE	FALSE	FALSE	MHS533	MHS429
19	157	Nocardioides_sp._S-1144	non_contaminant	1.271495892834043e-4	FALSE	14943029	29886.057999999997	10.506571324997095	FALSE	FALSE	FALSE	MHS533	MHS429
18	134	Nocardioides_sp._JS614	non_contaminant	1.2045750563690935e-4	FALSE	14943029	29886.057999999997	8.967392086303253	FALSE	FALSE	FALSE	MHS533	MHS429
17	246	Nocardioides_sp._SCSIO_67246	non_contaminant	1.1376542199041439e-4	FALSE	14943029	29886.057999999997	16.462525770377614	FALSE	FALSE	FALSE	MHS533	MHS429
17	131	Nocardioides_sp._CF8	non_contaminant	1.1376542199041439e-4	FALSE	14943029	29886.057999999997	8.766629576908404	FALSE	FALSE	FALSE	MHS533	MHS429
17	122	Nocardioides_sp._zg-579	non_contaminant	1.1376542199041439e-4	FALSE	14943029	29886.057999999997	8.164342048723856	FALSE	FALSE	FALSE	MHS533	MHS429
16	146	Nocardioides_sp._zg-1228	non_contaminant	1.0707333834391942e-4	FALSE	14943029	29886.057999999997	9.770442123882649	FALSE	FALSE	FALSE	MHS533	MHS429
16	142	Nocardioides_sp._G188	non_contaminant	1.0707333834391942e-4	FALSE	14943029	29886.057999999997	9.50275877802285	FALSE	FALSE	FALSE	MHS533	MHS429
13	120	Nocardioides_sp._zg-536	non_contaminant	8.699708740443454e-5	FALSE	14943029	29886.057999999997	8.030500375793958	FALSE	FALSE	FALSE	MHS533	MHS429
11	80	Nocardioides_sp._dk884	non_contaminant	7.361292011144461e-5	FALSE	14943029	29886.057999999997	5.353666917195972	FALSE	FALSE	FALSE	MHS533	MHS429
11	93	Nocardioides_sp._MC1495	non_contaminant	7.361292011144461e-5	FALSE	14943029	29886.057999999997	6.223637791240317	FALSE	FALSE	FALSE	MHS533	MHS429
10	108	Nocardioides_sp._JQ2195	non_contaminant	6.692083646494965e-5	FALSE	14943029	29886.057999999997	7.227450338214561	FALSE	FALSE	FALSE	MHS533	MHS429
10	121	Nocardioides_sp._WS12	non_contaminant	6.692083646494965e-5	FALSE	14943029	29886.057999999997	8.097421212258908	FALSE	FALSE	FALSE	MHS533	MHS429
9	121	Nocardioides_sp._603	non_contaminant	6.0228752818454676e-5	FALSE	14943029	29886.057999999997	8.097421212258908	FALSE	FALSE	FALSE	MHS533	MHS429
8	74	Nocardioides_sp._ZJ1313	non_contaminant	5.353666917195971e-5	FALSE	14943029	29886.057999999997	4.952141898406274	FALSE	FALSE	FALSE	MHS533	MHS429
3	97	Nocardioides_sp._dk3136	non_contaminant	2.0076250939484892e-5	FALSE	14943029	29886.057999999997	6.491321137100115	FALSE	FALSE	FALSE	MHS533	MHS429
3	118	Nocardioides_sp._HY056	non_contaminant	2.0076250939484892e-5	FALSE	14943029	29886.057999999997	7.896658702864058	FALSE	FALSE	FALSE	MHS533	MHS429
271	6706	Nocardioides_rotundus	non_contaminant	0.0018135546682001352	FALSE	14943029	29886.057999999997	448.77112933395233	FALSE	FALSE	FALSE	MHS533	MHS429
39	143	Nocardioides_aquaticus	non_contaminant	2.609912622133036e-4	FALSE	14943029	29886.057999999997	9.5696796144878	FALSE	FALSE	FALSE	MHS533	MHS429
30	183	Nocardioides_anomalus	non_contaminant	2.0076250939484892e-4	FALSE	14943029	29886.057999999997	12.246513073085785	FALSE	FALSE	FALSE	MHS533	MHS429
25	110	Nocardioides_baekrokdamisoli	non_contaminant	1.6730209116237412e-4	FALSE	14943029	29886.057999999997	7.361292011144461	FALSE	FALSE	FALSE	MHS533	MHS429
18	166	Nocardioides_aromaticivorans	non_contaminant	1.2045750563690935e-4	FALSE	14943029	29886.057999999997	11.10885885318164	FALSE	FALSE	FALSE	MHS533	MHS429
17	129	Nocardioides_sambongensis	non_contaminant	1.1376542199041439e-4	FALSE	14943029	29886.057999999997	8.632787903978505	FALSE	FALSE	FALSE	MHS533	MHS429
16	186	Nocardioides_humi	non_contaminant	1.0707333834391942e-4	FALSE	14943029	29886.057999999997	12.447275582480634	FALSE	FALSE	FALSE	MHS533	MHS429
14	119	Nocardioides_marinisabuli	non_contaminant	9.36891710509295e-5	FALSE	14943029	29886.057999999997	7.963579539329008	FALSE	FALSE	FALSE	MHS533	MHS429
13	138	Nocardioides_euryhalodurans	non_contaminant	8.699708740443454e-5	FALSE	14943029	29886.057999999997	9.23507543216305	FALSE	FALSE	FALSE	MHS533	MHS429
13	136	Nocardioides_cynanchi	non_contaminant	8.699708740443454e-5	FALSE	14943029	29886.057999999997	9.101233759233152	FALSE	FALSE	FALSE	MHS533	MHS429
11	129	Nocardioides_mesophilus	non_contaminant	7.361292011144461e-5	FALSE	14943029	29886.057999999997	8.632787903978505	FALSE	FALSE	FALSE	MHS533	MHS429
10	111	Nocardioides_dokdonensis	non_contaminant	6.692083646494965e-5	FALSE	14943029	29886.057999999997	7.4282128476094105	FALSE	FALSE	FALSE	MHS533	MHS429
9	85	Nocardioides_daphniae	non_contaminant	6.0228752818454676e-5	FALSE	14943029	29886.057999999997	5.68827109952072	FALSE	FALSE	FALSE	MHS533	MHS429
9	116	Nocardioides_dongkuii	non_contaminant	6.0228752818454676e-5	FALSE	14943029	29886.057999999997	7.762817029934159	FALSE	FALSE	FALSE	MHS533	MHS429
8	132	Nocardioides_ungokensis	non_contaminant	5.353666917195971e-5	FALSE	14943029	29886.057999999997	8.833550413373354	FALSE	FALSE	FALSE	MHS533	MHS429
6	117	Nocardioides_houyundeii	non_contaminant	4.0152501878969784e-5	FALSE	14943029	29886.057999999997	7.829737866399109	FALSE	FALSE	FALSE	MHS533	MHS429
5	104	Nocardioides_seonyuensis	non_contaminant	3.3460418232474825e-5	FALSE	14943029	29886.057999999997	6.959766992354763	FALSE	FALSE	FALSE	MHS533	MHS429
5	98	Nocardioides_piscis	non_contaminant	3.3460418232474825e-5	FALSE	14943029	29886.057999999997	6.558241973565066	FALSE	FALSE	FALSE	MHS533	MHS429
23	128	Aeromicrobium_sp._A1-2	non_contaminant	1.5391792386938418e-4	FALSE	14943029	29886.057999999997	8.565867067513555	FALSE	FALSE	FALSE	MHS533	MHS429
10	78	Aeromicrobium_sp._zg-629	non_contaminant	6.692083646494965e-5	FALSE	14943029	29886.057999999997	5.219825244266072	FALSE	FALSE	FALSE	MHS533	MHS429
15	137	Aeromicrobium_marinum	non_contaminant	1.0038125469742446e-4	FALSE	14943029	29886.057999999997	9.168154595698102	FALSE	FALSE	FALSE	MHS533	MHS429
11	88	Aeromicrobium_choanae	non_contaminant	7.361292011144461e-5	FALSE	14943029	29886.057999999997	5.889033608915569	FALSE	FALSE	FALSE	MHS533	MHS429
8	109	Aeromicrobium_erythreum	non_contaminant	5.353666917195971e-5	FALSE	14943029	29886.057999999997	7.294371174679512	FALSE	FALSE	FALSE	MHS533	MHS429
5	94	Aeromicrobium_yanjiei	non_contaminant	3.3460418232474825e-5	FALSE	14943029	29886.057999999997	6.290558627705267	FALSE	FALSE	FALSE	MHS533	MHS429
1	90	Aeromicrobium_chenweiae	non_contaminant	6.692083646494964e-6	FALSE	14943029	29886.057999999997	6.022875281845468	FALSE	FALSE	FALSE	MHS533	MHS429
29	170	Marmoricola_scoriae	non_contaminant	1.94070425748354e-4	FALSE	14943029	29886.057999999997	11.37654219904144	FALSE	FALSE	FALSE	MHS533	MHS429
16	235	Friedmanniella_luteola	non_contaminant	1.0707333834391942e-4	FALSE	14943029	29886.057999999997	15.726396569263168	FALSE	FALSE	FALSE	MHS533	MHS429
14	144	Pimelobacter_simplex	non_contaminant	9.36891710509295e-5	FALSE	14943029	29886.057999999997	9.636600450952749	FALSE	FALSE	FALSE	MHS533	MHS429
12	394	Micropruina_glycogenica	non_contaminant	8.030500375793957e-5	FALSE	14943029	29886.057999999997	26.36680956719016	FALSE	FALSE	FALSE	MHS533	MHS429
2	108	Mumia_sp._ZJ1417	non_contaminant	1.3384167292989927e-5	FALSE	14943029	29886.057999999997	7.227450338214561	FALSE	FALSE	FALSE	MHS533	MHS429
11	162	Kribbella_flavida	non_contaminant	7.361292011144461e-5	FALSE	14943029	29886.057999999997	10.841175507321843	FALSE	FALSE	FALSE	MHS533	MHS429
10	129	Kribbella_qitaiheensis	non_contaminant	6.692083646494965e-5	FALSE	14943029	29886.057999999997	8.632787903978505	FALSE	FALSE	FALSE	MHS533	MHS429
10	159	Actinopolymorpha_singaporensis	non_contaminant	6.692083646494965e-5	FALSE	14943029	29886.057999999997	10.640412997926994	FALSE	FALSE	FALSE	MHS533	MHS429
