paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
49	328	Photobacterium_damselae	non_contaminant	8.126440784781996e-4	FALSE	6029700	12059.4	54.39739953894887	FALSE	FALSE	FALSE	MHS486	MHS383
17	193	Photobacterium_gaetbulicola	non_contaminant	2.8193774151284473e-4	FALSE	6029700	12059.4	32.008225948222965	FALSE	FALSE	FALSE	MHS486	MHS383
14	151	Photobacterium_profundum	non_contaminant	2.3218402242234276e-4	FALSE	6029700	12059.4	25.04270527555268	FALSE	FALSE	FALSE	MHS486	MHS383
12	165	Photobacterium_ganghwense	non_contaminant	1.9901487636200804e-4	FALSE	6029700	12059.4	27.364545499776106	FALSE	FALSE	FALSE	MHS486	MHS383
12	134	Photobacterium_sp._GJ3	non_contaminant	1.9901487636200804e-4	FALSE	6029700	12059.4	22.223327860424234	FALSE	FALSE	FALSE	MHS486	MHS383
13	233	Aliivibrio_fischeri	non_contaminant	2.155994493921754e-4	FALSE	6029700	12059.4	38.6420551602899	FALSE	FALSE	FALSE	MHS486	MHS383
12	130	Aliivibrio_salmonicida	non_contaminant	1.9901487636200804e-4	FALSE	6029700	12059.4	21.55994493921754	FALSE	FALSE	FALSE	MHS486	MHS383
7	97	Salinivibrio_kushneri	non_contaminant	1.1609201121117138e-4	FALSE	6029700	12059.4	16.087035839262317	FALSE	FALSE	FALSE	MHS486	MHS383
3	43	Salinivibrio_costicola	non_contaminant	4.975371909050201e-5	FALSE	6029700	12059.4	7.131366402971955	FALSE	FALSE	FALSE	MHS486	MHS383
11	192	Grimontia_hollisae	non_contaminant	1.8243030333184074e-4	FALSE	6029700	12059.4	31.84238021792129	FALSE	FALSE	FALSE	MHS486	MHS383
6	159	Thaumasiovibrio_subtropicus	non_contaminant	9.950743818100402e-5	FALSE	6029700	12059.4	26.369471117966068	FALSE	FALSE	FALSE	MHS486	MHS383
1	54	Candidatus_Enterovibrio_luxaltus	non_contaminant	1.658457303016734e-5	FALSE	6029700	12059.4	8.955669436290362	FALSE	FALSE	FALSE	MHS486	MHS383
1377791	1332971	Moraxella_osloensis	non_contaminant	22.850075459807286	TRUE	6029700	12059.4	221067.54896595186	TRUE	TRUE	TRUE	MHS486	MHS383
161	165	Moraxella_bovoculi	non_contaminant	0.0026701162578569417	FALSE	6029700	12059.4	27.364545499776106	FALSE	FALSE	FALSE	MHS486	MHS383
113	240	Moraxella_nonliquefaciens	non_contaminant	0.001874056752408909	FALSE	6029700	12059.4	39.80297527240161	FALSE	FALSE	FALSE	MHS486	MHS383
36	177	Moraxella_catarrhalis	non_contaminant	5.970446290860242e-4	FALSE	6029700	12059.4	29.354694263396187	FALSE	FALSE	FALSE	MHS486	MHS383
8	122	Moraxella_bovis	non_contaminant	0.00013267658424133871	FALSE	6029700	12059.4	20.233179096804154	FALSE	FALSE	FALSE	MHS486	MHS383
3	55	Moraxella_ovis	non_contaminant	4.975371909050201e-5	FALSE	6029700	12059.4	9.121515166592037	FALSE	FALSE	FALSE	MHS486	MHS383
1	136	Moraxella_cuniculi	non_contaminant	1.658457303016734e-5	FALSE	6029700	12059.4	22.55501932102758	FALSE	FALSE	FALSE	MHS486	MHS383
11932	65039	Acinetobacter_johnsonii	non_contaminant	0.1978871253959567	TRUE	6029700	12059.4	10786.440453090536	TRUE	FALSE	TRUE	MHS486	MHS383
4265	68714	Acinetobacter_junii	non_contaminant	0.0707332039736637	FALSE	6029700	12059.4	11395.923511949184	TRUE	FALSE	FALSE	MHS486	MHS383
1338	5687	Acinetobacter_baumannii	non_contaminant	0.0221901587143639	FALSE	6029700	12059.4	943.1646682256165	FALSE	FALSE	FALSE	MHS486	MHS383
135	622	Acinetobacter_pittii	non_contaminant	0.0022389173590725907	FALSE	6029700	12059.4	103.15604424764085	FALSE	FALSE	FALSE	MHS486	MHS383
113	686	Acinetobacter_nosocomialis	non_contaminant	0.001874056752408909	FALSE	6029700	12059.4	113.77017098694795	FALSE	FALSE	FALSE	MHS486	MHS383
107	738	Acinetobacter_seifertii	non_contaminant	0.001774549314227905	FALSE	6029700	12059.4	122.39414896263496	FALSE	FALSE	FALSE	MHS486	MHS383
16	83	Acinetobacter_calcoaceticus	non_contaminant	0.00026535316848267743	FALSE	6029700	12059.4	13.765195615038891	FALSE	FALSE	FALSE	MHS486	MHS383
6	26	Acinetobacter_lactucae	non_contaminant	9.950743818100402e-5	FALSE	6029700	12059.4	4.311988987843508	FALSE	FALSE	FALSE	MHS486	MHS383
214	1151	Acinetobacter_sp._NEB_394	non_contaminant	0.00354909862845581	FALSE	6029700	12059.4	190.88843557722606	FALSE	FALSE	FALSE	MHS486	MHS383
162	2111	Acinetobacter_sp._YH12138	non_contaminant	0.0026867008308871084	FALSE	6029700	12059.4	350.1003366668325	FALSE	FALSE	FALSE	MHS486	MHS383
134	1054	Acinetobacter_sp._WCHA55	non_contaminant	0.0022223327860424235	FALSE	6029700	12059.4	174.80139973796375	FALSE	FALSE	FALSE	MHS486	MHS383
119	155	Acinetobacter_sp._SWBY1	non_contaminant	0.0019735641905899133	FALSE	6029700	12059.4	25.706088196759374	FALSE	FALSE	FALSE	MHS486	MHS383
91	542	Acinetobacter_sp._WCHA45	non_contaminant	0.001509196145745228	FALSE	6029700	12059.4	89.88838582350698	FALSE	FALSE	FALSE	MHS486	MHS383
87	289	Acinetobacter_sp._WY4	non_contaminant	0.0014428578536245585	FALSE	6029700	12059.4	47.92941605718361	FALSE	FALSE	FALSE	MHS486	MHS383
53	288	Acinetobacter_sp._LoGeW2-3	non_contaminant	8.78982370598869e-4	FALSE	6029700	12059.4	47.76357032688193	FALSE	FALSE	FALSE	MHS486	MHS383
48	500	Acinetobacter_sp._ACNIH2	non_contaminant	7.960595054480322e-4	FALSE	6029700	12059.4	82.92286515083669	FALSE	FALSE	FALSE	MHS486	MHS383
41	153	Acinetobacter_sp._Colony158	non_contaminant	6.799674942368608e-4	FALSE	6029700	12059.4	25.374396736156026	FALSE	FALSE	FALSE	MHS486	MHS383
40	165	Acinetobacter_sp._WCHAc010034	non_contaminant	6.633829212066935e-4	FALSE	6029700	12059.4	27.364545499776106	FALSE	FALSE	FALSE	MHS486	MHS383
37	124	Acinetobacter_sp._10FS3-1	non_contaminant	6.136292021161915e-4	FALSE	6029700	12059.4	20.5648705574075	FALSE	FALSE	FALSE	MHS486	MHS383
29	85	Acinetobacter_sp._TTH0-4	non_contaminant	4.8095261787485283e-4	FALSE	6029700	12059.4	14.096887075642238	FALSE	FALSE	FALSE	MHS486	MHS383
25	72	Acinetobacter_sp._Tol_5	non_contaminant	4.146143257541835e-4	FALSE	6029700	12059.4	11.940892581720483	FALSE	FALSE	FALSE	MHS486	MHS383
23	118	Acinetobacter_sp._CS-2	non_contaminant	3.814451796938488e-4	FALSE	6029700	12059.4	19.56979617559746	FALSE	FALSE	FALSE	MHS486	MHS383
16	168	Acinetobacter_sp._NEB149	non_contaminant	0.00026535316848267743	FALSE	6029700	12059.4	27.862082690681127	FALSE	FALSE	FALSE	MHS486	MHS383
14	65	Acinetobacter_sp._FDAARGOS_724	non_contaminant	2.3218402242234276e-4	FALSE	6029700	12059.4	10.77997246960877	FALSE	FALSE	FALSE	MHS486	MHS383
14	38	Acinetobacter_sp._F9	non_contaminant	2.3218402242234276e-4	FALSE	6029700	12059.4	6.302137751463588	FALSE	FALSE	FALSE	MHS486	MHS383
13	118	Acinetobacter_sp._TGL-Y2	non_contaminant	2.155994493921754e-4	FALSE	6029700	12059.4	19.56979617559746	FALSE	FALSE	FALSE	MHS486	MHS383
12	67	Acinetobacter_sp._ACNIH1	non_contaminant	1.9901487636200804e-4	FALSE	6029700	12059.4	11.111663930212117	FALSE	FALSE	FALSE	MHS486	MHS383
12	98	Acinetobacter_sp._NCu2D-2	non_contaminant	1.9901487636200804e-4	FALSE	6029700	12059.4	16.252881569563993	FALSE	FALSE	FALSE	MHS486	MHS383
10	65	Acinetobacter_sp._WCHAc010052	non_contaminant	1.6584573030167338e-4	FALSE	6029700	12059.4	10.77997246960877	FALSE	FALSE	FALSE	MHS486	MHS383
5	67	Acinetobacter_sp._MYb10	non_contaminant	8.292286515083669e-5	FALSE	6029700	12059.4	11.111663930212117	FALSE	FALSE	FALSE	MHS486	MHS383
5	79	Acinetobacter_sp._Marseille-Q1620	non_contaminant	8.292286515083669e-5	FALSE	6029700	12059.4	13.101812693832198	FALSE	FALSE	FALSE	MHS486	MHS383
4	17	Acinetobacter_sp.	non_contaminant	6.633829212066936e-5	FALSE	6029700	12059.4	2.8193774151284474	FALSE	FALSE	FALSE	MHS486	MHS383
2	10	Acinetobacter_sp._Ac-14	non_contaminant	3.316914606033468e-5	FALSE	6029700	12059.4	1.6584573030167338	FALSE	FALSE	FALSE	MHS486	MHS383
1	40	Acinetobacter_sp._C16S1	non_contaminant	1.658457303016734e-5	FALSE	6029700	12059.4	6.633829212066935	FALSE	FALSE	FALSE	MHS486	MHS383
1	1	Acinetobacter_sp._FDAARGOS_494	non_contaminant	1.658457303016734e-5	FALSE	6029700	12059.4	0.16584573030167338	FALSE	FALSE	FALSE	MHS486	MHS383
1	12	Acinetobacter_sp._BHS4	non_contaminant	1.658457303016734e-5	FALSE	6029700	12059.4	1.9901487636200805	FALSE	FALSE	FALSE	MHS486	MHS383
1057	5986	Acinetobacter_lwoffii	non_contaminant	0.017529893692886878	FALSE	6029700	12059.4	992.7525415858169	FALSE	FALSE	FALSE	MHS486	MHS383
933	3222	Acinetobacter_schindleri	non_contaminant	0.015473406637146126	FALSE	6029700	12059.4	534.3549430319916	FALSE	FALSE	FALSE	MHS486	MHS383
