paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
262083	222110	Corynebacterium_jeikeium	non_contaminant	5.435375702979032	TRUE	4821801	9643.601999999999	46063.70109425918	TRUE	FALSE	TRUE	MHS472	MHS347
90944	23762	Corynebacterium_amycolatum	non_contaminant	1.8861002351610943	TRUE	4821801	9643.601999999999	4928.034151554575	TRUE	FALSE	TRUE	MHS472	MHS347
67126	198182	Corynebacterium_ureicelerivorans	non_contaminant	1.3921354282352174	TRUE	4821801	9643.601999999999	41101.23997236718	TRUE	FALSE	TRUE	MHS472	MHS347
64728	494670	Corynebacterium_striatum	non_contaminant	1.3424029734947585	TRUE	4821801	9643.601999999999	102590.29769167164	TRUE	FALSE	TRUE	MHS472	MHS347
16946	218477	Corynebacterium_kefirresidentii	non_contaminant	0.35144544538441136	TRUE	4821801	9643.601999999999	45310.2481831996	TRUE	FALSE	TRUE	MHS472	MHS347
9337	2413	Corynebacterium_lactis	non_contaminant	0.1936413385786763	TRUE	4821801	9643.601999999999	500.4354182182135	FALSE	FALSE	FALSE	MHS472	MHS347
3870	10097	Corynebacterium_sp._zg-917	non_contaminant	0.08026046699148306	FALSE	4821801	9643.601999999999	2094.0308403436807	TRUE	FALSE	FALSE	MHS472	MHS347
823	1793	Corynebacterium_sp._NML98-0116	non_contaminant	0.01706831119741358	FALSE	4821801	9643.601999999999	371.8527579217807	FALSE	FALSE	FALSE	MHS472	MHS347
659	2143	Corynebacterium_sp._FDAARGOS_1242	non_contaminant	0.013667092441185358	FALSE	4821801	9643.601999999999	444.43974357299277	FALSE	FALSE	FALSE	MHS472	MHS347
211	344	Corynebacterium_sp._zg-320	non_contaminant	0.004375958277830213	FALSE	4821801	9643.601999999999	71.34263732576272	FALSE	FALSE	FALSE	MHS472	MHS347
181	462	Corynebacterium_sp._2019	non_contaminant	0.003753784115105538	FALSE	4821801	9643.601999999999	95.81482105959994	FALSE	FALSE	FALSE	MHS472	MHS347
163	396	Corynebacterium_sp._2039	non_contaminant	0.0033804796174707334	FALSE	4821801	9643.601999999999	82.12698947965708	FALSE	FALSE	FALSE	MHS472	MHS347
161	255	Corynebacterium_sp._1959	non_contaminant	0.003339001339955755	FALSE	4821801	9643.601999999999	52.88480383159737	FALSE	FALSE	FALSE	MHS472	MHS347
148	104	Corynebacterium_sp._NML93-0612	non_contaminant	0.003069392536108396	FALSE	4821801	9643.601999999999	21.568704307788728	FALSE	FALSE	FALSE	MHS472	MHS347
98	68	Corynebacterium_sp._sy039	non_contaminant	0.0020324355982339376	FALSE	4821801	9643.601999999999	14.102614355092632	FALSE	FALSE	FALSE	MHS472	MHS347
73	49	Corynebacterium_sp._ATCC_6931	non_contaminant	0.001513957129296709	FALSE	4821801	9643.601999999999	10.16217799116969	FALSE	FALSE	FALSE	MHS472	MHS347
60	98	Corynebacterium_sp._4H37-19	non_contaminant	0.0012443483254493497	FALSE	4821801	9643.601999999999	20.32435598233938	FALSE	FALSE	FALSE	MHS472	MHS347
22	99	Corynebacterium_sp._1864	non_contaminant	4.5626105266476156e-4	FALSE	4821801	9643.601999999999	20.53174736991427	FALSE	FALSE	FALSE	MHS472	MHS347
2	2	Corynebacterium_sp._L2-79-05	non_contaminant	4.147827751497832e-5	FALSE	4821801	9643.601999999999	0.4147827751497833	FALSE	FALSE	FALSE	MHS472	MHS347
6262	68251	Corynebacterium_tuberculostearicum	non_contaminant	0.12986848689939715	TRUE	4821801	9643.601999999999	14154.669593373928	TRUE	FALSE	TRUE	MHS472	MHS347
4488	108024	Corynebacterium_kroppenstedtii	non_contaminant	0.09307725474361137	FALSE	4821801	9643.601999999999	22403.247251390094	TRUE	FALSE	FALSE	MHS472	MHS347
4406	50789	Corynebacterium_simulans	non_contaminant	0.09137664536549725	FALSE	4821801	9643.601999999999	10533.20118354117	TRUE	FALSE	FALSE	MHS472	MHS347
3771	41895	Corynebacterium_segmentosum	non_contaminant	0.07820729225449163	FALSE	4821801	9643.601999999999	8688.662182450085	TRUE	FALSE	FALSE	MHS472	MHS347
3148	8415	Corynebacterium_coyleae	non_contaminant	0.06528680880857589	FALSE	4821801	9643.601999999999	1745.198526442713	FALSE	FALSE	FALSE	MHS472	MHS347
1297	4582	Corynebacterium_diphtheriae	non_contaminant	0.026898662968463445	FALSE	4821801	9643.601999999999	950.2673378681535	FALSE	FALSE	FALSE	MHS472	MHS347
1279	17049	Corynebacterium_sanguinis	non_contaminant	0.026525358470828635	FALSE	4821801	9643.601999999999	3535.8157667643272	TRUE	FALSE	FALSE	MHS472	MHS347
1223	2604	Corynebacterium_mycetoides	non_contaminant	0.025363966700409246	FALSE	4821801	9643.601999999999	540.0471732450178	FALSE	FALSE	FALSE	MHS472	MHS347
1002	8244	Corynebacterium_macginleyi	non_contaminant	0.02078061703500414	FALSE	4821801	9643.601999999999	1709.7345991674067	FALSE	FALSE	FALSE	MHS472	MHS347
977	2530	Corynebacterium_riegelii	non_contaminant	0.02026213856606691	FALSE	4821801	9643.601999999999	524.7002105644758	FALSE	FALSE	FALSE	MHS472	MHS347
975	2214	Corynebacterium_imitans	non_contaminant	0.020220660288551934	FALSE	4821801	9643.601999999999	459.1645320908101	FALSE	FALSE	FALSE	MHS472	MHS347
954	1949	Corynebacterium_glaucum	non_contaminant	0.019785138374644663	FALSE	4821801	9643.601999999999	404.2058143834638	FALSE	FALSE	FALSE	MHS472	MHS347
948	2717	Corynebacterium_genitalium	non_contaminant	0.019660703542099724	FALSE	4821801	9643.601999999999	563.4824000409806	FALSE	FALSE	FALSE	MHS472	MHS347
868	928	Corynebacterium_freneyi	non_contaminant	0.018001572441500593	FALSE	4821801	9643.601999999999	192.45920766949942	FALSE	FALSE	FALSE	MHS472	MHS347
841	1558	Corynebacterium_urealyticum	non_contaminant	0.017441615695048384	FALSE	4821801	9643.601999999999	323.11578184168116	FALSE	FALSE	FALSE	MHS472	MHS347
745	2239	Corynebacterium_aurimucosum	non_contaminant	0.015450658374329426	FALSE	4821801	9643.601999999999	464.3493167801824	FALSE	FALSE	FALSE	MHS472	MHS347
678	1020	Corynebacterium_glucuronolyticum	non_contaminant	0.014061136077577651	FALSE	4821801	9643.601999999999	211.53921532638947	FALSE	FALSE	FALSE	MHS472	MHS347
620	1692	Corynebacterium_timonense	non_contaminant	0.012858266029643281	FALSE	4821801	9643.601999999999	350.90622777671666	FALSE	FALSE	FALSE	MHS472	MHS347
599	2620	Corynebacterium_resistens	non_contaminant	0.012422744115736007	FALSE	4821801	9643.601999999999	543.3654354462161	FALSE	FALSE	FALSE	MHS472	MHS347
