paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
1419946	962034	Cutibacterium_acnes	non_contaminant	68.4414564703013	TRUE	2074687	4149.374	463700.7895648838	TRUE	TRUE	TRUE	MHS554	MHS437
11809	66953	Cutibacterium_modestum	non_contaminant	0.5691942929222576	TRUE	2074687	4149.374	32271.373947009837	TRUE	FALSE	TRUE	MHS554	MHS437
4926	16145	Cutibacterium_avidum	non_contaminant	0.23743340561732926	TRUE	2074687	4149.374	7781.896739122576	TRUE	FALSE	TRUE	MHS554	MHS437
913	18666	Cutibacterium_granulosum	non_contaminant	0.0440066381097486	FALSE	2074687	4149.374	8997.01979141914	TRUE	FALSE	FALSE	MHS554	MHS437
108	505	Acidipropionibacterium_jensenii	non_contaminant	0.005205604508053504	FALSE	2074687	4149.374	243.41021079324256	FALSE	FALSE	FALSE	MHS554	MHS437
106	521	Acidipropionibacterium_acidipropionici	non_contaminant	0.005109204424571032	FALSE	2074687	4149.374	251.12221747184034	FALSE	FALSE	FALSE	MHS554	MHS437
83	322	Acidipropionibacterium_virtanenii	non_contaminant	0.0040006034645226	FALSE	2074687	4149.374	155.2041344067804	FALSE	FALSE	FALSE	MHS554	MHS437
41	57	Tessaracoccus_sp._MC1865	non_contaminant	0.001976201711390682	FALSE	2074687	4149.374	27.474023792504607	FALSE	FALSE	FALSE	MHS554	MHS437
8	60	Tessaracoccus_sp._J1M15	non_contaminant	3.856003339298892e-4	FALSE	2074687	4149.374	28.92002504474169	FALSE	FALSE	FALSE	MHS554	MHS437
25	104	Tessaracoccus_timonensis	non_contaminant	0.0012050010435309035	FALSE	2074687	4149.374	50.128043410885596	FALSE	FALSE	FALSE	MHS554	MHS437
16	136	Tessaracoccus_flavescens	non_contaminant	7.712006678597784e-4	FALSE	2074687	4149.374	65.55205676808116	FALSE	FALSE	FALSE	MHS554	MHS437
8	70	Tessaracoccus_aquimaris	non_contaminant	3.856003339298892e-4	FALSE	2074687	4149.374	33.7400292188653	FALSE	FALSE	FALSE	MHS554	MHS437
3	71	Tessaracoccus_flavus	non_contaminant	1.4460012522370843e-4	FALSE	2074687	4149.374	34.22202963627767	FALSE	FALSE	FALSE	MHS554	MHS437
1	58	Tessaracoccus_defluvii	non_contaminant	4.820004174123615e-5	FALSE	2074687	4149.374	27.956024209916965	FALSE	FALSE	FALSE	MHS554	MHS437
79	282	Propionibacterium_freudenreichii	non_contaminant	0.003807803297557656	FALSE	2074687	4149.374	135.92411771028594	FALSE	FALSE	FALSE	MHS554	MHS437
15	120	Propionibacterium_acidifaciens	non_contaminant	7.230006261185422e-4	FALSE	2074687	4149.374	57.84005008948338	FALSE	FALSE	FALSE	MHS554	MHS437
9	108	Propionibacterium_australiense	non_contaminant	4.338003756711253e-4	FALSE	2074687	4149.374	52.05604508053504	FALSE	FALSE	FALSE	MHS554	MHS437
88	74	Brevilactibacter_coleopterorum	non_contaminant	0.004241603673228781	FALSE	2074687	4149.374	35.66803088851475	FALSE	FALSE	FALSE	MHS554	MHS437
6	45	Brevilactibacter_sp._MC1595	non_contaminant	2.8920025044741686e-4	FALSE	2074687	4149.374	21.690018783556265	FALSE	FALSE	FALSE	MHS554	MHS437
49	137	Microlunatus_phosphovorus	non_contaminant	0.002361802045320571	FALSE	2074687	4149.374	66.03405718549352	FALSE	FALSE	FALSE	MHS554	MHS437
11	49	Microlunatus_sp._Gsoil_973	non_contaminant	5.302004591535976e-4	FALSE	2074687	4149.374	23.618020453205713	FALSE	FALSE	FALSE	MHS554	MHS437
6	48	Microlunatus_sp._KUDC0627	non_contaminant	2.8920025044741686e-4	FALSE	2074687	4149.374	23.13602003579335	FALSE	FALSE	FALSE	MHS554	MHS437
13	108	Microlunatus_sagamiharensis	non_contaminant	6.266005426360699e-4	FALSE	2074687	4149.374	52.05604508053504	FALSE	FALSE	FALSE	MHS554	MHS437
7	49	Microlunatus_soli	non_contaminant	3.37400292188653e-4	FALSE	2074687	4149.374	23.618020453205713	FALSE	FALSE	FALSE	MHS554	MHS437
51	53	Propionimicrobium_sp._Marseille-P3275	non_contaminant	0.002458202128803044	FALSE	2074687	4149.374	25.54602212285516	FALSE	FALSE	FALSE	MHS554	MHS437
10	195	Arachnia_rubra	non_contaminant	4.8200041741236146e-4	FALSE	2074687	4149.374	93.99008139541048	FALSE	FALSE	FALSE	MHS554	MHS437
9	106	Arachnia_propionica	non_contaminant	4.338003756711253e-4	FALSE	2074687	4149.374	51.09204424571032	FALSE	FALSE	FALSE	MHS554	MHS437
5	84	Raineyella_sp._CBA3103	non_contaminant	2.4100020870618073e-4	FALSE	2074687	4149.374	40.48803506263837	FALSE	FALSE	FALSE	MHS554	MHS437
4	62	Auraticoccus_monumenti	non_contaminant	1.928001669649446e-4	FALSE	2074687	4149.374	29.884025879566412	FALSE	FALSE	FALSE	MHS554	MHS437
15	51	Nocardioides_sp._S-1144	non_contaminant	7.230006261185422e-4	FALSE	2074687	4149.374	24.582021288030436	FALSE	FALSE	FALSE	MHS554	MHS437
9	37	Nocardioides_sp._JS614	non_contaminant	4.338003756711253e-4	FALSE	2074687	4149.374	17.834015444257375	FALSE	FALSE	FALSE	MHS554	MHS437
8	35	Nocardioides_sp._zg-1228	non_contaminant	3.856003339298892e-4	FALSE	2074687	4149.374	16.87001460943265	FALSE	FALSE	FALSE	MHS554	MHS437
7	40	Nocardioides_sp._S5	non_contaminant	3.37400292188653e-4	FALSE	2074687	4149.374	19.28001669649446	FALSE	FALSE	FALSE	MHS554	MHS437
7	20	Nocardioides_sp._ZJ1313	non_contaminant	3.37400292188653e-4	FALSE	2074687	4149.374	9.64000834824723	FALSE	FALSE	FALSE	MHS554	MHS437
7	28	Nocardioides_sp._JQ2195	non_contaminant	3.37400292188653e-4	FALSE	2074687	4149.374	13.496011687546122	FALSE	FALSE	FALSE	MHS554	MHS437
6	39	Nocardioides_sp._HDW12B	non_contaminant	2.8920025044741686e-4	FALSE	2074687	4149.374	18.7980162790821	FALSE	FALSE	FALSE	MHS554	MHS437
6	37	Nocardioides_sp._zg-579	non_contaminant	2.8920025044741686e-4	FALSE	2074687	4149.374	17.834015444257375	FALSE	FALSE	FALSE	MHS554	MHS437
5	32	Nocardioides_sp._SCSIO_67246	non_contaminant	2.4100020870618073e-4	FALSE	2074687	4149.374	15.424013357195568	FALSE	FALSE	FALSE	MHS554	MHS437
5	42	Nocardioides_sp._LMS-CY	non_contaminant	2.4100020870618073e-4	FALSE	2074687	4149.374	20.244017531319184	FALSE	FALSE	FALSE	MHS554	MHS437
4	29	Nocardioides_sp._MC1495	non_contaminant	1.928001669649446e-4	FALSE	2074687	4149.374	13.978012104958482	FALSE	FALSE	FALSE	MHS554	MHS437
