paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
3139602	812152	Cutibacterium_acnes	non_contaminant	71.93219004694285	TRUE	4364669	8729.338	186074.13299840147	TRUE	TRUE	TRUE	MHS577	MHS439
9392	171717	Cutibacterium_granulosum	non_contaminant	0.21518241131228966	TRUE	4364669	8729.338	39342.50226076708	TRUE	FALSE	TRUE	MHS577	MHS439
7524	46272	Cutibacterium_modestum	non_contaminant	0.1723842059959186	TRUE	4364669	8729.338	10601.491201280096	TRUE	FALSE	TRUE	MHS577	MHS439
5808	89999	Cutibacterium_avidum	non_contaminant	0.13306850989158628	TRUE	4364669	8729.338	20619.89122199186	TRUE	FALSE	TRUE	MHS577	MHS439
221	2331	Tessaracoccus_flavescens	non_contaminant	0.005063385104345828	FALSE	4364669	8729.338	534.0611166619966	FALSE	FALSE	FALSE	MHS577	MHS439
27	256	Tessaracoccus_sp._J1M15	non_contaminant	6.186036100332007e-4	FALSE	4364669	8729.338	58.65278672907384	FALSE	FALSE	FALSE	MHS577	MHS439
22	213	Tessaracoccus_sp._MC1865	non_contaminant	5.040473859529783e-4	FALSE	4364669	8729.338	48.80095145817472	FALSE	FALSE	FALSE	MHS577	MHS439
40	294	Tessaracoccus_timonensis	non_contaminant	9.164497926417789e-4	FALSE	4364669	8729.338	67.35905975917073	FALSE	FALSE	FALSE	MHS577	MHS439
38	353	Tessaracoccus_aquimaris	non_contaminant	8.706273030096897e-4	FALSE	4364669	8729.338	80.87669420063698	FALSE	FALSE	FALSE	MHS577	MHS439
37	275	Tessaracoccus_defluvii	non_contaminant	8.477160581936454e-4	FALSE	4364669	8729.338	63.00592324412229	FALSE	FALSE	FALSE	MHS577	MHS439
30	207	Tessaracoccus_flavus	non_contaminant	6.873373444813341e-4	FALSE	4364669	8729.338	47.42627676921205	FALSE	FALSE	FALSE	MHS577	MHS439
148	893	Microlunatus_phosphovorus	non_contaminant	0.0033908642327745817	FALSE	4364669	8729.338	204.59741620727712	FALSE	FALSE	FALSE	MHS577	MHS439
91	528	Microlunatus_sagamiharensis	non_contaminant	0.0020849232782600468	FALSE	4364669	8729.338	120.9713726287148	FALSE	FALSE	FALSE	MHS577	MHS439
43	261	Microlunatus_sp._KUDC0627	non_contaminant	9.851835270899122e-4	FALSE	4364669	8729.338	59.798348969876066	FALSE	FALSE	FALSE	MHS577	MHS439
37	205	Microlunatus_sp._Gsoil_973	non_contaminant	8.477160581936454e-4	FALSE	4364669	8729.338	46.96805187289116	FALSE	FALSE	FALSE	MHS577	MHS439
