paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
1213756	910470	Cutibacterium_acnes	non_contaminant	29.498057937666385	TRUE	4114698	8229.395999999999	221272.6183063739	TRUE	TRUE	TRUE	MHS576	MHS593
19546	268045	Cutibacterium_modestum	non_contaminant	0.47502878704585366	TRUE	4114698	8229.395999999999	65143.29848751962	TRUE	FALSE	TRUE	MHS576	MHS593
8448	136777	Cutibacterium_granulosum	non_contaminant	0.20531275928391343	TRUE	4114698	8229.395999999999	33241.07868912858	TRUE	FALSE	TRUE	MHS576	MHS593
7286	65591	Cutibacterium_avidum	non_contaminant	0.17707253363430317	TRUE	4114698	8229.395999999999	15940.659557517953	TRUE	FALSE	TRUE	MHS576	MHS593
2690	7602	Tessaracoccus_flavescens	non_contaminant	0.06537539328524232	FALSE	4114698	8229.395999999999	1847.5231961130562	FALSE	FALSE	FALSE	MHS576	MHS593
367	677	Tessaracoccus_sp._J1M15	non_contaminant	0.008919245106202206	FALSE	4114698	8229.395999999999	164.53212362122323	FALSE	FALSE	FALSE	MHS576	MHS593
158	494	Tessaracoccus_sp._MC1865	non_contaminant	0.003839892988501222	FALSE	4114698	8229.395999999999	120.05741369111415	FALSE	FALSE	FALSE	MHS576	MHS593
404	1259	Tessaracoccus_aquimaris	non_contaminant	0.00981846055287654	FALSE	4114698	8229.395999999999	305.9762830710784	FALSE	FALSE	FALSE	MHS576	MHS593
301	812	Tessaracoccus_defluvii	non_contaminant	0.00731523917429663	FALSE	4114698	8229.395999999999	197.34133586474636	FALSE	FALSE	FALSE	MHS576	MHS593
299	998	Tessaracoccus_flavus	non_contaminant	0.007266632933935856	FALSE	4114698	8229.395999999999	242.54513940026706	FALSE	FALSE	FALSE	MHS576	MHS593
186	706	Tessaracoccus_timonensis	non_contaminant	0.0045203803535520705	FALSE	4114698	8229.395999999999	171.5800284735356	FALSE	FALSE	FALSE	MHS576	MHS593
1076	3389	Microlunatus_phosphovorus	non_contaminant	0.02615015731409693	FALSE	4114698	8229.395999999999	823.6327429133318	FALSE	FALSE	FALSE	MHS576	MHS593
323	738	Microlunatus_sp._KUDC0627	non_contaminant	0.007849907818265157	FALSE	4114698	8229.395999999999	179.3570269312596	FALSE	FALSE	FALSE	MHS576	MHS593
298	680	Microlunatus_sp._Gsoil_973	non_contaminant	0.007242329813755469	FALSE	4114698	8229.395999999999	165.26121722663487	FALSE	FALSE	FALSE	MHS576	MHS593
590	1722	Microlunatus_sagamiharensis	non_contaminant	0.014338840906428613	FALSE	4114698	8229.395999999999	418.49972950627244	FALSE	FALSE	FALSE	MHS576	MHS593
410	888	Microlunatus_soli	non_contaminant	0.009964279273958866	FALSE	4114698	8229.395999999999	215.81170720184082	FALSE	FALSE	FALSE	MHS576	MHS593
1767	34687	Arachnia_propionica	non_contaminant	0.04294361335874468	FALSE	4114698	8229.395999999999	8430.023296971005	TRUE	FALSE	FALSE	MHS576	MHS593
110	703	Arachnia_rubra	non_contaminant	0.0026733432198426227	FALSE	4114698	8229.395999999999	170.850934868124	FALSE	FALSE	FALSE	MHS576	MHS593
426	1365	Acidipropionibacterium_jensenii	non_contaminant	0.010353129196845065	FALSE	4114698	8229.395999999999	331.7375904622891	FALSE	FALSE	FALSE	MHS576	MHS593
329	1426	Acidipropionibacterium_acidipropionici	non_contaminant	0.007995726539347481	FALSE	4114698	8229.395999999999	346.56249377232547	FALSE	FALSE	FALSE	MHS576	MHS593
201	646	Acidipropionibacterium_virtanenii	non_contaminant	0.004884927156257883	FALSE	4114698	8229.395999999999	156.99815636530312	FALSE	FALSE	FALSE	MHS576	MHS593
528	1246	Brevilactibacter_coleopterorum	non_contaminant	0.01283204745524459	FALSE	4114698	8229.395999999999	302.81687744762803	FALSE	FALSE	FALSE	MHS576	MHS593
492	1135	Brevilactibacter_sp._MC1595	non_contaminant	0.01195713512875064	FALSE	4114698	8229.395999999999	275.8404140473979	FALSE	FALSE	FALSE	MHS576	MHS593
571	2239	Propionibacterium_freudenreichii	non_contaminant	0.01387708162300125	FALSE	4114698	8229.395999999999	544.1468608388757	FALSE	FALSE	FALSE	MHS576	MHS593
236	1023	Propionibacterium_acidifaciens	non_contaminant	0.0057355363625714445	FALSE	4114698	8229.395999999999	248.62091944536394	FALSE	FALSE	FALSE	MHS576	MHS593
178	515	Propionibacterium_australiense	non_contaminant	0.004325955392108971	FALSE	4114698	8229.395999999999	125.16106892899552	FALSE	FALSE	FALSE	MHS576	MHS593
491	1233	Auraticoccus_monumenti	non_contaminant	0.011932832008570253	FALSE	4114698	8229.395999999999	299.65747182417766	FALSE	FALSE	FALSE	MHS576	MHS593
264	658	Raineyella_sp._CBA3103	non_contaminant	0.006416023727622295	FALSE	4114698	8229.395999999999	159.91453078694963	FALSE	FALSE	FALSE	MHS576	MHS593
35	219	Propionimicrobium_sp._Marseille-P3275	non_contaminant	8.506092063135618e-4	FALSE	4114698	8229.395999999999	53.223833195048584	FALSE	FALSE	FALSE	MHS576	MHS593
2865	2153	Nocardioides_sp._JS614	non_contaminant	0.06962843931681013	FALSE	4114698	8229.395999999999	523.2461774837425	FALSE	FALSE	FALSE	MHS576	MHS593
2399	2535	Nocardioides_sp._LMS-CY	non_contaminant	0.05830318531274956	FALSE	4114698	8229.395999999999	616.0840965728227	FALSE	FALSE	FALSE	MHS576	MHS593
1549	2054	Nocardioides_sp._S-1144	non_contaminant	0.03764553315942021	FALSE	4114698	8229.395999999999	499.18608850515886	FALSE	FALSE	FALSE	MHS576	MHS593
1453	1944	Nocardioides_sp._S5	non_contaminant	0.03531243362210301	FALSE	4114698	8229.395999999999	472.45265630673265	FALSE	FALSE	FALSE	MHS576	MHS593
1412	2107	Nocardioides_sp._CF8	non_contaminant	0.03431600569470712	FALSE	4114698	8229.395999999999	512.0667422007642	FALSE	FALSE	FALSE	MHS576	MHS593
1305	1741	Nocardioides_sp._zg-579	non_contaminant	0.03171557183540566	FALSE	4114698	8229.395999999999	423.117322340546	FALSE	FALSE	FALSE	MHS576	MHS593
1237	1596	Nocardioides_sp._zg-1228	non_contaminant	0.03006295966313931	FALSE	4114698	8229.395999999999	387.8777980789842	FALSE	FALSE	FALSE	MHS576	MHS593
1090	1756	Nocardioides_sp._SCSIO_67246	non_contaminant	0.026490400996622355	FALSE	4114698	8229.395999999999	426.76279036760417	FALSE	FALSE	FALSE	MHS576	MHS593
998	1365	Nocardioides_sp._G188	non_contaminant	0.024254513940026704	FALSE	4114698	8229.395999999999	331.7375904622891	FALSE	FALSE	FALSE	MHS576	MHS593
996	1329	Nocardioides_sp._603	non_contaminant	0.02420590769966593	FALSE	4114698	8229.395999999999	322.9884671973496	FALSE	FALSE	FALSE	MHS576	MHS593
977	1333	Nocardioides_sp._zg-536	non_contaminant	0.023744148416238568	FALSE	4114698	8229.395999999999	323.9605920045651	FALSE	FALSE	FALSE	MHS576	MHS593
976	1312	Nocardioides_sp._MC1495	non_contaminant	0.023719845296058178	FALSE	4114698	8229.395999999999	318.85693676668376	FALSE	FALSE	FALSE	MHS576	MHS593
932	1469	Nocardioides_sp._HDW12B	non_contaminant	0.02265050800812113	FALSE	4114698	8229.395999999999	357.01283544989207	FALSE	FALSE	FALSE	MHS576	MHS593
842	1184	Nocardioides_sp._JQ2195	non_contaminant	0.020463227191886257	FALSE	4114698	8229.395999999999	287.7489429357878	FALSE	FALSE	FALSE	MHS576	MHS593
803	1077	Nocardioides_sp._WS12	non_contaminant	0.019515405504851147	FALSE	4114698	8229.395999999999	261.7446043427732	FALSE	FALSE	FALSE	MHS576	MHS593
698	966	Nocardioides_sp._dk884	non_contaminant	0.01696357788591046	FALSE	4114698	8229.395999999999	234.76814094254306	FALSE	FALSE	FALSE	MHS576	MHS593
635	930	Nocardioides_sp._ZJ1313	non_contaminant	0.01543248131454605	FALSE	4114698	8229.395999999999	226.01901767760356	FALSE	FALSE	FALSE	MHS576	MHS593
621	877	Nocardioides_sp._dk3136	non_contaminant	0.015092237632020625	FALSE	4114698	8229.395999999999	213.1383639819982	FALSE	FALSE	FALSE	MHS576	MHS593
523	720	Nocardioides_sp._HY056	non_contaminant	0.012710531854342653	FALSE	4114698	8229.395999999999	174.98246529878986	FALSE	FALSE	FALSE	MHS576	MHS593
2853	27662	Nocardioides_rotundus	non_contaminant	0.06933680187464548	FALSE	4114698	8229.395999999999	6722.7291042987845	TRUE	FALSE	FALSE	MHS576	MHS593
1269	1850	Nocardioides_anomalus	non_contaminant	0.03084065950891171	FALSE	4114698	8229.395999999999	449.6077233371684	FALSE	FALSE	FALSE	MHS576	MHS593
1259	1833	Nocardioides_aromaticivorans	non_contaminant	0.030597628307107837	FALSE	4114698	8229.395999999999	445.47619290650255	FALSE	FALSE	FALSE	MHS576	MHS593
1071	1626	Nocardioides_dongkuii	non_contaminant	0.02602864171319499	FALSE	4114698	8229.395999999999	395.16873413310043	FALSE	FALSE	FALSE	MHS576	MHS593
1067	1724	Nocardioides_aquaticus	non_contaminant	0.025931429232473442	FALSE	4114698	8229.395999999999	418.98579190988016	FALSE	FALSE	FALSE	MHS576	MHS593
1028	1743	Nocardioides_marinisabuli	non_contaminant	0.024983607545438328	FALSE	4114698	8229.395999999999	423.6033847441538	FALSE	FALSE	FALSE	MHS576	MHS593
1017	2110	Nocardioides_humi	non_contaminant	0.024716273223454068	FALSE	4114698	8229.395999999999	512.7958358061759	FALSE	FALSE	FALSE	MHS576	MHS593
1001	1407	Nocardioides_sambongensis	non_contaminant	0.024327423300567867	FALSE	4114698	8229.395999999999	341.94490093805183	FALSE	FALSE	FALSE	MHS576	MHS593
953	1397	Nocardioides_ungokensis	non_contaminant	0.02316087353190927	FALSE	4114698	8229.395999999999	339.5145889200131	FALSE	FALSE	FALSE	MHS576	MHS593
941	1731	Nocardioides_dokdonensis	non_contaminant	0.02286923608974462	FALSE	4114698	8229.395999999999	420.6870103225073	FALSE	FALSE	FALSE	MHS576	MHS593
895	1490	Nocardioides_euryhalodurans	non_contaminant	0.021751292561446794	FALSE	4114698	8229.395999999999	362.1164906877735	FALSE	FALSE	FALSE	MHS576	MHS593
826	1216	Nocardioides_daphniae	non_contaminant	0.02007437726900006	FALSE	4114698	8229.395999999999	295.52594139351174	FALSE	FALSE	FALSE	MHS576	MHS593
784	1282	Nocardioides_mesophilus	non_contaminant	0.019053646221423783	FALSE	4114698	8229.395999999999	311.56600071256753	FALSE	FALSE	FALSE	MHS576	MHS593
682	970	Nocardioides_houyundeii	non_contaminant	0.01657472796302426	FALSE	4114698	8229.395999999999	235.74026574975855	FALSE	FALSE	FALSE	MHS576	MHS593
645	1085	Nocardioides_seonyuensis	non_contaminant	0.015675512516349924	FALSE	4114698	8229.395999999999	263.6888539572042	FALSE	FALSE	FALSE	MHS576	MHS593
645	1047	Nocardioides_cynanchi	non_contaminant	0.015675512516349924	FALSE	4114698	8229.395999999999	254.45366828865693	FALSE	FALSE	FALSE	MHS576	MHS593
633	992	Nocardioides_piscis	non_contaminant	0.015383875074185274	FALSE	4114698	8229.395999999999	241.08695218944382	FALSE	FALSE	FALSE	MHS576	MHS593
317	555	Nocardioides_baekrokdamisoli	non_contaminant	0.00770408909718283	FALSE	4114698	8229.395999999999	134.8823170011505	FALSE	FALSE	FALSE	MHS576	MHS593
711	1172	Aeromicrobium_erythreum	non_contaminant	0.017279518448255496	FALSE	4114698	8229.395999999999	284.83256851414126	FALSE	FALSE	FALSE	MHS576	MHS593
371	680	Aeromicrobium_sp._zg-629	non_contaminant	0.009016457586923755	FALSE	4114698	8229.395999999999	165.26121722663487	FALSE	FALSE	FALSE	MHS576	MHS593
249	579	Aeromicrobium_sp._A1-2	non_contaminant	0.006051476924916483	FALSE	4114698	8229.395999999999	140.7150658444435	FALSE	FALSE	FALSE	MHS576	MHS593
511	810	Aeromicrobium_marinum	non_contaminant	0.012418894412178	FALSE	4114698	8229.395999999999	196.85527346113858	FALSE	FALSE	FALSE	MHS576	MHS593
440	761	Aeromicrobium_chenweiae	non_contaminant	0.010693372879370491	FALSE	4114698	8229.395999999999	184.94674457274874	FALSE	FALSE	FALSE	MHS576	MHS593
394	807	Aeromicrobium_choanae	non_contaminant	0.009575429351072667	FALSE	4114698	8229.395999999999	196.12617985572697	FALSE	FALSE	FALSE	MHS576	MHS593
310	760	Aeromicrobium_yanjiei	non_contaminant	0.007533967255920118	FALSE	4114698	8229.395999999999	184.70371337094485	FALSE	FALSE	FALSE	MHS576	MHS593
868	1762	Pimelobacter_simplex	non_contaminant	0.021095108316576332	FALSE	4114698	8229.395999999999	428.22097757842744	FALSE	FALSE	FALSE	MHS576	MHS593
849	1819	Marmoricola_scoriae	non_contaminant	0.02063334903314897	FALSE	4114698	8229.395999999999	442.0737560812483	FALSE	FALSE	FALSE	MHS576	MHS593
632	1585	Friedmanniella_luteola	non_contaminant	0.015359571954004888	FALSE	4114698	8229.395999999999	385.20445485914155	FALSE	FALSE	FALSE	MHS576	MHS593
588	5993	Micropruina_glycogenica	non_contaminant	0.014290234666067839	FALSE	4114698	8229.395999999999	1456.4859924106217	FALSE	FALSE	FALSE	MHS576	MHS593
444	868	Mumia_sp._ZJ1417	non_contaminant	0.010790585360092041	FALSE	4114698	8229.395999999999	210.95108316576332	FALSE	FALSE	FALSE	MHS576	MHS593
624	775	Kribbella_qitaiheensis	non_contaminant	0.015165146992561785	FALSE	4114698	8229.395999999999	188.34918139800297	FALSE	FALSE	FALSE	MHS576	MHS593
600	1034	Kribbella_flavida	non_contaminant	0.014581872108232488	FALSE	4114698	8229.395999999999	251.29426266520656	FALSE	FALSE	FALSE	MHS576	MHS593
396	796	Actinopolymorpha_singaporensis	non_contaminant	0.009624035591433442	FALSE	4114698	8229.395999999999	193.45283663588435	FALSE	FALSE	FALSE	MHS576	MHS593
117999	327554	Corynebacterium_segmentosum	non_contaminant	2.867743878165542	TRUE	4114698	8229.395999999999	79605.84227566641	TRUE	FALSE	TRUE	MHS576	MHS593
42676	371117	Corynebacterium_kefirresidentii	non_contaminant	1.0371599568182162	TRUE	4114698	8229.395999999999	90193.01051984861	TRUE	FALSE	TRUE	MHS576	MHS593
27739	319456	Corynebacterium_tuberculostearicum	non_contaminant	0.6741442506837683	TRUE	4114698	8229.395999999999	77637.77560345863	TRUE	FALSE	TRUE	MHS576	MHS593
13633	269574	Corynebacterium_matruchotii	non_contaminant	0.33132443741922246	TRUE	4114698	8229.395999999999	65514.89319507775	TRUE	FALSE	TRUE	MHS576	MHS593
12343	31068	Corynebacterium_macginleyi	non_contaminant	0.29997341238652264	TRUE	4114698	8229.395999999999	7550.493377642782	TRUE	FALSE	TRUE	MHS576	MHS593
9870	29919	Corynebacterium_ureicelerivorans	non_contaminant	0.23987179618042442	TRUE	4114698	8229.395999999999	7271.25052677013	TRUE	FALSE	TRUE	MHS576	MHS593
5553	12623	Corynebacterium_sp._zg-917	non_contaminant	0.13495522636169166	TRUE	4114698	8229.395999999999	3067.7828603703115	TRUE	FALSE	TRUE	MHS576	MHS593
822	1621	Corynebacterium_sp._NML98-0116	non_contaminant	0.019977164788278507	FALSE	4114698	8229.395999999999	393.95357812408105	FALSE	FALSE	FALSE	MHS576	MHS593
494	855	Corynebacterium_sp._2019	non_contaminant	0.012005741369111415	FALSE	4114698	8229.395999999999	207.79167754231295	FALSE	FALSE	FALSE	MHS576	MHS593
491	2997	Corynebacterium_sp._FDAARGOS_1242	non_contaminant	0.011932832008570253	FALSE	4114698	8229.395999999999	728.3645118062128	FALSE	FALSE	FALSE	MHS576	MHS593
350	782	Corynebacterium_sp._2039	non_contaminant	0.008506092063135618	FALSE	4114698	8229.395999999999	190.0503998106301	FALSE	FALSE	FALSE	MHS576	MHS593
167	518	Corynebacterium_sp._1959	non_contaminant	0.004058621070124709	FALSE	4114698	8229.395999999999	125.89016253440715	FALSE	FALSE	FALSE	MHS576	MHS593
158	406	Corynebacterium_sp._zg-320	non_contaminant	0.003839892988501222	FALSE	4114698	8229.395999999999	98.67066793237318	FALSE	FALSE	FALSE	MHS576	MHS593
64	173	Corynebacterium_sp._4H37-19	non_contaminant	0.0015553996915447987	FALSE	4114698	8229.395999999999	42.044397912070345	FALSE	FALSE	FALSE	MHS576	MHS593
64	134	Corynebacterium_sp._1864	non_contaminant	0.0015553996915447987	FALSE	4114698	8229.395999999999	32.566181041719226	FALSE	FALSE	FALSE	MHS576	MHS593
57	151	Corynebacterium_sp._NML93-0612	non_contaminant	0.0013852778502820864	FALSE	4114698	8229.395999999999	36.697711472385095	FALSE	FALSE	FALSE	MHS576	MHS593
16	75	Corynebacterium_sp._sy039	non_contaminant	3.888499228861997e-4	FALSE	4114698	8229.395999999999	18.22734013529061	FALSE	FALSE	FALSE	MHS576	MHS593
2	49	Corynebacterium_sp._L2-79-05	non_contaminant	4.860624036077496e-5	FALSE	4114698	8229.395999999999	11.908528888389865	FALSE	FALSE	FALSE	MHS576	MHS593
1	2	Corynebacterium_sp._ATCC_6931	non_contaminant	2.430312018038748e-5	FALSE	4114698	8229.395999999999	0.4860624036077496	FALSE	FALSE	FALSE	MHS576	MHS593
5519	6552	Corynebacterium_genitalium	non_contaminant	0.1341289202755585	TRUE	4114698	8229.395999999999	1592.3404342189876	FALSE	FALSE	FALSE	MHS576	MHS593
4539	16644	Corynebacterium_striatum	non_contaminant	0.11031186249877876	TRUE	4114698	8229.395999999999	4045.0113228236924	TRUE	FALSE	TRUE	MHS576	MHS593
3852	8927	Corynebacterium_coyleae	non_contaminant	0.09361561893485257	FALSE	4114698	8229.395999999999	2169.53953850319	TRUE	FALSE	FALSE	MHS576	MHS593
3095	20766	Corynebacterium_propinquum	non_contaminant	0.07521815695829925	FALSE	4114698	8229.395999999999	5046.785936659264	TRUE	FALSE	FALSE	MHS576	MHS593
2401	41348	Corynebacterium_kroppenstedtii	non_contaminant	0.058351791553110335	FALSE	4114698	8229.395999999999	10048.854132186616	TRUE	FALSE	FALSE	MHS576	MHS593
1908	2869	Corynebacterium_mycetoides	non_contaminant	0.04637035330417931	FALSE	4114698	8229.395999999999	697.2565179753168	FALSE	FALSE	FALSE	MHS576	MHS593
1692	5669	Corynebacterium_aurimucosum	non_contaminant	0.04112087934521562	FALSE	4114698	8229.395999999999	1377.7438830261663	FALSE	FALSE	FALSE	MHS576	MHS593
1681	3041	Corynebacterium_imitans	non_contaminant	0.04085354502323135	FALSE	4114698	8229.395999999999	739.0578846855833	FALSE	FALSE	FALSE	MHS576	MHS593
1512	14795	Corynebacterium_simulans	non_contaminant	0.03674631771274587	FALSE	4114698	8229.395999999999	3595.6466306883276	TRUE	FALSE	FALSE	MHS576	MHS593
1393	6821	Corynebacterium_sanguinis	non_contaminant	0.03385424641127976	FALSE	4114698	8229.395999999999	1657.71582750423	FALSE	FALSE	FALSE	MHS576	MHS593
1386	26497	Corynebacterium_bovis	non_contaminant	0.03368412457001704	FALSE	4114698	8229.395999999999	6439.597754197271	TRUE	FALSE	FALSE	MHS576	MHS593
1386	2575	Corynebacterium_glaucum	non_contaminant	0.03368412457001704	FALSE	4114698	8229.395999999999	625.8053446449776	FALSE	FALSE	FALSE	MHS576	MHS593
1336	2443	Corynebacterium_timonense	non_contaminant	0.03246896856099767	FALSE	4114698	8229.395999999999	593.7252260068661	FALSE	FALSE	FALSE	MHS576	MHS593
1334	9680	Corynebacterium_minutissimum	non_contaminant	0.03242036232063689	FALSE	4114698	8229.395999999999	2352.5420334615083	TRUE	FALSE	FALSE	MHS576	MHS593
1265	1627	Corynebacterium_incognita	non_contaminant	0.030743447028190162	FALSE	4114698	8229.395999999999	395.4117653349043	FALSE	FALSE	FALSE	MHS576	MHS593
1264	2826	Corynebacterium_riegelii	non_contaminant	0.030719143908009776	FALSE	4114698	8229.395999999999	686.8061762977502	FALSE	FALSE	FALSE	MHS576	MHS593
1248	7530	Corynebacterium_singulare	non_contaminant	0.03033029398512357	FALSE	4114698	8229.395999999999	1830.0249495831772	FALSE	FALSE	FALSE	MHS576	MHS593
996	3720	Corynebacterium_diphtheriae	non_contaminant	0.02420590769966593	FALSE	4114698	8229.395999999999	904.0760707104142	FALSE	FALSE	FALSE	MHS576	MHS593
983	3427	Corynebacterium_jeikeium	non_contaminant	0.023889967137320892	FALSE	4114698	8229.395999999999	832.8679285818789	FALSE	FALSE	FALSE	MHS576	MHS593
919	1549	Corynebacterium_liangguodongii	non_contaminant	0.022334567445776096	FALSE	4114698	8229.395999999999	376.45533159420205	FALSE	FALSE	FALSE	MHS576	MHS593
880	1689	Corynebacterium_qintianiae	non_contaminant	0.021386745758740982	FALSE	4114698	8229.395999999999	410.47969984674455	FALSE	FALSE	FALSE	MHS576	MHS593
701	1350	Corynebacterium_frankenforstense	non_contaminant	0.017036487246451622	FALSE	4114698	8229.395999999999	328.092122435231	FALSE	FALSE	FALSE	MHS576	MHS593
