paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
5539217	762572	Cutibacterium_acnes	non_contaminant	68.59662184469758	TRUE	8075058	16150.116	94435.48269250822	TRUE	TRUE	TRUE	MHS469	MHS416
19987	238797	Cutibacterium_granulosum	non_contaminant	0.2475152500452628	TRUE	8075058	16150.116	29572.171494000413	TRUE	FALSE	TRUE	MHS469	MHS416
5105	37063	Cutibacterium_modestum	non_contaminant	0.06321936015815614	FALSE	8075058	16150.116	4589.8122341659955	TRUE	FALSE	FALSE	MHS469	MHS416
3227	54627	Cutibacterium_avidum	non_contaminant	0.03996256125962191	FALSE	8075058	16150.116	6764.904970342009	TRUE	FALSE	FALSE	MHS469	MHS416
219	2431	Tessaracoccus_timonensis	non_contaminant	0.002712054823630988	FALSE	8075058	16150.116	301.0504692350197	FALSE	FALSE	FALSE	MHS469	MHS416
47	1102	Tessaracoccus_flavescens	non_contaminant	5.820391630623582e-4	FALSE	8075058	16150.116	136.46960802015292	FALSE	FALSE	FALSE	MHS469	MHS416
15	147	Tessaracoccus_sp._J1M15	non_contaminant	1.8575717970075261e-4	FALSE	8075058	16150.116	18.204203610673755	FALSE	FALSE	FALSE	MHS469	MHS416
8	151	Tessaracoccus_sp._MC1865	non_contaminant	9.907049584040138e-5	FALSE	8075058	16150.116	18.699556089875763	FALSE	FALSE	FALSE	MHS469	MHS416
20	244	Tessaracoccus_aquimaris	non_contaminant	2.476762396010035e-4	FALSE	8075058	16150.116	30.216501231322425	FALSE	FALSE	FALSE	MHS469	MHS416
9	183	Tessaracoccus_flavus	non_contaminant	1.1145430782045158e-4	FALSE	8075058	16150.116	22.66237592349182	FALSE	FALSE	FALSE	MHS469	MHS416
8	165	Tessaracoccus_defluvii	non_contaminant	9.907049584040138e-5	FALSE	8075058	16150.116	20.433289767082787	FALSE	FALSE	FALSE	MHS469	MHS416
63	1008	Arachnia_propionica	non_contaminant	7.80180154743161e-4	FALSE	8075058	16150.116	124.82882475890575	FALSE	FALSE	FALSE	MHS469	MHS416
43	1265	Arachnia_rubra	non_contaminant	5.325039151421575e-4	FALSE	8075058	16150.116	156.6552215476347	FALSE	FALSE	FALSE	MHS469	MHS416
43	1052	Acidipropionibacterium_acidipropionici	non_contaminant	5.325039151421575e-4	FALSE	8075058	16150.116	130.27770203012784	FALSE	FALSE	FALSE	MHS469	MHS416
25	907	Acidipropionibacterium_jensenii	non_contaminant	3.095952995012544e-4	FALSE	8075058	16150.116	112.32117465905507	FALSE	FALSE	FALSE	MHS469	MHS416
15	568	Acidipropionibacterium_virtanenii	non_contaminant	1.8575717970075261e-4	FALSE	8075058	16150.116	70.34005204668499	FALSE	FALSE	FALSE	MHS469	MHS416
33	217	Microlunatus_sagamiharensis	non_contaminant	4.0866579534165577e-4	FALSE	8075058	16150.116	26.872871996708877	FALSE	FALSE	FALSE	MHS469	MHS416
13	121	Microlunatus_sp._Gsoil_973	non_contaminant	1.6098955574065225e-4	FALSE	8075058	16150.116	14.98441249586071	FALSE	FALSE	FALSE	MHS469	MHS416
10	115	Microlunatus_sp._KUDC0627	non_contaminant	1.2383811980050174e-4	FALSE	8075058	16150.116	14.2413837770577	FALSE	FALSE	FALSE	MHS469	MHS416
20	141	Microlunatus_phosphovorus	non_contaminant	2.476762396010035e-4	FALSE	8075058	16150.116	17.461174891870744	FALSE	FALSE	FALSE	MHS469	MHS416
7	119	Microlunatus_soli	non_contaminant	8.668668386035123e-5	FALSE	8075058	16150.116	14.736736256259707	FALSE	FALSE	FALSE	MHS469	MHS416
32	184	Brevilactibacter_coleopterorum	non_contaminant	3.9628198336160553e-4	FALSE	8075058	16150.116	22.78621404329232	FALSE	FALSE	FALSE	MHS469	MHS416
23	261	Brevilactibacter_sp._MC1595	non_contaminant	2.84827675541154e-4	FALSE	8075058	16150.116	32.321749267930954	FALSE	FALSE	FALSE	MHS469	MHS416
22	295	Propionibacterium_freudenreichii	non_contaminant	2.7244386356110384e-4	FALSE	8075058	16150.116	36.53224534114801	FALSE	FALSE	FALSE	MHS469	MHS416
15	319	Propionibacterium_acidifaciens	non_contaminant	1.8575717970075261e-4	FALSE	8075058	16150.116	39.504360216360055	FALSE	FALSE	FALSE	MHS469	MHS416
14	268	Propionibacterium_australiense	non_contaminant	1.7337336772070246e-4	FALSE	8075058	16150.116	33.18861610653447	FALSE	FALSE	FALSE	MHS469	MHS416
31	242	Propionimicrobium_sp._Marseille-P3275	non_contaminant	3.838981713815554e-4	FALSE	8075058	16150.116	29.96882499172142	FALSE	FALSE	FALSE	MHS469	MHS416
20	139	Auraticoccus_monumenti	non_contaminant	2.476762396010035e-4	FALSE	8075058	16150.116	17.21349865226974	FALSE	FALSE	FALSE	MHS469	MHS416
6	171	Raineyella_sp._CBA3103	non_contaminant	7.430287188030104e-5	FALSE	8075058	16150.116	21.176318485885798	FALSE	FALSE	FALSE	MHS469	MHS416
