paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
4663164	837337	Staphylococcus_epidermidis	non_contaminant	39.21858271398523	TRUE	11890190	23780.38	70422.5079666515	TRUE	TRUE	TRUE	MHS501	MHS392
754472	578076	Staphylococcus_hominis	non_contaminant	6.3453317398628615	TRUE	11890190	23780.38	48617.89424727443	TRUE	TRUE	TRUE	MHS501	MHS392
255549	617400	Staphylococcus_haemolyticus	non_contaminant	2.149242358616641	TRUE	11890190	23780.38	51925.15847097481	TRUE	TRUE	TRUE	MHS501	MHS392
51154	498212	Staphylococcus_capitis	non_contaminant	0.43022020674186034	TRUE	11890190	23780.38	41901.09661830467	TRUE	TRUE	TRUE	MHS501	MHS392
49438	14547	Staphylococcus_aureus	non_contaminant	0.41578814131649705	TRUE	11890190	23780.38	1223.4455462864764	FALSE	FALSE	FALSE	MHS501	MHS392
22644	162305	Staphylococcus_warneri	non_contaminant	0.1904427094941292	TRUE	11890190	23780.38	13650.328548156085	TRUE	FALSE	TRUE	MHS501	MHS392
18536	138556	Staphylococcus_cohnii	non_contaminant	0.1558932195364414	TRUE	11890190	23780.38	11652.967698581771	TRUE	FALSE	TRUE	MHS501	MHS392
6179	20380	Staphylococcus_sp._M0911	non_contaminant	0.051967209943659436	FALSE	11890190	23780.38	1714.0180266253103	FALSE	FALSE	FALSE	MHS501	MHS392
3239	11260	Staphylococcus_sp._SB1-57	non_contaminant	0.027240944005100003	FALSE	11890190	23780.38	946.9991648577525	FALSE	FALSE	FALSE	MHS501	MHS392
1240	6944	Staphylococcus_sp._11-B-312	non_contaminant	0.010428765225786972	FALSE	11890190	23780.38	584.0108526440704	FALSE	FALSE	FALSE	MHS501	MHS392
205	166	Staphylococcus_sp._AntiMn-1	non_contaminant	0.0017241103800696204	FALSE	11890190	23780.38	13.961088931295462	FALSE	FALSE	FALSE	MHS501	MHS392
142	507	Staphylococcus_sp._17KM0847	non_contaminant	0.0011942618242433468	FALSE	11890190	23780.38	42.64019330220963	FALSE	FALSE	FALSE	MHS501	MHS392
26	249	Staphylococcus_sp._MI_10-1553	non_contaminant	2.1866765796004943e-4	FALSE	11890190	23780.38	20.941633396943192	FALSE	FALSE	FALSE	MHS501	MHS392
11	18	Staphylococcus_sp._CDC25	non_contaminant	9.251323990617476e-5	FALSE	11890190	23780.38	1.5138530166464959	FALSE	FALSE	FALSE	MHS501	MHS392
7	16	Staphylococcus_sp._693-2	non_contaminant	5.887206175847485e-5	FALSE	11890190	23780.38	1.3456471259079963	FALSE	FALSE	FALSE	MHS501	MHS392
5	10	Staphylococcus_sp._MZ8	non_contaminant	4.205147268462489e-5	FALSE	11890190	23780.38	0.8410294536924977	FALSE	FALSE	FALSE	MHS501	MHS392
3	4	Staphylococcus_sp._T93	non_contaminant	2.5230883610774936e-5	FALSE	11890190	23780.38	0.33641178147699907	FALSE	FALSE	FALSE	MHS501	MHS392
1	2	Staphylococcus_sp._MZ3	non_contaminant	8.410294536924978e-6	FALSE	11890190	23780.38	0.16820589073849954	FALSE	FALSE	FALSE	MHS501	MHS392
1	5	Staphylococcus_sp._MZ9	non_contaminant	8.410294536924978e-6	FALSE	11890190	23780.38	0.42051472684624885	FALSE	FALSE	FALSE	MHS501	MHS392
12811	28917	Staphylococcus_caprae	non_contaminant	0.10774428331254589	TRUE	11890190	23780.38	2432.0048712425955	TRUE	FALSE	TRUE	MHS501	MHS392
7146	1573	Staphylococcus_equorum	non_contaminant	0.06009996476086589	FALSE	11890190	23780.38	132.2939330658299	FALSE	FALSE	FALSE	MHS501	MHS392
6977	54927	Staphylococcus_saprophyticus	non_contaminant	0.05867862498412557	FALSE	11890190	23780.38	4619.522480296782	TRUE	FALSE	FALSE	MHS501	MHS392
4662	147681	Staphylococcus_arlettae	non_contaminant	0.03920879313114425	FALSE	11890190	23780.38	12420.407075076177	TRUE	FALSE	FALSE	MHS501	MHS392
3942	9409	Staphylococcus_pasteuri	non_contaminant	0.033153381064558264	FALSE	11890190	23780.38	791.3246129792711	FALSE	FALSE	FALSE	MHS501	MHS392
3901	1826	Staphylococcus_xylosus	non_contaminant	0.03280855898854434	FALSE	11890190	23780.38	153.5719782442501	FALSE	FALSE	FALSE	MHS501	MHS392
3728	2087	Staphylococcus_simulans	non_contaminant	0.031353578033656314	FALSE	11890190	23780.38	175.52284698562428	FALSE	FALSE	FALSE	MHS501	MHS392
2792	17619	Staphylococcus_lugdunensis	non_contaminant	0.023481542347094538	FALSE	11890190	23780.38	1481.8097944608116	FALSE	FALSE	FALSE	MHS501	MHS392
2575	38419	Staphylococcus_pettenkoferi	non_contaminant	0.021656508432581816	FALSE	11890190	23780.38	3231.151058141207	TRUE	FALSE	FALSE	MHS501	MHS392
2259	687	Staphylococcus_condimenti	non_contaminant	0.018998855358913522	FALSE	11890190	23780.38	57.77872346867459	FALSE	FALSE	FALSE	MHS501	MHS392
2156	927	Staphylococcus_carnosus	non_contaminant	0.018132595021610253	FALSE	11890190	23780.38	77.96343035729454	FALSE	FALSE	FALSE	MHS501	MHS392
1158	865	Staphylococcus_pseudintermedius	non_contaminant	0.009739121073759124	FALSE	11890190	23780.38	72.74904774440105	FALSE	FALSE	FALSE	MHS501	MHS392
92	396	Staphylococcus_delphini	non_contaminant	7.73747097397098e-4	FALSE	11890190	23780.38	33.30476636622291	FALSE	FALSE	FALSE	MHS501	MHS392
852	7483	Staphylococcus_lloydii	non_contaminant	0.007165570945460081	FALSE	11890190	23780.38	629.342340198096	FALSE	FALSE	FALSE	MHS501	MHS392
828	487	Staphylococcus_muscae	non_contaminant	0.006963723876573881	FALSE	11890190	23780.38	40.95813439482464	FALSE	FALSE	FALSE	MHS501	MHS392
648	747	Staphylococcus_debuckii	non_contaminant	0.005449870859927385	FALSE	11890190	23780.38	62.82490019082958	FALSE	FALSE	FALSE	MHS501	MHS392
581	1635	Staphylococcus_auricularis	non_contaminant	0.004886381125953412	FALSE	11890190	23780.38	137.5083156787234	FALSE	FALSE	FALSE	MHS501	MHS392
568	8119	Staphylococcus_saccharolyticus	non_contaminant	0.004777047296973387	FALSE	11890190	23780.38	682.831813452939	FALSE	FALSE	FALSE	MHS501	MHS392
523	3498	Staphylococcus_nepalensis	non_contaminant	0.004398584042811763	FALSE	11890190	23780.38	294.1921029016357	FALSE	FALSE	FALSE	MHS501	MHS392
454	650	Staphylococcus_chromogenes	non_contaminant	0.00381827371976394	FALSE	11890190	23780.38	54.66691449001235	FALSE	FALSE	FALSE	MHS501	MHS392
402	3103	Staphylococcus_succinus	non_contaminant	0.0033809384038438407	FALSE	11890190	23780.38	260.97143948078207	FALSE	FALSE	FALSE	MHS501	MHS392
269	1336	Staphylococcus_pseudoxylosus	non_contaminant	0.002262369230432819	FALSE	11890190	23780.38	112.36153501331769	FALSE	FALSE	FALSE	MHS501	MHS392
246	2236	Staphylococcus_simiae	non_contaminant	0.0020689324560835445	FALSE	11890190	23780.38	188.05418584564248	FALSE	FALSE	FALSE	MHS501	MHS392
186	616	Staphylococcus_schleiferi	non_contaminant	0.0015643147838680458	FALSE	11890190	23780.38	51.80741434745786	FALSE	FALSE	FALSE	MHS501	MHS392
143	570	Staphylococcus_agnetis	non_contaminant	0.0012026721187802718	FALSE	11890190	23780.38	47.93867886047237	FALSE	FALSE	FALSE	MHS501	MHS392
131	702	Staphylococcus_felis	non_contaminant	0.001101748584337172	FALSE	11890190	23780.38	59.04026764921334	FALSE	FALSE	FALSE	MHS501	MHS392
116	1176	Staphylococcus_kloosii	non_contaminant	9.755941662832974e-4	FALSE	11890190	23780.38	98.90506375423773	FALSE	FALSE	FALSE	MHS501	MHS392
108	499	Staphylococcus_lutrae	non_contaminant	9.083118099878976e-4	FALSE	11890190	23780.38	41.96736973925564	FALSE	FALSE	FALSE	MHS501	MHS392
75	303	Staphylococcus_argenteus	non_contaminant	6.307720902693733e-4	FALSE	11890190	23780.38	25.483192446882683	FALSE	FALSE	FALSE	MHS501	MHS392
37	534	Staphylococcus_schweitzeri	non_contaminant	3.1118089786622417e-4	FALSE	11890190	23780.38	44.91097282717938	FALSE	FALSE	FALSE	MHS501	MHS392
21	400	Staphylococcus_hyicus	non_contaminant	1.7661618527542455e-4	FALSE	11890190	23780.38	33.64117814769991	FALSE	FALSE	FALSE	MHS501	MHS392
2329	74044	Jeotgalicoccus_sp._ATCC_8456	non_contaminant	0.019587575976498274	FALSE	11890190	23780.38	6227.31848692073	TRUE	FALSE	FALSE	MHS501	MHS392
96	522	Jeotgalicoccus_sp._WY2	non_contaminant	8.073882755447979e-4	FALSE	11890190	23780.38	43.90173748274838	FALSE	FALSE	FALSE	MHS501	MHS392
85	323	Jeotgalicoccus_saudimassiliensis	non_contaminant	7.148750356386231e-4	FALSE	11890190	23780.38	27.165251354267678	FALSE	FALSE	FALSE	MHS501	MHS392
1930	33011	Mammaliicoccus_sciuri	non_contaminant	0.016231868456265206	FALSE	11890190	23780.38	2776.322329584304	TRUE	FALSE	FALSE	MHS501	MHS392
64	687	Mammaliicoccus_vitulinus	non_contaminant	5.382588503631986e-4	FALSE	11890190	23780.38	57.77872346867459	FALSE	FALSE	FALSE	MHS501	MHS392
43	269	Mammaliicoccus_fleurettii	non_contaminant	3.6164266508777404e-4	FALSE	11890190	23780.38	22.623692304328188	FALSE	FALSE	FALSE	MHS501	MHS392
36	650	Mammaliicoccus_lentus	non_contaminant	3.0277060332929923e-4	FALSE	11890190	23780.38	54.66691449001235	FALSE	FALSE	FALSE	MHS501	MHS392
23	400	Mammaliicoccus_stepanovicii	non_contaminant	1.934367743492745e-4	FALSE	11890190	23780.38	33.64117814769991	FALSE	FALSE	FALSE	MHS501	MHS392
264	1641	Macrococcus_bohemicus	non_contaminant	0.0022203177577481943	FALSE	11890190	23780.38	138.01293335093888	FALSE	FALSE	FALSE	MHS501	MHS392
77	511	Macrococcus_sp._IME1552	non_contaminant	6.475926793432233e-4	FALSE	11890190	23780.38	42.976605083686636	FALSE	FALSE	FALSE	MHS501	MHS392
9	105	Macrococcus_sp._17Msa1131	non_contaminant	7.569265083232481e-5	FALSE	11890190	23780.38	8.830809263771226	FALSE	FALSE	FALSE	MHS501	MHS392
5	30	Macrococcus_sp._JEK37	non_contaminant	4.205147268462489e-5	FALSE	11890190	23780.38	2.5230883610774932	FALSE	FALSE	FALSE	MHS501	MHS392
1	3	Macrococcus_sp._19Msa0966	non_contaminant	8.410294536924978e-6	FALSE	11890190	23780.38	0.25230883610774935	FALSE	FALSE	FALSE	MHS501	MHS392
117	697	Macrococcus_canis	non_contaminant	9.840044608202224e-4	FALSE	11890190	23780.38	58.61975292236709	FALSE	FALSE	FALSE	MHS501	MHS392
58	383	Macrococcus_caseolyticus	non_contaminant	4.877970831416487e-4	FALSE	11890190	23780.38	32.21142807642266	FALSE	FALSE	FALSE	MHS501	MHS392
404	1878	Salinicoccus_halodurans	non_contaminant	0.003397758992917691	FALSE	11890190	23780.38	157.94533140345106	FALSE	FALSE	FALSE	MHS501	MHS392
13	37	Salinicoccus_sp.	non_contaminant	1.0933382898002471e-4	FALSE	11890190	23780.38	3.111808978662242	FALSE	FALSE	FALSE	MHS501	MHS392
51	248	Nosocomiicoccus_ampullae	non_contaminant	4.2892502138317385e-4	FALSE	11890190	23780.38	20.857530451573943	FALSE	FALSE	FALSE	MHS501	MHS392
39	325	Abyssicoccus_albus	non_contaminant	3.2800148694007417e-4	FALSE	11890190	23780.38	27.333457245006176	FALSE	FALSE	FALSE	MHS501	MHS392
2263	40771	Bacillus_thuringiensis	non_contaminant	0.019032496537061225	FALSE	11890190	23780.38	3428.9611856496826	TRUE	FALSE	FALSE	MHS501	MHS392
300	1447	Bacillus_cereus	non_contaminant	0.002523088361077493	FALSE	11890190	23780.38	121.69696194930442	FALSE	FALSE	FALSE	MHS501	MHS392
138	212	Bacillus_anthracis	non_contaminant	0.0011606206460956468	FALSE	11890190	23780.38	17.829824418280953	FALSE	FALSE	FALSE	MHS501	MHS392
46	54	Bacillus_wiedmannii	non_contaminant	3.86873548698549e-4	FALSE	11890190	23780.38	4.541559049939488	FALSE	FALSE	FALSE	MHS501	MHS392
25	50	Bacillus_luti	non_contaminant	2.1025736342312446e-4	FALSE	11890190	23780.38	4.205147268462489	FALSE	FALSE	FALSE	MHS501	MHS392
21	101	Bacillus_pseudomycoides	non_contaminant	1.7661618527542455e-4	FALSE	11890190	23780.38	8.494397482294227	FALSE	FALSE	FALSE	MHS501	MHS392
19	105	Bacillus_cytotoxicus	non_contaminant	1.5979559620157458e-4	FALSE	11890190	23780.38	8.830809263771226	FALSE	FALSE	FALSE	MHS501	MHS392
9	58	Bacillus_paranthracis	non_contaminant	7.569265083232481e-5	FALSE	11890190	23780.38	4.877970831416487	FALSE	FALSE	FALSE	MHS501	MHS392
