paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
7946180	685757	Cutibacterium_acnes	non_contaminant	89.40727783059155	TRUE	8887621	17775.242	77158.66821953817	TRUE	TRUE	TRUE	MHS461	MHS331
106791	313144	Cutibacterium_granulosum	non_contaminant	1.2015701389606959	TRUE	8887621	17775.242	35233.72565054248	TRUE	TRUE	TRUE	MHS461	MHS331
4500	25042	Cutibacterium_avidum	non_contaminant	0.050632222053573164	FALSE	8887621	17775.242	2817.626899256843	TRUE	FALSE	FALSE	MHS461	MHS331
1253	55280	Cutibacterium_modestum	non_contaminant	0.014098260940694928	FALSE	8887621	17775.242	6219.887189158944	TRUE	FALSE	FALSE	MHS461	MHS331
38	1052	Acidipropionibacterium_jensenii	non_contaminant	4.275609862301734e-4	FALSE	8887621	17775.242	118.36688355635327	FALSE	FALSE	FALSE	MHS461	MHS331
31	930	Acidipropionibacterium_acidipropionici	non_contaminant	3.4879975192461513e-4	FALSE	8887621	17775.242	104.63992557738455	FALSE	FALSE	FALSE	MHS461	MHS331
26	707	Acidipropionibacterium_virtanenii	non_contaminant	2.92541727420645e-4	FALSE	8887621	17775.242	79.54884664861385	FALSE	FALSE	FALSE	MHS461	MHS331
102	2185	Arachnia_propionica	non_contaminant	0.0011476636998809919	FALSE	8887621	17775.242	245.84756708234974	FALSE	FALSE	FALSE	MHS461	MHS331
5	242	Arachnia_rubra	non_contaminant	5.6258024503970185e-5	FALSE	8887621	17775.242	27.22888385992157	FALSE	FALSE	FALSE	MHS461	MHS331
23	298	Tessaracoccus_flavescens	non_contaminant	2.5878691271826284e-4	FALSE	8887621	17775.242	33.52978260436623	FALSE	FALSE	FALSE	MHS461	MHS331
7	150	Tessaracoccus_sp._J1M15	non_contaminant	7.876123430555826e-5	FALSE	8887621	17775.242	16.877407351191057	FALSE	FALSE	FALSE	MHS461	MHS331
5	115	Tessaracoccus_sp._MC1865	non_contaminant	5.6258024503970185e-5	FALSE	8887621	17775.242	12.939345635913144	FALSE	FALSE	FALSE	MHS461	MHS331
6	190	Tessaracoccus_timonensis	non_contaminant	6.750962940476422e-5	FALSE	8887621	17775.242	21.378049311508672	FALSE	FALSE	FALSE	MHS461	MHS331
4	135	Tessaracoccus_defluvii	non_contaminant	4.500641960317615e-5	FALSE	8887621	17775.242	15.189666616071952	FALSE	FALSE	FALSE	MHS461	MHS331
2	117	Tessaracoccus_aquimaris	non_contaminant	2.2503209801588074e-5	FALSE	8887621	17775.242	13.164377733929024	FALSE	FALSE	FALSE	MHS461	MHS331
2	112	Tessaracoccus_flavus	non_contaminant	2.2503209801588074e-5	FALSE	8887621	17775.242	12.601797488889323	FALSE	FALSE	FALSE	MHS461	MHS331
12	285	Propionibacterium_freudenreichii	non_contaminant	1.3501925880952844e-4	FALSE	8887621	17775.242	32.067073967263006	FALSE	FALSE	FALSE	MHS461	MHS331
8	205	Propionibacterium_acidifaciens	non_contaminant	9.00128392063523e-5	FALSE	8887621	17775.242	23.06579004662778	FALSE	FALSE	FALSE	MHS461	MHS331
2	235	Propionibacterium_australiense	non_contaminant	2.2503209801588074e-5	FALSE	8887621	17775.242	26.44127151686599	FALSE	FALSE	FALSE	MHS461	MHS331
8	103	Microlunatus_sp._KUDC0627	non_contaminant	9.00128392063523e-5	FALSE	8887621	17775.242	11.58915304781786	FALSE	FALSE	FALSE	MHS461	MHS331
7	81	Microlunatus_sp._Gsoil_973	non_contaminant	7.876123430555826e-5	FALSE	8887621	17775.242	9.113799969643171	FALSE	FALSE	FALSE	MHS461	MHS331
4	103	Microlunatus_phosphovorus	non_contaminant	4.500641960317615e-5	FALSE	8887621	17775.242	11.58915304781786	FALSE	FALSE	FALSE	MHS461	MHS331
3	85	Microlunatus_sagamiharensis	non_contaminant	3.375481470238211e-5	FALSE	8887621	17775.242	9.563864165674932	FALSE	FALSE	FALSE	MHS461	MHS331
8	116	Brevilactibacter_coleopterorum	non_contaminant	9.00128392063523e-5	FALSE	8887621	17775.242	13.051861684921084	FALSE	FALSE	FALSE	MHS461	MHS331
1	112	Brevilactibacter_sp._MC1595	non_contaminant	1.1251604900794037e-5	FALSE	8887621	17775.242	12.601797488889323	FALSE	FALSE	FALSE	MHS461	MHS331
4	84	Propionimicrobium_sp._Marseille-P3275	non_contaminant	4.500641960317615e-5	FALSE	8887621	17775.242	9.451348116666992	FALSE	FALSE	FALSE	MHS461	MHS331
4	149	Raineyella_sp._CBA3103	non_contaminant	4.500641960317615e-5	FALSE	8887621	17775.242	16.764891302183116	FALSE	FALSE	FALSE	MHS461	MHS331
8	38	Nocardioides_sp._LMS-CY	non_contaminant	9.00128392063523e-5	FALSE	8887621	17775.242	4.275609862301734	FALSE	FALSE	FALSE	MHS461	MHS331
7	43	Nocardioides_sp._HDW12B	non_contaminant	7.876123430555826e-5	FALSE	8887621	17775.242	4.838190107341436	FALSE	FALSE	FALSE	MHS461	MHS331
6	36	Nocardioides_sp._zg-536	non_contaminant	6.750962940476422e-5	FALSE	8887621	17775.242	4.050577764285854	FALSE	FALSE	FALSE	MHS461	MHS331
5	41	Nocardioides_sp._603	non_contaminant	5.6258024503970185e-5	FALSE	8887621	17775.242	4.613158009325556	FALSE	FALSE	FALSE	MHS461	MHS331
3	36	Nocardioides_sp._SCSIO_67246	non_contaminant	3.375481470238211e-5	FALSE	8887621	17775.242	4.050577764285854	FALSE	FALSE	FALSE	MHS461	MHS331
3	49	Nocardioides_sp._G188	non_contaminant	3.375481470238211e-5	FALSE	8887621	17775.242	5.513286401389078	FALSE	FALSE	FALSE	MHS461	MHS331
3	35	Nocardioides_sp._MC1495	non_contaminant	3.375481470238211e-5	FALSE	8887621	17775.242	3.938061715277913	FALSE	FALSE	FALSE	MHS461	MHS331
2	21	Nocardioides_sp._dk884	non_contaminant	2.2503209801588074e-5	FALSE	8887621	17775.242	2.362837029166748	FALSE	FALSE	FALSE	MHS461	MHS331
2	35	Nocardioides_sp._JQ2195	non_contaminant	2.2503209801588074e-5	FALSE	8887621	17775.242	3.938061715277913	FALSE	FALSE	FALSE	MHS461	MHS331
2	43	Nocardioides_sp._S-1144	non_contaminant	2.2503209801588074e-5	FALSE	8887621	17775.242	4.838190107341436	FALSE	FALSE	FALSE	MHS461	MHS331
2	40	Nocardioides_sp._dk3136	non_contaminant	2.2503209801588074e-5	FALSE	8887621	17775.242	4.5006419603176155	FALSE	FALSE	FALSE	MHS461	MHS331
2	52	Nocardioides_sp._WS12	non_contaminant	2.2503209801588074e-5	FALSE	8887621	17775.242	5.8508345484129	FALSE	FALSE	FALSE	MHS461	MHS331
2	44	Nocardioides_sp._S5	non_contaminant	2.2503209801588074e-5	FALSE	8887621	17775.242	4.950706156349376	FALSE	FALSE	FALSE	MHS461	MHS331
1	28	Nocardioides_sp._ZJ1313	non_contaminant	1.1251604900794037e-5	FALSE	8887621	17775.242	3.150449372222331	FALSE	FALSE	FALSE	MHS461	MHS331
1	40	Nocardioides_sp._zg-1228	non_contaminant	1.1251604900794037e-5	FALSE	8887621	17775.242	4.5006419603176155	FALSE	FALSE	FALSE	MHS461	MHS331
1	39	Nocardioides_sp._JS614	non_contaminant	1.1251604900794037e-5	FALSE	8887621	17775.242	4.3881259113096744	FALSE	FALSE	FALSE	MHS461	MHS331
6	79	Nocardioides_humi	non_contaminant	6.750962940476422e-5	FALSE	8887621	17775.242	8.888767871627289	FALSE	FALSE	FALSE	MHS461	MHS331
5	54	Nocardioides_aromaticivorans	non_contaminant	5.6258024503970185e-5	FALSE	8887621	17775.242	6.07586664642878	FALSE	FALSE	FALSE	MHS461	MHS331
4	48	Nocardioides_ungokensis	non_contaminant	4.500641960317615e-5	FALSE	8887621	17775.242	5.400770352381138	FALSE	FALSE	FALSE	MHS461	MHS331
3	44	Nocardioides_piscis	non_contaminant	3.375481470238211e-5	FALSE	8887621	17775.242	4.950706156349376	FALSE	FALSE	FALSE	MHS461	MHS331
3	38	Nocardioides_cynanchi	non_contaminant	3.375481470238211e-5	FALSE	8887621	17775.242	4.275609862301734	FALSE	FALSE	FALSE	MHS461	MHS331
3	54	Nocardioides_rotundus	non_contaminant	3.375481470238211e-5	FALSE	8887621	17775.242	6.07586664642878	FALSE	FALSE	FALSE	MHS461	MHS331
3	47	Nocardioides_aquaticus	non_contaminant	3.375481470238211e-5	FALSE	8887621	17775.242	5.288254303373198	FALSE	FALSE	FALSE	MHS461	MHS331
2	52	Nocardioides_baekrokdamisoli	non_contaminant	2.2503209801588074e-5	FALSE	8887621	17775.242	5.8508345484129	FALSE	FALSE	FALSE	MHS461	MHS331
2	44	Nocardioides_sambongensis	non_contaminant	2.2503209801588074e-5	FALSE	8887621	17775.242	4.950706156349376	FALSE	FALSE	FALSE	MHS461	MHS331
2	42	Nocardioides_euryhalodurans	non_contaminant	2.2503209801588074e-5	FALSE	8887621	17775.242	4.725674058333496	FALSE	FALSE	FALSE	MHS461	MHS331
1	37	Nocardioides_houyundeii	non_contaminant	1.1251604900794037e-5	FALSE	8887621	17775.242	4.163093813293794	FALSE	FALSE	FALSE	MHS461	MHS331
1	37	Nocardioides_seonyuensis	non_contaminant	1.1251604900794037e-5	FALSE	8887621	17775.242	4.163093813293794	FALSE	FALSE	FALSE	MHS461	MHS331
1	46	Nocardioides_daphniae	non_contaminant	1.1251604900794037e-5	FALSE	8887621	17775.242	5.175738254365258	FALSE	FALSE	FALSE	MHS461	MHS331
