paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
4646967	869037	Cutibacterium_acnes	non_contaminant	86.47175431352346	TRUE	5373971	10747.942000000001	161712.26082165312	TRUE	TRUE	TRUE	MHS564	MHS442
4657	97152	Cutibacterium_granulosum	non_contaminant	0.08665845052010887	FALSE	5373971	10747.942000000001	18078.251631800766	TRUE	FALSE	FALSE	MHS564	MHS442
2049	29094	Cutibacterium_modestum	non_contaminant	0.038128229571763594	FALSE	5373971	10747.942000000001	5413.873651346463	TRUE	FALSE	FALSE	MHS564	MHS442
939	22385	Cutibacterium_avidum	non_contaminant	0.01747311252703076	FALSE	5373971	10747.942000000001	4165.448604021123	TRUE	FALSE	FALSE	MHS564	MHS442
3820	107852	Arachnia_rubra	non_contaminant	0.07108337577556709	FALSE	5373971	10747.942000000001	20069.3304820588	TRUE	FALSE	FALSE	MHS564	MHS442
458	11073	Arachnia_propionica	non_contaminant	0.008522561807646524	FALSE	5373971	10747.942000000001	2060.4874868137545	TRUE	FALSE	FALSE	MHS564	MHS442
93	483	Propionibacterium_freudenreichii	non_contaminant	0.0017305638605046435	FALSE	5373971	10747.942000000001	89.87767146491859	FALSE	FALSE	FALSE	MHS564	MHS442
7	244	Propionibacterium_australiense	non_contaminant	1.302574948766936e-4	FALSE	5373971	10747.942000000001	45.404041071304626	FALSE	FALSE	FALSE	MHS564	MHS442
2	241	Propionibacterium_acidifaciens	non_contaminant	3.721642710762674e-5	FALSE	5373971	10747.942000000001	44.845794664690224	FALSE	FALSE	FALSE	MHS564	MHS442
27	683	Tessaracoccus_flavescens	non_contaminant	5.024217659529611e-4	FALSE	5373971	10747.942000000001	127.09409857254533	FALSE	FALSE	FALSE	MHS564	MHS442
25	177	Tessaracoccus_timonensis	non_contaminant	4.652053388453343e-4	FALSE	5373971	10747.942000000001	32.93653799024967	FALSE	FALSE	FALSE	MHS564	MHS442
10	137	Tessaracoccus_sp._MC1865	non_contaminant	1.860821355381337e-4	FALSE	5373971	10747.942000000001	25.49325256872432	FALSE	FALSE	FALSE	MHS564	MHS442
2	136	Tessaracoccus_sp._J1M15	non_contaminant	3.721642710762674e-5	FALSE	5373971	10747.942000000001	25.307170433186187	FALSE	FALSE	FALSE	MHS564	MHS442
10	178	Tessaracoccus_aquimaris	non_contaminant	1.860821355381337e-4	FALSE	5373971	10747.942000000001	33.122620125787805	FALSE	FALSE	FALSE	MHS564	MHS442
4	152	Tessaracoccus_flavus	non_contaminant	7.443285421525349e-5	FALSE	5373971	10747.942000000001	28.284484601796326	FALSE	FALSE	FALSE	MHS564	MHS442
3	148	Tessaracoccus_defluvii	non_contaminant	5.582464066144012e-5	FALSE	5373971	10747.942000000001	27.54015605964379	FALSE	FALSE	FALSE	MHS564	MHS442
25	220	Microlunatus_sagamiharensis	non_contaminant	4.652053388453343e-4	FALSE	5373971	10747.942000000001	40.938069818389415	FALSE	FALSE	FALSE	MHS564	MHS442
24	171	Microlunatus_phosphovorus	non_contaminant	4.4659712529152094e-4	FALSE	5373971	10747.942000000001	31.820045177020866	FALSE	FALSE	FALSE	MHS564	MHS442
10	106	Microlunatus_sp._KUDC0627	non_contaminant	1.860821355381337e-4	FALSE	5373971	10747.942000000001	19.724706367042174	FALSE	FALSE	FALSE	MHS564	MHS442
8	104	Microlunatus_sp._Gsoil_973	non_contaminant	1.4886570843050697e-4	FALSE	5373971	10747.942000000001	19.352542095965905	FALSE	FALSE	FALSE	MHS564	MHS442
7	117	Microlunatus_soli	non_contaminant	1.302574948766936e-4	FALSE	5373971	10747.942000000001	21.771609857961646	FALSE	FALSE	FALSE	MHS564	MHS442
35	956	Acidipropionibacterium_jensenii	non_contaminant	6.51287474383468e-4	FALSE	5373971	10747.942000000001	177.89452157445584	FALSE	FALSE	FALSE	MHS564	MHS442
17	805	Acidipropionibacterium_acidipropionici	non_contaminant	3.1633963041482734e-4	FALSE	5373971	10747.942000000001	149.79611910819764	FALSE	FALSE	FALSE	MHS564	MHS442
10	574	Acidipropionibacterium_virtanenii	non_contaminant	1.860821355381337e-4	FALSE	5373971	10747.942000000001	106.81114579888876	FALSE	FALSE	FALSE	MHS564	MHS442
22	166	Auraticoccus_monumenti	non_contaminant	4.0938069818389415e-4	FALSE	5373971	10747.942000000001	30.889634499330196	FALSE	FALSE	FALSE	MHS564	MHS442
10	146	Brevilactibacter_coleopterorum	non_contaminant	1.860821355381337e-4	FALSE	5373971	10747.942000000001	27.167991788567523	FALSE	FALSE	FALSE	MHS564	MHS442
4	154	Brevilactibacter_sp._MC1595	non_contaminant	7.443285421525349e-5	FALSE	5373971	10747.942000000001	28.65664887287259	FALSE	FALSE	FALSE	MHS564	MHS442
7	167	Raineyella_sp._CBA3103	non_contaminant	1.302574948766936e-4	FALSE	5373971	10747.942000000001	31.075716634868332	FALSE	FALSE	FALSE	MHS564	MHS442
