paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
1556971	2495540	Malassezia_globosa	non_contaminant	39.93833939088922	TRUE	3898437	7796.874	640138.5991360127	TRUE	TRUE	TRUE	MHS530	MHS423
457168	1896223	Malassezia_furfur	non_contaminant	11.72695621347735	TRUE	3898437	7796.874	486405.96218433185	TRUE	TRUE	TRUE	MHS530	MHS423
262656	1532520	Malassezia_restricta	non_contaminant	6.73746940119848	TRUE	3898437	7796.874	393111.39310446725	TRUE	TRUE	TRUE	MHS530	MHS423
8615	225070	Malassezia_slooffiae	non_contaminant	0.2209860002867816	TRUE	3898437	7796.874	57733.39417823092	TRUE	FALSE	TRUE	MHS530	MHS423
8583	180265	Malassezia_arunalokei	non_contaminant	0.22016515849813656	TRUE	3898437	7796.874	46240.326571905614	TRUE	FALSE	TRUE	MHS530	MHS423
1879	5292	Malassezia_cuniculi	non_contaminant	0.048198803777000886	FALSE	3898437	7796.874	1357.4671079717334	FALSE	FALSE	FALSE	MHS530	MHS423
1728	53377	Malassezia_obtusa	non_contaminant	0.04432545658683211	FALSE	3898437	7796.874	13691.897547658204	TRUE	FALSE	FALSE	MHS530	MHS423
836	26489	Malassezia_sympodialis	non_contaminant	0.021444491728351646	FALSE	3898437	7796.874	6794.774418568262	TRUE	FALSE	FALSE	MHS530	MHS423
489	886	Malassezia_caprae	non_contaminant	0.012543488582732003	FALSE	3898437	7796.874	227.27057023109518	FALSE	FALSE	FALSE	MHS530	MHS423
436	12850	Malassezia_dermatis	non_contaminant	0.011183969370288658	FALSE	3898437	7796.874	3296.192807527735	TRUE	FALSE	FALSE	MHS530	MHS423
376	731	Malassezia_equina	non_contaminant	0.009644891016579208	FALSE	3898437	7796.874	187.5110460936011	FALSE	FALSE	FALSE	MHS530	MHS423
346	2925	Malassezia_japonica	non_contaminant	0.008875351839724484	FALSE	3898437	7796.874	750.300697433356	FALSE	FALSE	FALSE	MHS530	MHS423
302	1044	Malassezia_pachydermatis	non_contaminant	0.007746694380337556	FALSE	3898437	7796.874	267.799633545444	FALSE	FALSE	FALSE	MHS530	MHS423
155	747	Malassezia_nana	non_contaminant	0.003975952413749408	FALSE	3898437	7796.874	191.6152550368263	FALSE	FALSE	FALSE	MHS530	MHS423
81	496	Malassezia_vespertilionis	non_contaminant	0.002077755777507755	FALSE	3898437	7796.874	127.23047723998106	FALSE	FALSE	FALSE	MHS530	MHS423
40	270	Malassezia_yamatoensis	non_contaminant	0.001026052235806299	FALSE	3898437	7796.874	69.25852591692517	FALSE	FALSE	FALSE	MHS530	MHS423
66	410	Sporisorium_graminicola	non_contaminant	0.001692986189080393	FALSE	3898437	7796.874	105.17035417014563	FALSE	FALSE	FALSE	MHS530	MHS423
41	246	Ustilago_maydis	non_contaminant	0.0010517035417014562	FALSE	3898437	7796.874	63.102212502087376	FALSE	FALSE	FALSE	MHS530	MHS423
21	108	Rhizoctonia_solani	non_contaminant	5.386774237983069e-4	FALSE	3898437	7796.874	27.70341036677007	FALSE	FALSE	FALSE	MHS530	MHS423
13	137	Marasmius_oreades	non_contaminant	3.334669766370471e-4	FALSE	3898437	7796.874	35.142289076365735	FALSE	FALSE	FALSE	MHS530	MHS423
9	90	Cryptococcus_neoformans	non_contaminant	2.3086175305641723e-4	FALSE	3898437	7796.874	23.086175305641724	FALSE	FALSE	FALSE	MHS530	MHS423
1	60	Cryptococcus_gattii_VGI	non_contaminant	2.565130589515747e-5	FALSE	3898437	7796.874	15.390783537094482	FALSE	FALSE	FALSE	MHS530	MHS423
1245	16568	Aspergillus_chevalieri	non_contaminant	0.03193587583947105	FALSE	3898437	7796.874	4249.90836070969	TRUE	FALSE	FALSE	MHS530	MHS423
304	1562	Aspergillus_luchuensis	non_contaminant	0.00779799699212787	FALSE	3898437	7796.874	400.67339808235965	FALSE	FALSE	FALSE	MHS530	MHS423
118	336	Aspergillus_oryzae	non_contaminant	0.0030268540956285813	FALSE	3898437	7796.874	86.1883878077291	FALSE	FALSE	FALSE	MHS530	MHS423
11	25	Aspergillus_flavus	non_contaminant	2.821643648467322e-4	FALSE	3898437	7796.874	6.412826473789368	FALSE	FALSE	FALSE	MHS530	MHS423
186	687	Aspergillus_puulaauensis	non_contaminant	0.004771142896499289	FALSE	3898437	7796.874	176.2244714997318	FALSE	FALSE	FALSE	MHS530	MHS423
169	934	Aspergillus_fumigatus	non_contaminant	0.004335070696281612	FALSE	3898437	7796.874	239.58319706077077	FALSE	FALSE	FALSE	MHS530	MHS423
54	268	Talaromyces_rugulosus	non_contaminant	0.0013851705183385034	FALSE	3898437	7796.874	68.74549979902201	FALSE	FALSE	FALSE	MHS530	MHS423
114	3270	Pyricularia_pennisetigena	non_contaminant	0.0029242488720479516	FALSE	3898437	7796.874	838.7977027716493	FALSE	FALSE	FALSE	MHS530	MHS423
25	188	Pyricularia_oryzae	non_contaminant	6.412826473789368e-4	FALSE	3898437	7796.874	48.22445508289604	FALSE	FALSE	FALSE	MHS530	MHS423
19	127	Pyricularia_grisea	non_contaminant	4.873748120079919e-4	FALSE	3898437	7796.874	32.57715848684999	FALSE	FALSE	FALSE	MHS530	MHS423
62	310	Thermothielavioides_terrestris	non_contaminant	0.0015903809654997632	FALSE	3898437	7796.874	79.51904827498815	FALSE	FALSE	FALSE	MHS530	MHS423
49	256	Thermothelomyces_thermophilus	non_contaminant	0.001256913988862716	FALSE	3898437	7796.874	65.66734309160313	FALSE	FALSE	FALSE	MHS530	MHS423
50	262	Neurospora_crassa	non_contaminant	0.0012825652947578735	FALSE	3898437	7796.874	67.20642144531257	FALSE	FALSE	FALSE	MHS530	MHS423
16	84	Fusarium_venenatum	non_contaminant	4.104208943225195e-4	FALSE	3898437	7796.874	21.547096951932275	FALSE	FALSE	FALSE	MHS530	MHS423
10	71	Fusarium_graminearum	non_contaminant	2.5651305895157473e-4	FALSE	3898437	7796.874	18.212427185561804	FALSE	FALSE	FALSE	MHS530	MHS423
10	57	Fusarium_pseudograminearum	non_contaminant	2.5651305895157473e-4	FALSE	3898437	7796.874	14.621244360239757	FALSE	FALSE	FALSE	MHS530	MHS423
16	50	Fusarium_fujikuroi	non_contaminant	4.104208943225195e-4	FALSE	3898437	7796.874	12.825652947578735	FALSE	FALSE	FALSE	MHS530	MHS423
14	77	Fusarium_verticillioides	non_contaminant	3.5911828253220457e-4	FALSE	3898437	7796.874	19.751505539271253	FALSE	FALSE	FALSE	MHS530	MHS423
14	107	Fusarium_oxysporum	non_contaminant	3.5911828253220457e-4	FALSE	3898437	7796.874	27.446897307818492	FALSE	FALSE	FALSE	MHS530	MHS423
34	175	Ustilaginoidea_virens	non_contaminant	8.721444004353539e-4	FALSE	3898437	7796.874	44.889785316525575	FALSE	FALSE	FALSE	MHS530	MHS423
15	110	Pochonia_chlamydosporia	non_contaminant	3.847695884273621e-4	FALSE	3898437	7796.874	28.216436484673217	FALSE	FALSE	FALSE	MHS530	MHS423
43	223	Drechmeria_coniospora	non_contaminant	0.001103006153491771	FALSE	3898437	7796.874	57.202412146201155	FALSE	FALSE	FALSE	MHS530	MHS423
46	285	Colletotrichum_higginsianum	non_contaminant	0.0011799600711772436	FALSE	3898437	7796.874	73.10622180119879	FALSE	FALSE	FALSE	MHS530	MHS423
17	151	Botrytis_cinerea	non_contaminant	4.3607220021767693e-4	FALSE	3898437	7796.874	38.73347190168778	FALSE	FALSE	FALSE	MHS530	MHS423
81	528	Cercospora_beticola	non_contaminant	0.002077755777507755	FALSE	3898437	7796.874	135.43889512643145	FALSE	FALSE	FALSE	MHS530	MHS423
39	199	Zymoseptoria_tritici	non_contaminant	0.0010004009299111414	FALSE	3898437	7796.874	51.046098731363365	FALSE	FALSE	FALSE	MHS530	MHS423
463	11594	Candida_orthopsilosis	non_contaminant	0.011876554629457907	FALSE	3898437	7796.874	2974.012405484557	TRUE	FALSE	FALSE	MHS530	MHS423
10	99	Candida_albicans	non_contaminant	2.5651305895157473e-4	FALSE	3898437	7796.874	25.394792836205895	FALSE	FALSE	FALSE	MHS530	MHS423
3	29	Candida_dubliniensis	non_contaminant	7.695391768547242e-5	FALSE	3898437	7796.874	7.4388787095956665	FALSE	FALSE	FALSE	MHS530	MHS423
12	36	Debaryomyces_hansenii	non_contaminant	3.078156707418897e-4	FALSE	3898437	7796.874	9.23447012225669	FALSE	FALSE	FALSE	MHS530	MHS423
3	32	Scheffersomyces_stipitis	non_contaminant	7.695391768547242e-5	FALSE	3898437	7796.874	8.208417886450391	FALSE	FALSE	FALSE	MHS530	MHS423
321	1630	[Candida]_auris	non_contaminant	0.008234069192345548	FALSE	3898437	7796.874	418.11628609106674	FALSE	FALSE	FALSE	MHS530	MHS423
20	23	Naumovozyma_castellii	non_contaminant	5.130261179031495e-4	FALSE	3898437	7796.874	5.899800355886218	FALSE	FALSE	FALSE	MHS530	MHS423
2	24	Naumovozyma_dairenensis	non_contaminant	5.130261179031494e-5	FALSE	3898437	7796.874	6.1563134148377925	FALSE	FALSE	FALSE	MHS530	MHS423
16	278	Saccharomyces_cerevisiae	non_contaminant	4.104208943225195e-4	FALSE	3898437	7796.874	71.31063038853776	FALSE	FALSE	FALSE	MHS530	MHS423
