paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
39	442	Photobacterium_damselae	non_contaminant	8.112262058513538e-4	FALSE	4807537	9615.074	91.93896999648676	FALSE	FALSE	FALSE	MHS466	MHS330
14	280	Photobacterium_gaetbulicola	non_contaminant	2.9120940722869115e-4	FALSE	4807537	9615.074	58.24188144573822	FALSE	FALSE	FALSE	MHS466	MHS330
5	246	Photobacterium_ganghwense	non_contaminant	1.0400335972453255e-4	FALSE	4807537	9615.074	51.16965298447001	FALSE	FALSE	FALSE	MHS466	MHS330
4	158	Photobacterium_profundum	non_contaminant	8.320268777962604e-5	FALSE	4807537	9615.074	32.86506167295229	FALSE	FALSE	FALSE	MHS466	MHS330
3	213	Photobacterium_sp._GJ3	non_contaminant	6.240201583471953e-5	FALSE	4807537	9615.074	44.30543124265086	FALSE	FALSE	FALSE	MHS466	MHS330
17	328	Aliivibrio_fischeri	non_contaminant	3.536114230634106e-4	FALSE	4807537	9615.074	68.22620397929335	FALSE	FALSE	FALSE	MHS466	MHS330
6	148	Salinivibrio_kushneri	non_contaminant	1.2480403166943905e-4	FALSE	4807537	9615.074	30.784994478461634	FALSE	FALSE	FALSE	MHS466	MHS330
2	73	Salinivibrio_costicola	non_contaminant	4.160134388981302e-5	FALSE	4807537	9615.074	15.18449051978175	FALSE	FALSE	FALSE	MHS466	MHS330
1	33	Salinivibrio_sp._YCSC6	non_contaminant	2.080067194490651e-5	FALSE	4807537	9615.074	6.864221741819148	FALSE	FALSE	FALSE	MHS466	MHS330
10	220	Thaumasiovibrio_subtropicus	non_contaminant	2.080067194490651e-4	FALSE	4807537	9615.074	45.76147827879432	FALSE	FALSE	FALSE	MHS466	MHS330
7	285	Grimontia_hollisae	non_contaminant	1.4560470361434558e-4	FALSE	4807537	9615.074	59.28191504298355	FALSE	FALSE	FALSE	MHS466	MHS330
1	53	Candidatus_Enterovibrio_luxaltus	non_contaminant	2.080067194490651e-5	FALSE	4807537	9615.074	11.024356130800449	FALSE	FALSE	FALSE	MHS466	MHS330
1	28	Paraphotobacterium_marinum	non_contaminant	2.080067194490651e-5	FALSE	4807537	9615.074	5.824188144573823	FALSE	FALSE	FALSE	MHS466	MHS330
10378	17930	Klebsiella_quasipneumoniae	non_contaminant	0.21586937344423973	TRUE	4807537	9615.074	3729.560479721737	TRUE	FALSE	TRUE	MHS466	MHS330
2610	11588	Klebsiella_quasivariicola	non_contaminant	0.05428975377620599	FALSE	4807537	9615.074	2410.3818649757663	TRUE	FALSE	FALSE	MHS466	MHS330
349	734	Klebsiella_variicola	non_contaminant	0.007259434508772371	FALSE	4807537	9615.074	152.67693207561376	FALSE	FALSE	FALSE	MHS466	MHS330
164	493	Klebsiella_aerogenes	non_contaminant	0.003411310198964667	FALSE	4807537	9615.074	102.54731268838908	FALSE	FALSE	FALSE	MHS466	MHS330
154	385	Klebsiella_michiganensis	non_contaminant	0.0032033034795156024	FALSE	4807537	9615.074	80.08258698789005	FALSE	FALSE	FALSE	MHS466	MHS330
120	265	Klebsiella_africana	non_contaminant	0.002496080633388781	FALSE	4807537	9615.074	55.12178065400225	FALSE	FALSE	FALSE	MHS466	MHS330
39	46	Klebsiella_sp._LY	non_contaminant	8.112262058513538e-4	FALSE	4807537	9615.074	9.568309094656994	FALSE	FALSE	FALSE	MHS466	MHS330
12	140	Klebsiella_sp._BDA134-6	non_contaminant	2.496080633388781e-4	FALSE	4807537	9615.074	29.12094072286911	FALSE	FALSE	FALSE	MHS466	MHS330
11	56	Klebsiella_sp._STW0522-44	non_contaminant	2.288073913939716e-4	FALSE	4807537	9615.074	11.648376289147645	FALSE	FALSE	FALSE	MHS466	MHS330
9	13	Klebsiella_sp._A52	non_contaminant	1.8720604750415858e-4	FALSE	4807537	9615.074	2.704087352837846	FALSE	FALSE	FALSE	MHS466	MHS330
2	17	Klebsiella_sp._CTHL.F3a	non_contaminant	4.160134388981302e-5	FALSE	4807537	9615.074	3.5361142306341065	FALSE	FALSE	FALSE	MHS466	MHS330
2	5	Klebsiella_sp._P1CD1	non_contaminant	4.160134388981302e-5	FALSE	4807537	9615.074	1.0400335972453254	FALSE	FALSE	FALSE	MHS466	MHS330
1	4	Klebsiella_sp._PL-2018	non_contaminant	2.080067194490651e-5	FALSE	4807537	9615.074	0.8320268777962604	FALSE	FALSE	FALSE	MHS466	MHS330
1	1	Klebsiella_sp._WP3-S18-ESBL-05	non_contaminant	2.080067194490651e-5	FALSE	4807537	9615.074	0.2080067194490651	FALSE	FALSE	FALSE	MHS466	MHS330
1	2	Klebsiella_sp._WP4-W18-ESBL-05	non_contaminant	2.080067194490651e-5	FALSE	4807537	9615.074	0.4160134388981302	FALSE	FALSE	FALSE	MHS466	MHS330
1	6	Klebsiella_sp._WP8-S18-ESBL-06	non_contaminant	2.080067194490651e-5	FALSE	4807537	9615.074	1.2480403166943905	FALSE	FALSE	FALSE	MHS466	MHS330
89	297	Klebsiella_oxytoca	non_contaminant	0.0018512598030966793	FALSE	4807537	9615.074	61.77799567637233	FALSE	FALSE	FALSE	MHS466	MHS330
13	33	Klebsiella_huaxiensis	non_contaminant	2.704087352837846e-4	FALSE	4807537	9615.074	6.864221741819148	FALSE	FALSE	FALSE	MHS466	MHS330
31	78	Escherichia_albertii	non_contaminant	6.448208302921017e-4	FALSE	4807537	9615.074	16.224524117027077	FALSE	FALSE	FALSE	MHS466	MHS330
19	66	Escherichia_fergusonii	non_contaminant	3.952127669532237e-4	FALSE	4807537	9615.074	13.728443483638296	FALSE	FALSE	FALSE	MHS466	MHS330
10	51	Escherichia_marmotae	non_contaminant	2.080067194490651e-4	FALSE	4807537	9615.074	10.608342691902319	FALSE	FALSE	FALSE	MHS466	MHS330
