paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
1037238	730224	Cutibacterium_acnes	non_contaminant	66.04882416131828	TRUE	1570411	3140.822	464989.10157914076	TRUE	TRUE	TRUE	MHS497	MHS349
32884	259413	Cutibacterium_granulosum	non_contaminant	2.09397412524492	TRUE	1570411	3140.822	165187.9667169932	TRUE	TRUE	TRUE	MHS497	MHS349
4570	14128	Cutibacterium_modestum	non_contaminant	0.29100662183339265	TRUE	1570411	3140.822	8996.371013702783	TRUE	FALSE	TRUE	MHS497	MHS349
3848	31152	Cutibacterium_avidum	non_contaminant	0.24503139623958314	TRUE	1570411	3140.822	19836.845258979974	TRUE	FALSE	TRUE	MHS497	MHS349
51	578	Acidipropionibacterium_acidipropionici	non_contaminant	0.0032475574865433315	FALSE	1570411	3140.822	368.05651514157756	FALSE	FALSE	FALSE	MHS497	MHS349
49	468	Acidipropionibacterium_jensenii	non_contaminant	0.003120202290992613	FALSE	1570411	3140.822	298.0111575886822	FALSE	FALSE	FALSE	MHS497	MHS349
46	338	Acidipropionibacterium_virtanenii	non_contaminant	0.0029291694976665344	FALSE	1570411	3140.822	215.23028048071492	FALSE	FALSE	FALSE	MHS497	MHS349
24	66	Tessaracoccus_sp._J1M15	non_contaminant	0.0015282623466086266	FALSE	1570411	3140.822	42.027214531737236	FALSE	FALSE	FALSE	MHS497	MHS349
19	65	Tessaracoccus_sp._MC1865	non_contaminant	0.0012098743577318295	FALSE	1570411	3140.822	41.390438553983635	FALSE	FALSE	FALSE	MHS497	MHS349
21	207	Tessaracoccus_flavescens	non_contaminant	0.0013372295532825484	FALSE	1570411	3140.822	131.81262739499405	FALSE	FALSE	FALSE	MHS497	MHS349
21	80	Tessaracoccus_defluvii	non_contaminant	0.0013372295532825484	FALSE	1570411	3140.822	50.942078220287556	FALSE	FALSE	FALSE	MHS497	MHS349
13	108	Tessaracoccus_timonensis	non_contaminant	8.278087710796727e-4	FALSE	1570411	3140.822	68.7718055973882	FALSE	FALSE	FALSE	MHS497	MHS349
8	73	Tessaracoccus_flavus	non_contaminant	5.094207822028755e-4	FALSE	1570411	3140.822	46.48464637601239	FALSE	FALSE	FALSE	MHS497	MHS349
