paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
4712919	666793	Staphylococcus_hominis	non_contaminant	65.09980138210649	TRUE	7239529	14479.058	92104.47254234357	TRUE	TRUE	TRUE	MHS467	MHS372
1309603	892219	Staphylococcus_epidermidis	non_contaminant	18.08961605098895	TRUE	7239529	14479.058	123242.68609187144	TRUE	TRUE	TRUE	MHS467	MHS372
84619	40189	Staphylococcus_haemolyticus	non_contaminant	1.1688467578484734	TRUE	7239529	14479.058	5551.327993851533	TRUE	FALSE	TRUE	MHS467	MHS372
57096	226278	Staphylococcus_cohnii	non_contaminant	0.7886700916592779	TRUE	7239529	14479.058	31255.900763709902	TRUE	FALSE	TRUE	MHS467	MHS372
56908	14746	Staphylococcus_aureus	non_contaminant	0.7860732376374209	TRUE	7239529	14479.058	2036.8728407607732	TRUE	FALSE	TRUE	MHS467	MHS372
23107	265671	Staphylococcus_capitis	non_contaminant	0.31917822278217267	TRUE	7239529	14479.058	36697.27685323175	TRUE	TRUE	TRUE	MHS467	MHS372
11871	26985	Staphylococcus_caprae	non_contaminant	0.1639747558162969	TRUE	7239529	14479.058	3727.452435096261	TRUE	FALSE	TRUE	MHS467	MHS372
11081	10125	Staphylococcus_warneri	non_contaminant	0.1530624437031746	TRUE	7239529	14479.058	1398.571647409659	FALSE	FALSE	FALSE	MHS467	MHS372
8509	5861	Staphylococcus_pasteuri	non_contaminant	0.11753527059564235	TRUE	7239529	14479.058	809.5830543672109	FALSE	FALSE	FALSE	MHS467	MHS372
8176	34082	Staphylococcus_saprophyticus	non_contaminant	0.11293552384416168	TRUE	7239529	14479.058	4707.764828347258	TRUE	FALSE	TRUE	MHS467	MHS372
5496	1586	Staphylococcus_pseudintermedius	non_contaminant	0.07591654097939243	FALSE	7239529	14479.058	219.0750254609105	FALSE	FALSE	FALSE	MHS467	MHS372
628	368	Staphylococcus_delphini	non_contaminant	0.008674597477266822	FALSE	7239529	14479.058	50.832036172518954	FALSE	FALSE	FALSE	MHS467	MHS372
3242	15591	Staphylococcus_sp._11-B-312	non_contaminant	0.04478191882372458	FALSE	7239529	14479.058	2153.593141211258	TRUE	FALSE	FALSE	MHS467	MHS372
541	2525	Staphylococcus_sp._M0911	non_contaminant	0.007472861839492597	FALSE	7239529	14479.058	348.77959602068034	FALSE	FALSE	FALSE	MHS467	MHS372
491	296	Staphylococcus_sp._AntiMn-1	non_contaminant	0.0067822091741051105	FALSE	7239529	14479.058	40.88663779093916	FALSE	FALSE	FALSE	MHS467	MHS372
371	1471	Staphylococcus_sp._SB1-57	non_contaminant	0.005124642777175145	FALSE	7239529	14479.058	203.19001415699833	FALSE	FALSE	FALSE	MHS467	MHS372
118	542	Staphylococcus_sp._17KM0847	non_contaminant	0.0016299402903144666	FALSE	7239529	14479.058	74.86674892800346	FALSE	FALSE	FALSE	MHS467	MHS372
105	359	Staphylococcus_sp._693-2	non_contaminant	0.0014503705973137203	FALSE	7239529	14479.058	49.588861374821484	FALSE	FALSE	FALSE	MHS467	MHS372
38	264	Staphylococcus_sp._MI_10-1553	non_contaminant	5.248960256944892e-4	FALSE	7239529	14479.058	36.466460732459254	FALSE	FALSE	FALSE	MHS467	MHS372
20	33	Staphylococcus_sp._CDC25	non_contaminant	2.7626106615499433e-4	FALSE	7239529	14479.058	4.558307591557407	FALSE	FALSE	FALSE	MHS467	MHS372
15	14	Staphylococcus_sp._MZ8	non_contaminant	2.0719579961624575e-4	FALSE	7239529	14479.058	1.9338274630849603	FALSE	FALSE	FALSE	MHS467	MHS372
2	7	Staphylococcus_sp._T93	non_contaminant	2.7626106615499435e-5	FALSE	7239529	14479.058	0.9669137315424802	FALSE	FALSE	FALSE	MHS467	MHS372
1	3	Staphylococcus_sp._MZ9	non_contaminant	1.3813053307749717e-5	FALSE	7239529	14479.058	0.4143915992324915	FALSE	FALSE	FALSE	MHS467	MHS372
5202	1715	Staphylococcus_equorum	non_contaminant	0.07185550330691402	FALSE	7239529	14479.058	236.89386422790764	FALSE	FALSE	FALSE	MHS467	MHS372
4942	49719	Staphylococcus_pettenkoferi	non_contaminant	0.0682641094468991	FALSE	7239529	14479.058	6867.711974080082	TRUE	FALSE	FALSE	MHS467	MHS372
4631	1330	Staphylococcus_pseudoxylosus	non_contaminant	0.06396824986818894	FALSE	7239529	14479.058	183.71360899307123	FALSE	FALSE	FALSE	MHS467	MHS372
4487	42796	Staphylococcus_lugdunensis	non_contaminant	0.06197917019187298	FALSE	7239529	14479.058	5911.434293584569	TRUE	FALSE	FALSE	MHS467	MHS372
3566	4390	Staphylococcus_simulans	non_contaminant	0.0492573480954355	FALSE	7239529	14479.058	606.3930402102126	FALSE	FALSE	FALSE	MHS467	MHS372
2322	3634	Staphylococcus_xylosus	non_contaminant	0.03207390978059484	FALSE	7239529	14479.058	501.9663572036247	FALSE	FALSE	FALSE	MHS467	MHS372
1851	855	Staphylococcus_kloosii	non_contaminant	0.02556796167264473	FALSE	7239529	14479.058	118.10160578126008	FALSE	FALSE	FALSE	MHS467	MHS372
1837	1691	Staphylococcus_condimenti	non_contaminant	0.02537457892633623	FALSE	7239529	14479.058	233.5787314340477	FALSE	FALSE	FALSE	MHS467	MHS372
1419	3077	Staphylococcus_arlettae	non_contaminant	0.019600722643696847	FALSE	7239529	14479.058	425.0276502794588	FALSE	FALSE	FALSE	MHS467	MHS372
1059	960	Staphylococcus_auricularis	non_contaminant	0.014628023452906948	FALSE	7239529	14479.058	132.6053117543973	FALSE	FALSE	FALSE	MHS467	MHS372
953	1235	Staphylococcus_lloydii	non_contaminant	0.013163839802285481	FALSE	7239529	14479.058	170.591208350709	FALSE	FALSE	FALSE	MHS467	MHS372
823	555	Staphylococcus_schleiferi	non_contaminant	0.011368142872278018	FALSE	7239529	14479.058	76.66244585801093	FALSE	FALSE	FALSE	MHS467	MHS372
703	1474	Staphylococcus_carnosus	non_contaminant	0.009710576475348051	FALSE	7239529	14479.058	203.60440575623082	FALSE	FALSE	FALSE	MHS467	MHS372
633	2611	Staphylococcus_nepalensis	non_contaminant	0.00874366274380557	FALSE	7239529	14479.058	360.6588218653451	FALSE	FALSE	FALSE	MHS467	MHS372
607	434	Staphylococcus_muscae	non_contaminant	0.00838452335780408	FALSE	7239529	14479.058	59.94865135563377	FALSE	FALSE	FALSE	MHS467	MHS372
590	336	Staphylococcus_argenteus	non_contaminant	0.008149701451572334	FALSE	7239529	14479.058	46.411859114039046	FALSE	FALSE	FALSE	MHS467	MHS372
286	763	Staphylococcus_chromogenes	non_contaminant	0.003950533246016419	FALSE	7239529	14479.058	105.39359673813034	FALSE	FALSE	FALSE	MHS467	MHS372
280	823	Staphylococcus_debuckii	non_contaminant	0.0038676549261699206	FALSE	7239529	14479.058	113.68142872278017	FALSE	FALSE	FALSE	MHS467	MHS372
243	3479	Staphylococcus_saccharolyticus	non_contaminant	0.003356571953783181	FALSE	7239529	14479.058	480.55612457661266	FALSE	FALSE	FALSE	MHS467	MHS372
218	470	Staphylococcus_hyicus	non_contaminant	0.003011245621089438	FALSE	7239529	14479.058	64.92135054642367	FALSE	FALSE	FALSE	MHS467	MHS372
185	2189	Staphylococcus_simiae	non_contaminant	0.002555414861933698	FALSE	7239529	14479.058	302.3677369066413	FALSE	FALSE	FALSE	MHS467	MHS372
149	1256	Staphylococcus_succinus	non_contaminant	0.0020581449428547075	FALSE	7239529	14479.058	173.49194954533644	FALSE	FALSE	FALSE	MHS467	MHS372
123	522	Staphylococcus_agnetis	non_contaminant	0.0016990055568532152	FALSE	7239529	14479.058	72.10413826645352	FALSE	FALSE	FALSE	MHS467	MHS372
51	620	Staphylococcus_felis	non_contaminant	7.044657186952355e-4	FALSE	7239529	14479.058	85.64093050804824	FALSE	FALSE	FALSE	MHS467	MHS372
34	498	Staphylococcus_lutrae	non_contaminant	4.696438124634904e-4	FALSE	7239529	14479.058	68.78900547259359	FALSE	FALSE	FALSE	MHS467	MHS372
27	558	Staphylococcus_schweitzeri	non_contaminant	3.729524393092424e-4	FALSE	7239529	14479.058	77.07683745724341	FALSE	FALSE	FALSE	MHS467	MHS372
1133	585	Mammaliicoccus_lentus	non_contaminant	0.01565018939768043	FALSE	7239529	14479.058	80.80636185033585	FALSE	FALSE	FALSE	MHS467	MHS372
375	1950	Mammaliicoccus_sciuri	non_contaminant	0.005179894990406143	FALSE	7239529	14479.058	269.35453950111946	FALSE	FALSE	FALSE	MHS467	MHS372
137	633	Mammaliicoccus_vitulinus	non_contaminant	0.001892388303161711	FALSE	7239529	14479.058	87.43662743805571	FALSE	FALSE	FALSE	MHS467	MHS372
29	447	Mammaliicoccus_stepanovicii	non_contaminant	4.005785459247418e-4	FALSE	7239529	14479.058	61.74434828564123	FALSE	FALSE	FALSE	MHS467	MHS372
19	265	Mammaliicoccus_fleurettii	non_contaminant	2.624480128472446e-4	FALSE	7239529	14479.058	36.60459126553675	FALSE	FALSE	FALSE	MHS467	MHS372
86	279	Macrococcus_caseolyticus	non_contaminant	0.0011879225844664755	FALSE	7239529	14479.058	38.53841872862171	FALSE	FALSE	FALSE	MHS467	MHS372
31	69	Macrococcus_bohemicus	non_contaminant	4.2820465254024125e-4	FALSE	7239529	14479.058	9.531006782347305	FALSE	FALSE	FALSE	MHS467	MHS372
18	309	Macrococcus_canis	non_contaminant	2.4863495953949486e-4	FALSE	7239529	14479.058	42.68233472094663	FALSE	FALSE	FALSE	MHS467	MHS372
6	28	Macrococcus_sp._IME1552	non_contaminant	8.28783198464983e-5	FALSE	7239529	14479.058	3.8676549261699207	FALSE	FALSE	FALSE	MHS467	MHS372
32	259	Abyssicoccus_albus	non_contaminant	4.4201770584799096e-4	FALSE	7239529	14479.058	35.775808067071765	FALSE	FALSE	FALSE	MHS467	MHS372
13	355	Jeotgalicoccus_sp._ATCC_8456	non_contaminant	1.795696930007463e-4	FALSE	7239529	14479.058	49.036339242511495	FALSE	FALSE	FALSE	MHS467	MHS372
4	94	Jeotgalicoccus_sp._WY2	non_contaminant	5.525221323099887e-5	FALSE	7239529	14479.058	12.984270109284733	FALSE	FALSE	FALSE	MHS467	MHS372
1	44	Jeotgalicoccus_saudimassiliensis	non_contaminant	1.3813053307749717e-5	FALSE	7239529	14479.058	6.077743455409875	FALSE	FALSE	FALSE	MHS467	MHS372
13	94	Salinicoccus_halodurans	non_contaminant	1.795696930007463e-4	FALSE	7239529	14479.058	12.984270109284733	FALSE	FALSE	FALSE	MHS467	MHS372
13	173	Nosocomiicoccus_ampullae	non_contaminant	1.795696930007463e-4	FALSE	7239529	14479.058	23.89658222240701	FALSE	FALSE	FALSE	MHS467	MHS372
1	148	Brochothrix_thermosphacta	non_contaminant	1.3813053307749717e-5	FALSE	7239529	14479.058	20.44331889546958	FALSE	FALSE	FALSE	MHS467	MHS372
375	490	Bacillus_thuringiensis	non_contaminant	0.005179894990406143	FALSE	7239529	14479.058	67.68396120797361	FALSE	FALSE	FALSE	MHS467	MHS372
212	1432	Bacillus_cereus	non_contaminant	0.00292836730124294	FALSE	7239529	14479.058	197.80292336697593	FALSE	FALSE	FALSE	MHS467	MHS372
129	203	Bacillus_anthracis	non_contaminant	0.0017818838766997136	FALSE	7239529	14479.058	28.040498214731926	FALSE	FALSE	FALSE	MHS467	MHS372
12	100	Bacillus_cytotoxicus	non_contaminant	1.657566396929966e-4	FALSE	7239529	14479.058	13.813053307749717	FALSE	FALSE	FALSE	MHS467	MHS372
11	67	Bacillus_pseudomycoides	non_contaminant	1.5194358638524687e-4	FALSE	7239529	14479.058	9.25474571619231	FALSE	FALSE	FALSE	MHS467	MHS372
10	32	Bacillus_paranthracis	non_contaminant	1.3813053307749716e-4	FALSE	7239529	14479.058	4.42017705847991	FALSE	FALSE	FALSE	MHS467	MHS372
9	11	Bacillus_sp._ABP14	non_contaminant	1.2431747976974743e-4	FALSE	7239529	14479.058	1.5194358638524688	FALSE	FALSE	FALSE	MHS467	MHS372
1	5	Bacillus_sp._JAS24-2	non_contaminant	1.3813053307749717e-5	FALSE	7239529	14479.058	0.6906526653874858	FALSE	FALSE	FALSE	MHS467	MHS372
6	41	Bacillus_luti	non_contaminant	8.28783198464983e-5	FALSE	7239529	14479.058	5.663351856177384	FALSE	FALSE	FALSE	MHS467	MHS372
4	29	Bacillus_wiedmannii	non_contaminant	5.525221323099887e-5	FALSE	7239529	14479.058	4.005785459247418	FALSE	FALSE	FALSE	MHS467	MHS372
1	15	Bacillus_toyonensis	non_contaminant	1.3813053307749717e-5	FALSE	7239529	14479.058	2.0719579961624577	FALSE	FALSE	FALSE	MHS467	MHS372
1	1	Bacillus_tropicus	non_contaminant	1.3813053307749717e-5	FALSE	7239529	14479.058	0.13813053307749718	FALSE	FALSE	FALSE	MHS467	MHS372
127	191	Bacillus_velezensis	non_contaminant	0.001754257770084214	FALSE	7239529	14479.058	26.38293181780196	FALSE	FALSE	FALSE	MHS467	MHS372
41	90	Bacillus_amyloliquefaciens	non_contaminant	5.663351856177384e-4	FALSE	7239529	14479.058	12.431747976974744	FALSE	FALSE	FALSE	MHS467	MHS372
11	23	Bacillus_siamensis	non_contaminant	1.5194358638524687e-4	FALSE	7239529	14479.058	3.1770022607824346	FALSE	FALSE	FALSE	MHS467	MHS372
82	216	Bacillus_subtilis	non_contaminant	0.0011326703712354767	FALSE	7239529	14479.058	29.83619514473939	FALSE	FALSE	FALSE	MHS467	MHS372
9	28	Bacillus_atrophaeus	non_contaminant	1.2431747976974743e-4	FALSE	7239529	14479.058	3.8676549261699207	FALSE	FALSE	FALSE	MHS467	MHS372
3	8	Bacillus_halotolerans	non_contaminant	4.143915992324915e-5	FALSE	7239529	14479.058	1.1050442646199774	FALSE	FALSE	FALSE	MHS467	MHS372
1	10	Bacillus_mojavensis	non_contaminant	1.3813053307749717e-5	FALSE	7239529	14479.058	1.3813053307749716	FALSE	FALSE	FALSE	MHS467	MHS372
2	26	Bacillus_vallismortis	non_contaminant	2.7626106615499435e-5	FALSE	7239529	14479.058	3.5913938600149264	FALSE	FALSE	FALSE	MHS467	MHS372
1	24	Bacillus_licheniformis	non_contaminant	1.3813053307749717e-5	FALSE	7239529	14479.058	3.315132793859932	FALSE	FALSE	FALSE	MHS467	MHS372
1	14	Bacillus_paralicheniformis	non_contaminant	1.3813053307749717e-5	FALSE	7239529	14479.058	1.9338274630849603	FALSE	FALSE	FALSE	MHS467	MHS372
29	55	Bacillus_sp._FJAT-45348	non_contaminant	4.005785459247418e-4	FALSE	7239529	14479.058	7.597179319262344	FALSE	FALSE	FALSE	MHS467	MHS372
22	136	Bacillus_sp._NP157	non_contaminant	3.0388717277049374e-4	FALSE	7239529	14479.058	18.785752498539615	FALSE	FALSE	FALSE	MHS467	MHS372
14	8	Bacillus_sp._CRB-7	non_contaminant	1.93382746308496e-4	FALSE	7239529	14479.058	1.1050442646199774	FALSE	FALSE	FALSE	MHS467	MHS372
9	47	Bacillus_sp._THAF10	non_contaminant	1.2431747976974743e-4	FALSE	7239529	14479.058	6.492135054642366	FALSE	FALSE	FALSE	MHS467	MHS372
6	25	Bacillus_sp._OxB-1	non_contaminant	8.28783198464983e-5	FALSE	7239529	14479.058	3.4532633269374293	FALSE	FALSE	FALSE	MHS467	MHS372
6	31	Bacillus_sp._KH172YL63	non_contaminant	8.28783198464983e-5	FALSE	7239529	14479.058	4.2820465254024125	FALSE	FALSE	FALSE	MHS467	MHS372
5	6	Bacillus_sp._Lzh-5	non_contaminant	6.906526653874858e-5	FALSE	7239529	14479.058	0.828783198464983	FALSE	FALSE	FALSE	MHS467	MHS372
4	23	Bacillus_sp._BD59S	non_contaminant	5.525221323099887e-5	FALSE	7239529	14479.058	3.1770022607824346	FALSE	FALSE	FALSE	MHS467	MHS372
3	6	Bacillus_sp._SYJ	non_contaminant	4.143915992324915e-5	FALSE	7239529	14479.058	0.828783198464983	FALSE	FALSE	FALSE	MHS467	MHS372
3	24	Bacillus_sp._FJAT-42376	non_contaminant	4.143915992324915e-5	FALSE	7239529	14479.058	3.315132793859932	FALSE	FALSE	FALSE	MHS467	MHS372
3	30	Bacillus_sp._N1-1	non_contaminant	4.143915992324915e-5	FALSE	7239529	14479.058	4.143915992324915	FALSE	FALSE	FALSE	MHS467	MHS372
3	89	Bacillus_sp._PAMC26568	non_contaminant	4.143915992324915e-5	FALSE	7239529	14479.058	12.293617443897247	FALSE	FALSE	FALSE	MHS467	MHS372
3	30	Bacillus_sp._SB49	non_contaminant	4.143915992324915e-5	FALSE	7239529	14479.058	4.143915992324915	FALSE	FALSE	FALSE	MHS467	MHS372
2	5	Bacillus_sp._LJBS17	non_contaminant	2.7626106615499435e-5	FALSE	7239529	14479.058	0.6906526653874858	FALSE	FALSE	FALSE	MHS467	MHS372
2	63	Bacillus_sp._Y1	non_contaminant	2.7626106615499435e-5	FALSE	7239529	14479.058	8.702223583882322	FALSE	FALSE	FALSE	MHS467	MHS372
2	10	Bacillus_sp._V3	non_contaminant	2.7626106615499435e-5	FALSE	7239529	14479.058	1.3813053307749716	FALSE	FALSE	FALSE	MHS467	MHS372
1	3	Bacillus_sp._ZY-1-1	non_contaminant	1.3813053307749717e-5	FALSE	7239529	14479.058	0.4143915992324915	FALSE	FALSE	FALSE	MHS467	MHS372
1	1	Bacillus_sp._275	non_contaminant	1.3813053307749717e-5	FALSE	7239529	14479.058	0.13813053307749718	FALSE	FALSE	FALSE	MHS467	MHS372
1	70	Bacillus_sp._HD4P25	non_contaminant	1.3813053307749717e-5	FALSE	7239529	14479.058	9.669137315424802	FALSE	FALSE	FALSE	MHS467	MHS372
1	88	Bacillus_sp._FJAT-22090	non_contaminant	1.3813053307749717e-5	FALSE	7239529	14479.058	12.15548691081975	FALSE	FALSE	FALSE	MHS467	MHS372
1	41	Bacillus_sp._S3	non_contaminant	1.3813053307749717e-5	FALSE	7239529	14479.058	5.663351856177384	FALSE	FALSE	FALSE	MHS467	MHS372
1	37	Bacillus_sp._M4U3P1	non_contaminant	1.3813053307749717e-5	FALSE	7239529	14479.058	5.110829723867395	FALSE	FALSE	FALSE	MHS467	MHS372
1	3	Bacillus_sp._LJBV19	non_contaminant	1.3813053307749717e-5	FALSE	7239529	14479.058	0.4143915992324915	FALSE	FALSE	FALSE	MHS467	MHS372
1	27	Bacillus_sp._NSP9.1	non_contaminant	1.3813053307749717e-5	FALSE	7239529	14479.058	3.7295243930924236	FALSE	FALSE	FALSE	MHS467	MHS372
1	1	Bacillus_sp._BS-02	non_contaminant	1.3813053307749717e-5	FALSE	7239529	14479.058	0.13813053307749718	FALSE	FALSE	FALSE	MHS467	MHS372
1	78	Bacillus_sp._DSL-17	non_contaminant	1.3813053307749717e-5	FALSE	7239529	14479.058	10.774181580044779	FALSE	FALSE	FALSE	MHS467	MHS372
1	65	Bacillus_sp._1NLA3E	non_contaminant	1.3813053307749717e-5	FALSE	7239529	14479.058	8.978484650037316	FALSE	FALSE	FALSE	MHS467	MHS372
27	79	Bacillus_altitudinis	non_contaminant	3.729524393092424e-4	FALSE	7239529	14479.058	10.912312113122276	FALSE	FALSE	FALSE	MHS467	MHS372
9	59	Bacillus_methanolicus	non_contaminant	1.2431747976974743e-4	FALSE	7239529	14479.058	8.149701451572334	FALSE	FALSE	FALSE	MHS467	MHS372
6	63	Bacillus_dafuensis	non_contaminant	8.28783198464983e-5	FALSE	7239529	14479.058	8.702223583882322	FALSE	FALSE	FALSE	MHS467	MHS372
