paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
7692330	3927169	Malassezia_globosa	non_contaminant	88.24782579167247	TRUE	8716736	17433.471999999998	450532.0569534285	TRUE	TRUE	TRUE	MHS504	MHS350
133473	1385363	Malassezia_restricta	non_contaminant	1.5312268261881512	TRUE	8716736	17433.471999999998	158931.393585856	TRUE	FALSE	TRUE	MHS504	MHS350
87010	966195	Malassezia_arunalokei	non_contaminant	0.9981947371126072	TRUE	8716736	17433.471999999998	110843.66900638038	TRUE	FALSE	TRUE	MHS504	MHS350
19512	449489	Malassezia_furfur	non_contaminant	0.2238452558388828	TRUE	8716736	17433.471999999998	51566.205515459005	TRUE	FALSE	TRUE	MHS504	MHS350
1185	1068	Malassezia_caprae	non_contaminant	0.013594538139046543	FALSE	8716736	17433.471999999998	122.52292601267264	FALSE	FALSE	FALSE	MHS504	MHS350
1024	992	Malassezia_equina	non_contaminant	0.011747516501589585	FALSE	8716736	17433.471999999998	113.80406610914912	FALSE	FALSE	FALSE	MHS504	MHS350
660	21429	Malassezia_dermatis	non_contaminant	0.007571641495165163	FALSE	8716736	17433.471999999998	2458.3743272711254	TRUE	FALSE	FALSE	MHS504	MHS350
575	1736	Malassezia_pachydermatis	non_contaminant	0.006596505848060558	FALSE	8716736	17433.471999999998	199.15711569101097	FALSE	FALSE	FALSE	MHS504	MHS350
307	5560	Malassezia_slooffiae	non_contaminant	0.003521960513660159	FALSE	8716736	17433.471999999998	637.8534350472471	FALSE	FALSE	FALSE	MHS504	MHS350
287	7533	Malassezia_japonica	non_contaminant	0.0032925168319884873	FALSE	8716736	17433.471999999998	864.1996270163512	FALSE	FALSE	FALSE	MHS504	MHS350
284	6797	Malassezia_obtusa	non_contaminant	0.0032581002797377368	FALSE	8716736	17433.471999999998	779.764352161176	FALSE	FALSE	FALSE	MHS504	MHS350
262	1142	Malassezia_nana	non_contaminant	0.003005712229898898	FALSE	8716736	17433.471999999998	131.01234223452448	FALSE	FALSE	FALSE	MHS504	MHS350
226	1289	Malassezia_cuniculi	non_contaminant	0.002592713602889889	FALSE	8716736	17433.471999999998	147.87645283739235	FALSE	FALSE	FALSE	MHS504	MHS350
191	1396	Malassezia_sympodialis	non_contaminant	0.002191187159964464	FALSE	8716736	17433.471999999998	160.1516898068268	FALSE	FALSE	FALSE	MHS504	MHS350
