paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
8376252	937589	Cutibacterium_acnes	non_contaminant	97.92030817315381	TRUE	8554152	17108.304	109606.30580331049	TRUE	TRUE	TRUE	MHS483	MHS381
2907	53938	Cutibacterium_modestum	non_contaminant	0.033983497136828994	FALSE	8554152	17108.304	6305.475984060138	TRUE	FALSE	FALSE	MHS483	MHS381
1440	30859	Cutibacterium_granulosum	non_contaminant	0.01683393047025585	FALSE	8554152	17108.304	3607.4879193168417	TRUE	FALSE	FALSE	MHS483	MHS381
1398	21865	Cutibacterium_avidum	non_contaminant	0.016342940831540052	FALSE	8554152	17108.304	2556.068678695445	TRUE	FALSE	FALSE	MHS483	MHS381
168	709	Microlunatus_sagamiharensis	non_contaminant	0.0019639585548631823	FALSE	8554152	17108.304	82.88372710702357	FALSE	FALSE	FALSE	MHS483	MHS381
9	102	Microlunatus_sp._Gsoil_973	non_contaminant	1.0521206543909904e-4	FALSE	8554152	17108.304	11.924034083097892	FALSE	FALSE	FALSE	MHS483	MHS381
7	119	Microlunatus_sp._KUDC0627	non_contaminant	8.183160645263259e-5	FALSE	8554152	17108.304	13.91137309694754	FALSE	FALSE	FALSE	MHS483	MHS381
12	143	Microlunatus_phosphovorus	non_contaminant	1.4028275391879874e-4	FALSE	8554152	17108.304	16.717028175323517	FALSE	FALSE	FALSE	MHS483	MHS381
4	103	Microlunatus_soli	non_contaminant	4.676091797293291e-5	FALSE	8554152	17108.304	12.040936378030224	FALSE	FALSE	FALSE	MHS483	MHS381
156	2857	Arachnia_propionica	non_contaminant	0.0018236758009443834	FALSE	8554152	17108.304	333.9898566216733	FALSE	FALSE	FALSE	MHS483	MHS381
10	291	Arachnia_rubra	non_contaminant	1.1690229493233227e-4	FALSE	8554152	17108.304	34.01856782530869	FALSE	FALSE	FALSE	MHS483	MHS381
54	1067	Acidipropionibacterium_acidipropionici	non_contaminant	6.312723926345943e-4	FALSE	8554152	17108.304	124.73474869279853	FALSE	FALSE	FALSE	MHS483	MHS381
18	1250	Acidipropionibacterium_jensenii	non_contaminant	2.1042413087819808e-4	FALSE	8554152	17108.304	146.12786866541535	FALSE	FALSE	FALSE	MHS483	MHS381
14	643	Acidipropionibacterium_virtanenii	non_contaminant	1.6366321290526518e-4	FALSE	8554152	17108.304	75.16817564148965	FALSE	FALSE	FALSE	MHS483	MHS381
6	123	Tessaracoccus_sp._MC1865	non_contaminant	7.014137695939937e-5	FALSE	8554152	17108.304	14.378982276676869	FALSE	FALSE	FALSE	MHS483	MHS381
5	132	Tessaracoccus_sp._J1M15	non_contaminant	5.8451147466166136e-5	FALSE	8554152	17108.304	15.43110293106786	FALSE	FALSE	FALSE	MHS483	MHS381
5	167	Tessaracoccus_defluvii	non_contaminant	5.8451147466166136e-5	FALSE	8554152	17108.304	19.52268325369949	FALSE	FALSE	FALSE	MHS483	MHS381
5	188	Tessaracoccus_timonensis	non_contaminant	5.8451147466166136e-5	FALSE	8554152	17108.304	21.97763144727847	FALSE	FALSE	FALSE	MHS483	MHS381
4	164	Tessaracoccus_flavescens	non_contaminant	4.676091797293291e-5	FALSE	8554152	17108.304	19.17197636890249	FALSE	FALSE	FALSE	MHS483	MHS381
4	174	Tessaracoccus_aquimaris	non_contaminant	4.676091797293291e-5	FALSE	8554152	17108.304	20.340999318225816	FALSE	FALSE	FALSE	MHS483	MHS381
15	323	Propionibacterium_freudenreichii	non_contaminant	1.7535344239849842e-4	FALSE	8554152	17108.304	37.75944126314332	FALSE	FALSE	FALSE	MHS483	MHS381
12	263	Propionibacterium_acidifaciens	non_contaminant	1.4028275391879874e-4	FALSE	8554152	17108.304	30.745303567203386	FALSE	FALSE	FALSE	MHS483	MHS381
5	227	Propionibacterium_australiense	non_contaminant	5.8451147466166136e-5	FALSE	8554152	17108.304	26.536820949639427	FALSE	FALSE	FALSE	MHS483	MHS381
13	147	Brevilactibacter_coleopterorum	non_contaminant	1.5197298341203196e-4	FALSE	8554152	17108.304	17.184637355052843	FALSE	FALSE	FALSE	MHS483	MHS381
9	132	Brevilactibacter_sp._MC1595	non_contaminant	1.0521206543909904e-4	FALSE	8554152	17108.304	15.43110293106786	FALSE	FALSE	FALSE	MHS483	MHS381
