paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
508837	617437	Cutibacterium_modestum	non_contaminant	53.98686500021219	TRUE	942520	1885.04	655091.6691422993	TRUE	TRUE	TRUE	MHS535	MHS362
171313	909851	Cutibacterium_acnes	non_contaminant	18.176059924457835	TRUE	942520	1885.04	965338.6665534949	TRUE	TRUE	TRUE	MHS535	MHS362
3488	71386	Cutibacterium_granulosum	non_contaminant	0.3700717226159657	TRUE	942520	1885.04	75739.50685396596	TRUE	FALSE	TRUE	MHS535	MHS362
460	10428	Cutibacterium_avidum	non_contaminant	0.04880533039086704	FALSE	942520	1885.04	11063.956202520902	TRUE	FALSE	FALSE	MHS535	MHS362
307	9090	Arachnia_propionica	non_contaminant	0.03257225310868735	FALSE	942520	1885.04	9644.357679412638	TRUE	FALSE	FALSE	MHS535	MHS362
24	280	Arachnia_rubra	non_contaminant	0.0025463650638713237	FALSE	942520	1885.04	297.0759241183211	FALSE	FALSE	FALSE	MHS535	MHS362
30	187	Tessaracoccus_sp._J1M15	non_contaminant	0.0031829563298391545	FALSE	942520	1885.04	198.4042778933073	FALSE	FALSE	FALSE	MHS535	MHS362
28	145	Tessaracoccus_sp._MC1865	non_contaminant	0.002970759241183211	FALSE	942520	1885.04	153.84288927555914	FALSE	FALSE	FALSE	MHS535	MHS362
53	546	Tessaracoccus_flavescens	non_contaminant	0.005623222849382506	FALSE	942520	1885.04	579.2980520307261	FALSE	FALSE	FALSE	MHS535	MHS362
40	240	Tessaracoccus_flavus	non_contaminant	0.004243941773118873	FALSE	942520	1885.04	254.63650638713236	FALSE	FALSE	FALSE	MHS535	MHS362
31	186	Tessaracoccus_defluvii	non_contaminant	0.0032890548741671263	FALSE	942520	1885.04	197.34329245002758	FALSE	FALSE	FALSE	MHS535	MHS362
25	127	Tessaracoccus_timonensis	non_contaminant	0.0026524636081992955	FALSE	942520	1885.04	134.7451512965242	FALSE	FALSE	FALSE	MHS535	MHS362
24	180	Tessaracoccus_aquimaris	non_contaminant	0.0025463650638713237	FALSE	942520	1885.04	190.97737979034926	FALSE	FALSE	FALSE	MHS535	MHS362
34	160	Microlunatus_sagamiharensis	non_contaminant	0.0036073505071510417	FALSE	942520	1885.04	169.7576709247549	FALSE	FALSE	FALSE	MHS535	MHS362
19	85	Microlunatus_phosphovorus	non_contaminant	0.0020158723422314647	FALSE	942520	1885.04	90.18376267877605	FALSE	FALSE	FALSE	MHS535	MHS362
9	73	Microlunatus_sp._KUDC0627	non_contaminant	9.548868989517463e-4	FALSE	942520	1885.04	77.45193735941943	FALSE	FALSE	FALSE	MHS535	MHS362
6	49	Microlunatus_sp._Gsoil_973	non_contaminant	6.365912659678309e-4	FALSE	942520	1885.04	51.98828672070619	FALSE	FALSE	FALSE	MHS535	MHS362
9	71	Microlunatus_soli	non_contaminant	9.548868989517463e-4	FALSE	942520	1885.04	75.32996647286	FALSE	FALSE	FALSE	MHS535	MHS362
29	396	Propionibacterium_freudenreichii	non_contaminant	0.0030768577855111827	FALSE	942520	1885.04	420.1502355387684	FALSE	FALSE	FALSE	MHS535	MHS362
12	132	Propionibacterium_acidifaciens	non_contaminant	0.0012731825319356618	FALSE	942520	1885.04	140.0500785129228	FALSE	FALSE	FALSE	MHS535	MHS362
