paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
20298386	904747	Cutibacterium_acnes	non_contaminant	98.32756222522406	TRUE	20643638	41287.276	43826.916554146126	TRUE	TRUE	TRUE	MHS471	MHS415
60228	280560	Cutibacterium_granulosum	non_contaminant	0.2917509016579345	TRUE	20643638	41287.276	13590.627775976309	TRUE	TRUE	TRUE	MHS471	MHS415
20809	47838	Cutibacterium_avidum	non_contaminant	0.10080103129109316	TRUE	20643638	41287.276	2317.3241073109302	TRUE	FALSE	TRUE	MHS471	MHS415
13263	37578	Cutibacterium_modestum	non_contaminant	0.06424739670401118	FALSE	20643638	41287.276	1820.3186860765531	FALSE	FALSE	FALSE	MHS471	MHS415
109	575	Propionibacterium_freudenreichii	non_contaminant	5.280077087187829e-4	FALSE	20643638	41287.276	27.853617661770663	FALSE	FALSE	FALSE	MHS471	MHS415
35	358	Propionibacterium_acidifaciens	non_contaminant	1.6954375968034315e-4	FALSE	20643638	41287.276	17.341904561589388	FALSE	FALSE	FALSE	MHS471	MHS415
15	340	Propionibacterium_australiense	non_contaminant	7.266161129157564e-5	FALSE	20643638	41287.276	16.46996522609048	FALSE	FALSE	FALSE	MHS471	MHS415
58	1443	Acidipropionibacterium_acidipropionici	non_contaminant	2.8095823032742585e-4	FALSE	20643638	41287.276	69.90047006249577	FALSE	FALSE	FALSE	MHS471	MHS415
38	1746	Acidipropionibacterium_jensenii	non_contaminant	1.840760819386583e-4	FALSE	20643638	41287.276	84.57811554339405	FALSE	FALSE	FALSE	MHS471	MHS415
23	1049	Acidipropionibacterium_virtanenii	non_contaminant	1.1141447064708264e-4	FALSE	20643638	41287.276	50.81468682990857	FALSE	FALSE	FALSE	MHS471	MHS415
42	293	Tessaracoccus_timonensis	non_contaminant	2.034525116164118e-4	FALSE	20643638	41287.276	14.193234738954443	FALSE	FALSE	FALSE	MHS471	MHS415
23	209	Tessaracoccus_sp._MC1865	non_contaminant	1.1141447064708264e-4	FALSE	20643638	41287.276	10.124184506626207	FALSE	FALSE	FALSE	MHS471	MHS415
6	173	Tessaracoccus_sp._J1M15	non_contaminant	2.9064644516630257e-5	FALSE	20643638	41287.276	8.380305835628391	FALSE	FALSE	FALSE	MHS471	MHS415
19	186	Tessaracoccus_aquimaris	non_contaminant	9.203804096932915e-5	FALSE	20643638	41287.276	9.01003980015538	FALSE	FALSE	FALSE	MHS471	MHS415
9	209	Tessaracoccus_flavus	non_contaminant	4.3596966774945385e-5	FALSE	20643638	41287.276	10.124184506626207	FALSE	FALSE	FALSE	MHS471	MHS415
7	219	Tessaracoccus_defluvii	non_contaminant	3.3908751936068635e-5	FALSE	20643638	41287.276	10.608595248570044	FALSE	FALSE	FALSE	MHS471	MHS415
2	248	Tessaracoccus_flavescens	non_contaminant	9.688214838876752e-6	FALSE	20643638	41287.276	12.013386400207173	FALSE	FALSE	FALSE	MHS471	MHS415
