paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
14860551	570814	Corynebacterium_tuberculostearicum	non_contaminant	73.44929258251433	TRUE	20232395	40464.79	28212.87346357166	TRUE	TRUE	TRUE	MHS547	MHS434
339538	151495	Corynebacterium_kefirresidentii	non_contaminant	1.67818985345037	TRUE	20232395	40464.79	7487.744283363388	TRUE	FALSE	TRUE	MHS547	MHS434
105069	11044	Corynebacterium_striatum	non_contaminant	0.5193107390400395	TRUE	20232395	40464.79	545.8572749296363	FALSE	FALSE	FALSE	MHS547	MHS434
76944	12165	Corynebacterium_macginleyi	non_contaminant	0.3803009974844797	TRUE	20232395	40464.79	601.2634688083145	FALSE	FALSE	FALSE	MHS547	MHS434
42611	7307	Corynebacterium_aurimucosum	non_contaminant	0.2106077901306296	TRUE	20232395	40464.79	361.1534867720801	FALSE	FALSE	FALSE	MHS547	MHS434
39341	1902	Corynebacterium_genitalium	non_contaminant	0.19444559084576987	TRUE	20232395	40464.79	94.00765455597323	FALSE	FALSE	FALSE	MHS547	MHS434
37574	3743	Corynebacterium_diphtheriae	non_contaminant	0.18571207214963922	TRUE	20232395	40464.79	185.00034227287475	FALSE	FALSE	FALSE	MHS547	MHS434
29544	5600	Corynebacterium_simulans	non_contaminant	0.14602324638284295	TRUE	20232395	40464.79	276.78384096395905	FALSE	FALSE	FALSE	MHS547	MHS434
24422	3930	Corynebacterium_singulare	non_contaminant	0.120707410071818	TRUE	20232395	40464.79	194.24294553363555	FALSE	FALSE	FALSE	MHS547	MHS434
14684	1481	Corynebacterium_sp._FDAARGOS_1242	non_contaminant	0.07257667715562098	FALSE	20232395	40464.79	73.19944079778988	FALSE	FALSE	FALSE	MHS547	MHS434
3855	8458	Corynebacterium_sp._zg-917	non_contaminant	0.019053601909215397	FALSE	20232395	40464.79	418.04245122735097	FALSE	FALSE	FALSE	MHS547	MHS434
2734	1259	Corynebacterium_sp._NML98-0116	non_contaminant	0.01351298252134757	FALSE	20232395	40464.79	62.22693853100436	FALSE	FALSE	FALSE	MHS547	MHS434
932	897	Corynebacterium_sp._2019	non_contaminant	0.004606473924614461	FALSE	20232395	40464.79	44.33484024011987	FALSE	FALSE	FALSE	MHS547	MHS434
271	703	Corynebacterium_sp._1959	non_contaminant	0.0013394360875220162	FALSE	20232395	40464.79	34.746257178154146	FALSE	FALSE	FALSE	MHS547	MHS434
150	1013	Corynebacterium_sp._2039	non_contaminant	7.413852882963189e-4	FALSE	20232395	40464.79	50.06821980294473	FALSE	FALSE	FALSE	MHS547	MHS434
141	603	Corynebacterium_sp._zg-320	non_contaminant	6.969021709985397e-4	FALSE	20232395	40464.79	29.803688589512017	FALSE	FALSE	FALSE	MHS547	MHS434
69	93	Corynebacterium_sp._L2-79-05	non_contaminant	3.410372326163067e-4	FALSE	20232395	40464.79	4.5965887874371765	FALSE	FALSE	FALSE	MHS547	MHS434
48	206	Corynebacterium_sp._1864	non_contaminant	2.37243292254822e-4	FALSE	20232395	40464.79	10.181691292602778	FALSE	FALSE	FALSE	MHS547	MHS434
36	221	Corynebacterium_sp._sy039	non_contaminant	1.7793246919111652e-4	FALSE	20232395	40464.79	10.923076580899098	FALSE	FALSE	FALSE	MHS547	MHS434
34	332	Corynebacterium_sp._4H37-19	non_contaminant	1.6804733201383225e-4	FALSE	20232395	40464.79	16.409327714291855	FALSE	FALSE	FALSE	MHS547	MHS434
27	9	Corynebacterium_sp._ATCC_6931	non_contaminant	1.334493518933374e-4	FALSE	20232395	40464.79	0.4448311729777913	FALSE	FALSE	FALSE	MHS547	MHS434
13	207	Corynebacterium_sp._NML93-0612	non_contaminant	6.425339165234763e-5	FALSE	20232395	40464.79	10.231116978489199	FALSE	FALSE	FALSE	MHS547	MHS434
22065	4122	Corynebacterium_minutissimum	non_contaminant	0.10905777590838851	TRUE	20232395	40464.79	203.7326772238284	FALSE	FALSE	FALSE	MHS547	MHS434
18919	3055	Corynebacterium_endometrii	non_contaminant	0.09350845512852038	FALSE	20232395	40464.79	150.99547038301694	FALSE	FALSE	FALSE	MHS547	MHS434
17119	1427	Corynebacterium_urealyticum	non_contaminant	0.08461183166896455	FALSE	20232395	40464.79	70.53045375992313	FALSE	FALSE	FALSE	MHS547	MHS434
13698	28499	Corynebacterium_segmentosum	non_contaminant	0.06770330452721984	FALSE	20232395	40464.79	1408.5826220771194	FALSE	FALSE	FALSE	MHS547	MHS434
10946	35119	Corynebacterium_ureicelerivorans	non_contaminant	0.054101355771276706	FALSE	20232395	40464.79	1735.7806626452282	FALSE	FALSE	FALSE	MHS547	MHS434
