paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
104631	390890	Kocuria_rhizophila	non_contaminant	16.351991898316367	TRUE	639867	1279.734	610892.5761134736	TRUE	TRUE	TRUE	MHS542	MHS428
61456	144114	Kocuria_indica	non_contaminant	9.60449593431135	TRUE	639867	1279.734	225224.9295556733	TRUE	TRUE	TRUE	MHS542	MHS428
31077	83713	Kocuria_sp._KD4	non_contaminant	4.856790551786543	TRUE	639867	1279.734	130828.75034968206	TRUE	TRUE	TRUE	MHS542	MHS428
1846	4368	Kocuria_sp._BT304	non_contaminant	0.2884974533770299	TRUE	639867	1279.734	6826.418615118455	TRUE	FALSE	TRUE	MHS542	MHS428
208	4316	Kocuria_sp._TGY1120_3	non_contaminant	0.03250675531008788	FALSE	639867	1279.734	6745.151726843235	TRUE	FALSE	FALSE	MHS542	MHS428
34	141	Kocuria_sp._TGY1127_2	non_contaminant	0.005313604233379749	FALSE	639867	1279.734	220.35829320780726	FALSE	FALSE	FALSE	MHS542	MHS428
5103	113996	Kocuria_palustris	non_contaminant	0.7975094824393194	TRUE	639867	1279.734	178155.77299657586	TRUE	FALSE	TRUE	MHS542	MHS428
3415	7580	Kocuria_varians	non_contaminant	0.5337046604997602	TRUE	639867	1279.734	11846.211790887795	TRUE	FALSE	TRUE	MHS542	MHS428
812	2516	Kocuria_turfanensis	non_contaminant	0.12690137169130458	TRUE	639867	1279.734	3932.0671327010145	TRUE	FALSE	TRUE	MHS542	MHS428
731	2127	Kocuria_rosea	non_contaminant	0.11424249101766461	TRUE	639867	1279.734	3324.1282954113904	TRUE	FALSE	TRUE	MHS542	MHS428
654	2117	Kocuria_flava	non_contaminant	0.102208740253834	TRUE	639867	1279.734	3308.5000476661558	TRUE	FALSE	TRUE	MHS542	MHS428
13593	191335	Rothia_amarae	non_contaminant	2.124347716009733	TRUE	639867	1279.734	299023.0782334454	TRUE	TRUE	TRUE	MHS542	MHS428
238	1175	Rothia_kristinae	non_contaminant	0.03719522963365824	FALSE	639867	1279.734	1836.3191100650606	FALSE	FALSE	FALSE	MHS542	MHS428
150	1319	Rothia_terrae	non_contaminant	0.023442371617851836	FALSE	639867	1279.734	2061.365877596438	TRUE	FALSE	FALSE	MHS542	MHS428
92	1388	Rothia_mucilaginosa	non_contaminant	0.014377987925615792	FALSE	639867	1279.734	2169.2007870385564	TRUE	FALSE	FALSE	MHS542	MHS428
40	1160	Rothia_dentocariosa	non_contaminant	0.006251299098093822	FALSE	639867	1279.734	1812.8767384472087	FALSE	FALSE	FALSE	MHS542	MHS428
34	430	Rothia_aeria	non_contaminant	0.005313604233379749	FALSE	639867	1279.734	672.014653045086	FALSE	FALSE	FALSE	MHS542	MHS428
26	263	Rothia_nasimurium	non_contaminant	0.004063344413760985	FALSE	639867	1279.734	411.0229156996689	FALSE	FALSE	FALSE	MHS542	MHS428
12	122	Rothia_sp._ZJ932	non_contaminant	0.0018753897294281467	FALSE	639867	1279.734	190.6646224918616	FALSE	FALSE	FALSE	MHS542	MHS428
6172	60054	Micrococcus_luteus	non_contaminant	0.9645754508358768	TRUE	639867	1279.734	93853.8790092316	TRUE	FALSE	TRUE	MHS542	MHS428
1269	15327	Micrococcus_sp._KD337-16	non_contaminant	0.19832246388702654	TRUE	639867	1279.734	23953.415319121006	TRUE	FALSE	TRUE	MHS542	MHS428
67	609	Micrococcus_sp._A7	non_contaminant	0.010470925989307153	FALSE	639867	1279.734	951.7602876847845	FALSE	FALSE	FALSE	MHS542	MHS428
53	384	Micrococcus_sp._A1	non_contaminant	0.008282971304974315	FALSE	639867	1279.734	600.124713417007	FALSE	FALSE	FALSE	MHS542	MHS428
51	595	Micrococcus_sp._V7	non_contaminant	0.007970406350069624	FALSE	639867	1279.734	929.8807408414561	FALSE	FALSE	FALSE	MHS542	MHS428
49	295	Micrococcus_sp._28	non_contaminant	0.007657841395164932	FALSE	639867	1279.734	461.0333084844194	FALSE	FALSE	FALSE	MHS542	MHS428
30	257	Micrococcus_sp._KBS0714	non_contaminant	0.0046884743235703664	FALSE	639867	1279.734	401.64596705252814	FALSE	FALSE	FALSE	MHS542	MHS428
27	220	Micrococcus_sp._MG-2010-D12	non_contaminant	0.00421962689121333	FALSE	639867	1279.734	343.82145039516024	FALSE	FALSE	FALSE	MHS542	MHS428
305	1249	Arthrobacter_sp._NEB_688	non_contaminant	0.047666155622965396	FALSE	639867	1279.734	1951.9681433797962	FALSE	FALSE	FALSE	MHS542	MHS428
49	169	Arthrobacter_sp._zg-ZUI122	non_contaminant	0.007657841395164932	FALSE	639867	1279.734	264.117386894464	FALSE	FALSE	FALSE	MHS542	MHS428
48	188	Arthrobacter_sp._PM3	non_contaminant	0.007501558917712587	FALSE	639867	1279.734	293.8110576104097	FALSE	FALSE	FALSE	MHS542	MHS428
43	143	Arthrobacter_sp._U41	non_contaminant	0.00672014653045086	FALSE	639867	1279.734	223.48394275685416	FALSE	FALSE	FALSE	MHS542	MHS428
42	143	Arthrobacter_sp._UKPF54-2	non_contaminant	0.006563864052998514	FALSE	639867	1279.734	223.48394275685416	FALSE	FALSE	FALSE	MHS542	MHS428
39	127	Arthrobacter_sp._24S4-2	non_contaminant	0.006095016620641477	FALSE	639867	1279.734	198.47874636447887	FALSE	FALSE	FALSE	MHS542	MHS428
38	74	Arthrobacter_sp._StoSoilB20	non_contaminant	0.005938734143189132	FALSE	639867	1279.734	115.64903331473573	FALSE	FALSE	FALSE	MHS542	MHS428
38	206	Arthrobacter_sp._zg-ZUI227	non_contaminant	0.005938734143189132	FALSE	639867	1279.734	321.9419035518319	FALSE	FALSE	FALSE	MHS542	MHS428
36	123	Arthrobacter_sp._FB24	non_contaminant	0.00562616918828444	FALSE	639867	1279.734	192.22744726638507	FALSE	FALSE	FALSE	MHS542	MHS428
36	136	Arthrobacter_sp._KBS0702	non_contaminant	0.00562616918828444	FALSE	639867	1279.734	212.54416933519	FALSE	FALSE	FALSE	MHS542	MHS428
34	192	Arthrobacter_sp._ERGS1:01	non_contaminant	0.005313604233379749	FALSE	639867	1279.734	300.0623567085035	FALSE	FALSE	FALSE	MHS542	MHS428
33	139	Arthrobacter_sp._PAMC_25486	non_contaminant	0.0051573217559274034	FALSE	639867	1279.734	217.23264365876034	FALSE	FALSE	FALSE	MHS542	MHS428
32	169	Arthrobacter_sp._NicSoilB8	non_contaminant	0.005001039278475059	FALSE	639867	1279.734	264.117386894464	FALSE	FALSE	FALSE	MHS542	MHS428
29	122	Arthrobacter_sp._PAMC25564	non_contaminant	0.004532191846118022	FALSE	639867	1279.734	190.6646224918616	FALSE	FALSE	FALSE	MHS542	MHS428
28	135	Arthrobacter_sp._PGP41	non_contaminant	0.004375909368665676	FALSE	639867	1279.734	210.9813445606665	FALSE	FALSE	FALSE	MHS542	MHS428
28	181	Arthrobacter_sp._QXT-31	non_contaminant	0.004375909368665676	FALSE	639867	1279.734	282.8712841887455	FALSE	FALSE	FALSE	MHS542	MHS428
26	134	Arthrobacter_sp._NicSoilC5	non_contaminant	0.004063344413760985	FALSE	639867	1279.734	209.41851978614307	FALSE	FALSE	FALSE	MHS542	MHS428
24	138	Arthrobacter_sp._YC-RL1	non_contaminant	0.0037507794588562933	FALSE	639867	1279.734	215.6698188842369	FALSE	FALSE	FALSE	MHS542	MHS428
21	128	Arthrobacter_sp._NicSoilB4	non_contaminant	0.003281932026499257	FALSE	639867	1279.734	200.04157113900234	FALSE	FALSE	FALSE	MHS542	MHS428
20	106	Arthrobacter_sp._PAMC25284	non_contaminant	0.003125649549046911	FALSE	639867	1279.734	165.6594260994863	FALSE	FALSE	FALSE	MHS542	MHS428
14	46	Arthrobacter_sp._YN	non_contaminant	0.002187954684332838	FALSE	639867	1279.734	71.88993962807896	FALSE	FALSE	FALSE	MHS542	MHS428
14	61	Arthrobacter_sp._StoSoilB22	non_contaminant	0.002187954684332838	FALSE	639867	1279.734	95.3323112459308	FALSE	FALSE	FALSE	MHS542	MHS428
8	50	Arthrobacter_sp._NtRootA1	non_contaminant	0.0012502598196187647	FALSE	639867	1279.734	78.14123872617279	FALSE	FALSE	FALSE	MHS542	MHS428
7	110	Arthrobacter_sp.	non_contaminant	0.001093977342166419	FALSE	639867	1279.734	171.91072519758012	FALSE	FALSE	FALSE	MHS542	MHS428
6	62	Arthrobacter_sp._StoSoilB5	non_contaminant	9.376948647140733e-4	FALSE	639867	1279.734	96.89513602045426	FALSE	FALSE	FALSE	MHS542	MHS428
5	42	Arthrobacter_sp._D5-1	non_contaminant	7.814123872617278e-4	FALSE	639867	1279.734	65.63864052998514	FALSE	FALSE	FALSE	MHS542	MHS428
3	12	Arthrobacter_sp._StoSoilB13	non_contaminant	4.6884743235703667e-4	FALSE	639867	1279.734	18.75389729428147	FALSE	FALSE	FALSE	MHS542	MHS428
3	17	Arthrobacter_sp._StoSoilB19	non_contaminant	4.6884743235703667e-4	FALSE	639867	1279.734	26.56802116689875	FALSE	FALSE	FALSE	MHS542	MHS428
3	13	Arthrobacter_sp._Rue61a	non_contaminant	4.6884743235703667e-4	FALSE	639867	1279.734	20.316722068804925	FALSE	FALSE	FALSE	MHS542	MHS428
2	22	Arthrobacter_sp._NicSoilB11	non_contaminant	3.1256495490469117e-4	FALSE	639867	1279.734	34.382145039516026	FALSE	FALSE	FALSE	MHS542	MHS428
1	17	Arthrobacter_sp._StoSoilA2	non_contaminant	1.5628247745234558e-4	FALSE	639867	1279.734	26.56802116689875	FALSE	FALSE	FALSE	MHS542	MHS428
104	378	Arthrobacter_crystallopoietes	non_contaminant	0.01625337765504394	FALSE	639867	1279.734	590.7477647698663	FALSE	FALSE	FALSE	MHS542	MHS428
103	499	Arthrobacter_agilis	non_contaminant	0.016097095177591593	FALSE	639867	1279.734	779.8495624872044	FALSE	FALSE	FALSE	MHS542	MHS428
62	274	Arthrobacter_woluwensis	non_contaminant	0.009689513602045424	FALSE	639867	1279.734	428.2139882194269	FALSE	FALSE	FALSE	MHS542	MHS428
26	159	Arthrobacter_dokdonellae	non_contaminant	0.004063344413760985	FALSE	639867	1279.734	248.48913914922946	FALSE	FALSE	FALSE	MHS542	MHS428
25	176	Arthrobacter_alpinus	non_contaminant	0.003907061936308639	FALSE	639867	1279.734	275.0571603161282	FALSE	FALSE	FALSE	MHS542	MHS428
1	18	Arthrobacter_citreus	non_contaminant	1.5628247745234558e-4	FALSE	639867	1279.734	28.130845941422205	FALSE	FALSE	FALSE	MHS542	MHS428
135	418	Sinomonas_atrocyanea	non_contaminant	0.02109813445606665	FALSE	639867	1279.734	653.2607557508045	FALSE	FALSE	FALSE	MHS542	MHS428
110	372	Sinomonas_sp._R1AF57	non_contaminant	0.017191072519758013	FALSE	639867	1279.734	581.3708161227255	FALSE	FALSE	FALSE	MHS542	MHS428
31	126	Pseudarthrobacter_sp._BIM_B-2242	non_contaminant	0.004844756801022712	FALSE	639867	1279.734	196.91592158995542	FALSE	FALSE	FALSE	MHS542	MHS428
20	63	Pseudarthrobacter_sp._NBSH8	non_contaminant	0.003125649549046911	FALSE	639867	1279.734	98.45796079497771	FALSE	FALSE	FALSE	MHS542	MHS428
11	56	Pseudarthrobacter_sp._NIBRBAC000502772	non_contaminant	0.0017191072519758012	FALSE	639867	1279.734	87.51818737331352	FALSE	FALSE	FALSE	MHS542	MHS428
