paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
1353179	904091	Cutibacterium_acnes	non_contaminant	23.153817170981238	TRUE	5844302	11688.604	154696.14677680927	TRUE	TRUE	TRUE	MHS578	MHS367
14844	167575	Cutibacterium_modestum	non_contaminant	0.2539909813011032	TRUE	5844302	11688.604	28673.22735888734	TRUE	FALSE	TRUE	MHS578	MHS367
9081	78647	Cutibacterium_avidum	non_contaminant	0.15538211406597402	TRUE	5844302	11688.604	13457.039009962182	TRUE	FALSE	TRUE	MHS578	MHS367
8627	138162	Cutibacterium_granulosum	non_contaminant	0.1476138638968349	TRUE	5844302	11688.604	23640.4621116431	TRUE	FALSE	TRUE	MHS578	MHS367
8616	159313	Arachnia_propionica	non_contaminant	0.14742564638172362	TRUE	5844302	11688.604	27259.54271356956	TRUE	FALSE	TRUE	MHS578	MHS367
323	1991	Arachnia_rubra	non_contaminant	0.005526750670995442	FALSE	5844302	11688.604	340.67370235145273	FALSE	FALSE	FALSE	MHS578	MHS367
2264	8407	Tessaracoccus_flavescens	non_contaminant	0.038738586746543895	FALSE	5844302	11688.604	1438.495135946089	FALSE	FALSE	FALSE	MHS578	MHS367
867	1069	Tessaracoccus_timonensis	non_contaminant	0.014834962327408817	FALSE	5844302	11688.604	182.91320332179959	FALSE	FALSE	FALSE	MHS578	MHS367
446	999	Tessaracoccus_sp._J1M15	non_contaminant	0.007631364703603613	FALSE	5844302	11688.604	170.93572508744415	FALSE	FALSE	FALSE	MHS578	MHS367
261	770	Tessaracoccus_sp._MC1865	non_contaminant	0.004465888313095388	FALSE	5844302	11688.604	131.7522605779099	FALSE	FALSE	FALSE	MHS578	MHS367
630	1178	Tessaracoccus_flavus	non_contaminant	0.010779730410919902	FALSE	5844302	11688.604	201.56384800101023	FALSE	FALSE	FALSE	MHS578	MHS367
605	1240	Tessaracoccus_defluvii	non_contaminant	0.010351963331121492	FALSE	5844302	11688.604	212.17247158001075	FALSE	FALSE	FALSE	MHS578	MHS367
576	2033	Tessaracoccus_aquimaris	non_contaminant	0.009855753518555338	FALSE	5844302	11688.604	347.860189292066	FALSE	FALSE	FALSE	MHS578	MHS367
1663	5428	Microlunatus_phosphovorus	non_contaminant	0.028455066148190156	FALSE	5844302	11688.604	928.7678836583051	FALSE	FALSE	FALSE	MHS578	MHS367
543	1299	Microlunatus_sp._KUDC0627	non_contaminant	0.00929110097322144	FALSE	5844302	11688.604	222.2677746632532	FALSE	FALSE	FALSE	MHS578	MHS367
493	1089	Microlunatus_sp._Gsoil_973	non_contaminant	0.008435566813624621	FALSE	5844302	11688.604	186.33533996018687	FALSE	FALSE	FALSE	MHS578	MHS367
971	2616	Microlunatus_sagamiharensis	non_contaminant	0.016614473379370196	FALSE	5844302	11688.604	447.615472301055	FALSE	FALSE	FALSE	MHS578	MHS367
599	1393	Microlunatus_soli	non_contaminant	0.010249299231969874	FALSE	5844302	11688.604	238.35181686367338	FALSE	FALSE	FALSE	MHS578	MHS367
786	1692	Acidipropionibacterium_acidipropionici	non_contaminant	0.013448996988861973	FALSE	5844302	11688.604	289.51275960756305	FALSE	FALSE	FALSE	MHS578	MHS367
728	1886	Acidipropionibacterium_jensenii	non_contaminant	0.012456577363729663	FALSE	5844302	11688.604	322.7074849999196	FALSE	FALSE	FALSE	MHS578	MHS367
369	1006	Acidipropionibacterium_virtanenii	non_contaminant	0.006313842097824513	FALSE	5844302	11688.604	172.1334729108797	FALSE	FALSE	FALSE	MHS578	MHS367
890	2918	Propionibacterium_freudenreichii	non_contaminant	0.015228508040823353	FALSE	5844302	11688.604	499.28973554070274	FALSE	FALSE	FALSE	MHS578	MHS367
734	10568	Propionibacterium_acidifaciens	non_contaminant	0.01255924146288128	FALSE	5844302	11688.604	1808.2569997238336	FALSE	FALSE	FALSE	MHS578	MHS367
344	923	Propionibacterium_australiense	non_contaminant	0.005886075018026104	FALSE	5844302	11688.604	157.93160586157254	FALSE	FALSE	FALSE	MHS578	MHS367
