paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
1034235	654285	Cutibacterium_acnes	non_contaminant	26.744597991249215	TRUE	3867080	7734.16	169193.55172378125	TRUE	TRUE	TRUE	MHS462	MHS332
31477	249752	Cutibacterium_granulosum	non_contaminant	0.8139733338849984	TRUE	3867080	7734.16	64584.130661894764	TRUE	FALSE	TRUE	MHS462	MHS332
8393	188025	Cutibacterium_modestum	non_contaminant	0.2170371443052639	TRUE	3867080	7734.16	48621.95765280263	TRUE	FALSE	TRUE	MHS462	MHS332
3809	72115	Cutibacterium_avidum	non_contaminant	0.09849809158331352	FALSE	3867080	7734.16	18648.437580810325	TRUE	FALSE	FALSE	MHS462	MHS332
3855	53997	Arachnia_propionica	non_contaminant	0.09968761959928422	FALSE	3867080	7734.16	13963.248756167444	TRUE	FALSE	FALSE	MHS462	MHS332
409	3113	Arachnia_rubra	non_contaminant	0.010576455620261284	FALSE	3867080	7734.16	805.0001551558281	FALSE	FALSE	FALSE	MHS462	MHS332
702	5633	Tessaracoccus_flavescens	non_contaminant	0.018153231895900783	FALSE	3867080	7734.16	1456.6546334702152	FALSE	FALSE	FALSE	MHS462	MHS332
259	993	Tessaracoccus_aquimaris	non_contaminant	0.006697559916008979	FALSE	3867080	7734.16	256.7828956215025	FALSE	FALSE	FALSE	MHS462	MHS332
100	352	Tessaracoccus_sp._J1M15	non_contaminant	0.002585930469501536	FALSE	3867080	7734.16	91.02475252645407	FALSE	FALSE	FALSE	MHS462	MHS332
75	240	Tessaracoccus_sp._MC1865	non_contaminant	0.001939447852126152	FALSE	3867080	7734.16	62.062331268036864	FALSE	FALSE	FALSE	MHS462	MHS332
117	444	Tessaracoccus_defluvii	non_contaminant	0.0030255386493167973	FALSE	3867080	7734.16	114.81531284586819	FALSE	FALSE	FALSE	MHS462	MHS332
99	446	Tessaracoccus_timonensis	non_contaminant	0.0025600711648065206	FALSE	3867080	7734.16	115.3324989397685	FALSE	FALSE	FALSE	MHS462	MHS332
92	625	Tessaracoccus_flavus	non_contaminant	0.002379056031941413	FALSE	3867080	7734.16	161.620654343846	FALSE	FALSE	FALSE	MHS462	MHS332
533	1891	Microlunatus_sagamiharensis	non_contaminant	0.013783009402443187	FALSE	3867080	7734.16	488.99945178274044	FALSE	FALSE	FALSE	MHS462	MHS332
243	922	Microlunatus_phosphovorus	non_contaminant	0.006283811040888733	FALSE	3867080	7734.16	238.42278928804163	FALSE	FALSE	FALSE	MHS462	MHS332
133	343	Microlunatus_sp._Gsoil_973	non_contaminant	0.003439287524437043	FALSE	3867080	7734.16	88.69741510390269	FALSE	FALSE	FALSE	MHS462	MHS332
94	371	Microlunatus_sp._KUDC0627	non_contaminant	0.002430774641331444	FALSE	3867080	7734.16	95.93802041850698	FALSE	FALSE	FALSE	MHS462	MHS332
96	384	Microlunatus_soli	non_contaminant	0.0024824932507214745	FALSE	3867080	7734.16	99.29973002885899	FALSE	FALSE	FALSE	MHS462	MHS332
211	647	Brevilactibacter_coleopterorum	non_contaminant	0.005456313290648241	FALSE	3867080	7734.16	167.3097013767494	FALSE	FALSE	FALSE	MHS462	MHS332
153	773	Brevilactibacter_sp._MC1595	non_contaminant	0.00395647361833735	FALSE	3867080	7734.16	199.89242529246874	FALSE	FALSE	FALSE	MHS462	MHS332
140	929	Acidipropionibacterium_acidipropionici	non_contaminant	0.0036203026573021504	FALSE	3867080	7734.16	240.2329406166927	FALSE	FALSE	FALSE	MHS462	MHS332
114	802	Acidipropionibacterium_jensenii	non_contaminant	0.0029479607352317513	FALSE	3867080	7734.16	207.3916236540232	FALSE	FALSE	FALSE	MHS462	MHS332
90	428	Acidipropionibacterium_virtanenii	non_contaminant	0.0023273374225513824	FALSE	3867080	7734.16	110.67782409466574	FALSE	FALSE	FALSE	MHS462	MHS332
214	874	Propionibacterium_freudenreichii	non_contaminant	0.005533891204733287	FALSE	3867080	7734.16	226.01032303443424	FALSE	FALSE	FALSE	MHS462	MHS332
86	404	Propionibacterium_acidifaciens	non_contaminant	0.002223900203771321	FALSE	3867080	7734.16	104.47159096786206	FALSE	FALSE	FALSE	MHS462	MHS332
58	296	Propionibacterium_australiense	non_contaminant	0.001499839672310891	FALSE	3867080	7734.16	76.54354189724546	FALSE	FALSE	FALSE	MHS462	MHS332
165	561	Auraticoccus_monumenti	non_contaminant	0.0042667852746775346	FALSE	3867080	7734.16	145.07069933903617	FALSE	FALSE	FALSE	MHS462	MHS332
113	346	Raineyella_sp._CBA3103	non_contaminant	0.0029221014305367355	FALSE	3867080	7734.16	89.47319424475315	FALSE	FALSE	FALSE	MHS462	MHS332
56	155	Propionimicrobium_sp._Marseille-P3275	non_contaminant	0.00144812106292086	FALSE	3867080	7734.16	40.081922277273804	FALSE	FALSE	FALSE	MHS462	MHS332
292	963	Nocardioides_sp._S5	non_contaminant	0.007550916970944485	FALSE	3867080	7734.16	249.02510421299792	FALSE	FALSE	FALSE	MHS462	MHS332
280	949	Nocardioides_sp._HDW12B	non_contaminant	0.007240605314604301	FALSE	3867080	7734.16	245.40480155569577	FALSE	FALSE	FALSE	MHS462	MHS332
235	924	Nocardioides_sp._LMS-CY	non_contaminant	0.00607693660332861	FALSE	3867080	7734.16	238.93997538194193	FALSE	FALSE	FALSE	MHS462	MHS332
229	577	Nocardioides_sp._JS614	non_contaminant	0.005921780775158518	FALSE	3867080	7734.16	149.20818809023862	FALSE	FALSE	FALSE	MHS462	MHS332
211	735	Nocardioides_sp._zg-1228	non_contaminant	0.005456313290648241	FALSE	3867080	7734.16	190.0658895083629	FALSE	FALSE	FALSE	MHS462	MHS332
200	555	Nocardioides_sp._S-1144	non_contaminant	0.005171860939003072	FALSE	3867080	7734.16	143.51914105733525	FALSE	FALSE	FALSE	MHS462	MHS332
182	556	Nocardioides_sp._G188	non_contaminant	0.0047063934544927955	FALSE	3867080	7734.16	143.7777341042854	FALSE	FALSE	FALSE	MHS462	MHS332
152	493	Nocardioides_sp._zg-579	non_contaminant	0.003930614313642335	FALSE	3867080	7734.16	127.48637214642572	FALSE	FALSE	FALSE	MHS462	MHS332
135	414	Nocardioides_sp._603	non_contaminant	0.0034910061338270736	FALSE	3867080	7734.16	107.05752143736359	FALSE	FALSE	FALSE	MHS462	MHS332
134	515	Nocardioides_sp._CF8	non_contaminant	0.0034651468291320583	FALSE	3867080	7734.16	133.1754191793291	FALSE	FALSE	FALSE	MHS462	MHS332
125	420	Nocardioides_sp._MC1495	non_contaminant	0.00323241308687692	FALSE	3867080	7734.16	108.60907971906451	FALSE	FALSE	FALSE	MHS462	MHS332
119	347	Nocardioides_sp._WS12	non_contaminant	0.0030772572587068276	FALSE	3867080	7734.16	89.7317872917033	FALSE	FALSE	FALSE	MHS462	MHS332
112	500	Nocardioides_sp._SCSIO_67246	non_contaminant	0.00289624212584172	FALSE	3867080	7734.16	129.2965234750768	FALSE	FALSE	FALSE	MHS462	MHS332
108	392	Nocardioides_sp._zg-536	non_contaminant	0.002792804907061659	FALSE	3867080	7734.16	101.36847440446022	FALSE	FALSE	FALSE	MHS462	MHS332
