paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
9931569	823929	Cutibacterium_acnes	non_contaminant	85.23670819948006	TRUE	11651751	23303.502	70712.89113541818	TRUE	TRUE	TRUE	MHS543	MHS432
397632	284202	Cutibacterium_granulosum	non_contaminant	3.4126372937423737	TRUE	11651751	23303.502	24391.355428038238	TRUE	FALSE	TRUE	MHS543	MHS432
19869	90488	Cutibacterium_avidum	non_contaminant	0.1705237264339068	TRUE	11651751	23303.502	7766.043060824077	TRUE	FALSE	TRUE	MHS543	MHS432
2415	35627	Cutibacterium_modestum	non_contaminant	0.020726498532280684	FALSE	11651751	23303.502	3057.6520215716932	TRUE	FALSE	FALSE	MHS543	MHS432
227	1639	Acidipropionibacterium_acidipropionici	non_contaminant	0.0019482050380238986	FALSE	11651751	23303.502	140.66555318595462	FALSE	FALSE	FALSE	MHS543	MHS432
208	1130	Acidipropionibacterium_virtanenii	non_contaminant	0.0017851394181011937	FALSE	11651751	23303.502	96.98113184876675	FALSE	FALSE	FALSE	MHS543	MHS432
77	1833	Acidipropionibacterium_jensenii	non_contaminant	6.608448807393842e-4	FALSE	11651751	23303.502	157.31541122016768	FALSE	FALSE	FALSE	MHS543	MHS432
149	205	Tessaracoccus_sp._MC1865	non_contaminant	0.001278777756235951	FALSE	11651751	23303.502	17.59392214955503	FALSE	FALSE	FALSE	MHS543	MHS432
17	206	Tessaracoccus_sp._J1M15	non_contaminant	1.459008178255783e-4	FALSE	11651751	23303.502	17.679746160040665	FALSE	FALSE	FALSE	MHS543	MHS432
18	314	Tessaracoccus_timonensis	non_contaminant	1.5448321887414176e-4	FALSE	11651751	23303.502	26.94873929248917	FALSE	FALSE	FALSE	MHS543	MHS432
8	227	Tessaracoccus_flavescens	non_contaminant	6.865920838850744e-5	FALSE	11651751	23303.502	19.482050380238984	FALSE	FALSE	FALSE	MHS543	MHS432
