paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
447259	811649	Cutibacterium_acnes	non_contaminant	49.53215344525326	TRUE	902967	1805.934	898868.9509140423	TRUE	TRUE	TRUE	MHS468	MHS414
27317	248860	Cutibacterium_granulosum	non_contaminant	3.0252489847358763	TRUE	902967	1805.934	275602.54139963037	TRUE	TRUE	TRUE	MHS468	MHS414
1487	14300	Cutibacterium_avidum	non_contaminant	0.16467932936641094	TRUE	902967	1805.934	15836.680631739588	TRUE	FALSE	TRUE	MHS468	MHS414
1210	5648	Cutibacterium_modestum	non_contaminant	0.13400268226856574	TRUE	902967	1805.934	6254.935119445118	TRUE	FALSE	TRUE	MHS468	MHS414
14	154	Acidipropionibacterium_virtanenii	non_contaminant	0.0015504442576528268	FALSE	902967	1805.934	170.54886834181096	FALSE	FALSE	FALSE	MHS468	MHS414
13	229	Acidipropionibacterium_acidipropionici	non_contaminant	0.0014396982392490534	FALSE	902967	1805.934	253.60838214464096	FALSE	FALSE	FALSE	MHS468	MHS414
3	271	Acidipropionibacterium_jensenii	non_contaminant	3.3223805521132005e-4	FALSE	902967	1805.934	300.12170987422576	FALSE	FALSE	FALSE	MHS468	MHS414
7	26	Tessaracoccus_sp._MC1865	non_contaminant	7.752221288264134e-4	FALSE	902967	1805.934	28.793964784981068	FALSE	FALSE	FALSE	MHS468	MHS414
4	20	Tessaracoccus_sp._J1M15	non_contaminant	4.4298407361509335e-4	FALSE	902967	1805.934	22.149203680754667	FALSE	FALSE	FALSE	MHS468	MHS414
1	34	Tessaracoccus_flavescens	non_contaminant	1.1074601840377334e-4	FALSE	902967	1805.934	37.65364625728294	FALSE	FALSE	FALSE	MHS468	MHS414
1	19	Tessaracoccus_aquimaris	non_contaminant	1.1074601840377334e-4	FALSE	902967	1805.934	21.041743496716936	FALSE	FALSE	FALSE	MHS468	MHS414
16	34	Brevilactibacter_coleopterorum	non_contaminant	0.0017719362944603734	FALSE	902967	1805.934	37.65364625728294	FALSE	FALSE	FALSE	MHS468	MHS414
2	22	Brevilactibacter_sp._MC1595	non_contaminant	2.2149203680754667e-4	FALSE	902967	1805.934	24.364124048830135	FALSE	FALSE	FALSE	MHS468	MHS414
13	25	Microlunatus_phosphovorus	non_contaminant	0.0014396982392490534	FALSE	902967	1805.934	27.686504600943337	FALSE	FALSE	FALSE	MHS468	MHS414
2	25	Microlunatus_sp._Gsoil_973	non_contaminant	2.2149203680754667e-4	FALSE	902967	1805.934	27.686504600943337	FALSE	FALSE	FALSE	MHS468	MHS414
1	13	Microlunatus_sagamiharensis	non_contaminant	1.1074601840377334e-4	FALSE	902967	1805.934	14.396982392490534	FALSE	FALSE	FALSE	MHS468	MHS414
7	14	Propionimicrobium_sp._Marseille-P3275	non_contaminant	7.752221288264134e-4	FALSE	902967	1805.934	15.504442576528268	FALSE	FALSE	FALSE	MHS468	MHS414
3	58	Propionibacterium_australiense	non_contaminant	3.3223805521132005e-4	FALSE	902967	1805.934	64.23269067418853	FALSE	FALSE	FALSE	MHS468	MHS414
1	66	Propionibacterium_freudenreichii	non_contaminant	1.1074601840377334e-4	FALSE	902967	1805.934	73.0923721464904	FALSE	FALSE	FALSE	MHS468	MHS414
4	29	Arachnia_rubra	non_contaminant	4.4298407361509335e-4	FALSE	902967	1805.934	32.116345337094266	FALSE	FALSE	FALSE	MHS468	MHS414
2	25	Auraticoccus_monumenti	non_contaminant	2.2149203680754667e-4	FALSE	902967	1805.934	27.686504600943337	FALSE	FALSE	FALSE	MHS468	MHS414
5	20	Nocardioides_sp._zg-1228	non_contaminant	5.537300920188667e-4	FALSE	902967	1805.934	22.149203680754667	FALSE	FALSE	FALSE	MHS468	MHS414
3	7	Nocardioides_sp._JS614	non_contaminant	3.3223805521132005e-4	FALSE	902967	1805.934	7.752221288264134	FALSE	FALSE	FALSE	MHS468	MHS414
3	14	Nocardioides_sp._LMS-CY	non_contaminant	3.3223805521132005e-4	FALSE	902967	1805.934	15.504442576528268	FALSE	FALSE	FALSE	MHS468	MHS414
3	12	Nocardioides_sp._MC1495	non_contaminant	3.3223805521132005e-4	FALSE	902967	1805.934	13.289522208452802	FALSE	FALSE	FALSE	MHS468	MHS414
2	13	Nocardioides_sp._dk3136	non_contaminant	2.2149203680754667e-4	FALSE	902967	1805.934	14.396982392490534	FALSE	FALSE	FALSE	MHS468	MHS414
2	12	Nocardioides_sp._S-1144	non_contaminant	2.2149203680754667e-4	FALSE	902967	1805.934	13.289522208452802	FALSE	FALSE	FALSE	MHS468	MHS414
1	8	Nocardioides_sp._SCSIO_67246	non_contaminant	1.1074601840377334e-4	FALSE	902967	1805.934	8.859681472301867	FALSE	FALSE	FALSE	MHS468	MHS414
1	6	Nocardioides_sp._CF8	non_contaminant	1.1074601840377334e-4	FALSE	902967	1805.934	6.644761104226401	FALSE	FALSE	FALSE	MHS468	MHS414
