paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	mtx_filter	taxa_pass_filter	mgx_LIBID	matched_mtx_LIBID
211691	538400	Kytococcus_sedentarius	non_contaminant	10.329015325358299	TRUE	2049479	4098.958	262700.91081684665	TRUE	TRUE	TRUE	MHS459	MHS375
51525	231721	Micrococcus_luteus	non_contaminant	2.514053571663823	TRUE	2049479	4098.958	113063.36878787244	TRUE	FALSE	TRUE	MHS459	MHS375
1812	4766	Micrococcus_sp._V7	non_contaminant	0.08841271367015714	FALSE	2049479	4098.958	2325.4690582338244	TRUE	FALSE	FALSE	MHS459	MHS375
750	3450	Micrococcus_sp._KD337-16	non_contaminant	0.036594666254204114	FALSE	2049479	4098.958	1683.3546476933896	FALSE	FALSE	FALSE	MHS459	MHS375
580	3320	Micrococcus_sp._KBS0714	non_contaminant	0.028299875236584515	FALSE	2049479	4098.958	1619.923892852769	FALSE	FALSE	FALSE	MHS459	MHS375
60	143	Micrococcus_sp._A1	non_contaminant	0.0029275733003363297	FALSE	2049479	4098.958	69.77383032468252	FALSE	FALSE	FALSE	MHS459	MHS375
34	65	Micrococcus_sp._A7	non_contaminant	0.0016589582035239198	FALSE	2049479	4098.958	31.715377420310237	FALSE	FALSE	FALSE	MHS459	MHS375
20	67	Micrococcus_sp._28	non_contaminant	9.758577667787764e-4	FALSE	2049479	4098.958	32.69123518708901	FALSE	FALSE	FALSE	MHS459	MHS375
19	69	Micrococcus_sp._MG-2010-D12	non_contaminant	9.270648784398376e-4	FALSE	2049479	4098.958	33.667092953867794	FALSE	FALSE	FALSE	MHS459	MHS375
22316	328599	Kocuria_palustris	non_contaminant	1.0888620961717588	TRUE	2049479	4098.958	160332.9431528696	TRUE	FALSE	TRUE	MHS459	MHS375
1813	18386	Kocuria_turfanensis	non_contaminant	0.08846150655849609	FALSE	2049479	4098.958	8971.060449997292	TRUE	FALSE	FALSE	MHS459	MHS375
1067	15737	Kocuria_rosea	non_contaminant	0.05206201185764773	FALSE	2049479	4098.958	7678.536837898803	TRUE	FALSE	FALSE	MHS459	MHS375
362	7451	Kocuria_sp._TGY1120_3	non_contaminant	0.017663025578695854	FALSE	2049479	4098.958	3635.558110134332	TRUE	FALSE	FALSE	MHS459	MHS375
182	799	Kocuria_sp._KD4	non_contaminant	0.008880305677686866	FALSE	2049479	4098.958	389.8551778281212	FALSE	FALSE	FALSE	MHS459	MHS375
99	395	Kocuria_sp._TGY1127_2	non_contaminant	0.004830495945554944	FALSE	2049479	4098.958	192.73190893880837	FALSE	FALSE	FALSE	MHS459	MHS375
79	384	Kocuria_sp._BT304	non_contaminant	0.003854638178776167	FALSE	2049479	4098.958	187.3646912215251	FALSE	FALSE	FALSE	MHS459	MHS375
507	2607	Kocuria_flava	non_contaminant	0.024737994387841987	FALSE	2049479	4098.958	1272.0305989961353	FALSE	FALSE	FALSE	MHS459	MHS375
440	4153	Kocuria_rhizophila	non_contaminant	0.021468870869133082	FALSE	2049479	4098.958	2026.3686527161294	TRUE	FALSE	FALSE	MHS459	MHS375
217	1159	Kocuria_varians	non_contaminant	0.010588056769549724	FALSE	2049479	4098.958	565.509575848301	FALSE	FALSE	FALSE	MHS459	MHS375
