658100	448628	 Klebsiella
1177	10	 Salmonella
232	38	 Escherichia
70	6	 Enterobacter
19	5	 Citrobacter
16	13	 Leclercia
12	11	 Buttiauxella
6	0	 Shigella
6	2	 Kosakonia
6	4	 Raoultella
3	1	 Candidatus Blochmannia
4	2	 Cronobacter
3	0	 Cedecea
2	0	 Pluralibacter
2	0	 Atlantibacter
1	0	 Candidatus Ishikawaella
1	0	 Candidatus Moranella
1	0	 Phytobacter
1	0	 Candidatus Riesia
752	436	 Serratia
71	41	 Yersinia
35	0	 Ewingella
18	0	 Rouxiella
11	1	 Rahnella
2	0	 Gibbsiella
149	11	 Erwinia
54	8	 Pantoea
19	0	 Buchnera
1	0	 Tatumella
1	0	 Mixta
118	110	 Hafnia
23	10	 Edwardsiella
2	0	 Obesumbacterium
40	0	 Arsenophonus
30	0	 Morganella
17	0	 Photorhabdus
16	6	 Proteus
3	0	 Providencia
2	0	 Xenorhabdus
7	1	 Lonsdalea
6	2	 Dickeya
5	5	 Brenneria
3	0	 Pectobacterium
1	0	 Plesiomonas
23683	25	 Moraxella
2664	704	 Acinetobacter
6	1	 Psychrobacter
8624	2968	 Pseudomonas
1	0	 Permianibacter
1	0	 Entomomonas
1205	130	 Stenotrophomonas
1106	44	 Xanthomonas
106	22	 Lysobacter
65	0	 Pseudoxanthomonas
48	0	 Luteimonas
13	0	 Thermomonas
9	0	 Arenimonas
379	0	 Luteibacter
71	0	 Dyella
14	0	 Rhodanobacter
2	0	 Aerosticca
1	0	 Dokdonella
855	2	 Vibrio
1	0	 Photobacterium
1	0	 Grimontia
489	0	 Pasteurella
65	3	 Haemophilus
45	45	 Basfia
11	0	 Bisgaardia
6	0	 Mannheimia
4	0	 Histophilus
2	0	 Aggregatibacter
2	0	 Rodentibacter
2	0	 Actinobacillus
1	0	 Vespertiliibacter
1	0	 Gallibacterium
283	12	 Legionella
8	0	 Tatlockia
1	0	 Fluoribacter
1	0	 Coxiella
94	28	 Pseudoalteromonas
1	0	 Flocculibacter
34	1	 Alteromonas
16	0	 Agarivorans
4	1	 Marinobacter
1	0	 Salinimonas
1	0	 Saliniradius
55	2	 Shewanella
32	0	 Thalassotalea
3	0	 Litorilituus
2	0	 Colwellia
3	1	 Idiomarina
2	0	 Moritella
1	0	 Psychromonas
121	79	 Aeromonas
1	0	 Succinivibrio
68	5	 Halomonas
9	0	 Chromohalobacter
6	5	 Cobetia
6	0	 Salinicola
1	0	 Zymobacter
1	0	 Candidatus Portiera
1	0	 Kushneria
1	0	 Pistricoccus
5	2	 Marinomonas
2	0	 Marinobacterium
1	0	 Bermanella
1	0	 Bacterioplanes
2	0	 Kangiella
1	0	 Oleiphilus
1	0	 Alcanivorax
1	0	 Hahella
25	0	 Microbulbifer
6	0	 Cellvibrio
1	0	 Congregibacter
1	0	 Kineobactrum
2	0	 Oceanicoccus
12	0	 Guyparkeria
4	0	 Thiodictyon
2	0	 Rheinheimera
1	0	 Allochromatium
1	0	 Candidatus Nitrosacidococcus
7	0	 Thioalkalivibrio
1	0	 Alkalilimnicola
2	0	 Sulfurivermis
1	0	 Halothiobacillus
1	0	 Granulosicoccus
1	0	 Wenzhouxiangella
20	0	 Methylomicrobium
5	0	 Methylomonas
1	0	 Methylococcus
1	0	 Methylovulum
1	0	 Methylogaea
1	0	 Candidatus Methylospira
14	0	 Cycloclasticus
3	0	 Thiomicrospira
3	0	 Methylophaga
1	0	 Thiomicrorhabdus
7	1	 Francisella
3	0	 Gallaecimonas
1	1	 Candidatus Vesicomyosocius
1	0	 Celerinatantimonas
1	0	 Candidatus Thioglobus
1	0	 Candidatus Reidiella
4	0	 Cardiobacterium
3	0	 Sulfuricaulis
2	0	 Salinisphaera
1	0	 Solimonas
1	0	 Steroidobacter
1	0	 Gilliamella
24256	7996	 Delftia
559	41	 Acidovorax
556	176	 Comamonas
299	13	 Variovorax
120	4	 Hydrogenophaga
119	27	 Diaphorobacter
67	0	 Kinneretia
65	0	 Polaromonas
54	0	 Alicycliphilus
48	0	 Ottowia
42	0	 Schlegelella
30	0	 Rhodoferax
24	0	 Limnohabitans
14	0	 Simplicispira
8	0	 Verminephrobacter
7	0	 Ramlibacter
4	0	 Melaminivora
3	0	 Serpentinomonas
1	0	 Pulveribacter
1	0	 Candidatus Symbiobacter
4109	26	 Cupriavidus
869	40	 Burkholderia
409	6	 Paraburkholderia
148	1	 Pandoraea
123	0	 Polynucleobacter
85	11	 Ralstonia
2	0	 Lautropia
1	0	 Caballeronia
1	0	 Mycetohabitans
409	111	 Janthinobacterium
352	12	 Massilia
320	23	 Herbaspirillum
76	0	 Duganella
28	0	 Collimonas
2	0	 Noviherbaspirillum
1	0	 Herminiimonas
1	0	 Undibacterium
214	75	 Achromobacter
109	2	 Alcaligenes
20	0	 Bordetella
19	0	 Oligella
19	0	 Pusillimonas
8	0	 Pigmentiphaga
7	0	 Castellaniella
1	0	 Orrella
56	0	 Aquabacterium
43	0	 Rhizobacter
7	0	 Xylophilus
5	0	 Mitsuaria
4	0	 Rubrivivax
4	0	 Thiomonas
3	0	 Leptothrix
3	1	 Methylibium
1	0	 Roseateles
1	0	 Paucibacter
84	32	 Neisseria
14	0	 Kingella
2	0	 Vitreoscilla
2	0	 Eikenella
1	0	 Alysiella
1	0	 Conchiformibius
1	0	 Crenobacter
17	0	 Vogesella
3	0	 Microvirgula
3	0	 Chromobacterium
3	0	 Aquitalea
2	0	 Aquaspirillum
2	0	 Jeongeupia
1	0	 Chitinibacter
1	0	 Paludibacterium
1	0	 Deefgea
49	0	 Azoarcus
13	4	 Thauera
12	0	 Niveibacterium
3	0	 Azospira
2	0	 Aromatoleum
2	0	 Oryzomicrobium
2	0	 Dechloromonas
3	0	 Methylophilus
1	0	 Methylovorus
1	0	 Methylotenera
1	0	 Candidatus Methylopumilus
4	0	 Nitrosospira
2	0	 Nitrosomonas
4	0	 Methyloversatilis
2	0	 Denitratisoma
5	0	 Usitatibacter
4	0	 Sideroxydans
2	0	 Sulfuriferula
1	0	 Sulfurimicrobium
2	0	 Thiobacillus
1	0	 Casimicrobium
681	138	 Rhizobium
278	22	 Agrobacterium
71	1	 Neorhizobium
23	0	 Pseudorhizobium
142	1	 Sinorhizobium
3	0	 Ensifer
35	0	 Shinella
4	0	 Liberibacter
979	34	 Mesorhizobium
175	2	 Aminobacter
3	0	 Nitratireductor
1	0	 Phyllobacterium
1	0	 Lentilitoribacter
677	114	 Methylobacterium
315	25	 Methylorubrum
10	2	 Microvirga
540	33	 Bradyrhizobium
9	0	 Nitrobacter
8	0	 Tardiphaga
7	0	 Rhodopseudomonas
1	0	 Afipia
162	0	 Devosia
14	5	 Brucella
1	0	 Ochrobactrum
37	0	 Pseudovibrio
31	0	 Pannonibacter
2	0	 Labrenzia
1	0	 Stappia
44	0	 Azorhizobium
11	0	 Pseudolabrys
8	0	 Starkeya
3	0	 Xanthobacter
2	0	 Ancylobacter
1	0	 Labrys
39	0	 Filomicrobium
12	0	 Methyloceanibacter
5	0	 Methyloligella
4	0	 Hyphomicrobium
2	0	 Caenibius
1	0	 Rhodomicrobium
51	1	 Chelatococcus
42	1	 Bosea
21	0	 Bartonella
8	0	 Aureimonas
4	1	 Martelella
6	0	 Methylocystis
4	0	 Methylosinus
4	0	 Phreatobacter
2	0	 Blastochloris
2	0	 Methylocella
1	0	 Kaistia
1	0	 Candidatus Hodgkinia
1659	304	 Sphingomonas
1629	288	 Sphingobium
428	25	 Novosphingobium
64	0	 Sphingosinithalassobacter
50	0	 Novosphingopyxis
39	0	 Parasphingopyxis
34	2	 Sphingopyxis
29	0	 Citromicrobium
20	7	 Blastomonas
9	0	 Rhizorhabdus
3	0	 Sphingorhabdus
2	0	 Hankyongella
1	0	 Allosphingosinicella
125	0	 Porphyrobacter
21	0	 Erythrobacter
88	0	 Qipengyuania
51	0	 Altererythrobacter
21	1	 Croceicoccus
18	0	 Tsuneonella
1	0	 Aurantiacibacter
1	0	 Paraurantiacibacter
1	0	 Pelagerythrobacter
28	0	 Sphingosinicella
14	0	 Sandaracinobacter
1	0	 Zymomonas
2086	152	 Brevundimonas
313	64	 Caulobacter
1442	692	 Roseomonas
50	0	 Acetobacter
16	0	 Asaia
7	0	 Acidibrevibacterium
6	0	 Komagataeibacter
3	0	 Kozakia
2	1	 Gluconobacter
2	0	 Roseococcus
1	0	 Gluconacetobacter
1	0	 Neoasaia
1	0	 Lichenicola
1	0	 Swingsia
322	8	 Skermanella
101	5	 Azospirillum
78	0	 Niveispirillum
7	0	 Nitrospirillum
47	0	 Hypericibacter
5	0	 Magnetospirillum
3	0	 Rhodospirillum
1	0	 Defluviicoccus
1	0	 Ferrovibrio
2	0	 Elioraea
1	0	 Stella
1	0	 Thalassospira
487	55	 Paracoccus
91	0	 Cereibacter
4	0	 Cognatishimia
3	0	 Pontivivens
2	0	 Pukyongiella
1	0	 Pelagovum
1	0	 Monaibacterium
1	0	 Silicimonas
1	0	 Parasedimentitalea
1	0	 Boseongicola
1	0	 Profundibacter
1	0	 Tabrizicola
1	0	 Roseicitreum
1	0	 Defluviimonas
1	0	 Haematobacter
1	0	 Pseudorhodobacter
1	0	 Rhodovulum
1	0	 Rhodobacter
6	1	 Sulfitobacter
6	2	 Phaeobacter
6	0	 Salipiger
5	0	 Sagittula
3	0	 Octadecabacter
2	0	 Celeribacter
2	0	 Roseivivax
2	0	 Leisingera
1	0	 Epibacterium
1	0	 Roseobacter
1	0	 Actibacterium
1	0	 Maribius
1	0	 Marinovum
1	0	 Dinoroseobacter
1	0	 Tateyamaria
1	0	 Oceanicola
1	0	 Antarctobacter
1	0	 Roseovarius
19	16	 Wolbachia
6	0	 Ehrlichia
2	2	 Anaplasma
1	0	 Neorickettsia
8	0	 Rickettsia
1	0	 Candidatus Sneabacter
18	0	 Glycocaulis
1	0	 Marinicauda
1	0	 Hyphobacterium
16	1	 Hyphomonas
1	0	 Hirschia
5	0	 Kordiimonas
1	0	 Magnetococcus
1	0	 Candidatus Nesciobacter
1	0	 Paremcibacter
151	0	 Sulfurimonas
101	0	 Helicobacter
15	1	 Campylobacter
6	0	 Arcobacter
2	0	 Malaciobacter
1	0	 Aliarcobacter
1	0	 Poseidonibacter
4	0	 Sulfurospirillum
7	0	 Sulfurovum
1	0	 Nitratifractor
1	0	 Nitrosophilus
91	0	 Archangium
3	0	 Cystobacter
2	0	 Stigmatella
2	0	 Melittangium
18	1	 Corallococcus
13	0	 Myxococcus
4	0	 Pyxidicoccus
12	1	 Anaeromyxobacter
2	0	 Vulgatibacter
34	0	 Minicystis
11	0	 Sorangium
1	0	 Chondromyces
3	0	 Sandaracinus
1	0	 Haliangium
9	0	 Maridesulfovibrio
4	0	 Desulfovibrio
4	0	 Pseudodesulfovibrio
1	0	 Desulfocurvibacter
1	0	 Desulfolutivibrio
6	0	 Desulfosarcina
3	0	 Desulfobacula
2	0	 Desulfobacterium
2	0	 Desulfonema
1	0	 Desulfococcus
1	0	 Desulfatibacillum
2	0	 Desulfobulbus
1	0	 Desulfopila
9	0	 Geobacter
2	0	 Geomonas
1	0	 Pelobacter
1	0	 Desulfuromonas
1	0	 Syntrophotalea
1	0	 Syntrophus
1	0	 Desulfobacca
2	0	 Desulfarculus
1	0	 Candidatus Desulfofervidus
1	0	 Hippea
1	0	 Persicimonas
117	0	 Hydrogenophilus
40	0	 Acidithiobacillus
4	0	 Bdellovibrio
1	0	 Bacteriovorax
144778	1549	 Cutibacterium
88	0	 Propionibacterium
70	0	 Microlunatus
62	1	 Arachnia
42	7	 Tessaracoccus
17	0	 Brevilactibacter
4	1	 Acidipropionibacterium
2	0	 Auraticoccus
2	0	 Raineyella
461	4	 Nocardioides
44	0	 Marmoricola
15	2	 Aeromicrobium
2	0	 Friedmanniella
2	0	 Mumia
1	0	 Pimelobacter
2	0	 Kribbella
2	0	 Actinopolymorpha
12372	1305	 Corynebacterium
11580	0	 Lawsonella
1337	99	 Mycolicibacterium
458	34	 Mycobacterium
50	0	 Mycobacteroides
50	0	 Mycolicibacter
1	0	 Hoyosella
441	213	 Rhodococcus
167	4	 Nocardia
99	51	 Gordonia
69	37	 Dietzia
11	1	 Tsukamurella
6	0	 Tomitella
2238	19	 Rothia
851	212	 Kocuria
527	248	 Micrococcus
117	1	 Arthrobacter
38	13	 Glutamicibacter
21	0	 Pseudarthrobacter
4	0	 Zhihengliuella
2	0	 Neomicrococcus
1	0	 Nesterenkonia
1	0	 Citricoccus
701	77	 Microbacterium
392	2	 Curtobacterium
151	0	 Agromyces
146	1	 Rathayibacter
94	0	 Leifsonia
71	15	 Clavibacter
50	1	 Plantibacter
32	2	 Protaetiibacter
19	2	 Agrococcus
7	1	 Leucobacter
7	0	 Salinibacterium
6	0	 Microterricola
5	0	 Humibacter
4	0	 Frondihabitans
2	0	 Herbiconiux
2	1	 Cryobacterium
1	0	 Subtercola
1	0	 Agreia
1	0	 Mycetocola
1	0	 Marisediminicola
1	1	 Chryseoglobus
1	0	 Aurantimicrobium
1	0	 Frigoribacterium
577	20	 Dermacoccus
66	0	 Yimella
5	0	 Luteipulveratus
345	17	 Brevibacterium
271	0	 Ornithinimicrobium
6	0	 Serinicoccus
165	19	 Janibacter
30	0	 Phycicoccus
10	0	 Arsenicicoccus
2	0	 Intrasporangium
1	0	 Tetrasphaera
1	0	 Pedococcus
104	25	 Brachybacterium
88	0	 Dermabacter
1	0	 Devriesea
178	0	 Kytococcus
76	0	 Cellulomonas
2	0	 Actinotalea
14	10	 Cellulosimicrobium
14	0	 Isoptericola
5	0	 Xylanimonas
5	0	 Xylanimicrobium
14	0	 Miniimonas
7	0	 Georgenia
6	0	 Ruania
3	0	 Sanguibacter
2	0	 Luteimicrobium
1	0	 Dermatophilus
1	0	 Jonesia
1	0	 Tropheryma
7423	200	 Streptomyces
13	0	 Streptacidiphilus
4	0	 Kitasatospora
752	166	 Actinomyces
79	20	 Arcanobacterium
17	4	 Schaalia
15	0	 Pauljensenia
2	0	 Flaviflexus
1	0	 Actinobaculum
1	0	 Trueperella
1	0	 Actinotignum
1	0	 Winkia
1	0	 Boudabousia
118	1	 Pseudonocardia
72	8	 Amycolatopsis
45	0	 Saccharomonospora
34	0	 Kutzneria
13	0	 Saccharopolyspora
13	0	 Saccharothrix
6	4	 Actinosynnema
3	3	 Actinoalloteichus
3	0	 Alloactinosynnema
2	0	 Kibdelosporangium
2	0	 Lentzea
1	0	 Prauserella
1	0	 Allokutzneria
93	1	 Actinoplanes
78	4	 Micromonospora
24	0	 Polymorphospora
9	0	 Catellatospora
6	0	 Plantactinospora
5	0	 Dactylosporangium
4	0	 Phytohabitans
2	0	 Verrucosispora
1	0	 Actinocatenispora
161	10	 Nonomuraea
5	1	 Streptosporangium
2	0	 Thermobispora
18	0	 Actinomadura
5	0	 Thermomonospora
13	1	 Nocardiopsis
1	0	 Streptomonospora
58	0	 Modestobacter
50	0	 Blastococcus
13	0	 Geodermatophilus
28	6	 Gardnerella
19	4	 Bifidobacterium
30	0	 Kineococcus
18	0	 Frankia
17	2	 Jiangella
8	1	 Nakamurella
3	0	 Epidermidibacterium
1	0	 Candidatus Planktophila
1	0	 Candidatus Nanopelagicus
1	0	 Catenulispora
1	0	 Actinopolyspora
1	0	 Acidothermus
125	0	 Conexibacter
37	0	 Miltoncostaea
56	0	 Arabia
3	0	 Gordonibacter
2	0	 Adlercreutzia
1	0	 Eggerthella
4	0	 Olsenella
1	0	 Parolsenella
2	0	 Collinsella
61	0	 Egicoccus
3	0	 Euzebya
3	0	 Egibacter
25	0	 Rubrobacter
9	0	 Baekduia
2	0	 Acidimicrobium
1	0	 Iamia
82889	6327	 Staphylococcus
15	0	 Mammaliicoccus
3	0	 Nosocomiicoccus
2	2	 Macrococcus
