3397897	6002	 Malassezia
43	0	 Ustilago
4	0	 Sporisorium
53	0	 Rhizoctonia
19	0	 Marasmius
9	0	 Cryptococcus
195	52	 Fusarium
151	0	 Ustilaginoidea
33	0	 Pochonia
46	0	 Drechmeria
77	0	 Colletotrichum
64	0	 Thermothelomyces
49	0	 Thermothielavioides
51	0	 Neurospora
94	23	 Pyricularia
13	0	 Botrytis
364	15	 Aspergillus
5	0	 Talaromyces
178	0	 Cercospora
33	0	 Zymoseptoria
216	9	 Saccharomyces
41	0	 Kazachstania
36	0	 Eremothecium
16	0	 Nakaseomyces
9	0	 Torulaspora
6	0	 Tetrapisispora
6	0	 Naumovozyma
6	0	 Lachancea
3	0	 Kluyveromyces
3	0	 Zygotorulaspora
41	0	 Debaryomyces
37	0	 Candida
4	0	 Scheffersomyces
23	0	 Sugiyamaella
21	0	 Clavispora
10	0	 Brettanomyces
1	0	 Pichia
5	0	 Yarrowia
3407	0	 Homo
85974	1267	 Cutibacterium
98	1	 Microlunatus
66	1	 Arachnia
44	2	 Tessaracoccus
17	0	 Auraticoccus
16	4	 Propionibacterium
6	1	 Acidipropionibacterium
5	0	 Brevilactibacter
2	0	 Raineyella
248	81	 Nocardioides
53	35	 Aeromicrobium
29	0	 Marmoricola
13	0	 Mumia
5	0	 Pimelobacter
4	0	 Friedmanniella
55	0	 Kribbella
7826	391	 Corynebacterium
692	31	 Mycolicibacterium
213	18	 Mycobacterium
72	5	 Mycobacteroides
7	0	 Mycolicibacter
233	16	 Nocardia
195	89	 Rhodococcus
199	66	 Gordonia
1	0	 Skermania
154	0	 Lawsonella
39	35	 Dietzia
3	0	 Tsukamurella
1	0	 Tomitella
1486	0	 Rothia
1131	571	 Kocuria
397	106	 Micrococcus
96	0	 Arthrobacter
24	0	 Pseudarthrobacter
10	8	 Glutamicibacter
4	0	 Paenarthrobacter
3	0	 Nesterenkonia
3	0	 Paeniglutamicibacter
3	0	 Psychromicrobium
2	0	 Citricoccus
2	0	 Sinomonas
1480	3	 Dermacoccus
32	0	 Luteipulveratus
9	0	 Yimella
204	37	 Microbacterium
144	6	 Curtobacterium
57	25	 Rathayibacter
44	0	 Leifsonia
41	0	 Humibacter
37	22	 Protaetiibacter
26	8	 Clavibacter
19	0	 Agromyces
17	0	 Leucobacter
16	6	 Agrococcus
15	0	 Cnuibacter
9	0	 Herbiconiux
8	0	 Frondihabitans
7	0	 Microterricola
6	0	 Salinibacterium
6	5	 Chryseoglobus
5	0	 Plantibacter
4	0	 Gryllotalpicola
2	0	 Frigoribacterium
2	0	 Diaminobutyricimonas
2	0	 Pontimonas
2	0	 Glaciihabitans
2	0	 Cryobacterium
1	0	 Agreia
179	1	 Ornithinimicrobium
36	1	 Serinicoccus
89	0	 Phycicoccus
30	0	 Intrasporangium
13	0	 Janibacter
12	0	 Pedococcus
3	0	 Tetrasphaera
51	0	 Isoptericola
48	1	 Cellulosimicrobium
9	0	 Xylanimonas
4	0	 Xylanimicrobium
104	2	 Brevibacterium
86	0	 Kytococcus
53	2	 Cellulomonas
12	0	 Oerskovia
1	0	 Actinotalea
61	0	 Luteimicrobium
49	25	 Brachybacterium
4	0	 Dermabacter
33	0	 Dermatophilus
2	0	 Austwickia
1	0	 Mobilicoccus
13	0	 Sanguibacter
10	0	 Georgenia
6	0	 Miniimonas
1	0	 Beutenbergia
1	0	 Ruania
1368	218	 Streptomyces
58	0	 Streptacidiphilus
16	0	 Kitasatospora
159	6	 Pseudonocardia
109	3	 Amycolatopsis
76	9	 Saccharopolyspora
47	34	 Actinoalloteichus
25	12	 Actinosynnema
16	0	 Allokutzneria
15	0	 Saccharothrix
13	0	 Kutzneria
8	0	 Kibdelosporangium
8	0	 Alloactinosynnema
6	0	 Saccharomonospora
1	0	 Prauserella
255	35	 Actinomyces
136	0	 Schaalia
28	0	 Pauljensenia
16	16	 Arcanobacterium
13	0	 Actinobaculum
6	0	 Flaviflexus
2	0	 Trueperella
145	43	 Micromonospora
89	1	 Actinoplanes
45	0	 Plantactinospora
28	0	 Catellatospora
20	1	 Actinocatenispora
16	0	 Verrucosispora
6	0	 Phytohabitans
4	0	 Dactylosporangium
3	0	 Polymorphospora
1	0	 Salinispora
177	0	 Nakamurella
43	11	 Nonomuraea
33	0	 Streptosporangium
15	0	 Thermobispora
42	0	 Thermomonospora
21	0	 Actinomadura
5	0	 Nocardiopsis
4	0	 Streptomonospora
29	0	 Blastococcus
27	0	 Modestobacter
18	0	 Geodermatophilus
37	0	 Bifidobacterium
13	2	 Gardnerella
19	0	 Epidermidibacterium
11	0	 Frankia
10	0	 Jatrophihabitans
6	0	 Stackebrandtia
1	0	 Natronoglycomyces
5	0	 Jiangella
5	0	 Acidothermus
5	0	 Catenulispora
2	0	 Kineococcus
2	2	 Candidatus Planktophila
15	0	 Baekduia
13	0	 Rubrobacter
16	0	 Ilumatobacter
7	0	 Iamia
2	0	 Aquihabitans
1	0	 Actinomarinicola
1	0	 Acidimicrobium
14	0	 Conexibacter
1	0	 Miltoncostaea
10	0	 Euzebya
2	0	 Egicoccus
9	0	 Eggerthella
1	0	 Olsenella
19949	33	 Enterococcus
1	1	 Tetragenococcus
1183	282	 Streptococcus
23	6	 Lactococcus
109	9	 Loigolactobacillus
34	0	 Weissella
17	0	 Latilactobacillus
17	0	 Companilactobacillus
17	0	 Lactiplantibacillus
14	0	 Ligilactobacillus
10	10	 Pediococcus
10	2	 Leuconostoc
7	1	 Lactobacillus
5	0	 Limosilactobacillus
5	1	 Lacticaseibacillus
4	0	 Bombilactobacillus
1	0	 Lapidilactobacillus
1	0	 Liquorilactobacillus
43	0	 Dolosigranulum
1	0	 Carnobacterium
26	0	 Abiotrophia
2	0	 Aerococcus
18117	1179	 Staphylococcus
29	0	 Mammaliicoccus
2	2	 Macrococcus
300	11	 Gemella
14	7	 Exiguobacterium
98	3	 Bacillus
60	0	 Weizmannia
51	0	 Caldibacillus
21	0	 Peribacillus
8	7	 Anoxybacillus
7	0	 Virgibacillus
5	0	 Fictibacillus
4	0	 Geobacillus
3	1	 Lysinibacillus
2	0	 Evansella
2	0	 Pradoshia
2	0	 Hydrogenibacillus
1	0	 Halobacillus
1	0	 Parageobacillus
1	0	 Priestia
1	0	 Salicibibacter
200	51	 Paenibacillus
10	0	 Brevibacillus
1	0	 Cohnella
1	0	 Saccharibacillus
18	0	 Alicyclobacillus
1	0	 Tumebacillus
4	0	 Solibacillus
2	0	 Kurthia
1	1	 Planococcus
5	0	 Kroppenstedtia
2	0	 Listeria
69	0	 Mogibacterium
2	0	 Thermaerobacter
1	0	 Intestinimonas
63	7	 Clostridium
2	0	 Hungatella
2	0	 Hathewaya
1	0	 Alkaliphilus
1	0	 Crassaminicella
4	0	 Romboutsia
3	0	 Clostridioides
2	0	 Butyrivibrio
1	0	 Lachnoclostridium
1	0	 Desulfotomaculum
1	0	 Desulfosporosinus
1	0	 Faecalibacterium
1	0	 Dysosmobacter
1	0	 Alkalicella
11	1	 Caldicellulosiruptor
3	0	 Moorella
2	0	 Halocella
56	7	 Veillonella
29	0	 Selenomonas
24	0	 Phascolarctobacterium
51	0	 Finegoldia
21	6	 Anaerococcus
11	0	 Parvimonas
3	0	 Peptoniphilus
1	0	 Ezakiella
2	0	 Limnochorda
104	6	 Nostoc
4	0	 Anabaena
76	0	 Calothrix
49	0	 Scytonema
4	0	 Brasilonema
14	0	 Sphaerospermopsis
9	0	 Anabaenopsis
1	0	 Microchaete
1	0	 Fischerella
18	0	 Crocosphaera
2	0	 Geminocystis
17	0	 Geitlerinema
1	0	 Microcoleus
1	0	 Moorea
14	0	 Synechococcus
2	0	 Prochlorococcus
20	0	 Chroococcidiopsis
9	0	 Leptolyngbya
9	0	 Thermoleptolyngbya
10	0	 Stanieria
399	9	 Deinococcus
13	0	 Truepera
6	5	 Thermus
1	0	 Oceanithermus
7	0	 Pelolinea
4	0	 Candidatus Promineofilum
1	0	 Sphaerobacter
1	0	 Tepidiforma
3	0	 Mycoplasma
2	0	 Spiroplasma
1	0	 Candidatus Phytoplasma
16189	5451	 Delftia
1103	103	 Acidovorax
536	27	 Variovorax
515	25	 Comamonas
181	31	 Diaphorobacter
155	6	 Hydrogenophaga
131	0	 Alicycliphilus
60	0	 Ottowia
47	0	 Rhodoferax
33	0	 Ramlibacter
33	0	 Schlegelella
23	1	 Serpentinomonas
19	0	 Polaromonas
16	0	 Kinneretia
13	0	 Pulveribacter
12	0	 Verminephrobacter
11	0	 Simplicispira
9	0	 Limnohabitans
3	0	 Melaminivora
1	0	 Hylemonella
796	98	 Burkholderia
722	112	 Paraburkholderia
253	51	 Cupriavidus
134	36	 Pandoraea
111	25	 Ralstonia
49	0	 Caballeronia
35	0	 Polynucleobacter
27	0	 Mycetohabitans
7	0	 Lautropia
3	0	 Ephemeroptericola
2	0	 Mycoavidus
1	0	 Limnobacter
450	19	 Massilia
164	9	 Herbaspirillum
146	44	 Janthinobacterium
32	0	 Duganella
32	0	 Collimonas
25	0	 Noviherbaspirillum
18	0	 Glaciimonas
3	0	 Undibacterium
1	0	 Herminiimonas
167	9	 Achromobacter
146	14	 Bordetella
52	0	 Alcaligenes
8	0	 Kerstersia
3	0	 Pigmentiphaga
3	0	 Advenella
3	0	 Pusillimonas
3	0	 Orrella
2	0	 Castellaniella
43	0	 Rhizobacter
33	0	 Aquabacterium
30	18	 Methylibium
28	0	 Inhella
26	0	 Xylophilus
26	0	 Roseateles
11	7	 Thiomonas
10	0	 Mitsuaria
4	0	 Sphaerotilus
3	0	 Leptothrix
1	0	 Rubrivivax
1	0	 Paucibacter
105	25	 Neisseria
2	0	 Chitinolyticbacter
1	0	 Vitreoscilla
1	0	 Simonsiella
1	0	 Kingella
1	0	 Crenobacter
17	0	 Pseudogulbenkiania
17	0	 Jeongeupia
15	0	 Paludibacterium
12	0	 Microvirgula
10	2	 Chromobacterium
3	0	 Aquitalea
2	0	 Vogesella
1	0	 Deefgea
68	11	 Thauera
29	0	 Azoarcus
22	0	 Azospira
19	3	 Aromatoleum
3	0	 Niveibacterium
2	0	 Oryzomicrobium
17	0	 Nitrosospira
2	0	 Nitrosomonas
15	0	 Sterolibacterium
2	0	 Methyloversatilis
1	0	 Denitratisoma
1	0	 Sulfuritalea
8	0	 Usitatibacter
1	0	 Methylophilus
1	0	 Ferrigenium
1	0	 Sulfuriferula
1	0	 Casimicrobium
2589	557	 Acinetobacter
395	0	 Moraxella
6	0	 Psychrobacter
2733	608	 Pseudomonas
4	3	 Azotobacter
4	0	 Oblitimonas
1	0	 Permianibacter
928	184	 Xanthomonas
564	215	 Stenotrophomonas
373	25	 Pseudoxanthomonas
211	23	 Lysobacter
45	1	 Thermomonas
41	4	 Luteimonas
8	0	 Pseudolysobacter
7	1	 Xylella
5	0	 Arenimonas
29	0	 Dyella
23	0	 Rhodanobacter
14	0	 Aerosticca
9	0	 Ahniella
4	0	 Dokdonella
3	0	 Luteibacter
857	99	 Klebsiella
80	5	 Escherichia
80	1	 Salmonella
55	29	 Enterobacter
45	0	 Kluyvera
43	13	 Citrobacter
21	2	 Cronobacter
10	0	 Cedecea
5	0	 Candidatus Hamiltonella
2	0	 Candidatus Blochmannia
3	0	 Leclercia
1	0	 Kosakonia
1	0	 Candidatus Profftia
54	15	 Serratia
16	0	 Yersinia
7	0	 Rahnella
5	0	 Nissabacter
45	0	 Xenorhabdus
3	0	 Proteus
2	0	 Providencia
1	0	 Morganella
1	0	 Arsenophonus
23	2	 Dickeya
15	14	 Brenneria
1	1	 Pectobacterium
16	0	 Pantoea
12	3	 Erwinia
2	0	 Buchnera
18	0	 Plesiomonas
5	5	 Edwardsiella
1	0	 Hafnia
1	0	 Obesumbacterium
198	0	 Acidihalobacter
3	0	 Thioalkalivibrio
2	0	 Halorhodospira
2	0	 Aquisalimonas
1	1	 Ectothiorhodospira
1	0	 Alkalilimnicola
74	0	 Rheinheimera
7	0	 Thiodictyon
4	0	 Thermochromatium
4	0	 Thioflavicoccus
1	0	 Marichromatium
1	0	 Candidatus Nitrosoglobus
3	0	 Sulfuriflexus
2	2	 Thiohalobacter
1	0	 Halothiobacillus
264	157	 Aeromonas
4	0	 Oceanimonas
1	0	 Tolumonas
1	0	 Zobellella
106	10	 Halomonas
8	0	 Chromohalobacter
5	0	 Cobetia
1	0	 Zymobacter
1	0	 Pistricoccus
12	0	 Neptunomonas
1	0	 Marinobacterium
10	0	 Spartinivicinus
1	0	 Hahella
9	0	 Alcanivorax
25	0	 Agarivorans
23	1	 Marinobacter
3	0	 Alteromonas
1	0	 Paraglaciecola
1	0	 Hydrocarboniclastica
1	0	 Saliniradius
38	14	 Shewanella
12	0	 Pseudoalteromonas
6	0	 Flocculibacter
4	0	 Thalassotalea
2	0	 Idiomarina
41	0	 Haemophilus
1	0	 Pasteurella
1	0	 Actinobacillus
26	0	 Cellvibrio
4	0	 Microbulbifer
19	0	 Methylomicrobium
6	0	 Methylomonas
4	0	 Methylococcus
22	1	 Vibrio
1	0	 Photobacterium
15	0	 Legionella
12	0	 Steroidobacter
2	0	 Solimonas
8	0	 Pseudohongiella
1	0	 Candidatus Thioglobus
8	0	 Immundisolibacter
1	0	 Piscirickettsia
1	0	 Thiomicrorhabdus
1	0	 Beggiatoa
1	0	 Thiothrix
1	0	 Francisella
2085	223	 Methylorubrum
1414	175	 Methylobacterium
17	0	 Microvirga
1124	9	 Mesorhizobium
12	0	 Nitratireductor
12	0	 Roseitalea
7	1	 Aminobacter
5	0	 Oricola
1	0	 Hoeflea
1	0	 Salaquimonas
267	51	 Rhizobium
71	13	 Agrobacterium
8	0	 Pseudorhizobium
2	0	 Neorhizobium
40	3	 Sinorhizobium
1	0	 Ensifer
18	0	 Georhizobium
6	0	 Liberibacter
6	0	 Shinella
365	21	 Bradyrhizobium
42	0	 Rhodopseudomonas
6	0	 Afipia
4	0	 Tardiphaga
1	0	 Variibacter
153	1	 Devosia
6	0	 Youhaiella
5	0	 Pelagibacterium
57	0	 Aureimonas
8	0	 Martelella
57	2	 Bosea
22	0	 Hyphomicrobium
2	0	 Rhodoplanes
1	0	 Aquabacter
1	0	 Caenibius
19	0	 Breoghania
11	0	 Azorhizobium
3	0	 Xanthobacter
3	0	 Starkeya
1	0	 Pseudolabrys
10	0	 Nordella
7	0	 Pseudorhodoplanes
9	0	 Pannonibacter
5	0	 Stappia
3	2	 Labrenzia
13	0	 Methylocystis
1	0	 Methylosinus
12	0	 Blastochloris
5	0	 Ochrobactrum
4	0	 Brucella
6	0	 Kaistia
4	0	 Hartmannibacter
3	1	 Chelatococcus
3	0	 Bartonella
2	0	 Methylovirgula
1	0	 Kaustia
1	0	 Lichenihabitans
1	0	 Phreatobacter
939	90	 Sphingomonas
560	147	 Sphingobium
259	8	 Novosphingobium
131	13	 Sphingopyxis
19	0	 Blastomonas
17	0	 Hankyongella
7	0	 Parasphingopyxis
4	0	 Allosphingosinicella
3	0	 Citromicrobium
3	0	 Sphingosinithalassobacter
2	0	 Sphingorhabdus
1	0	 Rhizorhabdus
58	0	 Porphyrobacter
37	0	 Erythrobacter
26	1	 Croceicoccus
24	0	 Altererythrobacter
11	0	 Croceibacterium
7	0	 Qipengyuania
6	0	 Tsuneonella
