13.39	437850	unclassified
50.27	1644173	 Staphylococcus hominis
6.48	211880	 Staphylococcus epidermidis
0.76	24866	 Staphylococcus capitis
0.51	16710	 Staphylococcus warneri
0.34	10960	 Staphylococcus saccharolyticus
0.33	10772	 Staphylococcus haemolyticus
0.08	2758	 Staphylococcus aureus
0.02	802	 Staphylococcus sp. M0911
0.02	656	 Staphylococcus sp. SB1-57
0.00	132	 Staphylococcus sp. 17KM0847
0.00	96	 Staphylococcus sp. MI 10-1553
0.00	50	 Staphylococcus sp. 11-B-312
0.00	49	 Staphylococcus sp. AntiMn-1
0.00	3	 Staphylococcus sp. CDC25
0.07	2239	 Staphylococcus cohnii
0.05	1601	 Staphylococcus caprae
0.03	1144	 Staphylococcus lugdunensis
0.02	814	 Staphylococcus pasteuri
0.02	660	 Staphylococcus auricularis
0.02	617	 Staphylococcus schleiferi
0.02	575	 Staphylococcus saprophyticus
0.01	461	 Staphylococcus debuckii
0.01	414	 Staphylococcus nepalensis
0.01	398	 Staphylococcus pettenkoferi
0.01	383	 Staphylococcus simulans
0.01	368	 Staphylococcus lloydii
0.01	217	 Staphylococcus pseudintermedius
0.00	39	 Staphylococcus delphini
0.01	263	 Staphylococcus simiae
0.01	262	 Staphylococcus arlettae
0.01	223	 Staphylococcus felis
0.01	196	 Staphylococcus condimenti
0.01	180	 Staphylococcus equorum
0.01	171	 Staphylococcus carnosus
0.00	160	 Staphylococcus muscae
0.00	157	 Staphylococcus lutrae
0.00	149	 Staphylococcus pseudoxylosus
0.00	145	 Staphylococcus kloosii
0.00	121	 Staphylococcus succinus
0.00	114	 Staphylococcus xylosus
0.00	83	 Staphylococcus chromogenes
0.00	73	 Staphylococcus schweitzeri
0.00	63	 Staphylococcus agnetis
0.00	28	 Staphylococcus argenteus
0.00	23	 Staphylococcus hyicus
0.00	30	 Macrococcus caseolyticus
0.00	11	 Macrococcus canis
0.00	1	 Macrococcus sp. 17Msa1131
0.00	22	 Mammaliicoccus sciuri
0.00	11	 Mammaliicoccus stepanovicii
0.00	6	 Mammaliicoccus lentus
0.00	5	 Mammaliicoccus vitulinus
0.00	16	 Abyssicoccus albus
0.00	1	 Jeotgalicoccus sp. ATCC 8456
0.00	1	 Nosocomiicoccus ampullae
0.07	2230	 Gemella sanguinis
0.01	183	 Gemella morbillorum
0.00	117	 Gemella haemolysans
0.00	5	 Gemella sp. zg-570
0.00	41	 Exiguobacterium acetylicum
0.00	10	 Bacillus sp. BY2G20
0.00	9	 Bacillus sp. FJAT-45348
0.00	8	 Bacillus sp. FJAT-22090
0.00	7	 Bacillus sp. THAF10
0.00	6	 Bacillus sp. FJAT-42376
0.00	3	 Bacillus sp. DSL-17
0.00	1	 Bacillus sp. Y1
0.00	1	 Bacillus sp. SYJ
0.00	1	 Bacillus sp. NP157
0.00	1	 Bacillus sp. 1NLA3E
0.00	15	 Bacillus thuringiensis
0.00	11	 Bacillus cereus
0.00	6	 Bacillus paranthracis
0.00	4	 Bacillus tropicus
0.00	2	 Bacillus wiedmannii
0.00	1	 Bacillus mycoides
0.00	1	 Bacillus pseudomycoides
0.00	1	 Bacillus cytotoxicus
0.00	1	 Bacillus albus
0.00	15	 Bacillus amyloliquefaciens
0.00	4	 Bacillus atrophaeus
0.00	17	 Bacillus beveridgei
0.00	14	 Bacillus weihaiensis
0.00	8	 Bacillus altitudinis
0.00	7	 Bacillus aquiflavi
0.00	1	 Bacillus fonticola
0.00	1	 Bacillus smithii
0.00	1	 Bacillus gobiensis
0.00	84	 Caldibacillus thermoamylovorans
0.00	66	 Weizmannia coagulans
0.00	1	 Geobacillus stearothermophilus
0.00	1	 Geobacillus subterraneus
0.00	1	 Geobacillus sp. 44B
0.00	13	 Lysinibacillus agricola
0.00	6	 Lysinibacillus fusiformis
0.00	5	 Lysinibacillus timonensis
0.00	1	 Lysinibacillus varians
0.00	23	 Oceanobacillus iheyensis
0.00	1	 Oceanobacillus kimchii
0.00	1	 Oceanobacillus zhaokaii
0.00	23	 Mesobacillus jeotgali
0.00	20	 Niallia circulans
0.00	13	 Lentibacillus amyloliquefaciens
0.00	3	 Lentibacillus sp. CBA3610
0.00	9	 Alkalihalobacillus clausii
0.00	4	 Alkalihalobacillus pseudofirmus
0.00	2	 Alkalihalobacillus halodurans
0.00	8	 Cytobacillus gottheilii
0.00	6	 Cytobacillus ciccensis
0.00	5	 Peribacillus simplex
0.00	3	 Peribacillus asahii
0.00	2	 Peribacillus psychrosaccharolyticus
0.00	2	 Peribacillus muralis
0.00	1	 Virgibacillus sp. MSP4-1
0.00	9	 Terribacillus aidingensis
0.00	4	 Gracilibacillus sp. SCU50
0.00	2	 Priestia megaterium
0.00	1	 Priestia filamentosa
0.00	2	 Sutcliffiella horikoshii
0.00	2	 Rossellomorea vietnamensis
0.00	1	 Anaerobacillus isosaccharinicus
0.00	1	 Psychrobacillus glaciei
0.00	1	 Amphibacillus xylanus
0.00	1	 Salicibibacter cibarius
0.00	1	 Heyndrickxia oleronia
0.00	1	 Anoxybacillus flavithermus
0.00	1	 Neobacillus mesonae
0.00	11	 Paenibacillus sp. Y412MC10
0.00	9	 Paenibacillus sp. CAA11
0.00	8	 Paenibacillus sp. B01
0.00	4	 Paenibacillus sp. FSL R5-0345
0.00	3	 Paenibacillus sp. FSL H7-0737
0.00	1	 Paenibacillus sp. FSL H7-0357
0.00	1	 Paenibacillus sp. PAMC21692
0.00	10	 Paenibacillus lutimineralis
0.00	8	 Paenibacillus cellulosilyticus
0.00	7	 Paenibacillus polymyxa
0.00	6	 Paenibacillus donghaensis
0.00	6	 Paenibacillus rhizovicinus
0.00	4	 Paenibacillus crassostreae
0.00	4	 Paenibacillus sabinae
0.00	3	 Paenibacillus sophorae
0.00	2	 Paenibacillus durus
0.00	1	 Paenibacillus sonchi
0.00	1	 Paenibacillus riograndensis
0.00	2	 Paenibacillus lentus
0.00	1	 Paenibacillus swuensis
0.00	1	 Paenibacillus alvei
0.00	1	 Paenibacillus ihbetae
0.00	1	 Paenibacillus psychroresistens
0.00	1	 Paenibacillus baekrokdamisoli
0.00	1	 Paenibacillus odorifer
0.00	1	 Paenibacillus guangzhouensis
0.00	28	 Saccharibacillus brassicae
0.00	17	 Cohnella candidum
0.00	7	 Cohnella abietis
0.00	18	 Brevibacillus choshinensis
0.00	1	 Brevibacillus laterosporus
0.00	1	 Brevibacillus formosus
0.00	1	 Thermobacillus composti
0.00	15	 Sporosarcina sp. Marseille-Q4063
0.00	1	 Sporosarcina ureae
0.00	1	 Sporosarcina ureilytica
0.00	14	 Viridibacillus sp. JNUCC-6
0.00	4	 Rummeliibacillus stabekisii
0.00	3	 Planococcus kocurii
