paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	taxa_pass_filter	mtx_LIBID
1836791	1383012	Malassezia_restricta	non_contaminant	48.71486335742743	TRUE	3770494	37704.939999999995	366798.6210825425	TRUE	TRUE	MHS394
921914	1914926	Malassezia_globosa	non_contaminant	24.45074836347704	TRUE	3770494	37704.939999999995	507871.3823705859	TRUE	TRUE	MHS394
701428	878225	Malassezia_arunalokei	non_contaminant	18.60307959646667	TRUE	3770494	37704.939999999995	232920.40777680592	TRUE	TRUE	MHS394
4029	42856	Malassezia_furfur	non_contaminant	0.10685602470127256	TRUE	3770494	37704.939999999995	11366.149899721364	TRUE	TRUE	MHS394
764	7776	Malassezia_dermatis	non_contaminant	0.02026259689048703	FALSE	3770494	37704.939999999995	2062.3292332516644	FALSE	FALSE	MHS394
630	3517	Malassezia_pachydermatis	non_contaminant	0.016708685917548205	FALSE	3770494	37704.939999999995	932.7690217780482	FALSE	FALSE	MHS394
481	1143	Malassezia_vespertilionis	non_contaminant	0.01275694908942966	FALSE	3770494	37704.939999999995	303.143301646946	FALSE	FALSE	MHS394
462	2319	Malassezia_japonica	non_contaminant	0.01225303633953535	FALSE	3770494	37704.939999999995	615.0387721078458	FALSE	FALSE	MHS394
409	1828	Malassezia_caprae	non_contaminant	0.01084738498456701	FALSE	3770494	37704.939999999995	484.81710884568446	FALSE	FALSE	MHS394
354	2584	Malassezia_obtusa	non_contaminant	0.009388690182241371	FALSE	3770494	37704.939999999995	685.3213398562629	FALSE	FALSE	MHS394
325	735	Malassezia_yamatoensis	non_contaminant	0.008619560195560582	FALSE	3770494	37704.939999999995	194.9346690380624	FALSE	FALSE	MHS394
321	2354	Malassezia_nana	non_contaminant	0.00851347330084599	FALSE	3770494	37704.939999999995	624.3213753953727	FALSE	FALSE	MHS394
304	2050	Malassezia_sympodialis	non_contaminant	0.008062603998308975	FALSE	3770494	37704.939999999995	543.6953354122829	FALSE	FALSE	MHS394
299	1882	Malassezia_equina	non_contaminant	0.007929995379915735	FALSE	3770494	37704.939999999995	499.1388396321543	FALSE	FALSE	MHS394
289	1699	Malassezia_cuniculi	non_contaminant	0.0076647781431292555	FALSE	3770494	37704.939999999995	450.6040853002286	FALSE	FALSE	MHS394
214	1864	Malassezia_slooffiae	non_contaminant	0.005675648867230661	FALSE	3770494	37704.939999999995	494.3649293699977	FALSE	FALSE	MHS394
67	752	Sporisorium_graminicola	non_contaminant	0.0017769554864694125	FALSE	3770494	37704.939999999995	199.44336206343255	FALSE	FALSE	MHS394
27	569	Ustilago_maydis	non_contaminant	7.160865393234945e-4	FALSE	3770494	37704.939999999995	150.9086077315068	FALSE	FALSE	MHS394
152	268	Marasmius_oreades	non_contaminant	0.004031301999154488	FALSE	3770494	37704.939999999995	71.07821945877649	FALSE	FALSE	MHS394
14	243	Rhizoctonia_solani	non_contaminant	3.7130413150107124e-4	FALSE	3770494	37704.939999999995	64.44778853911451	FALSE	FALSE	MHS394
6	233	Cryptococcus_neoformans	non_contaminant	1.5913034207188766e-4	FALSE	3770494	37704.939999999995	61.79561617124971	FALSE	FALSE	MHS394
1003	10097	Saccharomyces_cerevisiae	non_contaminant	0.026601288849683886	FALSE	3770494	37704.939999999995	2677.898439833083	FALSE	FALSE	MHS394
16	124	Saccharomyces_paradoxus	non_contaminant	4.243475788583671e-4	FALSE	3770494	37704.939999999995	32.88693736152345	FALSE	FALSE	MHS394
