paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	taxa_pass_filter	mtx_LIBID
1791158	978393	Malassezia_restricta	non_contaminant	56.76205928909495	TRUE	3155555	31555.550000000003	310054.1743053124	TRUE	TRUE	MHS405
923630	1128208	Malassezia_globosa	non_contaminant	29.269969941896118	TRUE	3155555	31555.550000000003	357530.7671709097	TRUE	TRUE	MHS405
150226	314359	Malassezia_sympodialis	non_contaminant	4.760683936740129	TRUE	3155555	31555.550000000003	99620.82739803298	TRUE	TRUE	MHS405
35144	90495	Malassezia_arunalokei	non_contaminant	1.1137185059363568	TRUE	3155555	31555.550000000003	28677.998006689788	TRUE	TRUE	MHS405
9886	19121	Malassezia_japonica	non_contaminant	0.3132887875508429	TRUE	3155555	31555.550000000003	6059.472897794524	FALSE	FALSE	MHS405
2586	9446	Malassezia_dermatis	non_contaminant	0.08195071865329553	FALSE	3155555	31555.550000000003	2993.451231241414	FALSE	FALSE	MHS405
2307	5753	Malassezia_furfur	non_contaminant	0.07310916780090981	FALSE	3155555	31555.550000000003	1823.1341237912188	FALSE	FALSE	MHS405
1305	3655	Malassezia_pachydermatis	non_contaminant	0.041355641083739625	FALSE	3155555	31555.550000000003	1158.2748518089527	FALSE	FALSE	MHS405
1019	2826	Malassezia_nana	non_contaminant	0.032292259206383664	FALSE	3155555	31555.550000000003	895.563537951327	FALSE	FALSE	MHS405
974	1796	Malassezia_cuniculi	non_contaminant	0.030866202617289194	FALSE	3155555	31555.550000000003	569.1550297808151	FALSE	FALSE	MHS405
930	2340	Malassezia_slooffiae	non_contaminant	0.029471836174619043	FALSE	3155555	31555.550000000003	741.5494263291243	FALSE	FALSE	MHS405
877	3696	Malassezia_obtusa	non_contaminant	0.02779225841413	FALSE	3155555	31555.550000000003	1171.2678118429246	FALSE	FALSE	MHS405
768	3181	Malassezia_caprae	non_contaminant	0.02433803245387895	FALSE	3155555	31555.550000000003	1008.0635577576686	FALSE	FALSE	MHS405
533	1194	Malassezia_vespertilionis	non_contaminant	0.016890848044163388	FALSE	3155555	31555.550000000003	378.38034830639936	FALSE	FALSE	MHS405
451	2815	Malassezia_equina	non_contaminant	0.01429225603736902	FALSE	3155555	31555.550000000003	892.0776218446517	FALSE	FALSE	MHS405
278	721	Malassezia_yamatoensis	non_contaminant	0.008809860705961391	FALSE	3155555	31555.550000000003	228.4859557193584	FALSE	FALSE	MHS405
164	735	Sporisorium_graminicola	non_contaminant	0.005197184013588735	FALSE	3155555	31555.550000000003	232.92257621876342	FALSE	FALSE	MHS405
88	588	Ustilago_maydis	non_contaminant	0.0027887328853402967	FALSE	3155555	31555.550000000003	186.33806097501073	FALSE	FALSE	MHS405
1523	406	Marasmius_oreades	non_contaminant	0.048264093004241726	FALSE	3155555	31555.550000000003	128.6619944827455	FALSE	FALSE	MHS405
112	275	Rhizoctonia_solani	non_contaminant	0.0035492963995240137	FALSE	3155555	31555.550000000003	87.14790266688426	FALSE	FALSE	MHS405
26	245	Cryptococcus_neoformans	non_contaminant	8.239438070323605e-4	FALSE	3155555	31555.550000000003	77.6408587395878	FALSE	FALSE	MHS405
8	119	Cryptococcus_gattii_VGI	non_contaminant	2.5352117139457246e-4	FALSE	3155555	31555.550000000003	37.71127424494265	FALSE	FALSE	MHS405
222	386	Fusarium_graminearum	non_contaminant	0.007035212506199385	FALSE	3155555	31555.550000000003	122.3239651978812	FALSE	FALSE	MHS405
182	109	Fusarium_pseudograminearum	non_contaminant	0.005767606649226523	FALSE	3155555	31555.550000000003	34.54225960251049	FALSE	FALSE	MHS405
74	120	Fusarium_venenatum	non_contaminant	0.002345070835399795	FALSE	3155555	31555.550000000003	38.02817570918586	FALSE	FALSE	MHS405
