paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	taxa_pass_filter	mtx_LIBID
1310468	1056477	Malassezia_restricta	non_contaminant	52.13249176720136	TRUE	2513726	25137.260000000002	420283.27669761935	TRUE	TRUE	MHS437
53488	202833	Malassezia_dermatis	non_contaminant	2.12783732196747	TRUE	2513726	25137.260000000002	80690.1786431775	TRUE	TRUE	MHS437
50108	173065	Malassezia_sympodialis	non_contaminant	1.9933755707662648	TRUE	2513726	25137.260000000002	68847.99695750451	TRUE	TRUE	MHS437
43749	132904	Malassezia_arunalokei	non_contaminant	1.7404044832253	TRUE	2513726	25137.260000000002	52871.31533031046	TRUE	TRUE	MHS437
8841	80572	Malassezia_globosa	non_contaminant	0.35170897703250076	TRUE	2513726	25137.260000000002	32052.817212377162	TRUE	TRUE	MHS437
1296	3091	Malassezia_caprae	non_contaminant	0.05155693182152709	FALSE	2513726	25137.260000000002	1229.6487365766993	FALSE	FALSE	MHS437
885	9032	Malassezia_furfur	non_contaminant	0.035206701128126135	FALSE	2513726	25137.260000000002	3593.0725942286467	FALSE	FALSE	MHS437
750	1955	Malassezia_nana	non_contaminant	0.029836187396717062	FALSE	2513726	25137.260000000002	777.7299514744248	FALSE	FALSE	MHS437
401	2015	Malassezia_equina	non_contaminant	0.015952414861444726	FALSE	2513726	25137.260000000002	801.5989013917984	FALSE	FALSE	MHS437
366	2198	Malassezia_pachydermatis	non_contaminant	0.014560059449597929	FALSE	2513726	25137.260000000002	874.3991986397881	FALSE	FALSE	MHS437
353	1104	Malassezia_cuniculi	non_contaminant	0.014042898868054833	FALSE	2513726	25137.260000000002	439.18867847967516	FALSE	FALSE	MHS437
246	1703	Malassezia_slooffiae	non_contaminant	0.009786269466123198	FALSE	2513726	25137.260000000002	677.4803618214554	FALSE	FALSE	MHS437
222	1082	Malassezia_japonica	non_contaminant	0.008831511469428252	FALSE	2513726	25137.260000000002	430.43673017663815	FALSE	FALSE	MHS437
156	709	Malassezia_vespertilionis	non_contaminant	0.00620592697851715	FALSE	2513726	25137.260000000002	282.0514248569653	FALSE	FALSE	MHS437
147	501	Malassezia_yamatoensis	non_contaminant	0.005847892729756545	FALSE	2513726	25137.260000000002	199.30573181006997	FALSE	FALSE	MHS437
128	1199	Malassezia_obtusa	non_contaminant	0.005092042649039712	FALSE	2513726	25137.260000000002	476.98118251551676	FALSE	FALSE	MHS437
43	419	Sporisorium_graminicola	non_contaminant	0.0017106080774117783	FALSE	2513726	25137.260000000002	166.68483358965932	FALSE	FALSE	MHS437
5	342	Ustilago_maydis	non_contaminant	1.9890791597811376e-4	FALSE	2513726	25137.260000000002	136.0530145290298	FALSE	FALSE	MHS437
53	126	Marasmius_oreades	non_contaminant	0.0021084239093680057	FALSE	2513726	25137.260000000002	50.12479482648467	FALSE	FALSE	MHS437
9	136	Rhizoctonia_solani	non_contaminant	3.580342487606048e-4	FALSE	2513726	25137.260000000002	54.10295314604694	FALSE	FALSE	MHS437
27	467	Cryptococcus_neoformans	non_contaminant	0.0010741027462818143	FALSE	2513726	25137.260000000002	185.77999352355823	FALSE	FALSE	MHS437
10	79	Cryptococcus_gattii_VGI	non_contaminant	3.9781583195622753e-4	FALSE	2513726	25137.260000000002	31.427450724541973	FALSE	FALSE	MHS437
30	37	Fusarium_pseudograminearum	non_contaminant	0.0011934474958686825	FALSE	2513726	25137.260000000002	14.719185782380418	FALSE	FALSE	MHS437
5	55	Fusarium_venenatum	non_contaminant	1.9890791597811376e-4	FALSE	2513726	25137.260000000002	21.879870757592514	FALSE	FALSE	MHS437
4	29	Fusarium_graminearum	non_contaminant	1.59126332782491e-4	FALSE	2513726	25137.260000000002	11.536659126730598	FALSE	FALSE	MHS437
22	83	Fusarium_oxysporum	non_contaminant	8.751948303037005e-4	FALSE	2513726	25137.260000000002	33.01871405236688	FALSE	FALSE	MHS437
10	49	Fusarium_fujikuroi	non_contaminant	3.9781583195622753e-4	FALSE	2513726	25137.260000000002	19.49297576585515	FALSE	FALSE	MHS437
3	58	Fusarium_verticillioides	non_contaminant	1.1934474958686826e-4	FALSE	2513726	25137.260000000002	23.073318253461196	FALSE	FALSE	MHS437
50	127	Drechmeria_coniospora	non_contaminant	0.0019890791597811375	FALSE	2513726	25137.260000000002	50.5226106584409	FALSE	FALSE	MHS437
25	91	Ustilaginoidea_virens	non_contaminant	9.945395798905687e-4	FALSE	2513726	25137.260000000002	36.201240708016705	FALSE	FALSE	MHS437
8	76	Pochonia_chlamydosporia	non_contaminant	3.18252665564982e-4	FALSE	2513726	25137.260000000002	30.23400322867329	FALSE	FALSE	MHS437
20	154	Colletotrichum_higginsianum	non_contaminant	7.956316639124551e-4	FALSE	2513726	25137.260000000002	61.263638121259035	FALSE	FALSE	MHS437
26	119	Thermothelomyces_thermophilus	non_contaminant	0.0010343211630861916	FALSE	2513726	25137.260000000002	47.34008400279107	FALSE	FALSE	MHS437
23	155	Thermothielavioides_terrestris	non_contaminant	9.149764134993233e-4	FALSE	2513726	25137.260000000002	61.661453953215265	FALSE	FALSE	MHS437
9	119	Neurospora_crassa	non_contaminant	3.580342487606048e-4	FALSE	2513726	25137.260000000002	47.34008400279107	FALSE	FALSE	MHS437
22	52	Pyricularia_grisea	non_contaminant	8.751948303037005e-4	FALSE	2513726	25137.260000000002	20.68642326172383	FALSE	FALSE	MHS437
10	73	Pyricularia_oryzae	non_contaminant	3.9781583195622753e-4	FALSE	2513726	25137.260000000002	29.04055573280461	FALSE	FALSE	MHS437
1	89	Pyricularia_pennisetigena	non_contaminant	3.978158319562275e-5	FALSE	2513726	25137.260000000002	35.405609044104246	FALSE	FALSE	MHS437
4	73	Botrytis_cinerea	non_contaminant	1.59126332782491e-4	FALSE	2513726	25137.260000000002	29.04055573280461	FALSE	FALSE	MHS437
140	171	Aspergillus_chevalieri	non_contaminant	0.005569421647387185	FALSE	2513726	25137.260000000002	68.0265072645149	FALSE	FALSE	MHS437
18	54	Aspergillus_oryzae	non_contaminant	7.160684975212096e-4	FALSE	2513726	25137.260000000002	21.482054925636284	FALSE	FALSE	MHS437
29	155	Aspergillus_luchuensis	non_contaminant	0.0011536659126730599	FALSE	2513726	25137.260000000002	61.661453953215265	FALSE	FALSE	MHS437
29	89	Aspergillus_puulaauensis	non_contaminant	0.0011536659126730599	FALSE	2513726	25137.260000000002	35.405609044104246	FALSE	FALSE	MHS437
12	107	Aspergillus_fumigatus	non_contaminant	4.7737899834747303e-4	FALSE	2513726	25137.260000000002	42.566294019316345	FALSE	FALSE	MHS437
4	115	Talaromyces_rugulosus	non_contaminant	1.59126332782491e-4	FALSE	2513726	25137.260000000002	45.74882067496616	FALSE	FALSE	MHS437
38	112	Cercospora_beticola	non_contaminant	0.0015117001614336645	FALSE	2513726	25137.260000000002	44.55537317909748	FALSE	FALSE	MHS437
14	101	Zymoseptoria_tritici	non_contaminant	5.569421647387185e-4	FALSE	2513726	25137.260000000002	40.17939902757898	FALSE	FALSE	MHS437
58	387	Saccharomyces_cerevisiae	non_contaminant	0.0023073318253461197	FALSE	2513726	25137.260000000002	153.95472696706005	FALSE	FALSE	MHS437
8	15	Naumovozyma_dairenensis	non_contaminant	3.18252665564982e-4	FALSE	2513726	25137.260000000002	5.967237479343413	FALSE	FALSE	MHS437
6	17	Naumovozyma_castellii	non_contaminant	2.3868949917373652e-4	FALSE	2513726	25137.260000000002	6.762869143255868	FALSE	FALSE	MHS437
7	14	Tetrapisispora_phaffii	non_contaminant	2.7847108236935924e-4	FALSE	2513726	25137.260000000002	5.569421647387185	FALSE	FALSE	MHS437
6	15	Tetrapisispora_blattae	non_contaminant	2.3868949917373652e-4	FALSE	2513726	25137.260000000002	5.967237479343413	FALSE	FALSE	MHS437
