paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	taxa_pass_filter	mtx_LIBID
3877144	2426787	Malassezia_globosa	non_contaminant	77.34365820519506	TRUE	5012879	50128.79	484110.4283586338	TRUE	TRUE	MHS393
975304	1265995	Malassezia_restricta	non_contaminant	19.45596532451711	TRUE	5012879	50128.79	252548.4856107638	TRUE	TRUE	MHS393
30238	181388	Malassezia_arunalokei	non_contaminant	0.6032062613121123	TRUE	5012879	50128.79	36184.396232185136	TRUE	TRUE	MHS393
13862	146679	Malassezia_furfur	non_contaminant	0.2765277198990839	TRUE	5012879	50128.79	29260.43098187688	TRUE	TRUE	MHS393
643	9648	Malassezia_dermatis	non_contaminant	0.012826960315619028	FALSE	5012879	50128.79	1924.6425058334742	FALSE	FALSE	MHS393
519	1421	Malassezia_caprae	non_contaminant	0.010353331887723602	FALSE	5012879	50128.79	283.46983839027433	FALSE	FALSE	MHS393
400	3037	Malassezia_pachydermatis	non_contaminant	0.007979446541598151	FALSE	5012879	50128.79	605.8394786708396	FALSE	FALSE	MHS393
285	1521	Malassezia_equina	non_contaminant	0.005685355660888683	FALSE	5012879	50128.79	303.4184547442697	FALSE	FALSE	MHS393
282	1982	Malassezia_nana	non_contaminant	0.005625509811826697	FALSE	5012879	50128.79	395.3815761361884	FALSE	FALSE	MHS393
212	1456	Malassezia_cuniculi	non_contaminant	0.00422910666704702	FALSE	5012879	50128.79	290.4518541141727	FALSE	FALSE	MHS393
205	2311	Malassezia_obtusa	non_contaminant	0.004089466352569053	FALSE	5012879	50128.79	461.0125239408332	FALSE	FALSE	MHS393
195	2243	Malassezia_japonica	non_contaminant	0.0038899801890290987	FALSE	5012879	50128.79	447.44746482011635	FALSE	FALSE	MHS393
144	1763	Malassezia_slooffiae	non_contaminant	0.0028726007549753347	FALSE	5012879	50128.79	351.69410632093854	FALSE	FALSE	MHS393
107	1773	Malassezia_sympodialis	non_contaminant	0.0021345019498775057	FALSE	5012879	50128.79	353.68896795633805	FALSE	FALSE	MHS393
100	991	Malassezia_vespertilionis	non_contaminant	0.001994861635399538	FALSE	5012879	50128.79	197.6907880680942	FALSE	FALSE	MHS393
79	788	Malassezia_yamatoensis	non_contaminant	0.001575940691965635	FALSE	5012879	50128.79	157.1950968694836	FALSE	FALSE	MHS393
42	629	Sporisorium_graminicola	non_contaminant	8.37841886867806e-4	FALSE	5012879	50128.79	125.47679686663093	FALSE	FALSE	MHS393
