paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	taxa_pass_filter	mtx_LIBID
3727079	1469418	Malassezia_restricta	non_contaminant	65.83300567667371	TRUE	5661414	56614.14	259549.64607781734	TRUE	TRUE	MHS407
295932	1511427	Malassezia_globosa	non_contaminant	5.227174695226316	TRUE	5661414	56614.14	266969.8771367012	TRUE	TRUE	MHS407
48049	223010	Malassezia_arunalokei	non_contaminant	0.8487102338744348	TRUE	5661414	56614.14	39391.21922544439	TRUE	TRUE	MHS407
1850	31759	Malassezia_furfur	non_contaminant	0.03267734880367343	FALSE	5661414	56614.14	5609.72930084251	FALSE	FALSE	MHS407
740	1656	Malassezia_sympodialis	non_contaminant	0.013070939521469371	FALSE	5661414	56614.14	292.50643037234164	FALSE	FALSE	MHS407
234	1181	Malassezia_japonica	non_contaminant	0.004133243037870045	FALSE	5661414	56614.14	208.60512938993688	FALSE	FALSE	MHS407
211	2424	Malassezia_pachydermatis	non_contaminant	0.003726984106797348	FALSE	5661414	56614.14	428.1615864870508	FALSE	FALSE	MHS407
183	3363	Malassezia_obtusa	non_contaminant	0.003232408016795804	FALSE	5661414	56614.14	594.0212109554257	FALSE	FALSE	MHS407
176	712	Malassezia_vespertilionis	non_contaminant	0.003108763994295418	FALSE	5661414	56614.14	125.76363431467828	FALSE	FALSE	MHS407
169	1063	Malassezia_cuniculi	non_contaminant	0.002985119971795032	FALSE	5661414	56614.14	187.76227988272896	FALSE	FALSE	MHS407
149	1169	Malassezia_equina	non_contaminant	0.0026318513360796434	FALSE	5661414	56614.14	206.48551757564454	FALSE	FALSE	MHS407
141	451	Malassezia_yamatoensis	non_contaminant	0.0024905438817934885	FALSE	5661414	56614.14	79.6620773538201	FALSE	FALSE	MHS407
132	1228	Malassezia_caprae	non_contaminant	0.002331572995721564	FALSE	5661414	56614.14	216.9069423292485	FALSE	FALSE	MHS407
113	1601	Malassezia_nana	non_contaminant	0.0019959677917919445	FALSE	5661414	56614.14	282.79154289016844	FALSE	FALSE	MHS407
112	1371	Malassezia_slooffiae	non_contaminant	0.0019783043600061752	FALSE	5661414	56614.14	242.16564978289878	FALSE	FALSE	MHS407
87	2068	Malassezia_dermatis	non_contaminant	0.0015367185653619398	FALSE	5661414	56614.14	365.27976932971166	FALSE	FALSE	MHS407
11	440	Sporisorium_graminicola	non_contaminant	1.9429774964346364e-4	FALSE	5661414	56614.14	77.71909985738546	FALSE	FALSE	MHS407
8	383	Ustilago_maydis	non_contaminant	1.4130745428615537e-4	FALSE	5661414	56614.14	67.65094373949688	FALSE	FALSE	MHS407
245	338	Marasmius_oreades	non_contaminant	0.004327540787513508	FALSE	5661414	56614.14	59.702399435900645	FALSE	FALSE	MHS407
27	204	Rhizoctonia_solani	non_contaminant	4.769126582157744e-4	FALSE	5661414	56614.14	36.03340084296962	FALSE	FALSE	MHS407
9	176	Cryptococcus_neoformans	non_contaminant	1.589708860719248e-4	FALSE	5661414	56614.14	31.087639942954183	FALSE	FALSE	MHS407
4	78	Cryptococcus_gattii_VGI	non_contaminant	7.065372714307769e-5	FALSE	5661414	56614.14	13.77747679290015	FALSE	FALSE	MHS407
60	141	Fusarium_venenatum	non_contaminant	0.0010598059071461653	FALSE	5661414	56614.14	24.905438817934886	FALSE	FALSE	MHS407
14	57	Fusarium_pseudograminearum	non_contaminant	2.472880450007719e-4	FALSE	5661414	56614.14	10.06815611788857	FALSE	FALSE	MHS407
10	61	Fusarium_graminearum	non_contaminant	1.7663431785769422e-4	FALSE	5661414	56614.14	10.774693389319348	FALSE	FALSE	MHS407
21	113	Fusarium_verticillioides	non_contaminant	3.7093206750115785e-4	FALSE	5661414	56614.14	19.959677917919446	FALSE	FALSE	MHS407
12	62	Fusarium_fujikuroi	non_contaminant	2.1196118142923303e-4	FALSE	5661414	56614.14	10.951327707177041	FALSE	FALSE	MHS407
17	75	Fusarium_oxysporum	non_contaminant	3.0027834035808017e-4	FALSE	5661414	56614.14	13.247573839327066	FALSE	FALSE	MHS407
90	191	Pochonia_chlamydosporia	non_contaminant	0.001589708860719248	FALSE	5661414	56614.14	33.737154710819595	FALSE	FALSE	MHS407
61	207	Ustilaginoidea_virens	non_contaminant	0.0010774693389319348	FALSE	5661414	56614.14	36.563303796542705	FALSE	FALSE	MHS407
89	305	Drechmeria_coniospora	non_contaminant	0.0015720454289334784	FALSE	5661414	56614.14	53.873466946596736	FALSE	FALSE	MHS407
207	358	Colletotrichum_higginsianum	non_contaminant	0.00365633037965427	FALSE	5661414	56614.14	63.23508579305453	FALSE	FALSE	MHS407
101	338	Thermothelomyces_thermophilus	non_contaminant	0.0017840066103627114	FALSE	5661414	56614.14	59.702399435900645	FALSE	FALSE	MHS407
66	331	Thermothielavioides_terrestris	non_contaminant	0.001165786497860782	FALSE	5661414	56614.14	58.465959210896784	FALSE	FALSE	MHS407
130	361	Neurospora_crassa	non_contaminant	0.002296246132150025	FALSE	5661414	56614.14	63.764988746627616	FALSE	FALSE	MHS407
39	123	Pyricularia_grisea	non_contaminant	6.888738396450074e-4	FALSE	5661414	56614.14	21.72602109649639	FALSE	FALSE	MHS407
36	145	Pyricularia_pennisetigena	non_contaminant	6.358835442876992e-4	FALSE	5661414	56614.14	25.611976089365662	FALSE	FALSE	MHS407
33	152	Pyricularia_oryzae	non_contaminant	5.82893248930391e-4	FALSE	5661414	56614.14	26.848416314369523	FALSE	FALSE	MHS407
26	121	Botrytis_cinerea	non_contaminant	4.592492264300049e-4	FALSE	5661414	56614.14	21.372752460781	FALSE	FALSE	MHS407
100	516	Aspergillus_chevalieri	non_contaminant	0.0017663431785769422	FALSE	5661414	56614.14	91.14330801457021	FALSE	FALSE	MHS407
70	95	Aspergillus_oryzae	non_contaminant	0.0012364402250038594	FALSE	5661414	56614.14	16.78026019648095	FALSE	FALSE	MHS407
1	7	Aspergillus_flavus	non_contaminant	1.766343178576942e-5	FALSE	5661414	56614.14	1.2364402250038595	FALSE	FALSE	MHS407
78	252	Aspergillus_luchuensis	non_contaminant	0.0013777476792900148	FALSE	5661414	56614.14	44.51184810013894	FALSE	FALSE	MHS407
35	192	Aspergillus_puulaauensis	non_contaminant	6.182201125019297e-4	FALSE	5661414	56614.14	33.91378902867729	FALSE	FALSE	MHS407
31	205	Aspergillus_fumigatus	non_contaminant	5.47566385358852e-4	FALSE	5661414	56614.14	36.21003516082732	FALSE	FALSE	MHS407
47	247	Talaromyces_rugulosus	non_contaminant	8.301812939311628e-4	FALSE	5661414	56614.14	43.62867651085047	FALSE	FALSE	MHS407
120	412	Cercospora_beticola	non_contaminant	0.0021196118142923306	FALSE	5661414	56614.14	72.77333895737002	FALSE	FALSE	MHS407
53	296	Zymoseptoria_tritici	non_contaminant	9.361618846457793e-4	FALSE	5661414	56614.14	52.28375808587749	FALSE	FALSE	MHS407
81	880	Saccharomyces_cerevisiae	non_contaminant	0.001430737974647323	FALSE	5661414	56614.14	155.43819971477092	FALSE	FALSE	MHS407
4	27	Saccharomyces_paradoxus	non_contaminant	7.065372714307769e-5	FALSE	5661414	56614.14	4.769126582157744	FALSE	FALSE	MHS407
3	21	Saccharomyces_eubayanus	non_contaminant	5.299029535730826e-5	FALSE	5661414	56614.14	3.7093206750115786	FALSE	FALSE	MHS407
34	29	Tetrapisispora_phaffii	non_contaminant	6.005566807161603e-4	FALSE	5661414	56614.14	5.122395217873132	FALSE	FALSE	MHS407
6	25	Tetrapisispora_blattae	non_contaminant	1.0598059071461652e-4	FALSE	5661414	56614.14	4.4158579464423555	FALSE	FALSE	MHS407
15	32	Naumovozyma_dairenensis	non_contaminant	2.649514767865413e-4	FALSE	5661414	56614.14	5.652298171446215	FALSE	FALSE	MHS407
5	18	Naumovozyma_castellii	non_contaminant	8.831715892884711e-5	FALSE	5661414	56614.14	3.179417721438496	FALSE	FALSE	MHS407
8	25	Kluyveromyces_lactis	non_contaminant	1.4130745428615537e-4	FALSE	5661414	56614.14	4.4158579464423555	FALSE	FALSE	MHS407
2	25	Kluyveromyces_marxianus	non_contaminant	3.532686357153884e-5	FALSE	5661414	56614.14	4.4158579464423555	FALSE	FALSE	MHS407
5	27	Eremothecium_cymbalariae	non_contaminant	8.831715892884711e-5	FALSE	5661414	56614.14	4.769126582157744	FALSE	FALSE	MHS407
1	72	Eremothecium_gossypii	non_contaminant	1.766343178576942e-5	FALSE	5661414	56614.14	12.717670885753984	FALSE	FALSE	MHS407
1	22	Eremothecium_sinecaudum	non_contaminant	1.766343178576942e-5	FALSE	5661414	56614.14	3.885954992869273	FALSE	FALSE	MHS407
5	60	Lachancea_thermotolerans	non_contaminant	8.831715892884711e-5	FALSE	5661414	56614.14	10.598059071461654	FALSE	FALSE	MHS407
3	16	Torulaspora_delbrueckii	non_contaminant	5.299029535730826e-5	FALSE	5661414	56614.14	2.8261490857231073	FALSE	FALSE	MHS407
1	33	Torulaspora_globosa	non_contaminant	1.766343178576942e-5	FALSE	5661414	56614.14	5.828932489303909	FALSE	FALSE	MHS407
4	41	Zygosaccharomyces_rouxii	non_contaminant	7.065372714307769e-5	FALSE	5661414	56614.14	7.242007032165463	FALSE	FALSE	MHS407
3	51	[Candida]_glabrata	non_contaminant	5.299029535730826e-5	FALSE	5661414	56614.14	9.008350210742405	FALSE	FALSE	MHS407
2	43	Kazachstania_naganishii	non_contaminant	3.532686357153884e-5	FALSE	5661414	56614.14	7.595275667880851	FALSE	FALSE	MHS407
1	22	Zygotorulaspora_mrakii	non_contaminant	1.766343178576942e-5	FALSE	5661414	56614.14	3.885954992869273	FALSE	FALSE	MHS407
68	29	Brettanomyces_bruxellensis	non_contaminant	0.0012011133614323207	FALSE	5661414	56614.14	5.122395217873132	FALSE	FALSE	MHS407
2	27	Brettanomyces_nanus	non_contaminant	3.532686357153884e-5	FALSE	5661414	56614.14	4.769126582157744	FALSE	FALSE	MHS407
2	19	Pichia_kudriavzevii	non_contaminant	3.532686357153884e-5	FALSE	5661414	56614.14	3.3560520392961903	FALSE	FALSE	MHS407
11	35	Candida_albicans	non_contaminant	1.9429774964346364e-4	FALSE	5661414	56614.14	6.182201125019297	FALSE	FALSE	MHS407
8	64	Candida_orthopsilosis	non_contaminant	1.4130745428615537e-4	FALSE	5661414	56614.14	11.30459634289243	FALSE	FALSE	MHS407
6	23	Candida_dubliniensis	non_contaminant	1.0598059071461652e-4	FALSE	5661414	56614.14	4.062589310726967	FALSE	FALSE	MHS407
9	34	Debaryomyces_hansenii	non_contaminant	1.589708860719248e-4	FALSE	5661414	56614.14	6.005566807161603	FALSE	FALSE	MHS407
3	35	Scheffersomyces_stipitis	non_contaminant	5.299029535730826e-5	FALSE	5661414	56614.14	6.182201125019297	FALSE	FALSE	MHS407
10	132	[Candida]_auris	non_contaminant	1.7663431785769422e-4	FALSE	5661414	56614.14	23.315729957215638	FALSE	FALSE	MHS407
7	89	Sugiyamaella_lignohabitans	non_contaminant	1.2364402250038595e-4	FALSE	5661414	56614.14	15.720454289334786	FALSE	FALSE	MHS407
3	38	Komagataella_phaffii	non_contaminant	5.299029535730826e-5	FALSE	5661414	56614.14	6.712104078592381	FALSE	FALSE	MHS407
8	106	Schizosaccharomyces_pombe	non_contaminant	1.4130745428615537e-4	FALSE	5661414	56614.14	18.723237692915585	FALSE	FALSE	MHS407
1	4	Encephalitozoon_hellem	non_contaminant	1.766343178576942e-5	FALSE	5661414	56614.14	0.7065372714307768	FALSE	FALSE	MHS407
1200660	584036	Cutibacterium_acnes	non_contaminant	21.207776007901913	TRUE	5661414	56614.14	103160.8004643363	TRUE	TRUE	MHS407
160194	393213	Cutibacterium_modestum	non_contaminant	2.8295757914895465	TRUE	5661414	56614.14	69454.91002777751	TRUE	TRUE	MHS407
7952	61659	Cutibacterium_granulosum	non_contaminant	0.14045960956043843	TRUE	5661414	56614.14	10891.095404787568	TRUE	TRUE	MHS407
4221	5860	Cutibacterium_avidum	non_contaminant	0.07455734556773273	FALSE	5661414	56614.14	1035.0771026460882	FALSE	FALSE	MHS407
1713	1820	Microlunatus_phosphovorus	non_contaminant	0.03025745864902302	FALSE	5661414	56614.14	321.4744585010035	FALSE	FALSE	MHS407
63	160	Microlunatus_sp._Gsoil_973	non_contaminant	0.0011127962025034735	FALSE	5661414	56614.14	28.261490857231074	FALSE	FALSE	MHS407
52	155	Microlunatus_sp._KUDC0627	non_contaminant	9.184984528600098e-4	FALSE	5661414	56614.14	27.378319267942604	FALSE	FALSE	MHS407
109	277	Microlunatus_sagamiharensis	non_contaminant	0.0019253140646488668	FALSE	5661414	56614.14	48.9277060465813	FALSE	FALSE	MHS407
32	138	Microlunatus_soli	non_contaminant	5.652298171446215e-4	FALSE	5661414	56614.14	24.3755358643618	FALSE	FALSE	MHS407
210	274	Propionibacterium_freudenreichii	non_contaminant	0.0037093206750115786	FALSE	5661414	56614.14	48.397803093008214	FALSE	FALSE	MHS407
71	125	Propionibacterium_australiense	non_contaminant	0.0012541036567896289	FALSE	5661414	56614.14	22.079289732211777	FALSE	FALSE	MHS407
6	106	Propionibacterium_acidifaciens	non_contaminant	1.0598059071461652e-4	FALSE	5661414	56614.14	18.723237692915585	FALSE	FALSE	MHS407
85	1168	Tessaracoccus_flavescens	non_contaminant	0.0015013917017904009	FALSE	5661414	56614.14	206.30888325778685	FALSE	FALSE	MHS407
57	125	Tessaracoccus_timonensis	non_contaminant	0.0010068156117888569	FALSE	5661414	56614.14	22.079289732211777	FALSE	FALSE	MHS407
21	105	Tessaracoccus_flavus	non_contaminant	3.7093206750115785e-4	FALSE	5661414	56614.14	18.54660337505789	FALSE	FALSE	MHS407
19	163	Tessaracoccus_aquimaris	non_contaminant	3.3560520392961896e-4	FALSE	5661414	56614.14	28.79139381080416	FALSE	FALSE	MHS407
10	76	Tessaracoccus_defluvii	non_contaminant	1.7663431785769422e-4	FALSE	5661414	56614.14	13.424208157184761	FALSE	FALSE	MHS407
7	80	Tessaracoccus_sp._J1M15	non_contaminant	1.2364402250038595e-4	FALSE	5661414	56614.14	14.130745428615537	FALSE	FALSE	MHS407
54	134	Brevilactibacter_coleopterorum	non_contaminant	9.538253164315488e-4	FALSE	5661414	56614.14	23.668998592931025	FALSE	FALSE	MHS407
48	131	Brevilactibacter_sp._MC1595	non_contaminant	8.478447257169321e-4	FALSE	5661414	56614.14	23.139095639357944	FALSE	FALSE	MHS407
55	573	Acidipropionibacterium_jensenii	non_contaminant	9.714887482173181e-4	FALSE	5661414	56614.14	101.21146413245879	FALSE	FALSE	MHS407
17	336	Acidipropionibacterium_acidipropionici	non_contaminant	3.0027834035808017e-4	FALSE	5661414	56614.14	59.34913080018526	FALSE	FALSE	MHS407
15	235	Acidipropionibacterium_virtanenii	non_contaminant	2.649514767865413e-4	FALSE	5661414	56614.14	41.50906469655814	FALSE	FALSE	MHS407
41	188	Auraticoccus_monumenti	non_contaminant	7.242007032165462e-4	FALSE	5661414	56614.14	33.20725175724651	FALSE	FALSE	MHS407
28	212	Arachnia_propionica	non_contaminant	4.945760900015438e-4	FALSE	5661414	56614.14	37.44647538583117	FALSE	FALSE	MHS407
9	97	Arachnia_rubra	non_contaminant	1.589708860719248e-4	FALSE	5661414	56614.14	17.13352883219634	FALSE	FALSE	MHS407
