paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	taxa_pass_filter	mtx_LIBID
3727858	1331824	Malassezia_restricta	non_contaminant	41.56537508047466	TRUE	8968662	89686.62	148497.5127839582	TRUE	TRUE	MHS594
3110214	2074724	Malassezia_globosa	non_contaminant	34.67868451280693	TRUE	8968662	89686.62	231330.38127649363	TRUE	TRUE	MHS594
43296	96106	Malassezia_arunalokei	non_contaminant	0.4827475937882373	TRUE	8968662	89686.62	10715.756709306248	TRUE	TRUE	MHS594
3978	33134	Malassezia_furfur	non_contaminant	0.044354442167627676	FALSE	8968662	89686.62	3694.419524339305	FALSE	FALSE	MHS594
1205	11841	Malassezia_obtusa	non_contaminant	0.013435671898439255	FALSE	8968662	89686.62	1320.2638253063835	FALSE	FALSE	MHS594
1205	12116	Malassezia_dermatis	non_contaminant	0.013435671898439255	FALSE	8968662	89686.62	1350.926147066307	FALSE	FALSE	MHS594
1102	8825	Malassezia_sympodialis	non_contaminant	0.012287228574340298	FALSE	8968662	89686.62	983.9817801139122	FALSE	FALSE	MHS594
766	3230	Malassezia_nana	non_contaminant	0.008540850352036904	FALSE	8968662	89686.62	360.1429064892846	FALSE	FALSE	MHS594
526	4984	Malassezia_pachydermatis	non_contaminant	0.005864865907534479	FALSE	8968662	89686.62	555.7127696416701	FALSE	FALSE	MHS594
479	2523	Malassezia_caprae	non_contaminant	0.005340818953819422	FALSE	8968662	89686.62	281.3128647283173	FALSE	FALSE	MHS594
382	1660	Malassezia_vespertilionis	non_contaminant	0.004259275240833025	FALSE	8968662	89686.62	185.08892407808432	FALSE	FALSE	MHS594
327	2642	Malassezia_equina	non_contaminant	0.003646028805634553	FALSE	8968662	89686.62	294.58128759897517	FALSE	FALSE	MHS594
313	2624	Malassezia_slooffiae	non_contaminant	0.003489929713038578	FALSE	8968662	89686.62	292.57429926559837	FALSE	FALSE	MHS594
289	2286	Malassezia_cuniculi	non_contaminant	0.0032223312685883358	FALSE	8968662	89686.62	254.8875183388559	FALSE	FALSE	MHS594
241	2778	Malassezia_japonica	non_contaminant	0.002687134379687851	FALSE	8968662	89686.62	309.7451994511556	FALSE	FALSE	MHS594
236	1089	Malassezia_yamatoensis	non_contaminant	0.002631384703760717	FALSE	8968662	89686.62	121.42279416929749	FALSE	FALSE	MHS594
10	790	Ustilago_maydis	non_contaminant	1.1149935185426767e-4	FALSE	8968662	89686.62	88.08448796487146	FALSE	FALSE	MHS594
4	892	Sporisorium_graminicola	non_contaminant	4.4599740741707065e-5	FALSE	8968662	89686.62	99.45742185400677	FALSE	FALSE	MHS594
164	348	Marasmius_oreades	non_contaminant	0.00182858937040999	FALSE	8968662	89686.62	38.80177444528515	FALSE	FALSE	MHS594
7	319	Rhizoctonia_solani	non_contaminant	7.804954629798737e-5	FALSE	8968662	89686.62	35.568293241511384	FALSE	FALSE	MHS594
4	342	Cryptococcus_neoformans	non_contaminant	4.4599740741707065e-5	FALSE	8968662	89686.62	38.132778334159546	FALSE	FALSE	MHS594
3	144	Cryptococcus_gattii_VGI	non_contaminant	3.34498055562803e-5	FALSE	8968662	89686.62	16.055906667014543	FALSE	FALSE	MHS594
121	115	Fusarium_pseudograminearum	non_contaminant	0.0013491421574366388	FALSE	8968662	89686.62	12.822425463240782	FALSE	FALSE	MHS594
48	190	Fusarium_venenatum	non_contaminant	5.351968889004848e-4	FALSE	8968662	89686.62	21.184876852310857	FALSE	FALSE	MHS594
4	103	Fusarium_graminearum	non_contaminant	4.4599740741707065e-5	FALSE	8968662	89686.62	11.48443324098957	FALSE	FALSE	MHS594
18	143	Fusarium_verticillioides	non_contaminant	2.0069883333768181e-4	FALSE	8968662	89686.62	15.944407315160277	FALSE	FALSE	MHS594
3	131	Fusarium_fujikuroi	non_contaminant	3.34498055562803e-5	FALSE	8968662	89686.62	14.606415092909065	FALSE	FALSE	MHS594
8	154	Fusarium_oxysporum	non_contaminant	8.919948148341413e-5	FALSE	8968662	89686.62	17.170900185557223	FALSE	FALSE	MHS594
17	261	Pochonia_chlamydosporia	non_contaminant	1.8954889815225504e-4	FALSE	8968662	89686.62	29.10133083396386	FALSE	FALSE	MHS594
16	264	Ustilaginoidea_virens	non_contaminant	1.7839896296682826e-4	FALSE	8968662	89686.62	29.435828889526665	FALSE	FALSE	MHS594
25	291	Drechmeria_coniospora	non_contaminant	2.7874837963566914e-4	FALSE	8968662	89686.62	32.44631138959189	FALSE	FALSE	MHS594
20	327	Colletotrichum_higginsianum	non_contaminant	2.2299870370853534e-4	FALSE	8968662	89686.62	36.460288056345526	FALSE	FALSE	MHS594
28	341	Thermothielavioides_terrestris	non_contaminant	3.1219818519194947e-4	FALSE	8968662	89686.62	38.021278982305276	FALSE	FALSE	MHS594
18	330	Thermothelomyces_thermophilus	non_contaminant	2.0069883333768181e-4	FALSE	8968662	89686.62	36.79478611190833	FALSE	FALSE	MHS594
51	320	Neurospora_crassa	non_contaminant	5.686466944567651e-4	FALSE	8968662	89686.62	35.679792593365654	FALSE	FALSE	MHS594
22	171	Pyricularia_grisea	non_contaminant	2.4529857407938887e-4	FALSE	8968662	89686.62	19.066389167079773	FALSE	FALSE	MHS594
9	242	Pyricularia_pennisetigena	non_contaminant	1.0034941666884091e-4	FALSE	8968662	89686.62	26.982843148732776	FALSE	FALSE	MHS594
1	197	Pyricularia_oryzae	non_contaminant	1.1149935185426766e-5	FALSE	8968662	89686.62	21.965372315290733	FALSE	FALSE	MHS594
25	226	Botrytis_cinerea	non_contaminant	2.7874837963566914e-4	FALSE	8968662	89686.62	25.198853519064492	FALSE	FALSE	MHS594
88	120	Aspergillus_oryzae	non_contaminant	9.811942963175555e-4	FALSE	8968662	89686.62	13.37992222251212	FALSE	FALSE	MHS594
124	415	Aspergillus_chevalieri	non_contaminant	0.0013825919629929192	FALSE	8968662	89686.62	46.27223101952108	FALSE	FALSE	MHS594
91	318	Aspergillus_luchuensis	non_contaminant	0.0010146441018738358	FALSE	8968662	89686.62	35.45679388965712	FALSE	FALSE	MHS594
57	281	Aspergillus_fumigatus	non_contaminant	6.355463055693258e-4	FALSE	8968662	89686.62	31.331317871049215	FALSE	FALSE	MHS594
27	274	Aspergillus_puulaauensis	non_contaminant	3.0104825000652275e-4	FALSE	8968662	89686.62	30.55082240806934	FALSE	FALSE	MHS594
15	293	Talaromyces_rugulosus	non_contaminant	1.672490277814015e-4	FALSE	8968662	89686.62	32.669310093300425	FALSE	FALSE	MHS594
52	339	Cercospora_beticola	non_contaminant	5.797966296421919e-4	FALSE	8968662	89686.62	37.79828027859674	FALSE	FALSE	MHS594
25	283	Zymoseptoria_tritici	non_contaminant	2.7874837963566914e-4	FALSE	8968662	89686.62	31.55431657475775	FALSE	FALSE	MHS594
51	261	Saccharomyces_cerevisiae	non_contaminant	5.686466944567651e-4	FALSE	8968662	89686.62	29.10133083396386	FALSE	FALSE	MHS594
28	50	Saccharomyces_paradoxus	non_contaminant	3.1219818519194947e-4	FALSE	8968662	89686.62	5.574967592713383	FALSE	FALSE	MHS594
12	63	Saccharomyces_eubayanus	non_contaminant	1.337992222251212e-4	FALSE	8968662	89686.62	7.024459166818863	FALSE	FALSE	MHS594
64	65	Tetrapisispora_phaffii	non_contaminant	7.13595851867313e-4	FALSE	8968662	89686.62	7.247457870527398	FALSE	FALSE	MHS594
1	58	Tetrapisispora_blattae	non_contaminant	1.1149935185426766e-5	FALSE	8968662	89686.62	6.466962407547525	FALSE	FALSE	MHS594
13	43	Torulaspora_delbrueckii	non_contaminant	1.4494915741054799e-4	FALSE	8968662	89686.62	4.79447212973351	FALSE	FALSE	MHS594
9	87	Torulaspora_globosa	non_contaminant	1.0034941666884091e-4	FALSE	8968662	89686.62	9.700443611321287	FALSE	FALSE	MHS594
19	150	[Candida]_glabrata	non_contaminant	2.1184876852310856e-4	FALSE	8968662	89686.62	16.72490277814015	FALSE	FALSE	MHS594
7	48	Naumovozyma_dairenensis	non_contaminant	7.804954629798737e-5	FALSE	8968662	89686.62	5.351968889004848	FALSE	FALSE	MHS594
4	51	Naumovozyma_castellii	non_contaminant	4.4599740741707065e-5	FALSE	8968662	89686.62	5.686466944567651	FALSE	FALSE	MHS594
5	49	Eremothecium_sinecaudum	non_contaminant	5.5749675927133835e-5	FALSE	8968662	89686.62	5.4634682408591155	FALSE	FALSE	MHS594
3	73	Eremothecium_cymbalariae	non_contaminant	3.34498055562803e-5	FALSE	8968662	89686.62	8.13945268536154	FALSE	FALSE	MHS594
1	161	Eremothecium_gossypii	non_contaminant	1.1149935185426766e-5	FALSE	8968662	89686.62	17.951395648537094	FALSE	FALSE	MHS594
4	50	Kluyveromyces_lactis	non_contaminant	4.4599740741707065e-5	FALSE	8968662	89686.62	5.574967592713383	FALSE	FALSE	MHS594
3	64	Kluyveromyces_marxianus	non_contaminant	3.34498055562803e-5	FALSE	8968662	89686.62	7.135958518673131	FALSE	FALSE	MHS594
2	40	Kazachstania_africana	non_contaminant	2.2299870370853533e-5	FALSE	8968662	89686.62	4.459974074170707	FALSE	FALSE	MHS594
2	102	Kazachstania_naganishii	non_contaminant	2.2299870370853533e-5	FALSE	8968662	89686.62	11.372933889135302	FALSE	FALSE	MHS594
3	63	Zygosaccharomyces_rouxii	non_contaminant	3.34498055562803e-5	FALSE	8968662	89686.62	7.024459166818863	FALSE	FALSE	MHS594
3	137	Lachancea_thermotolerans	non_contaminant	3.34498055562803e-5	FALSE	8968662	89686.62	15.27541120403467	FALSE	FALSE	MHS594
2	52	Zygotorulaspora_mrakii	non_contaminant	2.2299870370853533e-5	FALSE	8968662	89686.62	5.797966296421919	FALSE	FALSE	MHS594
151	234	[Candida]_auris	non_contaminant	0.001683640212999442	FALSE	8968662	89686.62	26.090848333898634	FALSE	FALSE	MHS594
40	72	Candida_albicans	non_contaminant	4.459974074170707e-4	FALSE	8968662	89686.62	8.027953333507272	FALSE	FALSE	MHS594
11	59	Candida_dubliniensis	non_contaminant	1.2264928703969443e-4	FALSE	8968662	89686.62	6.578461759401793	FALSE	FALSE	MHS594
6	86	Candida_orthopsilosis	non_contaminant	6.68996111125606e-5	FALSE	8968662	89686.62	9.58894425946702	FALSE	FALSE	MHS594
23	84	Debaryomyces_hansenii	non_contaminant	2.5644850926481564e-4	FALSE	8968662	89686.62	9.365945555758485	FALSE	FALSE	MHS594
4	89	Scheffersomyces_stipitis	non_contaminant	4.4599740741707065e-5	FALSE	8968662	89686.62	9.923442315029822	FALSE	FALSE	MHS594
12	93	Brettanomyces_bruxellensis	non_contaminant	1.337992222251212e-4	FALSE	8968662	89686.62	10.369439722446893	FALSE	FALSE	MHS594
4	66	Brettanomyces_nanus	non_contaminant	4.4599740741707065e-5	FALSE	8968662	89686.62	7.358957222381666	FALSE	FALSE	MHS594
10	111	Pichia_kudriavzevii	non_contaminant	1.1149935185426767e-4	FALSE	8968662	89686.62	12.37642805582371	FALSE	FALSE	MHS594
1	114	Ogataea_parapolymorpha	non_contaminant	1.1149935185426766e-5	FALSE	8968662	89686.62	12.710926111386515	FALSE	FALSE	MHS594
11	183	Sugiyamaella_lignohabitans	non_contaminant	1.2264928703969443e-4	FALSE	8968662	89686.62	20.404381389330982	FALSE	FALSE	MHS594
1	92	Komagataella_phaffii	non_contaminant	1.1149935185426766e-5	FALSE	8968662	89686.62	10.257940370592626	FALSE	FALSE	MHS594
10	208	Schizosaccharomyces_pombe	non_contaminant	1.1149935185426767e-4	FALSE	8968662	89686.62	23.191865185687675	FALSE	FALSE	MHS594
6	10	Encephalitozoon_intestinalis	non_contaminant	6.68996111125606e-5	FALSE	8968662	89686.62	1.1149935185426767	FALSE	FALSE	MHS594
4	9	Encephalitozoon_hellem	non_contaminant	4.4599740741707065e-5	FALSE	8968662	89686.62	1.003494166688409	FALSE	FALSE	MHS594
1	8	Encephalitozoon_romaleae	non_contaminant	1.1149935185426766e-5	FALSE	8968662	89686.62	0.8919948148341413	FALSE	FALSE	MHS594
1060304	649557	Cutibacterium_acnes	non_contaminant	11.822320876848742	TRUE	8968662	89686.62	72425.18449240255	TRUE	TRUE	MHS594
118691	141419	Cutibacterium_granulosum	non_contaminant	1.3233969570934885	TRUE	8968662	89686.62	15768.12683987868	TRUE	TRUE	MHS594
45651	90541	Cutibacterium_modestum	non_contaminant	0.5090056911499173	TRUE	8968662	89686.62	10095.26281623725	TRUE	TRUE	MHS594
3474	7863	Cutibacterium_avidum	non_contaminant	0.038734874834172595	FALSE	8968662	89686.62	876.7194036301067	FALSE	FALSE	MHS594
63	600	Acidipropionibacterium_acidipropionici	non_contaminant	7.024459166818863e-4	FALSE	8968662	89686.62	66.8996111125606	FALSE	FALSE	MHS594
63	591	Acidipropionibacterium_jensenii	non_contaminant	7.024459166818863e-4	FALSE	8968662	89686.62	65.8961169458722	FALSE	FALSE	MHS594
17	359	Acidipropionibacterium_virtanenii	non_contaminant	1.8954889815225504e-4	FALSE	8968662	89686.62	40.02826731568209	FALSE	FALSE	MHS594
70	207	Arachnia_propionica	non_contaminant	7.804954629798737e-4	FALSE	8968662	89686.62	23.080365833833408	FALSE	FALSE	MHS594
36	147	Arachnia_rubra	non_contaminant	4.0139766667536363e-4	FALSE	8968662	89686.62	16.390404722577347	FALSE	FALSE	MHS594
12	109	Tessaracoccus_defluvii	non_contaminant	1.337992222251212e-4	FALSE	8968662	89686.62	12.153429352115175	FALSE	FALSE	MHS594
9	99	Tessaracoccus_flavescens	non_contaminant	1.0034941666884091e-4	FALSE	8968662	89686.62	11.0384358335725	FALSE	FALSE	MHS594
7	125	Tessaracoccus_timonensis	non_contaminant	7.804954629798737e-5	FALSE	8968662	89686.62	13.937418981783459	FALSE	FALSE	MHS594
6	89	Tessaracoccus_sp._MC1865	non_contaminant	6.68996111125606e-5	FALSE	8968662	89686.62	9.923442315029822	FALSE	FALSE	MHS594
1	76	Tessaracoccus_sp._J1M15	non_contaminant	1.1149935185426766e-5	FALSE	8968662	89686.62	8.473950740924343	FALSE	FALSE	MHS594
4	90	Tessaracoccus_flavus	non_contaminant	4.4599740741707065e-5	FALSE	8968662	89686.62	10.034941666884091	FALSE	FALSE	MHS594
3	83	Tessaracoccus_aquimaris	non_contaminant	3.34498055562803e-5	FALSE	8968662	89686.62	9.254446203904216	FALSE	FALSE	MHS594
