paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	taxa_pass_filter	mtx_LIBID
1635844	2209005	Malassezia_globosa	non_contaminant	46.69630661503702	TRUE	3503155	35031.55	630575.8666116686	TRUE	TRUE	MHS333
901552	1272277	Malassezia_restricta	non_contaminant	25.735429919601042	TRUE	3503155	35031.55	363180.3331568258	TRUE	TRUE	MHS333
16334	131076	Malassezia_arunalokei	non_contaminant	0.4662654093238809	TRUE	3503155	35031.55	37416.55736043652	TRUE	TRUE	MHS333
1537	28176	Malassezia_slooffiae	non_contaminant	0.043874735773895245	FALSE	3503155	35031.55	8043.035492291948	FALSE	FALSE	MHS333
467	1120	Malassezia_nana	non_contaminant	0.013330840342491268	FALSE	3503155	35031.55	319.71180264647154	FALSE	FALSE	MHS333
435	6089	Malassezia_furfur	non_contaminant	0.012417378049215635	FALSE	3503155	35031.55	1738.1474699235403	FALSE	FALSE	MHS333
305	1179	Malassezia_cuniculi	non_contaminant	0.008706437482783377	FALSE	3503155	35031.55	336.553763678741	FALSE	FALSE	MHS333
177	780	Malassezia_caprae	non_contaminant	0.0050525883096808446	FALSE	3503155	35031.55	222.65643398593554	FALSE	FALSE	MHS333
162	1277	Malassezia_japonica	non_contaminant	0.004624402859707892	FALSE	3503155	35031.55	364.5285464103073	FALSE	FALSE	MHS333
158	1748	Malassezia_pachydermatis	non_contaminant	0.004510220073048438	FALSE	3503155	35031.55	498.9787777018145	FALSE	FALSE	MHS333
117	1298	Malassezia_sympodialis	non_contaminant	0.003339846509789033	FALSE	3503155	35031.55	370.5231427099286	FALSE	FALSE	MHS333
97	845	Malassezia_equina	non_contaminant	0.0027689325764917623	FALSE	3503155	35031.55	241.21113681809683	FALSE	FALSE	MHS333
76	564	Malassezia_vespertilionis	non_contaminant	0.002169472946529628	FALSE	3503155	35031.55	160.9977291898303	FALSE	FALSE	MHS333
58	1309	Malassezia_dermatis	non_contaminant	0.0016556504065620846	FALSE	3503155	35031.55	373.6631693430636	FALSE	FALSE	MHS333
53	792	Malassezia_obtusa	non_contaminant	0.001512921923237767	FALSE	3503155	35031.55	226.08191758571917	FALSE	FALSE	MHS333
36	447	Malassezia_yamatoensis	non_contaminant	0.0010276450799350872	FALSE	3503155	35031.55	127.59926409193999	FALSE	FALSE	MHS333
77	606	Sporisorium_graminicola	non_contaminant	0.002198018643194492	FALSE	3503155	35031.55	172.986921789073	FALSE	FALSE	MHS333
33	384	Ustilago_maydis	non_contaminant	9.420079899404965e-4	FALSE	3503155	35031.55	109.61547519307595	FALSE	FALSE	MHS333
1647	792	Marasmius_oreades	non_contaminant	0.04701476240703024	FALSE	3503155	35031.55	226.08191758571917	FALSE	FALSE	MHS333
508	6039	Rhizoctonia_solani	non_contaminant	0.014501213905750671	FALSE	3503155	35031.55	1723.8746215911085	FALSE	FALSE	MHS333
31	220	Cryptococcus_neoformans	non_contaminant	8.849165966107695e-4	FALSE	3503155	35031.55	62.800532662699766	FALSE	FALSE	MHS333
15	95	Cryptococcus_gattii_VGI	non_contaminant	4.28185449972953e-4	FALSE	3503155	35031.55	27.118411831620353	FALSE	FALSE	MHS333
859	461	Thermothielavioides_terrestris	non_contaminant	0.02452075343511777	FALSE	3503155	35031.55	131.59566162502088	FALSE	FALSE	MHS333
148	443	Thermothelomyces_thermophilus	non_contaminant	0.0042247631063998025	FALSE	3503155	35031.55	126.45743622534543	FALSE	FALSE	MHS333
432	775	Neurospora_crassa	non_contaminant	0.012331740959221045	FALSE	3503155	35031.55	221.22914915269234	FALSE	FALSE	MHS333
87	272	Pyricularia_pennisetigena	non_contaminant	0.002483475609843127	FALSE	3503155	35031.55	77.6442949284288	FALSE	FALSE	MHS333
74	247	Pyricularia_grisea	non_contaminant	0.0021123815531999012	FALSE	3503155	35031.55	70.50787076221292	FALSE	FALSE	MHS333
70	266	Pyricularia_oryzae	non_contaminant	0.001998198766540447	FALSE	3503155	35031.55	75.93155312853699	FALSE	FALSE	MHS333
107	231	Fusarium_venenatum	non_contaminant	0.003054389543140398	FALSE	3503155	35031.55	65.94055929583476	FALSE	FALSE	MHS333
70	171	Fusarium_pseudograminearum	non_contaminant	0.001998198766540447	FALSE	3503155	35031.55	48.81314129691663	FALSE	FALSE	MHS333
48	114	Fusarium_graminearum	non_contaminant	0.0013701934399134494	FALSE	3503155	35031.55	32.54209419794442	FALSE	FALSE	MHS333
96	253	Fusarium_verticillioides	non_contaminant	0.002740386879826899	FALSE	3503155	35031.55	72.22061256210473	FALSE	FALSE	MHS333
49	157	Fusarium_fujikuroi	non_contaminant	0.0013987391365783129	FALSE	3503155	35031.55	44.816743763835746	FALSE	FALSE	MHS333
51	153	Fusarium_oxysporum	non_contaminant	0.0014558305299080402	FALSE	3503155	35031.55	43.6749158972412	FALSE	FALSE	MHS333
167	316	Ustilaginoidea_virens	non_contaminant	0.004767131343032209	FALSE	3503155	35031.55	90.20440146096875	FALSE	FALSE	MHS333
151	392	Pochonia_chlamydosporia	non_contaminant	0.004310400196394394	FALSE	3503155	35031.55	111.89913092626504	FALSE	FALSE	MHS333
137	449	Drechmeria_coniospora	non_contaminant	0.003910760443086304	FALSE	3503155	35031.55	128.17017802523725	FALSE	FALSE	MHS333
379	897	Colletotrichum_higginsianum	non_contaminant	0.01081881903598328	FALSE	3503155	35031.55	256.0548990838259	FALSE	FALSE	MHS333
85	244	Botrytis_cinerea	non_contaminant	0.0024263842165134003	FALSE	3503155	35031.55	69.65149986226702	FALSE	FALSE	MHS333
741	2160	Aspergillus_chevalieri	non_contaminant	0.021152361228663877	FALSE	3503155	35031.55	616.5870479610522	FALSE	FALSE	MHS333
404	278	Aspergillus_oryzae	non_contaminant	0.011532461452604866	FALSE	3503155	35031.55	79.35703672832061	FALSE	FALSE	MHS333
6	8	Aspergillus_flavus	non_contaminant	1.7127417998918118e-4	FALSE	3503155	35031.55	2.2836557331890823	FALSE	FALSE	MHS333
425	982	Aspergillus_luchuensis	non_contaminant	0.012131921082567	FALSE	3503155	35031.55	280.31874124895984	FALSE	FALSE	MHS333
215	641	Aspergillus_puulaauensis	non_contaminant	0.006137324782945659	FALSE	3503155	35031.55	182.97791562177522	FALSE	FALSE	MHS333
198	574	Aspergillus_fumigatus	non_contaminant	0.005652047939642978	FALSE	3503155	35031.55	163.85229885631665	FALSE	FALSE	MHS333
114	476	Talaromyces_rugulosus	non_contaminant	0.0032542094197944424	FALSE	3503155	35031.55	135.8775161247504	FALSE	FALSE	MHS333
466	750	Cercospora_beticola	non_contaminant	0.013302294645826405	FALSE	3503155	35031.55	214.09272498647647	FALSE	FALSE	MHS333
260	688	Zymoseptoria_tritici	non_contaminant	0.007421881132864518	FALSE	3503155	35031.55	196.3943930542611	FALSE	FALSE	MHS333
60	29	Tetrapisispora_phaffii	non_contaminant	0.001712741799891812	FALSE	3503155	35031.55	8.278252032810423	FALSE	FALSE	MHS333
12	27	Tetrapisispora_blattae	non_contaminant	3.4254835997836236e-4	FALSE	3503155	35031.55	7.707338099513153	FALSE	FALSE	MHS333
33	247	Saccharomyces_cerevisiae	non_contaminant	9.420079899404965e-4	FALSE	3503155	35031.55	70.50787076221292	FALSE	FALSE	MHS333
8	28	Saccharomyces_eubayanus	non_contaminant	2.2836557331890823e-4	FALSE	3503155	35031.55	7.992795066161788	FALSE	FALSE	MHS333
3	20	Saccharomyces_paradoxus	non_contaminant	8.563708999459059e-5	FALSE	3503155	35031.55	5.709139332972706	FALSE	FALSE	MHS333
12	32	Eremothecium_sinecaudum	non_contaminant	3.4254835997836236e-4	FALSE	3503155	35031.55	9.13462293275633	FALSE	FALSE	MHS333
11	83	Eremothecium_gossypii	non_contaminant	3.140026633134988e-4	FALSE	3503155	35031.55	23.69292823183673	FALSE	FALSE	MHS333
11	36	Eremothecium_cymbalariae	non_contaminant	3.140026633134988e-4	FALSE	3503155	35031.55	10.27645079935087	FALSE	FALSE	MHS333
20	24	Kazachstania_africana	non_contaminant	5.709139332972707e-4	FALSE	3503155	35031.55	6.850967199567247	FALSE	FALSE	MHS333
8	55	Kazachstania_naganishii	non_contaminant	2.2836557331890823e-4	FALSE	3503155	35031.55	15.700133165674941	FALSE	FALSE	MHS333
17	37	Naumovozyma_dairenensis	non_contaminant	4.8527684330268e-4	FALSE	3503155	35031.55	10.561907765999505	FALSE	FALSE	MHS333
10	21	Naumovozyma_castellii	non_contaminant	2.8545696664863534e-4	FALSE	3503155	35031.55	5.9945962996213416	FALSE	FALSE	MHS333
13	40	Kluyveromyces_marxianus	non_contaminant	3.710940566432259e-4	FALSE	3503155	35031.55	11.418278665945412	FALSE	FALSE	MHS333
6	33	Kluyveromyces_lactis	non_contaminant	1.7127417998918118e-4	FALSE	3503155	35031.55	9.420079899404964	FALSE	FALSE	MHS333
7	31	Torulaspora_delbrueckii	non_contaminant	1.998198766540447e-4	FALSE	3503155	35031.55	8.849165966107694	FALSE	FALSE	MHS333
4	38	Torulaspora_globosa	non_contaminant	1.1418278665945412e-4	FALSE	3503155	35031.55	10.847364732648142	FALSE	FALSE	MHS333
10	97	Lachancea_thermotolerans	non_contaminant	2.8545696664863534e-4	FALSE	3503155	35031.55	27.689325764917623	FALSE	FALSE	MHS333
8	48	[Candida]_glabrata	non_contaminant	2.2836557331890823e-4	FALSE	3503155	35031.55	13.701934399134494	FALSE	FALSE	MHS333
7	27	Zygosaccharomyces_rouxii	non_contaminant	1.998198766540447e-4	FALSE	3503155	35031.55	7.707338099513153	FALSE	FALSE	MHS333
5	28	Zygotorulaspora_mrakii	non_contaminant	1.4272848332431767e-4	FALSE	3503155	35031.55	7.992795066161788	FALSE	FALSE	MHS333
