paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	taxa_pass_filter	mtx_LIBID
2252420	1985703	Malassezia_globosa	non_contaminant	58.430823100982686	TRUE	3854849	38548.490000000005	515118.23160907207	TRUE	TRUE	MHS421
791938	1073926	Malassezia_restricta	non_contaminant	20.543943485205258	TRUE	3854849	38548.490000000005	278590.9383220977	TRUE	TRUE	MHS421
9770	25540	Malassezia_arunalokei	non_contaminant	0.2534470221790789	TRUE	3854849	38548.490000000005	6625.421644271928	FALSE	FALSE	MHS421
3716	32952	Malassezia_furfur	non_contaminant	0.09639806902942243	FALSE	3854849	38548.490000000005	8548.194754191409	FALSE	FALSE	MHS421
701	1505	Malassezia_cuniculi	non_contaminant	0.01818488869473227	FALSE	3854849	38548.490000000005	390.41736783982975	FALSE	FALSE	MHS421
523	984	Malassezia_caprae	non_contaminant	0.013567327799350897	FALSE	3854849	38548.490000000005	255.2629169132176	FALSE	FALSE	MHS421
505	3936	Malassezia_slooffiae	non_contaminant	0.01310038343914379	FALSE	3854849	38548.490000000005	1021.0516676528704	FALSE	FALSE	MHS421
408	4929	Malassezia_obtusa	non_contaminant	0.01058407216469439	FALSE	3854849	38548.490000000005	1278.6493063671235	FALSE	FALSE	MHS421
293	2549	Malassezia_sympodialis	non_contaminant	0.007600816530037882	FALSE	3854849	38548.490000000005	661.2450967599509	FALSE	FALSE	MHS421
288	1080	Malassezia_equina	non_contaminant	0.007471109763313686	FALSE	3854849	38548.490000000005	280.1666161242632	FALSE	FALSE	MHS421
265	2336	Malassezia_pachydermatis	non_contaminant	0.006874458636382384	FALSE	3854849	38548.490000000005	605.9900141354434	FALSE	FALSE	MHS421
262	974	Malassezia_japonica	non_contaminant	0.006796634576347867	FALSE	3854849	38548.490000000005	252.66878157873367	FALSE	FALSE	MHS421
246	1469	Malassezia_nana	non_contaminant	0.006381572922830441	FALSE	3854849	38548.490000000005	381.07848063568764	FALSE	FALSE	MHS421
146	723	Malassezia_vespertilionis	non_contaminant	0.003787437588346521	FALSE	3854849	38548.490000000005	187.55598468318732	FALSE	FALSE	MHS421
135	1775	Malassezia_dermatis	non_contaminant	0.0035020827015532904	FALSE	3854849	38548.490000000005	460.4590218708956	FALSE	FALSE	MHS421
122	590	Malassezia_yamatoensis	non_contaminant	0.0031648451080703807	FALSE	3854849	38548.490000000005	153.0539847345512	FALSE	FALSE	MHS421
