paired_counts	distinct_minimizer_count	k2_taxon	source	rel_abun	abun_filter	species_microbial_read_pair_total	minimizer_threshold	minimizer_microbe_ratio	minimizer_filter	taxa_pass_filter	mtx_LIBID
571118	351374	Malassezia_sympodialis	non_contaminant	33.57803192252427	TRUE	1700868	17008.68	206585.10830940437	TRUE	TRUE	MHS337
286177	243247	Malassezia_globosa	non_contaminant	16.825350350526907	TRUE	1700868	17008.68	143013.44960337898	TRUE	TRUE	MHS337
143922	87975	Malassezia_restricta	non_contaminant	8.46167956596279	TRUE	1700868	17008.68	51723.59054318148	TRUE	TRUE	MHS337
4436	5042	Malassezia_obtusa	non_contaminant	0.26080801096851725	TRUE	1700868	17008.68	2964.368781116465	FALSE	FALSE	MHS337
3386	7357	Malassezia_arunalokei	non_contaminant	0.19907482532448137	TRUE	1700868	17008.68	4325.438540792113	FALSE	FALSE	MHS337
2820	4823	Malassezia_furfur	non_contaminant	0.16579769858683918	TRUE	1700868	17008.68	2835.6109939160474	FALSE	FALSE	MHS337
2690	5076	Malassezia_equina	non_contaminant	0.15815454226900616	TRUE	1700868	17008.68	2984.3585745631053	FALSE	FALSE	MHS337
2523	2252	Malassezia_slooffiae	non_contaminant	0.1483360260760976	TRUE	1700868	17008.68	1324.0298482892265	FALSE	FALSE	MHS337
1752	1087	Malassezia_cuniculi	non_contaminant	0.10300622976033413	TRUE	1700868	17008.68	639.0854551911142	FALSE	FALSE	MHS337
1265	1287	Malassezia_japonica	non_contaminant	0.07437379032352892	FALSE	1700868	17008.68	756.6724754654682	FALSE	FALSE	MHS337
1053	2255	Malassezia_pachydermatis	non_contaminant	0.06190956617444739	FALSE	1700868	17008.68	1325.7936535933418	FALSE	FALSE	MHS337
990	5430	Malassezia_caprae	non_contaminant	0.05820557503580524	FALSE	1700868	17008.68	3192.487600448712	FALSE	FALSE	MHS337
605	5497	Malassezia_dermatis	non_contaminant	0.0355700736329921	FALSE	1700868	17008.68	3231.8792522406206	FALSE	FALSE	MHS337
477	3128	Malassezia_nana	non_contaminant	0.02804450433543344	FALSE	1700868	17008.68	1839.060997090897	FALSE	FALSE	MHS337
215	458	Malassezia_yamatoensis	non_contaminant	0.012640604679493059	FALSE	1700868	17008.68	269.27427642827075	FALSE	FALSE	MHS337
157	687	Malassezia_vespertilionis	non_contaminant	0.009230581091536792	FALSE	1700868	17008.68	403.9114146424061	FALSE	FALSE	MHS337
370	591	Sporisorium_graminicola	non_contaminant	0.021753598750755495	FALSE	1700868	17008.68	347.46964491071617	FALSE	FALSE	MHS337
243	426	Ustilago_maydis	non_contaminant	0.014286822963334016	FALSE	1700868	17008.68	250.4603531843741	FALSE	FALSE	MHS337
1776	342	Marasmius_oreades	non_contaminant	0.1044172740036264	TRUE	1700868	17008.68	201.0738046691454	FALSE	FALSE	MHS337
344	226	Rhizoctonia_solani	non_contaminant	0.020224967487188893	FALSE	1700868	17008.68	132.87333291002005	FALSE	FALSE	MHS337
310	76	Cryptococcus_gattii_VGI	non_contaminant	0.018225988142524876	FALSE	1700868	17008.68	44.68306770425453	FALSE	FALSE	MHS337
56	206	Cryptococcus_neoformans	non_contaminant	0.0032924365676819133	FALSE	1700868	17008.68	121.11463088258465	FALSE	FALSE	MHS337
640	179	Fusarium_venenatum	non_contaminant	0.03762784648779329	FALSE	1700868	17008.68	105.24038314554686	FALSE	FALSE	MHS337
357	93	Fusarium_pseudograminearum	non_contaminant	0.020989283118972198	FALSE	1700868	17008.68	54.67796442757462	FALSE	FALSE	MHS337
338	112	Fusarium_graminearum	non_contaminant	0.019872206426365835	FALSE	1700868	17008.68	65.84873135363826	FALSE	FALSE	MHS337
602	132	Fusarium_verticillioides	non_contaminant	0.035393693102580566	FALSE	1700868	17008.68	77.60743338107366	FALSE	FALSE	MHS337
217	110	Fusarium_fujikuroi	non_contaminant	0.012758191699767413	FALSE	1700868	17008.68	64.67286115089472	FALSE	FALSE	MHS337
376	155	Fusarium_oxysporum	non_contaminant	0.02210635981157856	FALSE	1700868	17008.68	91.129940712624375	FALSE	FALSE	MHS337
1399	326	Ustilaginoidea_virens	non_contaminant	0.08225212068191064	FALSE	1700868	17008.68	191.66684304719706	FALSE	FALSE	MHS337
1149	308	Pochonia_chlamydosporia	non_contaminant	0.06755374314761639	FALSE	1700868	17008.68	181.0840112225052	FALSE	FALSE	MHS337
1557	401	Drechmeria_coniospora	non_contaminant	0.09154149528358461	FALSE	1700868	17008.68	235.76197565007985	FALSE	FALSE	MHS337
2778	652	Colletotrichum_higginsianum	non_contaminant	0.16332837116107776	TRUE	1700868	17008.68	383.3336860943941	FALSE	FALSE	MHS337
1566	502	Thermothelomyces_thermophilus	non_contaminant	0.09207063687481921	FALSE	1700868	17008.68	295.1434208886286	FALSE	FALSE	MHS337
1403	515	Thermothielavioides_terrestris	non_contaminant	0.08248729472245935	FALSE	1700868	17008.68	302.78657720646163	FALSE	FALSE	MHS337
3095	517	Neurospora_crassa	non_contaminant	0.18196591387456287	TRUE	1700868	17008.68	303.9624474092052	FALSE	FALSE	MHS337
900	218	Pyricularia_pennisetigena	non_contaminant	0.05291415912345932	FALSE	1700868	17008.68	128.1698520990459	FALSE	FALSE	MHS337
691	220	Pyricularia_oryzae	non_contaminant	0.04062631550478932	FALSE	1700868	17008.68	129.34572230178944	FALSE	FALSE	MHS337
538	181	Pyricularia_grisea	non_contaminant	0.03163090845380124	FALSE	1700868	17008.68	106.4162533482904	FALSE	FALSE	MHS337
325	218	Botrytis_cinerea	non_contaminant	0.01910789079458253	FALSE	1700868	17008.68	128.1698520990459	FALSE	FALSE	MHS337
4564	910	Aspergillus_chevalieri	non_contaminant	0.2683335802660759	TRUE	1700868	17008.68	535.0209422483108	FALSE	FALSE	MHS337
2147	194	Aspergillus_oryzae	non_contaminant	0.12622966626451906	TRUE	1700868	17008.68	114.05940966612341	FALSE	FALSE	MHS337
53	15	Aspergillus_flavus	non_contaminant	0.003116056037270382	FALSE	1700868	17008.68	8.819026520576552	FALSE	FALSE	MHS337
3620	693	Aspergillus_luchuensis	non_contaminant	0.21283250669658083	TRUE	1700868	17008.68	407.43902525063675	FALSE	FALSE	MHS337
1504	440	Aspergillus_puulaauensis	non_contaminant	0.08842543924631424	FALSE	1700868	17008.68	258.6914446035789	FALSE	FALSE	MHS337
1331	398	Aspergillus_fumigatus	non_contaminant	0.07825416199258262	FALSE	1700868	17008.68	233.99817034596452	FALSE	FALSE	MHS337
884	375	Talaromyces_rugulosus	non_contaminant	0.051973462961264476	FALSE	1700868	17008.68	220.4756630144138	FALSE	FALSE	MHS337
11510	1036	Cercospora_beticola	non_contaminant	0.6767133016789075	TRUE	1700868	17008.68	609.1007650211538	FALSE	FALSE	MHS337
5398	986	Zymoseptoria_tritici	non_contaminant	0.3173673677204815	TRUE	1700868	17008.68	579.7040099525653	FALSE	FALSE	MHS337
331	452	Saccharomyces_cerevisiae	non_contaminant	0.019460651855405593	FALSE	1700868	17008.68	265.7466658200401	FALSE	FALSE	MHS337
140	36	Saccharomyces_eubayanus	non_contaminant	0.008231091419204783	FALSE	1700868	17008.68	21.165663649383728	FALSE	FALSE	MHS337
221	40	Kluyveromyces_marxianus	non_contaminant	0.012993365740316119	FALSE	1700868	17008.68	23.517404054870806	FALSE	FALSE	MHS337
6	23	Kluyveromyces_lactis	non_contaminant	3.5276106082306213e-4	FALSE	1700868	17008.68	13.522507331550713	FALSE	FALSE	MHS337
111	120	Eremothecium_gossypii	non_contaminant	0.00652607962522665	FALSE	1700868	17008.68	70.55221216461241	FALSE	FALSE	MHS337
10	28	Eremothecium_cymbalariae	non_contaminant	5.879351013717702e-4	FALSE	1700868	17008.68	16.462182838409564	FALSE	FALSE	MHS337
3	23	Eremothecium_sinecaudum	non_contaminant	1.7638053041153106e-4	FALSE	1700868	17008.68	13.522507331550713	FALSE	FALSE	MHS337
98	89	Lachancea_thermotolerans	non_contaminant	0.005761763993443347	FALSE	1700868	17008.68	52.326224022087544	FALSE	FALSE	MHS337
34	29	Torulaspora_globosa	non_contaminant	0.0019989793446640184	FALSE	1700868	17008.68	17.050117939781334	FALSE	FALSE	MHS337
12	19	Torulaspora_delbrueckii	non_contaminant	7.055221216461243e-4	FALSE	1700868	17008.68	11.170766926063633	FALSE	FALSE	MHS337
21	14	Kazachstania_africana	non_contaminant	0.0012346637128807173	FALSE	1700868	17008.68	8.231091419204782	FALSE	FALSE	MHS337
11	57	Kazachstania_naganishii	non_contaminant	6.467286115089472e-4	FALSE	1700868	17008.68	33.5123007781909	FALSE	FALSE	MHS337
28	35	Zygosaccharomyces_rouxii	non_contaminant	0.0016462182838409567	FALSE	1700868	17008.68	20.577728548011955	FALSE	FALSE	MHS337
13	43	Tetrapisispora_blattae	non_contaminant	7.643156317833012e-4	FALSE	1700868	17008.68	25.281209358986118	FALSE	FALSE	MHS337
2	22	Tetrapisispora_phaffii	non_contaminant	1.1758702027435402e-4	FALSE	1700868	17008.68	12.934572230178944	FALSE	FALSE	MHS337
10	55	Zygotorulaspora_mrakii	non_contaminant	5.879351013717702e-4	FALSE	1700868	17008.68	32.33643057544736	FALSE	FALSE	MHS337
2	32	Naumovozyma_castellii	non_contaminant	1.1758702027435402e-4	FALSE	1700868	17008.68	18.813923243896646	FALSE	FALSE	MHS337
